%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1565344459411098695,92692,1565344459351555040,map,0.983612060547,0.234303474426,0.0,0.0,0.0,0.625035707618,0.780596159485
1565344459477825361,92693,1565344459418333685,map,0.980938911438,0.236053466797,0.0,0.0,0.0,0.624784288982,0.780797407937
1565344459545640361,92694,1565344459484993946,map,0.977831840515,0.237281799316,0.0,0.0,0.0,0.6246167802,0.780931416895
1565344459611935361,92695,1565344459552372071,map,0.974080085754,0.237640380859,0.0,0.0,0.0,0.62499941576,0.780625217565
1565344459678419163,92696,1565344459618901862,map,0.971464157104,0.238484382629,0.0,0.0,0.0,0.624753339955,0.780822171954
1565344459744950361,92697,1565344459685522696,map,0.968104362488,0.238947868347,0.0,0.0,0.0,0.624863216192,0.78073424483
1565344459812157861,92698,1565344459752480560,map,0.966049194336,0.239247322083,0.0,0.0,0.0,0.624914031511,0.780693571909
1565344459878506403,92699,1565344459818481654,map,0.962213516235,0.240817070007,0.0,0.0,0.0,0.624553986089,0.780981637723
1565344459945013747,92700,1565344459884964310,map,0.958598136902,0.241183280945,0.0,0.0,0.0,0.624860563671,0.780736367776
1565344460013874840,92701,1565344459951781810,map,0.955258369446,0.242207527161,0.0,0.0,0.0,0.624762508416,0.780814835974
1565344460078532184,92702,1565344460018453008,map,0.952519416809,0.242268562317,0.0,0.0,0.0,0.624801042933,0.780784001341
1565344460144790205,92703,1565344460085053373,map,0.950096130371,0.243601799011,0.0,0.0,0.0,0.62475371228,0.780821874048
1565344460211561038,92704,1565344460151855977,map,0.946764945984,0.245053291321,0.0,0.0,0.0,0.624623250231,0.780926241889
1565344460277731871,92705,1565344460218343216,map,0.945106506348,0.245080947876,0.0,0.0,0.0,0.624770280597,0.780808617065
1565344460345795934,92706,1565344460285102435,map,0.943234443665,0.245808601379,0.0,0.0,0.0,0.62487033608,0.780728546351
1565344460415353798,92707,1565344460352490977,map,0.94167137146,0.246627807617,0.0,0.0,0.0,0.624961726632,0.780655391479
1565344460478478903,92708,1565344460418262852,map,0.941882133484,0.247141838074,0.0,0.0,0.0,0.625182443225,0.780478643323
1565344460545580517,92709,1565344460484981393,map,0.943855285645,0.246960639954,0.0,0.0,0.0,0.625406551536,0.780299074263
1565344460612220778,92710,1565344460551771602,map,0.94606590271,0.247411727905,0.0,0.0,0.0,0.625476731765,0.780242819909
1565344460678367132,92711,1565344460618244206,map,0.950040817261,0.246600151062,0.0,0.0,0.0,0.62539194746,0.780310779147
1565344460745532965,92712,1565344460684857331,map,0.95611000061,0.245613098145,0.0,0.0,0.0,0.625357622366,0.780338288275
1565344460811857496,92713,1565344460752115716,map,0.96245098114,0.243347167969,0.0,0.0,0.0,0.625621401476,0.780126824314
1565344460877932548,92714,1565344460818363789,map,0.969856262207,0.241291999817,0.0,0.0,0.0,0.62567171229,0.780086474975
1565344460945372965,92715,1565344460884981289,map,0.978465080261,0.238934516907,0.0,0.0,0.0,0.625988908053,0.779831960742
1565344461012623486,92716,1565344460952225404,map,0.987797737122,0.237251281738,0.0,0.0,0.0,0.625938148812,0.779872703627
1565344461079143538,92717,1565344461019048476,map,0.99835395813,0.234870910645,0.0,0.0,0.0,0.625984027472,0.779835878471
1565344461145192027,92718,1565344461085559674,map,1.00966453552,0.232937812805,0.0,0.0,0.0,0.626000574866,0.779822595382
1565344461211375152,92719,1565344461151818320,map,1.0204334259,0.230743408203,0.0,0.0,0.0,0.626280908086,0.779597475732
1565344461278613642,92720,1565344461218296237,map,1.03317546844,0.228178024292,0.0,0.0,0.0,0.626335180761,0.779553873277
1565344461345491819,92721,1565344461285175976,map,1.04549694061,0.225433349609,0.0,0.0,0.0,0.626762007526,0.779210745512
1565344461411446142,92722,1565344461351658060,map,1.05718517303,0.222206115723,0.0,0.0,0.0,0.626848344152,0.779141292343
1565344461478157027,92723,1565344461418223685,map,1.07030010223,0.219331741333,0.0,0.0,0.0,0.626861068749,0.779131054757
1565344461544389527,92724,1565344461484846080,map,1.08303546906,0.216359138489,0.0,0.0,0.0,0.626750674982,0.779219860764
1565344461611716610,92725,1565344461551848997,map,1.09652137756,0.214010238647,0.0,0.0,0.0,0.626562739791,0.779370985542
1565344461677814267,92726,1565344461618250820,map,1.11089515686,0.210626602173,0.0,0.0,0.0,0.626414028715,0.779490516061
1565344461745129267,92727,1565344461684910976,map,1.12606620789,0.207109451294,0.0,0.0,0.0,0.626302468827,0.779580154661
1565344461814775777,92728,1565344461752039934,map,1.14148521423,0.202822685242,0.0,0.0,0.0,0.626419696972,0.779485960903
1565344461878668902,92729,1565344461818204674,map,1.15759849548,0.200116157532,0.0,0.0,0.0,0.62605151676,0.779781699172
1565344461946426819,92730,1565344461885389674,map,1.17387580872,0.196548461914,0.0,0.0,0.0,0.625824860614,0.779963616996
1565344462012097183,92731,1565344461951581132,map,1.19029712677,0.193078994751,0.0,0.0,0.0,0.625618844018,0.780128875257
1565344462077864892,92732,1565344462018393007,map,1.20847034454,0.190780639648,0.0,0.0,0.0,0.62502407576,0.780605473156
1565344462144348537,92733,1565344462084831341,map,1.22603607178,0.18788433075,0.0,0.0,0.0,0.624420890191,0.781088056427
1565344462211081610,92734,1565344462151577122,map,1.24291419983,0.18478679657,0.0,0.0,0.0,0.623928804086,0.78148118815
1565344462278026766,92735,1565344462218303997,map,1.26072883606,0.181665420532,0.0,0.0,0.0,0.623245751129,0.782026044131
1565344462344600412,92736,1565344462285023216,map,1.27835655212,0.17830657959,0.0,0.0,0.0,0.622606673883,0.782534938285
1565344462411643433,92737,1565344462352068320,map,1.29528045654,0.174357414246,0.0,0.0,0.0,0.621710679521,0.783246979547
1565344462479167339,92738,1565344462418871236,map,1.3145236969,0.171178817749,0.0,0.0,0.0,0.620500466384,0.784206077009
1565344462545533693,92739,1565344462485457070,map,1.33255958557,0.167556762695,0.0,0.0,0.0,0.619404501812,0.785072011433
1565344462612100725,92740,1565344462551629309,map,1.35058021545,0.162971496582,0.0,0.0,0.0,0.61861725711,0.785692490232
1565344462679265725,92741,1565344462618274778,map,1.36967754364,0.158505439758,0.0,0.0,0.0,0.618051754127,0.786137411157
1565344462745319839,92742,1565344462685066184,map,1.38913536072,0.154035568237,0.0,0.0,0.0,0.617317463007,0.786714147494
1565344462812575412,92743,1565344462752254882,map,1.40857505798,0.149859428406,0.0,0.0,0.0,0.616740903155,0.787166220297
1565344462877806714,92744,1565344462818286549,map,1.42828941345,0.145889282227,0.0,0.0,0.0,0.616106032653,0.787663225324
1565344462944412704,92745,1565344462884957017,map,1.44912719727,0.14142036438,0.0,0.0,0.0,0.615602479297,0.7880568428
1565344463011137027,92746,1565344462951653111,map,1.46906852722,0.136385917664,0.0,0.0,0.0,0.615414198564,0.788203884922
1565344463078698120,92747,1565344463019018944,map,1.48988819122,0.133214950562,0.0,0.0,0.0,0.61512550842,0.788429203474
1565344463144951506,92748,1565344463085341549,map,1.51032733917,0.128572463989,0.0,0.0,0.0,0.615179550124,0.788387037634
1565344463212327495,92749,1565344463152237226,map,1.53075885773,0.124441146851,0.0,0.0,0.0,0.615343302331,0.788259234184
1565344463278484839,92750,1565344463218862746,map,1.55125617981,0.119038581848,0.0,0.0,0.0,0.615614832817,0.788047192505
1565344463344854579,92751,1565344463285399882,map,1.57197284698,0.115081787109,0.0,0.0,0.0,0.615700551748,0.787980222199
1565344463411725047,92752,1565344463351681757,map,1.59207725525,0.109965324402,0.0,0.0,0.0,0.615663446913,0.78800921323
1565344463478269318,92753,1565344463418417642,map,1.61342906952,0.105812072754,0.0,0.0,0.0,0.615712340466,0.787971010759
1565344463544642756,92754,1565344463485153267,map,1.63377189636,0.101667404175,0.0,0.0,0.0,0.615745310573,0.78794524715
1565344463611206974,92755,1565344463551607590,map,1.65436077118,0.0975522994995,0.0,0.0,0.0,0.616058660617,0.787700277186
1565344463679860308,92756,1565344463618264621,map,1.6739358902,0.0935697555542,0.0,0.0,0.0,0.616539929998,0.787323640391
1565344463744787287,92757,1565344463684977486,map,1.69341087341,0.0911254882812,0.0,0.0,0.0,0.616804851393,0.787116112971
1565344463818938849,92758,1565344463753432486,map,1.71130847931,0.0877056121826,0.0,0.0,0.0,0.617054177788,0.786920670509
1565344463880307183,92759,1565344463819306080,map,1.72842407227,0.0849208831787,0.0,0.0,0.0,0.617464317421,0.786598891883
1565344463945359735,92760,1565344463885465871,map,1.74436950684,0.0816745758057,0.0,0.0,0.0,0.617595586674,0.786495830454
1565344464013237703,92761,1565344463951710871,map,1.76001739502,0.0788402557373,0.0,0.0,0.0,0.618162050459,0.786050684989
1565344464077820932,92762,1565344464018320402,map,1.77511692047,0.0756454467773,0.0,0.0,0.0,0.618704733437,0.785623607603
1565344464144643380,92763,1565344464084986809,map,1.78870677948,0.0731372833252,0.0,0.0,0.0,0.619129268612,0.7852890861
1565344464212064422,92764,1565344464151646861,map,1.80197906494,0.0703020095825,0.0,0.0,0.0,0.619517502756,0.784982842984
1565344464278913328,92765,1565344464218448163,map,1.81591796875,0.0679140090942,0.0,0.0,0.0,0.619728730955,0.784816093126
1565344464344873484,92766,1565344464284988371,map,1.83000183105,0.0654468536377,0.0,0.0,0.0,0.619805538586,0.784755436004
1565344464410968068,92767,1565344464351579777,map,1.8431930542,0.0622987747192,0.0,0.0,0.0,0.620262753166,0.784394108236
1565344464479930516,92768,1565344464419526548,map,1.85603809357,0.0602855682373,0.0,0.0,0.0,0.620604509337,0.784123742142
1565344464544663068,92769,1565344464485081027,map,1.86898803711,0.0579051971436,0.0,0.0,0.0,0.621126054998,0.783710676081
1565344464611276401,92770,1565344464551678006,map,1.88220691681,0.0550947189331,0.0,0.0,0.0,0.621457053161,0.783448231268
1565344464678389474,92771,1565344464618822277,map,1.8952331543,0.0534915924072,0.0,0.0,0.0,0.621701622559,0.783254168523
1565344464744454318,92772,1565344464684939933,map,1.90678691864,0.0511093139648,0.0,0.0,0.0,0.622084510097,0.782950102048
1565344464811493849,92773,1565344464752072277,map,1.91792297363,0.0487957000732,0.0,0.0,0.0,0.622566513683,0.78256688918
1565344464878071974,92774,1565344464818223892,map,1.92917442322,0.0468826293945,0.0,0.0,0.0,0.622876045313,0.782320543112
1565344464944957026,92775,1565344464884830298,map,1.93894481659,0.0445556640625,0.0,0.0,0.0,0.623288307314,0.781992126537
1565344465011812182,92776,1565344464951729256,map,1.9493560791,0.0427732467651,0.0,0.0,0.0,0.62383377646,0.781557048044
1565344465077896192,92777,1565344465018277850,map,1.95988750458,0.0400218963623,0.0,0.0,0.0,0.62469199748,0.780871249493
1565344465145408484,92778,1565344465084843839,map,1.96970367432,0.0377397537231,0.0,0.0,0.0,0.624944277468,0.780669360267
1565344465212392338,92779,1565344465152130662,map,1.97959136963,0.0361404418945,0.0,0.0,0.0,0.62562284295,0.780125668325
1565344465278854942,92780,1565344465218944152,map,1.9898815155,0.034200668335,0.0,0.0,0.0,0.625906074298,0.779898446054
1565344465345939161,92781,1565344465285382537,map,1.99954509735,0.0326490402222,0.0,0.0,0.0,0.626333879739,0.779554918586
1565344465411733953,92782,1565344465351520766,map,2.00948810577,0.031042098999,0.0,0.0,0.0,0.626947582287,0.779061441136
1565344465478413588,92783,1565344465418336912,map,2.01919651031,0.0296421051025,0.0,0.0,0.0,0.627368337363,0.778722652345
1565344465545211192,92784,1565344465484858110,map,2.0287322998,0.0275058746338,0.0,0.0,0.0,0.627876546069,0.778312946633
1565344465613750255,92785,1565344465552076808,map,2.03757190704,0.0256652832031,0.0,0.0,0.0,0.628756924632,0.777601909545
1565344465677959213,92786,1565344465618334933,map,2.04644012451,0.0248765945435,0.0,0.0,0.0,0.629494280957,0.777005115969
1565344465745638119,92787,1565344465685327173,map,2.0554857254,0.0232009887695,0.0,0.0,0.0,0.630015254502,0.776582757402
1565344465815347182,92788,1565344465752181235,map,2.06398487091,0.0218839645386,0.0,0.0,0.0,0.630763484,0.775975146027
1565344465881502182,92789,1565344465819308318,map,2.07204914093,0.0209884643555,0.0,0.0,0.0,0.631654384649,0.775250113417
1565344465945477807,92790,1565344465884896339,map,2.08037853241,0.0195970535278,0.0,0.0,0.0,0.632433833565,0.774614385461
1565344466011652807,92791,1565344465951786131,map,2.08919525146,0.0191879272461,0.0,0.0,0.0,0.632916193782,0.774220312087
1565344466079382338,92792,1565344466018881495,map,2.09737205505,0.0172910690308,0.0,0.0,0.0,0.633643792596,0.773624937618
1565344466145582286,92793,1565344466084892381,map,2.1049118042,0.0156354904175,0.0,0.0,0.0,0.634639877405,0.772808013679
1565344466211425932,92794,1565344466151623214,map,2.11331748962,0.0147686004639,0.0,0.0,0.0,0.635495659756,0.772104440106
1565344466279639786,92795,1565344466219782797,map,2.12083244324,0.0141162872314,0.0,0.0,0.0,0.636450707105,0.771317377884
1565344466345081452,92796,1565344466284994360,map,2.12912559509,0.0140991210938,0.0,0.0,0.0,0.637316733235,0.770601960508
1565344466411412859,92797,1565344466351625193,map,2.13583183289,0.0128002166748,0.0,0.0,0.0,0.638547570675,0.769582354258
1565344466480543119,92798,1565344466419175297,map,2.14411258698,0.0120210647583,0.0,0.0,0.0,0.639260081228,0.76899060368
1565344466544753327,92799,1565344466484965037,map,2.15053844452,0.0113725662231,0.0,0.0,0.0,0.640783081046,0.767721982912
1565344466611874004,92800,1565344466552041235,map,2.15747642517,0.0108890533447,0.0,0.0,0.0,0.641582797221,0.767053788408
1565344466679992234,92801,1565344466619263318,map,2.16498661041,0.00944042205811,0.0,0.0,0.0,0.642524373067,0.766265247819
1565344466748111713,92802,1565344466686856651,map,2.17231845856,0.00876140594482,0.0,0.0,0.0,0.643491944261,0.765452884031
1565344466812648327,92803,1565344466752167537,map,2.17989349365,0.00818634033203,0.0,0.0,0.0,0.644611610975,0.764510216411
1565344466878758067,92804,1565344466818293370,map,2.18529224396,0.00647449493408,0.0,0.0,0.0,0.646022719449,0.763318181335
1565344466945058952,92805,1565344466884962380,map,2.19242095947,0.00558662414551,0.0,0.0,0.0,0.646612762846,0.762818415433
1565344467012010202,92806,1565344466951798630,map,2.19948673248,0.00501537322998,0.0,0.0,0.0,0.647801815322,0.761808905215
1565344467078580046,92807,1565344467018314724,map,2.2050075531,0.00460243225098,0.0,0.0,0.0,0.648698841833,0.761045210618
1565344467145310983,92808,1565344467085045714,map,2.21174144745,0.00472259521484,0.0,0.0,0.0,0.649687861481,0.760201080402
1565344467211101660,92809,1565344467151512901,map,2.21761035919,0.00389099121094,0.0,0.0,0.0,0.650857442221,0.759199967008
1565344467278109525,92810,1565344467218396078,map,2.22402000427,0.00407886505127,0.0,0.0,0.0,0.65168633907,0.758488573065
1565344467345561504,92811,1565344467284976912,map,2.22989940643,0.00310325622559,0.0,0.0,0.0,0.651802700503,0.758388580885
1565344467411458952,92812,1565344467351559412,map,2.23298358917,0.00252246856689,0.0,0.0,0.0,0.651883294631,0.758319306217
1565344467478215046,92813,1565344467418526234,map,2.23658275604,0.00301647186279,0.0,0.0,0.0,0.652445937374,0.757835271549
1565344467544691035,92814,1565344467485064776,map,2.24029254913,0.00168895721436,0.0,0.0,0.0,0.651667938635,0.758504382159
1565344467611245462,92815,1565344467551596807,map,2.24063110352,0.00129222869873,0.0,0.0,0.0,0.651144970992,0.758953375874
1565344467677868171,92816,1565344467618341859,map,2.23880004883,0.00169944763184,0.0,0.0,0.0,0.650646724573,0.759380563224
1565344467744803223,92817,1565344467685114672,map,2.2357339859,-0.000173568725586,0.0,0.0,0.0,0.649767334328,0.760133153625
1565344467813563275,92818,1565344467752499880,map,2.22981071472,-0.00098991394043,0.0,0.0,0.0,0.649239663072,0.760583894054
1565344467878978171,92819,1565344467818473109,map,2.22468852997,-0.00113391876221,0.0,0.0,0.0,0.648380299635,0.761316614192
1565344467945349212,92820,1565344467885006182,map,2.21647930145,-0.000565528869629,0.0,0.0,0.0,0.646022855941,0.763318065817
1565344468013734004,92821,1565344467952727120,map,2.20893859863,-0.000674247741699,0.0,0.0,0.0,0.64531810068,0.763913966972
1565344468080434733,92822,1565344468018801703,map,2.20072746277,-0.000741004943848,0.0,0.0,0.0,0.644089292823,0.764950313988
1565344468146514108,92823,1565344468085398734,map,2.19121646881,-0.000482559204102,0.0,0.0,0.0,0.643258179709,0.765649341564
1565344468211440045,92824,1565344468151751859,map,2.18374919891,0.000190734863281,0.0,0.0,0.0,0.641641545498,0.767004646068
1565344468277807493,92825,1565344468218118786,map,2.17575073242,0.00153160095215,0.0,0.0,0.0,0.640198680253,0.768209378882
1565344468344934785,92826,1565344468284809307,map,2.16795063019,0.0027027130127,0.0,0.0,0.0,0.639073191381,0.769145926374
1565344468411043795,92827,1565344468351510036,map,2.16170501709,0.00339698791504,0.0,0.0,0.0,0.637216321662,0.77068499363
1565344468478688535,92828,1565344468418345192,map,2.15541553497,0.00395679473877,0.0,0.0,0.0,0.635811402769,0.771844453312
1565344468545552389,92829,1565344468484843369,map,2.15018558502,0.00429534912109,0.0,0.0,0.0,0.634568707461,0.772866453866
1565344468612141868,92830,1565344468551575921,map,2.1456451416,0.00580024719238,0.0,0.0,0.0,0.632971476426,0.774175115869
1565344468679651868,92831,1565344468618172953,map,2.14118480682,0.00604438781738,0.0,0.0,0.0,0.631679198294,0.77522989522
1565344468745006972,92832,1565344468684814984,map,2.1367855072,0.00701141357422,0.0,0.0,0.0,0.630326675364,0.776330008646
1565344468812400201,92833,1565344468752005088,map,2.13289642334,0.00702857971191,0.0,0.0,0.0,0.629090669923,0.777331929754
1565344468878030826,92834,1565344468818217848,map,2.12954807281,0.00723552703857,0.0,0.0,0.0,0.627777078496,0.778393178102
1565344468945488379,92835,1565344468885084828,map,2.12559223175,0.0076961517334,0.0,0.0,0.0,0.626670739628,0.779284148494
1565344469011292389,92836,1565344468951617223,map,2.12261962891,0.00900745391846,0.0,0.0,0.0,0.625447572006,0.780266194751
1565344469079662962,92837,1565344469018204463,map,2.11901950836,0.00874137878418,0.0,0.0,0.0,0.62438173541,0.781119356108
1565344469146015722,92838,1565344469084843838,map,2.11651325226,0.0105037689209,0.0,0.0,0.0,0.622852730068,0.782339105917
1565344469211467076,92839,1565344469151739567,map,2.11312675476,0.0113544464111,0.0,0.0,0.0,0.621779584408,0.783192280614
1565344469279366816,92840,1565344469218244567,map,2.1109752655,0.0115833282471,0.0,0.0,0.0,0.620505981963,0.784201712793
1565344469344964055,92841,1565344469284859046,map,2.10789012909,0.0131587982178,0.0,0.0,0.0,0.619239118293,0.785202467122
1565344469412421191,92842,1565344469352053525,map,2.10573577881,0.0140810012817,0.0,0.0,0.0,0.618270460736,0.785965417421
1565344469479263170,92843,1565344469418785713,map,2.1044626236,0.0140819549561,0.0,0.0,0.0,0.617058774382,0.786917066124
1565344469546588430,92844,1565344469485387588,map,2.10227203369,0.0149974822998,0.0,0.0,0.0,0.616283153335,0.787524650354
1565344469612158587,92845,1565344469551568734,map,2.10059642792,0.0164966583252,0.0,0.0,0.0,0.61521869331,0.788356492586
1565344469678149420,92846,1565344469618340452,map,2.09912204742,0.016695022583,0.0,0.0,0.0,0.614122017097,0.789211092241
1565344469745070514,92847,1565344469684987327,map,2.09786987305,0.0174160003662,0.0,0.0,0.0,0.613033289471,0.790057077685
1565344469812780305,92848,1565344469752010192,map,2.09620761871,0.0181446075439,0.0,0.0,0.0,0.611934109558,0.79090874667
1565344469878950201,92849,1565344469818220088,map,2.09422111511,0.0200061798096,0.0,0.0,0.0,0.61075691417,0.791818155762
1565344469945254264,92850,1565344469885073108,map,2.09079837799,0.021258354187,0.0,0.0,0.0,0.609119986342,0.793078080796
1565344470011822753,92851,1565344469951522640,map,2.08759784698,0.0232877731323,0.0,0.0,0.0,0.607982537363,0.79395039786
1565344470079590618,92852,1565344470018211338,map,2.08257007599,0.0250959396362,0.0,0.0,0.0,0.606610206673,0.794999407018
1565344470144691347,92853,1565344470084834879,map,2.07688903809,0.0268602371216,0.0,0.0,0.0,0.605299170028,0.795998062035
1565344470212403899,92854,1565344470151577275,map,2.06879138947,0.0292148590088,0.0,0.0,0.0,0.604065058947,0.796935006484
1565344470278205513,92855,1565344470218188577,map,2.05989551544,0.0308055877686,0.0,0.0,0.0,0.602555487539,0.798076991547
1565344470344941451,92856,1565344470284858004,map,2.05013751984,0.0333805084229,0.0,0.0,0.0,0.600729926026,0.799452034819
1565344470412114680,92857,1565344470351827692,map,2.03955554962,0.0355014801025,0.0,0.0,0.0,0.598707843763,0.800967488614
1565344470478233847,92858,1565344470418166754,map,2.02720737457,0.0380344390869,0.0,0.0,0.0,0.59681925373,0.80237570899
1565344470544876763,92859,1565344470485038264,map,2.01521778107,0.0408802032471,0.0,0.0,0.0,0.594467663264,0.804119516821
1565344470611803795,92860,1565344470551641650,map,2.00257396698,0.0437030792236,0.0,0.0,0.0,0.592080764671,0.805878631127
1565344470678541503,92861,1565344470618526546,map,1.98974609375,0.0470752716064,0.0,0.0,0.0,0.589652941268,0.807656739496
1565344470745268378,92862,1565344470685088473,map,1.97712039948,0.0501613616943,0.0,0.0,0.0,0.587329241959,0.809348108999
1565344470812464367,92863,1565344470752473629,map,1.9656496048,0.0529842376709,0.0,0.0,0.0,0.585116075942,0.810949553101
1565344470879177857,92864,1565344470818862848,map,1.95381736755,0.055814743042,0.0,0.0,0.0,0.582770725548,0.812636623248
1565344470945646971,92865,1565344470885685191,map,1.94296550751,0.0585403442383,0.0,0.0,0.0,0.580607363277,0.81418369531
1565344471011753742,92866,1565344470951575087,map,1.93285369873,0.0616626739502,0.0,0.0,0.0,0.578612777319,0.815602387149
1565344471078205982,92867,1565344471018399566,map,1.92341327667,0.0641889572144,0.0,0.0,0.0,0.576985305685,0.816754526785
1565344471145457440,92868,1565344471085488421,map,1.9154253006,0.0668592453003,0.0,0.0,0.0,0.575612964598,0.817722272527
1565344471212291086,92869,1565344471151581337,map,1.90703868866,0.0701675415039,0.0,0.0,0.0,0.573976976705,0.818871436925
1565344471278304940,92870,1565344471218192483,map,1.89964389801,0.0724229812622,0.0,0.0,0.0,0.572612421897,0.819826209809
1565344471345406034,92871,1565344471285408993,map,1.89273071289,0.0755367279053,0.0,0.0,0.0,0.571335362894,0.820716700882
1565344471412553169,92872,1565344471351827900,map,1.88573932648,0.0777416229248,0.0,0.0,0.0,0.570110590589,0.821567960973
1565344471478257492,92873,1565344471418264775,map,1.87811565399,0.0786542892456,0.0,0.0,0.0,0.569474798951,0.822008791535
1565344471545826607,92874,1565344471485444045,map,1.87122821808,0.0813064575195,0.0,0.0,0.0,0.568696396707,0.822547511316
1565344471612675096,92875,1565344471551652952,map,1.86404132843,0.0838117599487,0.0,0.0,0.0,0.568256978817,0.822851144513
1565344471678554315,92876,1565344471618437014,map,1.85731983185,0.0865097045898,0.0,0.0,0.0,0.567762200724,0.823192616238
1565344471745352909,92877,1565344471685378316,map,1.85081005096,0.0885562896729,0.0,0.0,0.0,0.56722618047,0.823562056065
1565344471811398221,92878,1565344471751701754,map,1.84433269501,0.0912065505981,0.0,0.0,0.0,0.56697177876,0.823737216648
1565344471878281607,92879,1565344471818435243,map,1.83639335632,0.0936326980591,0.0,0.0,0.0,0.566011762803,0.824397164216
1565344471945512179,92880,1565344471885002326,map,1.82888793945,0.0964508056641,0.0,0.0,0.0,0.565115104,0.825012072173
1565344472011765721,92881,1565344471951625451,map,1.82056999207,0.0992107391357,0.0,0.0,0.0,0.564580900819,0.825377735604
1565344472078480825,92882,1565344472018276753,map,1.81124401093,0.102439880371,0.0,0.0,0.0,0.563957028397,0.825804135447
1565344472145312856,92883,1565344472085153733,map,1.80116081238,0.105712890625,0.0,0.0,0.0,0.563379716316,0.826198096853
1565344472211773325,92884,1565344472152178264,map,1.78959369659,0.109593391418,0.0,0.0,0.0,0.562652983506,0.826693183806
1565344472278936086,92885,1565344472218882430,map,1.77635192871,0.113090515137,0.0,0.0,0.0,0.561785241166,0.827283109224
1565344472346842283,92886,1565344472285556545,map,1.7621717453,0.117014884949,0.0,0.0,0.0,0.560720224566,0.828005331965
1565344472411489367,92887,1565344472351914722,map,1.74667072296,0.121086120605,0.0,0.0,0.0,0.559657045658,0.828724315587
1565344472478349731,92888,1565344472418210607,map,1.73126220703,0.125269889832,0.0,0.0,0.0,0.558475819241,0.829520801019
1565344472545018846,92889,1565344472485023576,map,1.71537876129,0.130136489868,0.0,0.0,0.0,0.557504518977,0.830173904264
1565344472611445825,92890,1565344472551617691,map,1.69896221161,0.135080337524,0.0,0.0,0.0,0.556453466311,0.830878775653
1565344472684467596,92891,1565344472618210920,map,1.68269824982,0.14089679718,0.0,0.0,0.0,0.555247758707,0.83168499232
1565344472745374940,92892,1565344472685121857,map,1.66614246368,0.146283149719,0.0,0.0,0.0,0.554013889318,0.832507423656
1565344472812183690,92893,1565344472752067222,map,1.65013599396,0.1519947052,0.0,0.0,0.0,0.552875158281,0.833264099404
1565344472879637908,92894,1565344472818443628,map,1.63241291046,0.157018661499,0.0,0.0,0.0,0.55143415631,0.834218419393
1565344472945529523,92895,1565344472884910868,map,1.61519145966,0.162768363953,0.0,0.0,0.0,0.550087578899,0.835106972514
1565344473011727960,92896,1565344472951708941,map,1.59789562225,0.169131278992,0.0,0.0,0.0,0.548459250271,0.836177284308
1565344473078292335,92897,1565344473018395972,map,1.58019542694,0.174659729004,0.0,0.0,0.0,0.547208350134,0.836996428632
1565344473145398221,92898,1565344473085272274,map,1.56214618683,0.180448532104,0.0,0.0,0.0,0.546224313527,0.837638943288
1565344473213379106,92899,1565344473151790868,map,1.54289054871,0.187019348145,0.0,0.0,0.0,0.544903711286,0.838498625775
