%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1565344463561662026,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344463611337703,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344463662292235,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344463711524058,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344463761968537,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344463813152078,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344463889064787,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344463913059474,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344463962618953,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344464012068224,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344464062612130,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344464112830151,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344464162975412,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344464213330203,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344464263251766,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344464313078745,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344464363334370,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344464413204630,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344464463995776,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344464514583484,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344464564357234,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344464614621453,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344464665231245,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344464714563328,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344464766358953,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344464816794265,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344464870451609,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344464916877234,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344464970881401,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344465016084370,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344465066743484,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344465116564838,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344465166878849,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344465216795880,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344465269711869,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344465319090515,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344465367408119,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344465417689057,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344465473439682,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344465518049369,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344465567916296,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344465617897807,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344465668348692,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344465718534421,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344465768862182,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344465825498171,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344465868906192,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344465919481140,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344465969944890,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344466021287442,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344466078424630,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344466123773171,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344466171372234,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344466227403900,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344466270418119,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344466322511557,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344466377514057,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344466421331504,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344466472030359,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344466521529838,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344466571682859,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344466621927390,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344466671934994,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344466722711452,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344466772377702,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344466822862546,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344466873821400,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344466923230931,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344466973396504,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344467100584577,-0.164403215051,1.0,0.0,0.0,0.0,0.0
1565344467216899994,-0.207803741097,1.0,0.0,0.0,0.0,0.0
1565344467340454473,-0.207803741097,1.0,0.0,0.0,0.0,0.0
1565344467467743483,-0.207803741097,1.0,0.0,0.0,0.0,0.0
1565344467517845671,-0.207803741097,1.0,0.0,0.0,0.0,0.0
1565344467648290306,-0.186087414622,1.0,0.0,0.0,0.0,0.0
1565344467751775046,-0.186087414622,1.0,0.0,0.0,0.0,0.0
1565344467802252858,-0.186087414622,1.0,0.0,0.0,0.0,0.0
1565344467865457129,-0.186087414622,1.0,0.0,0.0,0.0,0.0
1565344467901896764,-0.186087414622,1.0,0.0,0.0,0.0,0.0
1565344468024508223,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344468074147962,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344468124718327,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344468174607545,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344468225044733,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344468279231035,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344468326459993,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344468375097077,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344468425415410,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344468475897337,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344468526307337,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344468576085358,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344468626492702,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344468676779420,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344468726886035,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344468776830670,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344468827383795,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344468877962441,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344468927659733,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344468977446295,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344469028123951,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344469078193743,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344469127613431,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344469177672493,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344469227637910,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344469278181243,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344469328654003,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344469378670045,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344469428825410,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344469578482337,-0.0667118579149,0.446586996317,0.0,0.0,0.0,0.0
1565344469681505045,-0.19694557786,0.7938554883,0.0,0.0,0.0,0.0
1565344469784493274,-0.19694557786,0.815571844578,0.0,0.0,0.0,0.0
1565344469909444836,-0.207803741097,0.956631600857,0.0,0.0,0.0,0.0
1565344470004109732,-0.229520067573,1.0,0.0,0.0,0.0,0.0
1565344470108066451,-0.218661904335,1.0,0.0,0.0,0.0,0.0
1565344470158032493,-0.218661904335,1.0,0.0,0.0,0.0,0.0
1565344470209356555,-0.218661904335,1.0,0.0,0.0,0.0,0.0
1565344470258349732,-0.218661904335,1.0,0.0,0.0,0.0,0.0
1565344470308806451,-0.218661904335,1.0,0.0,0.0,0.0,0.0
1565344470358786763,-0.218661904335,1.0,0.0,0.0,0.0,0.0
1565344470410609576,-0.218661904335,1.0,0.0,0.0,0.0,0.0
1565344470553062545,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344470656032597,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344470705827597,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344470756145774,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344470807083013,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344470856725357,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344470913547701,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344470956518794,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344471007434732,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344471057201294,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344471108064888,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344471159173378,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344471209820357,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344471258174836,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344471308314419,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344471358001346,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344471410321086,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344471458741294,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344471569109732,-0.164403215051,1.0,0.0,0.0,0.0,0.0
1565344471671771815,-0.175261378288,1.0,0.0,0.0,0.0,0.0
1565344471840887857,-0.175261378288,1.0,0.0,0.0,0.0,0.0
1565344471881512804,-0.175261378288,1.0,0.0,0.0,0.0,0.0
1565344471920636138,-0.175261378288,1.0,0.0,0.0,0.0,0.0
1565344471970663742,-0.175261378288,1.0,0.0,0.0,0.0,0.0
1565344472080959419,-0.175261378288,1.0,0.0,0.0,0.0,0.0
1565344472184489679,-0.175261378288,1.0,0.0,0.0,0.0,0.0
1565344472237848221,-0.175261378288,1.0,0.0,0.0,0.0,0.0
1565344472285104575,-0.175261378288,1.0,0.0,0.0,0.0,0.0
1565344472336239471,-0.175261378288,1.0,0.0,0.0,0.0,0.0
1565344472395742075,-0.175261378288,1.0,0.0,0.0,0.0,0.0
1565344472435036190,-0.175261378288,1.0,0.0,0.0,0.0,0.0
1565344472568830929,-0.186087414622,1.0,0.0,0.0,0.0,0.0
1565344472672800460,-0.175261378288,1.0,0.0,0.0,0.0,0.0
1565344472784194783,-0.175261378288,1.0,0.0,0.0,0.0,0.0
1565344472924167596,-0.175261378288,1.0,0.0,0.0,0.0,0.0
1565344473052227648,-0.186087414622,1.0,0.0,0.0,0.0,0.0
1565344473162144262,-0.175261378288,1.0,0.0,0.0,0.0,0.0
1565344473210420356,-0.175261378288,1.0,0.0,0.0,0.0,0.0
1565344473260352908,-0.175261378288,1.0,0.0,0.0,0.0,0.0
1565344473310523794,-0.175261378288,1.0,0.0,0.0,0.0,0.0
1565344473439971293,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344473490193168,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344473540679002,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344473590366137,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344473640685512,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344473691373429,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344473741801345,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344473791762647,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344473861267752,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344473893626606,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344473944809991,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344473992460147,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344474071785252,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344474113065929,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344474235254939,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344474336474522,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344474386527960,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344474437290303,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344474486984678,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344474628490772,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344474732545512,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344474836717126,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344474960672126,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344475010690772,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344475061061918,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344475110888845,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344475240442959,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344475344727855,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344475448106397,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344475525672699,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344475548212126,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344475598550563,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344475648712751,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344475698942022,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344475800010147,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344475912821188,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344476015934522,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344476058422282,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344476208805667,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344476312610667,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344476362039782,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344476472190980,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344476521967907,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344476628189626,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344476736196032,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344476844264417,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344476984243584,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344477096554782,-0.0,-0.0,0.0,0.0,0.0,0.5
1565344477214761448,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344477254048271,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344477304582334,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344477354437229,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344477405832125,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344477470721344,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344477504992906,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344477555295094,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344477606390719,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344477657274313,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344477705817698,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344477755978219,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344477813635198,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344477877124990,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344477906293479,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344477956525198,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344478007084417,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344478271041187,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344478271117333,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344478271251240,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344478271298948,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344478271345667,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344478308332229,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344478358202542,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344478408600146,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344478458743479,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344478508819677,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344478558936448,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344478609948791,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344478659311187,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344478709482854,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344478760031969,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344478810052333,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344478859949156,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344478910243166,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344478960882593,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344479010974573,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344479061262593,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344479111344156,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344479161873948,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344479211400302,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344479261974625,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344479311685354,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344479362137281,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344479412161968,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344479462162697,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344479512473166,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344479562894833,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344479614381604,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344479664944208,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344479716131656,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344479763549781,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344479824066291,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344479892940041,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344479913955041,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344479964760926,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344480014049937,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344480064561031,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344480114540718,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344480165322489,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344480216789676,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344480267777228,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344480317716760,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344480365592332,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344480507345666,-0.0,0.316353261471,0.0,0.0,0.0,0.0
1565344480610038530,-0.0,1.0,0.0,0.0,0.0,0.0
1565344480659137541,-0.0,1.0,0.0,0.0,0.0,0.0
1565344480796239520,-0.0,1.0,0.0,0.0,0.0,0.0
1565344480846423374,-0.0,1.0,0.0,0.0,0.0,0.0
1565344480896454832,-0.0,1.0,0.0,0.0,0.0,0.0
1565344480947218061,-0.0,1.0,0.0,0.0,0.0,0.0
1565344481064431863,0.0342016108334,1.0,0.0,0.0,0.0,0.0
1565344481180199884,0.0559179410338,1.0,0.0,0.0,0.0,0.0
1565344481229908530,0.0559179410338,1.0,0.0,0.0,0.0,0.0
1565344481280363738,0.0559179410338,1.0,0.0,0.0,0.0,0.0
1565344481330283270,0.0559179410338,1.0,0.0,0.0,0.0,0.0
1565344481382108478,0.0559179410338,1.0,0.0,0.0,0.0,0.0
1565344481431271551,0.0559179410338,1.0,0.0,0.0,0.0,0.0
1565344481481285665,0.0559179410338,1.0,0.0,0.0,0.0,0.0
1565344481531351030,0.0559179410338,1.0,0.0,0.0,0.0,0.0
1565344481581443999,0.0559179410338,1.0,0.0,0.0,0.0,0.0
1565344481631329676,0.0559179410338,1.0,0.0,0.0,0.0,0.0
1565344481681617644,0.0559179410338,1.0,0.0,0.0,0.0,0.0
1565344481732105405,0.0559179410338,1.0,0.0,0.0,0.0,0.0
1565344481782438947,0.0559179410338,1.0,0.0,0.0,0.0,0.0
1565344481916614624,0.0667439773679,1.0,0.0,0.0,0.0,0.0
1565344482048727488,0.077602148056,1.0,0.0,0.0,0.0,0.0
1565344482160815457,0.0667439773679,1.0,0.0,0.0,0.0,0.0
1565344482280549207,0.0667439773679,1.0,0.0,0.0,0.0,0.0
1565344482384472436,0.0667439773679,1.0,0.0,0.0,0.0,0.0
1565344482488559728,0.0667439773679,1.0,0.0,0.0,0.0,0.0
1565344482538899884,0.0667439773679,1.0,0.0,0.0,0.0,0.0
1565344482589637592,0.0667439773679,1.0,0.0,0.0,0.0,0.0
1565344482639132748,0.0667439773679,1.0,0.0,0.0,0.0,0.0
1565344482689317800,0.0667439773679,1.0,0.0,0.0,0.0,0.0
1565344482828043686,0.077602148056,1.0,0.0,0.0,0.0,0.0
1565344482956307956,0.0667439773679,1.0,0.0,0.0,0.0,0.0
1565344483006068425,0.0667439773679,1.0,0.0,0.0,0.0,0.0
1565344483056678946,0.0667439773679,1.0,0.0,0.0,0.0,0.0
1565344483106852956,0.0667439773679,1.0,0.0,0.0,0.0,0.0
1565344483240214415,0.0667439773679,1.0,0.0,0.0,0.0,0.0
1565344483343676081,0.077602148056,1.0,0.0,0.0,0.0,0.0
1565344483465167696,0.0667439773679,1.0,0.0,0.0,0.0,0.0
1565344483514652592,0.0667439773679,1.0,0.0,0.0,0.0,0.0
1565344483640687279,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344483691442800,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344483741824206,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344483807387071,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344483911349206,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344483942432487,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344483952780456,-0.0,-0.0,0.0,0.0,0.0,0.0
