%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1565344459715259007,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344459765247132,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344459815221767,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344459865428382,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344459915703226,1550.0,1576.20624304,1550.0,1576.20624304,0.0,0.0
1565344459965303382,1550.0,1576.20624304,1550.0,1576.20624304,0.0,0.0
1565344460015560153,1550.0,1576.20624304,1550.0,1576.20624304,0.0,0.0
1565344460065250621,1550.0,1581.63211346,1550.0,1581.63211346,0.0,0.0
1565344460115273538,1550.0,1581.63211346,1550.0,1581.63211346,0.0,0.0
1565344460165450569,1550.0,1647.83157706,1550.0,1647.83157706,0.0,0.0
1565344460215214267,1550.0,1647.83157706,1550.0,1647.83157706,0.0,0.0
1565344460265241351,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344460315228955,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344460365259892,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344460416092757,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344460465269840,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344460515227392,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344460565209892,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344460615417080,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344460665908590,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344460716028225,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344460765291767,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344460815599736,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344460865691819,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344460916040100,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344460966286298,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344461015600309,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344461065169579,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344461115220361,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344461165220673,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344461215683277,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344461265355100,1550.0,1650.0,1557.76021481,1657.76021481,0.0,0.0
1565344461315394111,1550.0,1650.0,1557.76021481,1657.76021481,0.0,0.0
1565344461365168486,1550.0,1650.0,1557.76021481,1657.76021481,0.0,0.0
1565344461415740725,1550.0,1650.0,1557.76021481,1657.76021481,0.0,0.0
1565344461465275777,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344461514909944,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344461565254683,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344461615594840,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344461665210360,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344461715241454,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344461765311194,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344461816141142,1550.0,1650.0,1557.76021481,1657.76021481,0.0,0.0
1565344461865817444,1550.0,1650.0,1557.76021481,1657.76021481,0.0,0.0
1565344461915695725,1550.0,1650.0,1557.76021481,1657.76021481,0.0,0.0
1565344461964890621,1550.0,1650.0,1557.76021481,1657.76021481,0.0,0.0
1565344462015470048,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344462065202027,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344462115132652,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344462165206714,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344462215526923,1550.0,1650.0,1556.67439774,1656.67439774,0.0,0.0
1565344462265057860,1550.0,1650.0,1555.5917941,1655.5917941,0.0,0.0
1565344462315442287,1550.0,1650.0,1555.5917941,1655.5917941,0.0,0.0
1565344462365197704,1550.0,1650.0,1555.5917941,1655.5917941,0.0,0.0
1565344462416283068,1550.0,1650.0,1555.5917941,1655.5917941,0.0,0.0
1565344462465402131,1550.0,1650.0,1555.5917941,1655.5917941,0.0,0.0
1565344462515118902,1550.0,1650.0,1555.5917941,1655.5917941,0.0,0.0
1565344462565098954,1550.0,1650.0,1555.5917941,1655.5917941,0.0,0.0
1565344462614702912,1550.0,1650.0,1555.5917941,1655.5917941,0.0,0.0
1565344462664777495,1550.0,1650.0,1555.5917941,1655.5917941,0.0,0.0
1565344462715731089,1550.0,1650.0,1555.5917941,1655.5917941,0.0,0.0
1565344462765938537,1550.0,1650.0,1555.5917941,1655.5917941,0.0,0.0
1565344462815719318,1550.0,1650.0,1555.5917941,1655.5917941,0.0,0.0
1565344462865203277,1550.0,1650.0,1555.5917941,1655.5917941,0.0,0.0
1565344462915223641,1550.0,1650.0,1555.5917941,1655.5917941,0.0,0.0
1565344462965534475,1550.0,1650.0,1555.5917941,1655.5917941,0.0,0.0
1565344463015036037,1550.0,1650.0,1555.5917941,1655.5917941,0.0,0.0
1565344463065247391,1550.0,1650.0,1555.5917941,1655.5917941,0.0,0.0
1565344463115020464,1550.0,1650.0,1554.50597778,1654.50597778,0.0,0.0
1565344463164841870,1550.0,1650.0,1554.50597778,1654.50597778,0.0,0.0
1565344463215641297,1550.0,1650.0,1553.42016108,1653.42016108,0.0,0.0
1565344463265078849,1550.0,1650.0,1553.42016108,1653.42016108,0.0,0.0
1565344463315578849,1550.0,1650.0,1553.42016108,1653.42016108,0.0,0.0
1565344463365249943,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344463415344474,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344463465169526,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344463515086662,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344463565271193,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344463615323849,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344463665291714,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344463715439110,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344463765130985,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344463816357339,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344463864757703,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344463915325516,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344463964992443,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344464015513224,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344464064829318,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344464115211193,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344464165170099,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344464215404057,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344464265530412,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344464315113953,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344464364667651,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344464415702182,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344464466139214,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344464516116193,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344464565400203,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344464616080047,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344464665425099,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344464715608953,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344464766264370,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344464816211713,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344464865508953,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344464915104734,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344464965457859,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344465015025307,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344465065153745,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344465115626609,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344465165545047,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344465215709995,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344465265165880,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344465314933692,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344465365106922,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344465415459369,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344465465401974,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344465515175411,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344465565528901,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344465615976713,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344465665053328,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344465715047807,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344465765199682,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344465816262390,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344465867506869,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344465915089734,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344465965140671,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344466015096348,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344466064939890,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344466115089421,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344466164991192,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344466214919942,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344466264714630,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344466314974161,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344466365177650,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344466415102702,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344466465191921,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344466514981452,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344466564900515,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344466615222702,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344466665636973,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344466714920515,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344466764867546,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344466815257338,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344466864945619,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344466914962963,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344466964975983,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344467015139890,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344467065152285,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344467115225619,1666.44032151,1566.44032151,1650.0,1550.0,0.0,0.0
1565344467165139213,1666.44032151,1566.44032151,1650.0,1550.0,0.0,0.0
1565344467214893379,1666.44032151,1566.44032151,1650.0,1550.0,0.0,0.0
1565344467265500567,1670.78037411,1570.78037411,1650.0,1550.0,0.0,0.0
1565344467315030515,1670.78037411,1570.78037411,1650.0,1550.0,0.0,0.0
1565344467365696504,1670.78037411,1570.78037411,1650.0,1550.0,0.0,0.0
1565344467415023379,1670.78037411,1570.78037411,1650.0,1550.0,0.0,0.0
1565344467464880150,1670.78037411,1570.78037411,1650.0,1550.0,0.0,0.0
1565344467514840514,1670.78037411,1570.78037411,1650.0,1550.0,0.0,0.0
1565344467565417285,1670.78037411,1570.78037411,1650.0,1550.0,0.0,0.0
1565344467615323848,1670.78037411,1570.78037411,1650.0,1550.0,0.0,0.0
1565344467665265306,1668.60874146,1568.60874146,1650.0,1550.0,0.0,0.0
1565344467714692181,1668.60874146,1568.60874146,1650.0,1550.0,0.0,0.0
1565344467765497025,1668.60874146,1568.60874146,1650.0,1550.0,0.0,0.0
1565344467815842441,1668.60874146,1568.60874146,1650.0,1550.0,0.0,0.0
1565344467865603379,1668.60874146,1568.60874146,1650.0,1550.0,0.0,0.0
1565344467915643535,1668.60874146,1568.60874146,1650.0,1550.0,0.0,0.0
1565344467965062389,1668.60874146,1568.60874146,1650.0,1550.0,0.0,0.0
1565344468015991504,1668.60874146,1568.60874146,1650.0,1550.0,0.0,0.0
1565344468065333639,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344468114979837,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344468165040358,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344468215420202,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344468266526608,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344468315089941,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344468365117337,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344468415149681,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344468464649368,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344468515115879,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344468565071295,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344468615218535,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344468665042910,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344468715595202,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344468765231399,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344468814905670,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344468865280983,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344468915098691,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344468965058431,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344469015215878,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344469065151764,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344469115091608,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344469165053951,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344469214911139,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344469265087233,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344469315117180,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344469365131399,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344469415835774,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344469465531503,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344469515031712,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344469565050357,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344469615291555,1601.32988542,1556.67118579,1594.65869963,1550.0,0.0,0.0
1565344469665255305,1601.32988542,1556.67118579,1594.65869963,1550.0,0.0,0.0
1565344469715055618,1649.08010662,1569.69455779,1629.38554883,1550.0,0.0,0.0
1565344469765234941,1649.08010662,1569.69455779,1629.38554883,1550.0,0.0,0.0
1565344469815274420,1651.25174224,1569.69455779,1631.55718446,1550.0,0.0,0.0
1565344469865247701,1651.25174224,1569.69455779,1631.55718446,1550.0,0.0,0.0
1565344469915109784,1666.4435342,1570.78037411,1645.66316009,1550.0,0.0,0.0
1565344469964718274,1666.4435342,1570.78037411,1645.66316009,1550.0,0.0,0.0
1565344470015604524,1672.95200676,1572.95200676,1650.0,1550.0,0.0,0.0
1565344470065110357,1672.95200676,1572.95200676,1650.0,1550.0,0.0,0.0
1565344470115082597,1671.86619043,1571.86619043,1650.0,1550.0,0.0,0.0
1565344470165101816,1671.86619043,1571.86619043,1650.0,1550.0,0.0,0.0
1565344470215543586,1671.86619043,1571.86619043,1650.0,1550.0,0.0,0.0
1565344470265041191,1671.86619043,1571.86619043,1650.0,1550.0,0.0,0.0
1565344470314611503,1671.86619043,1571.86619043,1650.0,1550.0,0.0,0.0
1565344470365783222,1671.86619043,1571.86619043,1650.0,1550.0,0.0,0.0
1565344470415612232,1671.86619043,1571.86619043,1650.0,1550.0,0.0,0.0
1565344470464960045,1671.86619043,1571.86619043,1650.0,1550.0,0.0,0.0
1565344470515091972,1671.86619043,1571.86619043,1650.0,1550.0,0.0,0.0
1565344470564910201,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344470615059784,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344470664680982,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344470714913586,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344470764862649,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344470814988274,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344470864859680,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344470915031451,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344470964825878,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344471014642753,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344471065337805,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344471114834055,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344471164823846,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344471214884211,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344471264981815,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344471314562596,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344471364898898,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344471415813690,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344471464829784,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344471514873117,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344471564693846,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344471614836502,1666.44032151,1566.44032151,1650.0,1550.0,0.0,0.0
1565344471664916346,1666.44032151,1566.44032151,1650.0,1550.0,0.0,0.0
1565344471715046815,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344471765042336,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344471815164627,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344471865066607,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344471915031190,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344471965025357,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344472015043221,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344472064932336,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344472114991450,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344472165082440,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344472214595877,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344472264958898,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344472315031190,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344472365042440,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344472415111763,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344472465057335,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344472515149575,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344472564624419,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344472615210148,1668.60874146,1568.60874146,1650.0,1550.0,0.0,0.0
1565344472664889835,1668.60874146,1568.60874146,1650.0,1550.0,0.0,0.0
1565344472715019575,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344472764942075,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344472814849783,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344472865558221,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344472915487075,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344472965112179,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344473014953221,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344473065008637,1668.60874146,1568.60874146,1650.0,1550.0,0.0,0.0
1565344473114975304,1668.60874146,1568.60874146,1650.0,1550.0,0.0,0.0
1565344473164920148,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344473215472283,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344473264924106,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344473314912387,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344473365016866,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344473415571398,1667.52613783,1567.52613783,1650.0,1550.0,0.0,0.0
1565344473465450408,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344473514990043,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344473564970720,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344473615111866,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344473664865460,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344473714975252,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344473764881397,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344473814948741,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344473864967387,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344473914957127,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344473964944887,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344474014948116,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344474065017491,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344474114889991,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344474165057283,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344474214945772,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344474265024835,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344474315109522,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344474365230512,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344474415270981,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344474464949939,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344474515458116,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344474564731918,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344474614879210,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344474665151449,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344474715152908,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344474765280251,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344474815436918,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344474865331553,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344474915011814,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344474964906241,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344475015518637,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344475065201657,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344475114964262,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344475165088637,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344475214982334,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344475264924105,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344475315096605,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344475364920824,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344475414667126,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344475464977699,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344475514968428,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344475564941605,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344475615808688,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344475664856866,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344475715041136,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344475764973011,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344475815064678,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344475864963793,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344475914952490,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344475964904574,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344476014929053,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344476064879782,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344476115012178,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344476165223324,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344476214834678,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344476265681344,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344476315029730,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344476364817334,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344476414902751,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344476465728844,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344476516689782,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344476564944886,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344476615689053,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344476665096709,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344476715100303,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565344476765277386,1600.0,1550.0,1550.0,1600.0,0.0,0.0
