%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1565338413665274074,1575.5835861,1550.0,1550.0,1575.5835861,0.0,0.0
1565338413715029855,1575.5835861,1550.0,1550.0,1575.5835861,0.0,0.0
1565338413764902459,1581.00945652,1550.0,1550.0,1581.00945652,0.0,0.0
1565338413815908970,1581.00945652,1550.0,1550.0,1581.00945652,0.0,0.0
1565338413864939855,1581.00945652,1550.0,1550.0,1581.00945652,0.0,0.0
1565338413915036105,1589.14825916,1550.0,1550.0,1589.14825916,0.0,0.0
1565338413965228657,1589.14825916,1550.0,1550.0,1589.14825916,0.0,0.0
1565338414014888136,1599.45869744,1550.0,1550.0,1599.45869744,0.0,0.0
1565338414064960897,1599.45869744,1550.0,1550.0,1599.45869744,0.0,0.0
1565338414114972980,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338414164893292,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338414215182251,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338414265193553,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338414315063449,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338414364958657,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338414414967042,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338414464961053,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338414514768761,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338414564958917,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338414615305011,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338414664632407,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338414715099438,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338414765122563,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338414814936053,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338414864934073,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338414915348188,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338414965162927,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338415015550636,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338415065179802,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338415114604907,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338415164693761,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338415214674125,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338415265359907,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338415315380688,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338415365377042,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338415415409698,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338415465334646,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338415514814490,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338415564829021,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338415614896834,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338415664851052,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338415715178188,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338415764923500,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338415815093396,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338415864933500,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338415915423031,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338415964910948,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338416015417719,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338416065572771,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338416115309542,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338416164821521,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338416214842302,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338416265209698,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338416315279646,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338416365360427,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338416414901000,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338416466439021,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338416515562719,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338416565162458,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338416614854229,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338416665109385,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338416715475114,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338416764907771,1573.95486087,1550.0,1550.0,1573.95486087,0.0,0.0
1565338416815170010,1573.95486087,1550.0,1550.0,1573.95486087,0.0,0.0
1565338416864876260,1575.5835861,1550.0,1550.0,1575.5835861,0.0,0.0
1565338416916957771,1575.5835861,1550.0,1550.0,1575.5835861,0.0,0.0
1565338416965219385,1587.52114177,1550.0,1550.0,1587.52114177,0.0,0.0
1565338417015734854,1587.52114177,1550.0,1550.0,1587.52114177,0.0,0.0
1565338417065069333,1588.60535324,1550.0,1550.0,1588.60535324,0.0,0.0
1565338417115742718,1588.60535324,1550.0,1550.0,1588.60535324,0.0,0.0
1565338417165550218,1589.14825916,1550.0,1550.0,1589.14825916,0.0,0.0
1565338417215361677,1589.14825916,1550.0,1550.0,1589.14825916,0.0,0.0
1565338417265827041,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338417315762145,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338417365599749,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338417415447770,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338417465657093,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338417516324906,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338417566011572,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338417615413239,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338417664979489,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338417715770062,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338417765640843,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338417815631416,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338417865417197,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338417915690895,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338417965617718,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338418015714176,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338418065162666,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338418115991676,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338418165127405,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338418215650947,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338418265601312,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338418316392405,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338418366548239,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338418415760530,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338418465097145,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338418515964853,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338418565479020,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338418615016937,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338418665095843,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338418715583239,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338418764953134,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338418814984697,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338418864952145,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338418916063811,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338418964877353,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338419014987509,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338419065227301,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338419114946728,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338419165029593,1559.30437073,1550.0,1550.0,1559.30437073,0.0,0.0
1565338419214968186,1559.30437073,1550.0,1550.0,1559.30437073,0.0,0.0
1565338419264620790,1575.5835861,1550.0,1550.0,1575.5835861,0.0,0.0
1565338419314827093,1575.5835861,1550.0,1550.0,1575.5835861,0.0,0.0
1565338419365077353,1579.9236387,1550.0,1550.0,1579.9236387,0.0,0.0
1565338419414733134,1579.9236387,1550.0,1550.0,1579.9236387,0.0,0.0
1565338419464801520,1589.69116807,1550.0,1550.0,1589.69116807,0.0,0.0
1565338419514871155,1589.69116807,1550.0,1550.0,1589.69116807,0.0,0.0
1565338419564624540,1594.57412958,1550.0,1550.0,1594.57412958,0.0,0.0
1565338419614676572,1594.57412958,1550.0,1550.0,1594.57412958,0.0,0.0
1565338419664665842,1594.57412958,1550.0,1550.0,1594.57412958,0.0,0.0
1565338419714758655,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338419764857405,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338419814765009,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338419864750061,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338419916007978,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338419965530582,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338420014827301,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338420065061519,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338420114744905,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338420164810113,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338420215188603,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338420264736780,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338420315526675,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338420364948186,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338420415229905,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338420464986207,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338420515761207,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338420564920477,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338420614722144,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338420665068654,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338420715107352,1576.66779757,1550.0,1550.0,1576.66779757,0.0,0.0
1565338420764664227,1576.66779757,1550.0,1550.0,1576.66779757,0.0,0.0
1565338420815317144,1582.09527135,1550.0,1550.0,1582.09527135,0.0,0.0
1565338420865342925,1582.09527135,1550.0,1550.0,1582.09527135,0.0,0.0
1565338420914936311,1583.72239172,1550.0,1550.0,1583.72239172,0.0,0.0
1565338420965078134,1583.72239172,1550.0,1550.0,1583.72239172,0.0,0.0
1565338421014940321,1565.27314931,1550.0,1550.0,1565.27314931,0.0,0.0
1565338421064959227,1565.27314931,1550.0,1550.0,1565.27314931,0.0,0.0
1565338421115488394,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338421165298238,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338421215474123,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338421264867456,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338421315575373,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338421365243863,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338421416480842,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338421465226779,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338421515708862,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338421564835477,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338421615461258,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338421665163446,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338421714943081,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338421765097092,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338421815240425,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338421865054435,1597.8299737,1550.0,1550.0,1597.8299737,0.0,0.0
1565338421914967039,1597.8299737,1550.0,1550.0,1597.8299737,0.0,0.0
1565338421965022508,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338422014867300,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338422065455216,1589.69116807,1550.0,1550.0,1589.69116807,0.0,0.0
1565338422115848289,1589.69116807,1550.0,1550.0,1589.69116807,0.0,0.0
1565338422165433498,1589.69116807,1550.0,1550.0,1589.69116807,0.0,0.0
1565338422216185737,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338422266018393,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338422315752716,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338422365401987,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338422415483914,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338422465412664,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338422515554279,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338422565966831,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338422616734227,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338422667066102,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338422715460789,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338422765607664,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338422816042872,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338422866159227,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338422916874018,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338422965901310,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338423015576883,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338423066173341,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338423115416362,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338423164946674,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338423216187508,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338423265021726,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338423315156987,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338423365224226,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338423415023237,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338423465352351,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338423515666674,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338423564657039,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338423615512716,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338423665220685,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338423715318237,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338423765280372,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338423815213445,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338423865434643,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338423915127924,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338423964984955,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338424014865164,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338424065063601,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338424115389487,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338424165479903,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338424215075164,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338424265103601,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338424315175164,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338424365072976,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338424415191934,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338424465107611,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338424515107351,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338424565117716,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338424615086778,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338424665124382,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338424715642299,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338424764940476,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338424815409851,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338424865015059,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338424915406570,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338424965064851,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338425014923601,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338425065537299,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338425116635424,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338425166569486,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338425216328705,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338425265102663,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338425315205632,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338425365437611,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338425415293028,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338425465284851,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338425515712455,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338425565589486,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338425614983653,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338425665049173,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338425715070996,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338425765959434,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338425815480007,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338425866251569,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338425914771361,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338425964693080,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338426015078757,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338426064995840,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338426115003965,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338426164905996,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338426215062298,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338426264968079,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338426314890059,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338426365046986,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338426414620163,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338426465219121,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338426515091673,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338426564895475,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338426615055319,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338426665259746,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338426715843756,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338426765264173,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338426815219017,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338426865298235,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338426915156465,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338426965118392,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338427014612246,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338427065102610,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338427115146985,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338427165134850,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338427215226985,1596.74576223,1550.0,1550.0,1596.74576223,0.0,0.0
1565338427265088027,1596.74576223,1550.0,1550.0,1596.74576223,0.0,0.0
1565338427315240319,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338427365097923,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338427414958860,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338427465080319,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338427515105162,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338427565014485,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338427615087350,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338427665696829,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338427715283704,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338427764942350,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338427815881881,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338427866369850,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338427915490318,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338427965226308,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338428015598652,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338428065095266,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338428116074537,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338428165068495,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338428215050683,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338428265335266,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565338428315267974,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338428365131308,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338428415071099,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338428465206099,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338428515449589,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338428564973287,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338428615189224,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338428665020631,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338428715302193,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338428765180214,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338428815339433,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338428865802662,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338428915290683,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338428964995995,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338429015181464,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338429064948287,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338429115119537,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338429164917662,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338429214977818,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338429265171932,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338429315034328,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338429364750057,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338429415048651,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338429464767453,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338429515161880,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338429564716359,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338429615009797,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338429664758078,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338429714936203,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338429765255578,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338429814739276,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338429865106776,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338429915609224,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338429964841463,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338430014782557,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338430065249953,1550.0,1550.0,1550.0,1550.0,0.0,0.0
