%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1565338521579917158,3625,1565338521519803555,map,1.10698986053,-0.091588973999,0.0,0.0,0.0,0.982459986136,0.186473525308
1565338521645827001,3626,1565338521585514128,map,1.10343933105,-0.091082572937,0.0,0.0,0.0,0.984022107278,0.178046320904
1565338521713347991,3627,1565338521652695794,map,1.10182476044,-0.0909023284912,0.0,0.0,0.0,0.985327496966,0.170674320633
1565338521778430387,3628,1565338521718918711,map,1.10236167908,-0.0921230316162,0.0,0.0,0.0,0.986597351049,0.163173732272
1565338521848426324,3629,1565338521785920690,map,1.10161781311,-0.092565536499,0.0,0.0,0.0,0.987814562576,0.155635439289
1565338521912811897,3630,1565338521852452096,map,1.10179424286,-0.0924987792969,0.0,0.0,0.0,0.988964677537,0.148151498754
1565338521979422678,3631,1565338521918908502,map,1.10045623779,-0.0922889709473,0.0,0.0,0.0,0.989917168759,0.141647446134
1565338522048511689,3632,1565338521985581523,map,1.10027599335,-0.0927324295044,0.0,0.0,0.0,0.990831234803,0.135105381608
1565338522112433512,3633,1565338522052266419,map,1.0992231369,-0.0926103591919,0.0,0.0,0.0,0.991584616982,0.129460215371
1565338522179096845,3634,1565338522119136367,map,1.09859657288,-0.0929069519043,0.0,0.0,0.0,0.992300935734,0.1238501229
1565338522246139553,3635,1565338522186110846,map,1.09902667999,-0.0929393768311,0.0,0.0,0.0,0.992982018545,0.118265425405
1565338522313453928,3636,1565338522253136471,map,1.10006713867,-0.092960357666,0.0,0.0,0.0,0.993613242036,0.112839378104
1565338522379787991,3637,1565338522319678450,map,1.09953308105,-0.0932722091675,0.0,0.0,0.0,0.994305128462,0.106570687876
1565338522446099397,3638,1565338522385607981,map,1.09898090363,-0.0936870574951,0.0,0.0,0.0,0.994856581739,0.101293542593
1565338522512820803,3639,1565338522452365117,map,1.09870624542,-0.0932111740112,0.0,0.0,0.0,0.995308896007,0.0967481345007
1565338522579297782,3640,1565338522519057981,map,1.09838104248,-0.0939407348633,0.0,0.0,0.0,0.995779886569,0.0917737299298
1565338522645270178,3641,1565338522585608033,map,1.09887981415,-0.0938768386841,0.0,0.0,0.0,0.996188955716,0.0872213535213
1565338522712317678,3642,1565338522652926731,map,1.09712791443,-0.0922393798828,0.0,0.0,0.0,0.996602708802,0.0823592181193
1565338522778778459,3643,1565338522718944700,map,1.09753704071,-0.0942668914795,0.0,0.0,0.0,0.996946959185,0.0780817556918
1565338522847507834,3644,1565338522785652148,map,1.09761810303,-0.0950736999512,0.0,0.0,0.0,0.997309572276,0.0733049592174
1565338522913307418,3645,1565338522852416054,map,1.0978345871,-0.0950593948364,0.0,0.0,0.0,0.99758807023,0.0694121180679
1565338522979695855,3646,1565338522918889492,map,1.09712028503,-0.0948963165283,0.0,0.0,0.0,0.997844220714,0.0656270613941
1565338523045706168,3647,1565338522985789231,map,1.09598827362,-0.0960340499878,0.0,0.0,0.0,0.998102950126,0.061567044342
1565338523112534032,3648,1565338523052330169,map,1.09673023224,-0.0961179733276,0.0,0.0,0.0,0.998321294029,0.0579188560726
1565338523179346792,3649,1565338523119356783,map,1.09546947479,-0.0972356796265,0.0,0.0,0.0,0.998556002516,0.05372066492
1565338523247084240,3650,1565338523185690169,map,1.09506511688,-0.097695350647,0.0,0.0,0.0,0.998760254324,0.0497790556688
1565338523314979501,3651,1565338523253135012,map,1.09539604187,-0.0974082946777,0.0,0.0,0.0,0.998931841195,0.0462079716788
1565338523379010855,3652,1565338523318978762,map,1.09578990936,-0.0975828170776,0.0,0.0,0.0,0.999100361808,0.0424083368477
1565338523445969240,3653,1565338523385679387,map,1.09514331818,-0.0978422164917,0.0,0.0,0.0,0.999233817673,0.0391379306879
1565338523512607626,3654,1565338523452450012,map,1.09437847137,-0.0981884002686,0.0,0.0,0.0,0.999363029755,0.0356866187765
1565338523580732990,3655,1565338523520225325,map,1.09438323975,-0.0987310409546,0.0,0.0,0.0,0.999476864715,0.0323418753117
1565338523646068563,3656,1565338523586299856,map,1.09540748596,-0.0992822647095,0.0,0.0,0.0,0.999645658307,0.0266187495504
1565338523713655021,3657,1565338523653333450,map,1.0946559906,-0.100004196167,0.0,0.0,0.0,0.999847479117,0.0174647789599
1565338523780112001,3658,1565338523719860377,map,1.0945186615,-0.101566314697,0.0,0.0,0.0,0.999967372694,0.00807796673049
1565338523845653094,3659,1565338523785786366,map,1.09531974792,-0.102123260498,0.0,0.0,0.0,-0.999995650779,0.00294930904565
1565338523913675073,3660,1565338523853160429,map,1.09476470947,-0.102873802185,0.0,0.0,0.0,-0.999901506788,0.0140348396155
1565338523979507053,3661,1565338523919401887,map,1.09445381165,-0.103954315186,0.0,0.0,0.0,-0.999672208903,0.0256022410381
1565338524045935959,3662,1565338523985877512,map,1.09587669373,-0.104391098022,0.0,0.0,0.0,-0.999337964871,0.0363817532239
1565338524112786375,3663,1565338524052384804,map,1.09518909454,-0.1051902771,0.0,0.0,0.0,-0.998860585884,0.0477234739586
1565338524180066011,3664,1565338524119517616,map,1.09454536438,-0.106296539307,0.0,0.0,0.0,-0.998237574645,0.0593442884084
1565338524245999969,3665,1565338524185697824,map,1.09500694275,-0.106045722961,0.0,0.0,0.0,-0.997548589415,0.0699772231283
1565338524312512730,3666,1565338524252509908,map,1.09605407715,-0.106859207153,0.0,0.0,0.0,-0.996778056025,0.0802091455262
1565338524380294865,3667,1565338524319377981,map,1.09578895569,-0.10718536377,0.0,0.0,0.0,-0.995978407635,0.0895935908696
1565338524446298615,3668,1565338524385863762,map,1.09648704529,-0.107507705688,0.0,0.0,0.0,-0.995073629283,0.0991386519244
1565338524513020594,3669,1565338524452435376,map,1.09705162048,-0.108559608459,0.0,0.0,0.0,-0.994081483014,0.108637033868
1565338524581627677,3670,1565338524519721626,map,1.09624671936,-0.109089851379,0.0,0.0,0.0,-0.993038565797,0.117789672045
1565338524646936531,3671,1565338524586134283,map,1.09674358368,-0.109802246094,0.0,0.0,0.0,-0.991914195071,0.12691032116
1565338524713329604,3672,1565338524652843553,map,1.09652709961,-0.109482765198,0.0,0.0,0.0,-0.990781707444,0.135468107665
1565338524781528250,3673,1565338524720051314,map,1.09643745422,-0.111180305481,0.0,0.0,0.0,-0.989544927505,0.144224950852
1565338524845556323,3674,1565338524785901106,map,1.09663200378,-0.111922264099,0.0,0.0,0.0,-0.98831486968,0.152426107897
1565338524912693563,3675,1565338524852469126,map,1.09651470184,-0.112070083618,0.0,0.0,0.0,-0.987146052012,0.159820749582
1565338524980021792,3676,1565338524919099074,map,1.09678459167,-0.112480163574,0.0,0.0,0.0,-0.985958938326,0.166987939489
1565338525047927886,3677,1565338524986516991,map,1.09539604187,-0.113298416138,0.0,0.0,0.0,-0.984520746855,0.175268077562
1565338525113789448,3678,1565338525052920532,map,1.09747123718,-0.112969398499,0.0,0.0,0.0,-0.982922846569,0.184018145011
1565338525179439135,3679,1565338525119604178,map,1.09809398651,-0.113088607788,0.0,0.0,0.0,-0.981001511809,0.194000087186
1565338525245492625,3680,1565338525185762147,map,1.09733295441,-0.114329338074,0.0,0.0,0.0,-0.97876051837,0.205006945444
1565338525312187469,3681,1565338525252442459,map,1.09836101532,-0.113903999329,0.0,0.0,0.0,-0.976387251003,0.216027628044
1565338525378530854,3682,1565338525318976262,map,1.09913158417,-0.115263938904,0.0,0.0,0.0,-0.973558643843,0.2284372277
1565338525445346323,3683,1565338525385666522,map,1.10019111633,-0.115458488464,0.0,0.0,0.0,-0.970747290123,0.240103516673
1565338525512365281,3684,1565338525452533709,map,1.09938049316,-0.11607837677,0.0,0.0,0.0,-0.967836762781,0.251579014645
1565338525579051479,3685,1565338525519144439,map,1.09984874725,-0.116099357605,0.0,0.0,0.0,-0.964886058179,0.262668792841
1565338525645716219,3686,1565338525585533553,map,1.09980583191,-0.117056846619,0.0,0.0,0.0,-0.961797094842,0.273763307171
1565338525712760698,3687,1565338525652663814,map,1.1003704071,-0.117185592651,0.0,0.0,0.0,-0.958794542965,0.284100377298
1565338525778731323,3688,1565338525719112147,map,1.10080909729,-0.118072509766,0.0,0.0,0.0,-0.955766102764,0.294127789927
1565338525845242573,3689,1565338525785606470,map,1.10072612762,-0.117998123169,0.0,0.0,0.0,-0.952866390111,0.303390248026
1565338525912202729,3690,1565338525852392147,map,1.10010528564,-0.119254112244,0.0,0.0,0.0,-0.94984594193,0.312718222365
1565338525979000750,3691,1565338525918909907,map,1.09961891174,-0.119119644165,0.0,0.0,0.0,-0.946926370964,0.321450537365
1565338526045888927,3692,1565338525985613240,map,1.09846782684,-0.120324134827,0.0,0.0,0.0,-0.943825486415,0.330444323894
1565338526112533146,3693,1565338526052369907,map,1.10012054443,-0.119951248169,0.0,0.0,0.0,-0.941031182482,0.3383198392
1565338526180350281,3694,1565338526119162355,map,1.09984302521,-0.120695114136,0.0,0.0,0.0,-0.937885568057,0.346944752419
1565338526246807729,3695,1565338526186154751,map,1.10013580322,-0.120829582214,0.0,0.0,0.0,-0.935040510156,0.354540892376
1565338526316541375,3696,1565338526252294178,map,1.0994644165,-0.121260643005,0.0,0.0,0.0,-0.932159914939,0.362046810484
1565338526379945489,3697,1565338526319580532,map,1.09898376465,-0.121828079224,0.0,0.0,0.0,-0.92950635372,0.368806098639
1565338526445908822,3698,1565338526386147824,map,1.09888648987,-0.122252464294,0.0,0.0,0.0,-0.926745973031,0.37568856979
1565338526512779552,3699,1565338526452933657,map,1.09906005859,-0.1223487854,0.0,0.0,0.0,-0.924008766362,0.382371285123
1565338526580656791,3700,1565338526519594907,map,1.09857749939,-0.12290763855,0.0,0.0,0.0,-0.921038457537,0.389471641763
1565338526647531062,3701,1565338526586157563,map,1.09959983826,-0.122087478638,0.0,0.0,0.0,-0.91854212572,0.395323112502
1565338526712990593,3702,1565338526652846313,map,1.09943199158,-0.122488021851,0.0,0.0,0.0,-0.915980689065,0.40122235389
1565338526779715802,3703,1565338526719109699,map,1.09849739075,-0.123482704163,0.0,0.0,0.0,-0.913364621747,0.407142564394
1565338526847466479,3704,1565338526785590115,map,1.0994977951,-0.123517990112,0.0,0.0,0.0,-0.911147415076,0.412080560086
1565338526912321843,3705,1565338526852254959,map,1.09900474548,-0.123907089233,0.0,0.0,0.0,-0.908647328802,0.417564404447
1565338526979595385,3706,1565338526919156730,map,1.0995759964,-0.124439239502,0.0,0.0,0.0,-0.906201511875,0.422846094787
1565338527047054968,3707,1565338526985550480,map,1.09941291809,-0.125386238098,0.0,0.0,0.0,-0.903752653544,0.428055067968
1565338527112943926,3708,1565338527052489698,map,1.09949684143,-0.125872612,0.0,0.0,0.0,-0.901428738193,0.432927511206
1565338527180046791,3709,1565338527118840688,map,1.09986877441,-0.126893997192,0.0,0.0,0.0,-0.89913657956,0.437668152025
1565338527245390697,3710,1565338527185761261,map,1.09977531433,-0.126619338989,0.0,0.0,0.0,-0.897112093739,0.441803000518
1565338527312034083,3711,1565338527252171052,map,1.09995079041,-0.12669467926,0.0,0.0,0.0,-0.895081988784,0.445901596044
1565338527380692885,3712,1565338527318757771,map,1.10010814667,-0.127347946167,0.0,0.0,0.0,-0.89297757783,0.450101150291
1565338527445202416,3713,1565338527385509750,map,1.10034942627,-0.127484321594,0.0,0.0,0.0,-0.890954062904,0.454093446105
1565338527511832260,3714,1565338527452234073,map,1.10088634491,-0.127157211304,0.0,0.0,0.0,-0.888821269658,0.458254024099
1565338527578850697,3715,1565338527519047354,map,1.10077857971,-0.128344535828,0.0,0.0,0.0,-0.886832156123,0.462091686645
1565338527645393770,3716,1565338527585543865,map,1.10085582733,-0.128510475159,0.0,0.0,0.0,-0.884901887361,0.465777468052
1565338527715235124,3717,1565338527653507250,map,1.10102081299,-0.129098892212,0.0,0.0,0.0,-0.883073348146,0.469234975032
1565338527780664395,3718,1565338527719217511,map,1.10056114197,-0.130536079407,0.0,0.0,0.0,-0.88114732662,0.472841822167
1565338527845819343,3719,1565338527786084334,map,1.10237121582,-0.130281448364,0.0,0.0,0.0,-0.879391094822,0.476100096984
1565338527912220905,3720,1565338527852706573,map,1.10100078583,-0.131343841553,0.0,0.0,0.0,-0.877626243315,0.479345571634
1565338527979077780,3721,1565338527919692563,map,1.10137653351,-0.131319999695,0.0,0.0,0.0,-0.875821453786,0.482635246421
1565338528046608301,3722,1565338527986123865,map,1.10071372986,-0.131605148315,0.0,0.0,0.0,-0.873930641508,0.486050649453
1565338528111879916,3723,1565338528052175115,map,1.10084342957,-0.131226539612,0.0,0.0,0.0,-0.872294197242,0.48898142445
1565338528178593509,3724,1565338528118764594,map,1.10112571716,-0.131211280823,0.0,0.0,0.0,-0.87079577484,0.491644911009
1565338528245308041,3725,1565338528185459490,map,1.10134124756,-0.13144493103,0.0,0.0,0.0,-0.869210012531,0.494443074698
1565338528311687832,3726,1565338528252241156,map,1.10203838348,-0.13129901886,0.0,0.0,0.0,-0.867520639932,0.497401185454
1565338528378664082,3727,1565338528318817042,map,1.10117816925,-0.132079124451,0.0,0.0,0.0,-0.865952870392,0.500125610481
1565338528446086790,3728,1565338528385725167,map,1.10218524933,-0.132585525513,0.0,0.0,0.0,-0.864286255596,0.503000266787
1565338528512580072,3729,1565338528452203187,map,1.10226154327,-0.133745193481,0.0,0.0,0.0,-0.862816387627,0.505517439108
1565338528578692624,3730,1565338528518786104,map,1.10241985321,-0.133836746216,0.0,0.0,0.0,-0.861273411116,0.508141822038
1565338528645086165,3731,1565338528585472510,map,1.10202026367,-0.135846138,0.0,0.0,0.0,-0.85975691256,0.510703486678
1565338528713791947,3732,1565338528653336260,map,1.10251617432,-0.135931968689,0.0,0.0,0.0,-0.858464111011,0.512873639512
1565338528780723978,3733,1565338528719595114,map,1.10244560242,-0.136742591858,0.0,0.0,0.0,-0.857120148492,0.51511654123
1565338528846093978,3734,1565338528785741104,map,1.10321998596,-0.135573387146,0.0,0.0,0.0,-0.855828170494,0.517260227148
1565338528912714082,3735,1565338528852213396,map,1.10365104675,-0.135862350464,0.0,0.0,0.0,-0.854294094144,0.519789958262
1565338528979930697,3736,1565338528918910114,map,1.10375499725,-0.136236190796,0.0,0.0,0.0,-0.852706211841,0.522390769719
1565338529045531634,3737,1565338528985997458,map,1.10432243347,-0.135194778442,0.0,0.0,0.0,-0.851527573145,0.524309824601
1565338529112042884,3738,1565338529052204073,map,1.10463142395,-0.135454177856,0.0,0.0,0.0,-0.850340977114,0.526232099592
1565338529179473769,3739,1565338529119368343,map,1.10505485535,-0.135238647461,0.0,0.0,0.0,-0.849127626929,0.528187725326
1565338529246372363,3740,1565338529186034385,map,1.10517406464,-0.135526657104,0.0,0.0,0.0,-0.847981437599,0.530025925298
1565338529313339915,3741,1565338529253023343,map,1.10498332977,-0.136638641357,0.0,0.0,0.0,-0.846488464235,0.532407062234
1565338529378419030,3742,1565338529318895583,map,1.10589027405,-0.137180328369,0.0,0.0,0.0,-0.84519019854,0.534465647439
1565338529446209446,3743,1565338529385775895,map,1.10627937317,-0.137540817261,0.0,0.0,0.0,-0.843809400296,0.536642987443
1565338529512462623,3744,1565338529452272979,map,1.10547447205,-0.139392852783,0.0,0.0,0.0,-0.842302344166,0.539005344141
1565338529579662884,3745,1565338529518898135,map,1.10660266876,-0.138184547424,0.0,0.0,0.0,-0.841297391205,0.540572566406
1565338529647527988,3746,1565338529586215010,map,1.10627555847,-0.138248443604,0.0,0.0,0.0,-0.840281475947,0.542150386129
1565338529713597571,3747,1565338529652923916,map,1.10594749451,-0.138752937317,0.0,0.0,0.0,-0.838821438929,0.544406643597
1565338529779309030,3748,1565338529719095739,map,1.10709667206,-0.137511253357,0.0,0.0,0.0,-0.837948129148,0.545749881225
1565338529847279082,3749,1565338529786110999,map,1.1068315506,-0.137647628784,0.0,0.0,0.0,-0.836699163338,0.547662770388
1565338529912199186,3750,1565338529852324906,map,1.10757160187,-0.137912750244,0.0,0.0,0.0,-0.835426175956,0.549602678785
1565338529979352207,3751,1565338529918889854,map,1.10750102997,-0.138140678406,0.0,0.0,0.0,-0.834276878178,0.551345708732
1565338530045843092,3752,1565338529986289333,map,1.10788917542,-0.138677597046,0.0,0.0,0.0,-0.833365179336,0.552722785734
1565338530112465175,3753,1565338530052469072,map,1.10803699493,-0.138715744019,0.0,0.0,0.0,-0.832032189471,0.554727352565
1565338530179459863,3754,1565338530119215739,map,1.10852527618,-0.139527320862,0.0,0.0,0.0,-0.830784095564,0.556594813628
1565338530245945488,3755,1565338530185709906,map,1.10892009735,-0.13934803009,0.0,0.0,0.0,-0.829733074758,0.558160393303
1565338530312832311,3756,1565338530252382301,map,1.10884857178,-0.141277313232,0.0,0.0,0.0,-0.828381262646,0.56016469337
1565338530380262988,3757,1565338530318888760,map,1.1103105545,-0.139972686768,0.0,0.0,0.0,-0.82757253529,0.56135879688
1565338530447526113,3758,1565338530386318447,map,1.11064434052,-0.139419555664,0.0,0.0,0.0,-0.826411060657,0.563067277352
1565338530513035175,3759,1565338530452899280,map,1.11134052277,-0.140029907227,0.0,0.0,0.0,-0.82524727083,0.564771583906
1565338530579902206,3760,1565338530519848030,map,1.11120796204,-0.140562057495,0.0,0.0,0.0,-0.82419218308,0.566310202407
1565338530647048456,3761,1565338530586404332,map,1.11140918732,-0.139553070068,0.0,0.0,0.0,-0.823644431663,0.567106559819
1565338530713265592,3762,1565338530653173239,map,1.11058616638,-0.140699386597,0.0,0.0,0.0,-0.824010945567,0.566573880078
1565338530778830071,3763,1565338530718902249,map,1.11112213135,-0.141932487488,0.0,0.0,0.0,-0.825858107522,0.563877988788
1565338530846544758,3764,1565338530785463968,map,1.11131858826,-0.143077850342,0.0,0.0,0.0,-0.828399291962,0.560138030379
1565338530912362935,3765,1565338530852460218,map,1.11188030243,-0.143404006958,0.0,0.0,0.0,-0.830828282893,0.55652885311
1565338530978842467,3766,1565338530918892666,map,1.11265563965,-0.142837524414,0.0,0.0,0.0,-0.83302687751,0.553232520145
1565338531046662154,3767,1565338530985661728,map,1.11338233948,-0.143320083618,0.0,0.0,0.0,-0.835041644636,0.550186742592
1565338531113096894,3768,1565338531052787770,map,1.11370658875,-0.143623352051,0.0,0.0,0.0,-0.837213512415,0.546876160231
1565338531179198716,3769,1565338531119038968,map,1.11378955841,-0.144463539124,0.0,0.0,0.0,-0.839417351081,0.543487360206
1565338531245543248,3770,1565338531185526311,map,1.11427497864,-0.144835472107,0.0,0.0,0.0,-0.841478778216,0.540290168162
1565338531311999341,3771,1565338531252356311,map,1.11511039734,-0.144859313965,0.0,0.0,0.0,-0.843398191455,0.537289019663
1565338531379040644,3772,1565338531318899541,map,1.11549949646,-0.145287513733,0.0,0.0,0.0,-0.844917140687,0.534897210101
1565338531446613977,3773,1565338531385697145,map,1.11567974091,-0.145720481873,0.0,0.0,0.0,-0.846483513705,0.532414933136
1565338531513258560,3774,1565338531452579124,map,1.11626625061,-0.145091056824,0.0,0.0,0.0,-0.848055607326,0.529907243659
1565338531579031425,3775,1565338531519058551,map,1.11598396301,-0.145331382751,0.0,0.0,0.0,-0.849522179521,0.527552903984
1565338531645415956,3776,1565338531585900895,map,1.11670207977,-0.145709037781,0.0,0.0,0.0,-0.851291977447,0.524692261364
1565338531712545070,3777,1565338531652897874,map,1.11640167236,-0.146022796631,0.0,0.0,0.0,-0.852728256019,0.522354784976
1565338531778602623,3778,1565338531718917874,map,1.11636638641,-0.14670085907,0.0,0.0,0.0,-0.854167042863,0.519998714312
1565338531846680956,3779,1565338531786349592,map,1.11769390106,-0.146580696106,0.0,0.0,0.0,-0.855584509838,0.517663159328
1565338531912627362,3780,1565338531852808447,map,1.11813640594,-0.147356987,0.0,0.0,0.0,-0.857462117387,0.514547099152
1565338531979486529,3781,1565338531919159905,map,1.1183719635,-0.147964477539,0.0,0.0,0.0,-0.859851506259,0.510544206885
1565338532045883143,3782,1565338531986103342,map,1.11871337891,-0.148594856262,0.0,0.0,0.0,-0.862961222943,0.505270153182
1565338532112333977,3783,1565338532052677561,map,1.1183757782,-0.150324821472,0.0,0.0,0.0,-0.866432409522,0.499294381833
1565338532178805539,3784,1565338532118897092,map,1.1183681488,-0.151279449463,0.0,0.0,0.0,-0.870642998705,0.491915408181
1565338532245776737,3785,1565338532185453446,map,1.11852264404,-0.151567459106,0.0,0.0,0.0,-0.874895381641,0.484311956473
1565338532312196581,3786,1565338532252627509,map,1.11848258972,-0.152389526367,0.0,0.0,0.0,-0.879587621079,0.475736919782
1565338532379268039,3787,1565338532319281207,map,1.11858177185,-0.15226650238,0.0,0.0,0.0,-0.884319962811,0.466881358991
1565338532445311633,3788,1565338532385470009,map,1.11940288544,-0.151753425598,0.0,0.0,0.0,-0.888782261949,0.458329674846
1565338532511959914,3789,1565338532452401519,map,1.11976623535,-0.152497291565,0.0,0.0,0.0,-0.892981548357,0.450093272883
1565338532579083872,3790,1565338532518898967,map,1.11907196045,-0.153059005737,0.0,0.0,0.0,-0.897083335645,0.441861391058
1565338532645680331,3791,1565338532585799592,map,1.11974525452,-0.152737617493,0.0,0.0,0.0,-0.901117199799,0.43357558998
1565338532713228455,3792,1565338532652841728,map,1.12075233459,-0.152597427368,0.0,0.0,0.0,-0.904752266776,0.42593818303
1565338532778808768,3793,1565338532719258550,map,1.12102222443,-0.152966499329,0.0,0.0,0.0,-0.908236224597,0.418457835785
1565338532845321008,3794,1565338532785675842,map,1.12140655518,-0.152709960938,0.0,0.0,0.0,-0.911538030501,0.411215781494
1565338532916032830,3795,1565338532853119800,map,1.12114429474,-0.154382705688,0.0,0.0,0.0,-0.914467076887,0.404660308517
1565338532979721216,3796,1565338532919011363,map,1.12140369415,-0.1536693573,0.0,0.0,0.0,-0.917705474522,0.397261452991
1565338533048127830,3797,1565338532985811311,map,1.12194347382,-0.154163360596,0.0,0.0,0.0,-0.920627051598,0.390443122446
1565338533113217518,3798,1565338533053016154,map,1.12247467041,-0.154534339905,0.0,0.0,0.0,-0.923509448531,0.383575675028
1565338533179627362,3799,1565338533119103915,map,1.12287902832,-0.154745101929,0.0,0.0,0.0,-0.926137515171,0.377186032342
1565338533245340122,3800,1565338533185748863,map,1.12375926971,-0.154508590698,0.0,0.0,0.0,-0.928645815851,0.370967584436
1565338533313455747,3801,1565338533252919696,map,1.1237487793,-0.154262542725,0.0,0.0,0.0,-0.931061701403,0.364861765852
1565338533380156893,3802,1565338533319685998,map,1.12424659729,-0.154272079468,0.0,0.0,0.0,-0.933327192003,0.359026952565
1565338533446893299,3803,1565338533386342873,map,1.12508583069,-0.154411315918,0.0,0.0,0.0,-0.935618876646,0.353011781197
1565338533513701684,3804,1565338533453166936,map,1.12472057343,-0.154335975647,0.0,0.0,0.0,-0.937837789479,0.347073883526
1565338533579336007,3805,1565338533519764852,map,1.12523365021,-0.154876708984,0.0,0.0,0.0,-0.93980713536,0.341705353084
1565338533645392518,3806,1565338533585816988,map,1.12554740906,-0.155401229858,0.0,0.0,0.0,-0.941643950578,0.336610561838
1565338533714063663,3807,1565338533653134227,map,1.1259098053,-0.155797958374,0.0,0.0,0.0,-0.943412949304,0.331620275444
1565338533779685695,3808,1565338533719041102,map,1.12623023987,-0.156016349792,0.0,0.0,0.0,-0.94516947922,0.326580243664
1565338533845599080,3809,1565338533785864175,map,1.12690448761,-0.156174659729,0.0,0.0,0.0,-0.946796811237,0.321831940973
1565338533912268611,3810,1565338533852648967,map,1.12739086151,-0.156702041626,0.0,0.0,0.0,-0.948433281922,0.316976828399
1565338533981234861,3811,1565338533919097977,map,1.12704467773,-0.157102584839,0.0,0.0,0.0,-0.950024613581,0.312175004748
1565338534046085330,3812,1565338533986316362,map,1.1270980835,-0.156916618347,0.0,0.0,0.0,-0.951551761077,0.307488611157
1565338534112739288,3813,1565338534052551258,map,1.12756633759,-0.157507896423,0.0,0.0,0.0,-0.953058534385,0.302786112686
1565338534178883455,3814,1565338534119007196,map,1.12760353088,-0.158497810364,0.0,0.0,0.0,-0.95479684898,0.297259107812
1565338534245744444,3815,1565338534185621102,map,1.12704181671,-0.158773422241,0.0,0.0,0.0,-0.956895419945,0.290432703543
1565338534312688299,3816,1565338534252262925,map,1.12714672089,-0.158881187439,0.0,0.0,0.0,-0.959213922888,0.282681181083
1565338534379096944,3817,1565338534319140737,map,1.12750244141,-0.15991973877,0.0,0.0,0.0,-0.961713569465,0.274056582308
1565338534445607101,3818,1565338534385581623,map,1.12680530548,-0.159642219543,0.0,0.0,0.0,-0.964425259212,0.264355668359
1565338534512763767,3819,1565338534452318393,map,1.12624549866,-0.15992641449,0.0,0.0,0.0,-0.967177762625,0.254100719172
1565338534579315486,3820,1565338534519399487,map,1.12644481659,-0.160001754761,0.0,0.0,0.0,-0.970125333522,0.242604281205
1565338534645653663,3821,1565338534585623810,map,1.12650775909,-0.159710884094,0.0,0.0,0.0,-0.972930636494,0.231097331379
1565338534712815434,3822,1565338534652823966,map,1.12672901154,-0.159029006958,0.0,0.0,0.0,-0.975444084184,0.220247221618
1565338534780062048,3823,1565338534719812508,map,1.12609863281,-0.159641265869,0.0,0.0,0.0,-0.977733587256,0.209850023471
1565338534846698663,3824,1565338534786515216,map,1.12639045715,-0.159395217896,0.0,0.0,0.0,-0.979937154059,0.19930673369
1565338534914383611,3825,1565338534853032664,map,1.12633705139,-0.159422874451,0.0,0.0,0.0,-0.982044487308,0.188649476405
1565338534979523871,3826,1565338534919882716,map,1.12629508972,-0.15952205658,0.0,0.0,0.0,-0.983916702975,0.178627885861
1565338535045560069,3827,1565338534985979175,map,1.12719154358,-0.159851074219,0.0,0.0,0.0,-0.985651521606,0.16879300328
1565338535112094652,3828,1565338535052543966,map,1.12801837921,-0.160002708435,0.0,0.0,0.0,-0.987221711344,0.15935273029
1565338535179705850,3829,1565338535118966622,map,1.12736988068,-0.160244941711,0.0,0.0,0.0,-0.988668065015,0.150118144207
1565338535246322777,3830,1565338535185721310,map,1.12882232666,-0.160378456116,0.0,0.0,0.0,-0.98996882364,0.141285980271
1565338535313402152,3831,1565338535252481727,map,1.12774467468,-0.161003112793,0.0,0.0,0.0,-0.991154332111,0.132714317004
1565338535378530173,3832,1565338535319030320,map,1.12980365753,-0.160482406616,0.0,0.0,0.0,-0.992262649457,0.12415649195
1565338535446091632,3833,1565338535386043081,map,1.12924671173,-0.160862922668,0.0,0.0,0.0,-0.993293922388,0.115616537517
1565338535512307100,3834,1565338535452470424,map,1.12898731232,-0.160638809204,0.0,0.0,0.0,-0.994238044927,0.107194729442
1565338535581571371,3835,1565338535519288341,map,1.12909126282,-0.160905838013,0.0,0.0,0.0,-0.995111563642,0.0987571562305
1565338535646076423,3836,1565338535585676570,map,1.12959289551,-0.160605430603,0.0,0.0,0.0,-0.995930138119,0.0901285747503
1565338535713487725,3837,1565338535652845112,map,1.12852287292,-0.160619735718,0.0,0.0,0.0,-0.996701177078,0.0811588788262
1565338535779521111,3838,1565338535718971258,map,1.1282043457,-0.160844802856,0.0,0.0,0.0,-0.99746349405,0.071179899106
1565338535846424288,3839,1565338535785911310,map,1.12913036346,-0.161859512329,0.0,0.0,0.0,-0.998155310094,0.0607122469657
1565338535913167621,3840,1565338535852439435,map,1.12847709656,-0.162136077881,0.0,0.0,0.0,-0.998663688785,0.0516801383726
1565338535978961319,3841,1565338535918950893,map,1.12838745117,-0.162050247192,0.0,0.0,0.0,-0.999104558,0.042309362841
1565338536046030121,3842,1565338535985712403,map,1.12930870056,-0.162553787231,0.0,0.0,0.0,-0.999443544494,0.033355679701
1565338536112949131,3843,1565338536052493185,map,1.1275434494,-0.162298202515,0.0,0.0,0.0,-0.99970368101,0.0243423535392
1565338536178832569,3844,1565338536119299799,map,1.12868690491,-0.162744522095,0.0,0.0,0.0,-0.999873004167,0.0159366099653
