%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1565340119834300142,0.511703848839,-0.0,0.0,0.0,0.0,0.0
1565340119944639829,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340120085205767,0.576820731163,-0.0,0.0,0.0,0.0,0.0496431738138
1565340120188996287,0.576820731163,-0.0,0.0,0.0,0.0,0.169018730521
1565340120297090142,0.576820731163,-0.0,0.0,0.0,0.0,0.250406771898
1565340120412931548,0.576820731163,-0.0,0.0,0.0,0.0,0.266677975655
1565340120524808371,0.576820731163,-0.0,0.0,0.0,0.0,0.239548608661
1565340120633646808,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340120686955089,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340120793045402,0.565962553024,-0.0,0.0,0.0,0.0,0.141889378428
1565340120897389204,0.576820731163,-0.0,0.0,0.0,0.0,0.304665476084
1565340121027686652,0.576820731163,-0.0,0.0,0.0,0.0,0.315523654222
1565340121129479256,0.576820731163,-0.0,0.0,0.0,0.0,0.342652976513
1565340121233081391,0.565962553024,-0.0,0.0,0.0,0.0,0.266677975655
1565340121337542277,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340121444695141,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340121495138110,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340121545504724,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340121699406079,0.576820731163,-0.0,0.0,0.0,0.0,0.169018730521
1565340121819167328,0.576820731163,-0.0,0.0,0.0,0.0,0.239548608661
1565340121901271808,0.565962553024,-0.0,0.0,0.0,0.0,0.250406771898
1565340122001184516,0.576820731163,-0.0,0.0,0.0,0.0,0.277536123991
1565340122113385401,0.576820731163,-0.0,0.0,0.0,0.0,0.277536123991
1565340122256888162,0.576820731163,-0.0,0.0,0.0,0.0,0.277536123991
1565340122369363526,0.565962553024,-0.0,0.0,0.0,0.0,0.28296521306
1565340122475616859,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340122523050766,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340122573779047,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340122623640453,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340122753275141,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340122803589411,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340122853199307,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340122990331599,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340123039093891,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340123089123005,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340123216610193,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340123336984776,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340123456725817,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340123560784359,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340123673454619,0.565962553024,-0.0,0.0,0.0,0.0,0.114760033786
1565340123777121859,0.576820731163,-0.0,0.0,0.0,0.0,0.125602141023
1565340123827191026,0.576820731163,-0.0,0.0,0.0,0.0,0.125602141023
1565340123928685973,0.576820731163,-0.0,0.0,0.0,0.0,0.131031215191
1565340124033710296,0.576820731163,-0.0,0.0,0.0,0.0,0.174447819591
1565340124136953005,0.565962553024,-0.0,0.0,0.0,0.0,0.131031215191
1565340124241800400,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340124291066442,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340124392592275,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340124501092900,0.576820731163,-0.0,0.0,0.0,0.0,0.0876306891441
1565340124605484202,0.565962553024,-0.0,0.0,0.0,0.0,0.169018730521
1565340124656239202,0.565962553024,-0.0,0.0,0.0,0.0,0.169018730521
1565340124769551598,0.565962553024,-0.0,0.0,0.0,0.0,0.174447819591
1565340124893283994,0.576820731163,-0.0,0.0,0.0,0.0,0.310094565153
1565340125004767744,0.576820731163,-0.0,0.0,0.0,0.0,0.331794828176
1565340125125111286,0.565962553024,-0.0,0.0,0.0,0.0,0.0550722554326
1565340125229028056,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340125279364983,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340125413640817,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340125464489567,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340125565935400,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340125695477483,0.576820731163,-0.0,0.0,0.0,0.0,0.103901870549
1565340125788788369,0.565962553024,-0.0,0.0,0.0,0.0,0.24497769773
1565340125892979671,0.576820731163,-0.0,0.0,0.0,0.0,0.261264950037
1565340126015399202,0.576820731163,-0.0,0.0,0.0,0.0,0.250406771898
1565340126108359671,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340126155721702,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340126206820921,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340126258714514,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340126396865348,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340126529080139,0.576820731163,-0.0,0.0,0.0,0.0,0.0116556612775
1565340126641433525,0.565962553024,-0.0,0.0,0.0,0.0,0.0984727889299
1565340126748902118,0.565962553024,-0.0,0.0,0.0,0.0,0.304665476084
1565340126841934722,0.576820731163,-0.0,0.0,0.0,0.0,0.266677975655
1565340126945576129,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340126995525972,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340127145322535,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340127194965347,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340127245217951,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340127389266128,0.576820731163,-0.0,0.0,0.0,0.0,0.00622657919303
1565340127493277483,0.565962553024,-0.0,0.0,0.0,0.0,0.103901870549
1565340127601590503,0.576820731163,-0.0,0.0,0.0,0.0,0.239548608661
1565340127709355035,0.565962553024,-0.0,0.0,0.0,0.0,0.272107034922
1565340127810954462,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340127937256545,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340128025519566,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340128075179514,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340128125528368,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340128257528264,0.565962553024,-0.0,0.0,0.0,0.0,0.152731493115
1565340128361442118,0.576820731163,-0.0,0.0,0.0,0.0,0.185289919376
1565340128484852534,0.576820731163,-0.0,0.0,0.0,0.0,0.163589656353
1565340128597214045,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340128701147378,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340128820982430,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340128871484357,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340128923294982,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340128973450867,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340129088695659,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340129139932378,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340129189931284,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340129240294461,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340129361956336,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340129411812794,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340129521729930,0.576820731163,-0.0,0.0,0.0,0.0,0.141889378428
1565340129625419513,0.576820731163,-0.0,0.0,0.0,0.0,0.158160567284
1565340129729419773,0.565962553024,-0.0,0.0,0.0,0.0,0.190718993545
1565340129847613523,0.565962553024,-0.0,0.0,0.0,0.0,0.207006245852
1565340129937265190,0.576820731163,-0.0,0.0,0.0,0.0,0.207006245852
1565340130057520659,0.565962553024,-0.0,0.0,0.0,0.0,0.212419271469
1565340130190094669,0.565962553024,-0.0,0.0,0.0,0.0,0.207006245852
1565340130313227690,0.576820731163,-0.0,0.0,0.0,0.0,0.212419271469
1565340130458395034,0.576820731163,-0.0,0.0,0.0,0.0,0.28296521306
1565340130563818002,0.565962553024,-0.0,0.0,0.0,0.0,0.299236387014
1565340130610852898,0.565962553024,-0.0,0.0,0.0,0.0,0.299236387014
1565340130661898211,0.565962553024,-0.0,0.0,0.0,0.0,0.299236387014
1565340130784430867,0.576820731163,-0.0,0.0,0.0,0.0,0.293823361397
1565340130889660554,0.565962553024,-0.0,0.0,0.0,0.0,0.293823361397
1565340131033808262,0.565962553024,-0.0,0.0,0.0,0.0,0.272107034922
1565340131137431492,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340131187843054,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340131333456544,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340131383950398,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340131485178210,0.576820731163,-0.0,0.0,0.0,0.0,0.174447819591
1565340131589502585,0.576820731163,-0.0,0.0,0.0,0.0,0.310094565153
1565340131701639148,0.565962553024,-0.0,0.0,0.0,0.0,0.310094565153
1565340131817579564,0.576820731163,-0.0,0.0,0.0,0.0,0.304665476084
1565340131937505241,0.565962553024,-0.0,0.0,0.0,0.0,0.234135597944
1565340132043342116,0.565962553024,-0.0,0.0,0.0,0.0,0.185289919376
1565340132157178106,0.565962553024,-0.0,0.0,0.0,0.0,0.185289919376
1565340132261767845,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340132312005554,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340132436859981,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340132486816647,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340132537436699,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340132642453991,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340132744946491,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340132877135866,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340132981810293,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340133084992220,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340133197022949,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340133248290710,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340133298028001,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340133348364980,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340133398321022,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340133493784355,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340133498759147,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340133621452064,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340133674536230,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340133721921178,0.576820731163,-0.0,0.0,0.0,0.0,0.0
1565340133853130553,0.565962553024,-0.0,0.0,0.0,0.0,0.0
1565340133957175084,0.609363079071,-0.0,0.0,0.0,0.0,0.0
1565340134077173938,0.663621783257,-0.0,0.0,0.0,0.0,0.0
1565340134224970084,0.674479961395,-0.0,0.0,0.0,0.0,0.0
1565340134357265084,0.707054436207,-0.0,0.0,0.0,0.0,0.0
1565340134409001282,0.707054436207,-0.0,0.0,0.0,0.0,0.0
1565340134458449719,0.707054436207,-0.0,0.0,0.0,0.0,0.0
1565340134562048782,0.717880487442,-0.0,0.0,0.0,0.0,0.0
1565340134615882011,0.717880487442,-0.0,0.0,0.0,0.0,0.0
1565340134661271490,0.717880487442,-0.0,0.0,0.0,0.0,0.0
1565340134711757428,0.717880487442,-0.0,0.0,0.0,0.0,0.0
1565340134849801386,0.717880487442,-0.0,0.0,0.0,0.0,0.0
1565340134953585292,0.717880487442,-0.0,0.0,0.0,0.0,0.0
1565340135069453886,0.728738665581,-0.0,0.0,0.0,0.0,-0.0876467525959
1565340135173273000,0.728738665581,-0.0,0.0,0.0,0.0,-0.125618204474
1565340135289765969,0.717880487442,-0.0,0.0,0.0,0.0,-0.125618204474
1565340135400780969,0.717880487442,-0.0,0.0,0.0,0.0,-0.158176630735
1565340135497499146,0.717880487442,-0.0,0.0,0.0,0.0,-0.196164146066
1565340135601255240,0.728738665581,-0.0,0.0,0.0,0.0,0.0
1565340135653843938,0.728738665581,-0.0,0.0,0.0,0.0,0.0
1565340135769042948,0.728738665581,-0.0,0.0,0.0,0.0,0.0
1565340135901385917,0.728738665581,-0.0,0.0,0.0,0.0,-0.234151661396
1565340135951669042,0.728738665581,-0.0,0.0,0.0,0.0,-0.234151661396
1565340136061361958,0.728738665581,-0.0,0.0,0.0,0.0,-0.358940243721
1565340136165794823,0.728738665581,-0.0,0.0,0.0,0.0,-0.337239980698
1565340136269383052,0.728738665581,-0.0,0.0,0.0,0.0,0.0
1565340136320607792,0.728738665581,-0.0,0.0,0.0,0.0,0.0
1565340136369942635,0.728738665581,-0.0,0.0,0.0,0.0,0.0
1565340136420419771,0.728738665581,-0.0,0.0,0.0,0.0,0.0
1565340136470418625,0.728738665581,-0.0,0.0,0.0,0.0,0.0
1565340136520842010,0.728738665581,-0.0,0.0,0.0,0.0,0.0
1565340136642638469,0.739596784115,-0.0,0.0,0.0,0.0,0.0
1565340136745925552,0.739596784115,-0.0,0.0,0.0,0.0,0.0
1565340136849825708,0.728738665581,-0.0,0.0,0.0,0.0,0.0
1565340136899290344,0.728738665581,-0.0,0.0,0.0,0.0,0.0
1565340137025701177,0.739596784115,-0.0,0.0,0.0,0.0,0.0
1565340137133170708,0.728738665581,-0.0,0.0,0.0,0.0,0.0
1565340137241959562,0.728738665581,-0.0,0.0,0.0,0.0,0.0
1565340137345824770,0.739596784115,-0.0,0.0,0.0,0.0,-0.266694039106
1565340137450060291,0.750454962254,-0.0,0.0,0.0,0.0,-0.369798392057
1565340137557382479,0.750454962254,-0.0,0.0,0.0,0.0,0.0
1565340137660853729,0.761313140392,-0.0,0.0,0.0,0.0,0.0
1565340137712103937,0.761313140392,-0.0,0.0,0.0,0.0,0.0
1565340137761430135,0.761313140392,-0.0,0.0,0.0,0.0,0.0
1565340137897342895,0.761313140392,-0.0,0.0,0.0,0.0,0.0
1565340138030739979,0.782997310162,-0.0,0.0,0.0,0.0,0.0
1565340138081554041,0.782997310162,-0.0,0.0,0.0,0.0,0.0
1565340138133072843,0.782997310162,-0.0,0.0,0.0,0.0,0.0
1565340138250873885,0.782997310162,-0.0,0.0,0.0,0.0,0.0
1565340138369373051,0.7938554883,-0.0,0.0,0.0,0.0,0.0
1565340138481788468,0.782997310162,-0.0,0.0,0.0,0.0,0.0
1565340138531822270,0.782997310162,-0.0,0.0,0.0,0.0,0.0
1565340138582148572,0.782997310162,-0.0,0.0,0.0,0.0,0.0
1565340138631967426,0.782997310162,-0.0,0.0,0.0,0.0,0.0
1565340138682007895,0.782997310162,-0.0,0.0,0.0,0.0,0.0
1565340138732016749,0.782997310162,-0.0,0.0,0.0,0.0,0.0
1565340138783026749,0.782997310162,-0.0,0.0,0.0,0.0,0.0
1565340138831917530,0.782997310162,-0.0,0.0,0.0,0.0,0.0
1565340138882374509,0.782997310162,-0.0,0.0,0.0,0.0,0.0
1565340138932528259,0.782997310162,-0.0,0.0,0.0,0.0,0.0
1565340138982865343,0.782997310162,-0.0,0.0,0.0,0.0,0.0
1565340139033156905,0.782997310162,-0.0,0.0,0.0,0.0,0.0
1565340139082925811,0.782997310162,-0.0,0.0,0.0,0.0,0.0
1565340139133055239,0.782997310162,-0.0,0.0,0.0,0.0,0.0
1565340139185706853,0.782997310162,-0.0,0.0,0.0,0.0,0.0
1565340139305833311,0.782997310162,-0.0,0.0,0.0,0.0,0.0
1565340139411698988,0.7938554883,-0.0,0.0,0.0,0.0,0.0
1565340139459584301,0.7938554883,-0.0,0.0,0.0,0.0,0.0
1565340139510007322,0.7938554883,-0.0,0.0,0.0,0.0,0.0
1565340139560204040,0.7938554883,-0.0,0.0,0.0,0.0,0.0
1565340139609819822,0.7938554883,-0.0,0.0,0.0,0.0,0.0
1565340139660195811,0.7938554883,-0.0,0.0,0.0,0.0,0.0
1565340139710595655,0.7938554883,-0.0,0.0,0.0,0.0,0.0
1565340139816879665,0.7938554883,-0.0,0.0,0.0,0.0,-0.207022309303
1565340139921462009,0.7938554883,-0.0,0.0,0.0,0.0,-0.207022309303
1565340139971402426,0.7938554883,-0.0,0.0,0.0,0.0,-0.207022309303
1565340140101724874,0.7938554883,-0.0,0.0,0.0,0.0,-0.207022309303
1565340140205782061,0.782997310162,-0.0,0.0,0.0,0.0,-0.201593220234
1565340140310125290,0.7938554883,-0.0,0.0,0.0,0.0,-0.207022309303
1565340140413073571,0.782997310162,-0.0,0.0,0.0,0.0,-0.201593220234
1565340140517882269,0.7938554883,-0.0,0.0,0.0,0.0,-0.207022309303
1565340140621465082,0.7938554883,-0.0,0.0,0.0,0.0,-0.207022309303
1565340140749304873,0.7938554883,-0.0,0.0,0.0,0.0,-0.25042283535
1565340140865703675,0.782997310162,-0.0,0.0,0.0,0.0,-0.25042283535
1565340140977464925,0.717880487442,-0.0,0.0,0.0,0.0,0.0
1565340141082000498,0.0450597777963,-0.0,0.0,0.0,0.0,0.0
1565340141185018571,-0.0,-0.0,0.0,0.0,0.0,0.0
1565340141235489352,-0.0,-0.0,0.0,0.0,0.0,0.0
1565340141377096436,-0.0,-0.0,0.0,0.0,0.0,-0.25042283535
1565340141481396227,-0.0,-0.0,0.0,0.0,0.0,-0.39692774415
1565340141585405029,-0.0,-0.0,0.0,0.0,0.0,-0.39692774415
1565340141733549925,-0.0,-0.0,0.0,0.0,0.0,-0.39692774415
1565340141819723519,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565340141867874873,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565340141909358362,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565340141959525081,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565340142010047008,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565340142059982946,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565340142110419300,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565340142161395706,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565340142285309091,-0.0,-0.0,0.0,0.0,0.0,0.0
1565340142335518154,-0.0,-0.0,0.0,0.0,0.0,0.0
1565340142385748519,-0.0,-0.0,0.0,0.0,0.0,0.0
1565340142436059977,-0.0,-0.0,0.0,0.0,0.0,0.0
1565340142486243102,-0.0,-0.0,0.0,0.0,0.0,0.0
1565340142536505654,-0.0,-0.0,0.0,0.0,0.0,0.0
1565340142586767841,-0.0,-0.0,0.0,0.0,0.0,0.0
1565340142636776852,-0.0,-0.0,0.0,0.0,0.0,0.0
1565340142687069404,-0.0,-0.0,0.0,0.0,0.0,0.0
1565340142737727998,-0.0,-0.0,0.0,0.0,0.0,0.0
1565340142788690185,-0.0,-0.0,0.0,0.0,0.0,0.0
