%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1565340112515677436,1554.50597778,1550.0,1636.06316224,1631.55718446,0.0,0.0
1565340112565306342,1554.50597778,1550.0,1636.06316224,1631.55718446,0.0,0.0
1565340112615619988,1555.5917941,1550.0,1637.14897856,1631.55718446,0.0,0.0
1565340112665291394,1555.5917941,1550.0,1637.14897856,1631.55718446,0.0,0.0
1565340112715824103,1555.5917941,1550.0,1637.14897856,1631.55718446,0.0,0.0
1565340112765436655,1555.5917941,1550.0,1637.14897856,1631.55718446,0.0,0.0
1565340112815358165,1555.5917941,1550.0,1637.14897856,1631.55718446,0.0,0.0
1565340112865517592,1555.5917941,1550.0,1637.14897856,1631.55718446,0.0,0.0
1565340112916003321,1555.5917941,1550.0,1637.14897856,1631.55718446,0.0,0.0
1565340112965256863,1555.5917941,1550.0,1637.14897856,1631.55718446,0.0,0.0
1565340113015183946,1573.57787713,1550.0,1637.14897856,1649.54326749,0.0,0.0
1565340113065280613,1573.57787713,1550.0,1637.14897856,1649.54326749,0.0,0.0
1565340113115387280,1591.48421213,1550.0,1637.14897856,1667.44960248,0.0,0.0
1565340113165259780,1591.48421213,1550.0,1637.14897856,1667.44960248,0.0,0.0
1565340113215250457,1591.48421213,1550.0,1637.14897856,1667.44960248,0.0,0.0
1565340113265364936,1555.5917941,1550.0,1637.14897856,1631.55718446,0.0,0.0
1565340113316152488,1555.5917941,1550.0,1637.14897856,1631.55718446,0.0,0.0
1565340113364991342,1555.5917941,1550.0,1637.14897856,1631.55718446,0.0,0.0
1565340113414912123,1555.5917941,1550.0,1637.14897856,1631.55718446,0.0,0.0
1565340113464894519,1555.5917941,1550.0,1637.14897856,1631.55718446,0.0,0.0
1565340113515484884,1556.75736032,1550.0,1636.06316224,1633.808567,0.0,0.0
1565340113565743269,1556.75736032,1550.0,1636.06316224,1633.808567,0.0,0.0
1565340113615105873,1589.85709175,1550.0,1637.14897856,1665.82248211,0.0,0.0
1565340113665686811,1589.85709175,1550.0,1637.14897856,1665.82248211,0.0,0.0
1565340113716420821,1578.46244499,1550.0,1637.14897856,1654.42783535,0.0,0.0
1565340113765450925,1578.46244499,1550.0,1637.14897856,1654.42783535,0.0,0.0
1565340113815379936,1555.5917941,1550.0,1637.14897856,1631.55718446,0.0,0.0
1565340113865176654,1555.5917941,1550.0,1637.14897856,1631.55718446,0.0,0.0
1565340113915203998,1555.5917941,1550.0,1637.14897856,1631.55718446,0.0,0.0
1565340113965239675,1555.5917941,1550.0,1637.14897856,1631.55718446,0.0,0.0
1565340114015206290,1555.5917941,1550.0,1637.14897856,1631.55718446,0.0,0.0
1565340114065206342,1555.5917941,1550.0,1637.14897856,1631.55718446,0.0,0.0
1565340114116196654,1555.5917941,1550.0,1637.14897856,1631.55718446,0.0,0.0
1565340114165458217,1555.5917941,1550.0,1637.14897856,1631.55718446,0.0,0.0
1565340114215222696,1555.5917941,1550.0,1637.14897856,1631.55718446,0.0,0.0
1565340114265445248,1555.5917941,1550.0,1637.14897856,1631.55718446,0.0,0.0
1565340114316114831,1555.5917941,1550.0,1637.14897856,1631.55718446,0.0,0.0
1565340114365168894,1550.0,1550.0,1602.2562027,1602.2562027,0.0,0.0
1565340114415208685,1550.0,1550.0,1602.2562027,1602.2562027,0.0,0.0
1565340114465148373,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565340114515576967,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565340114565150300,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565340114615156758,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565340114664890717,1561.47600338,1550.0,1550.0,1561.47600338,0.0,0.0
1565340114715270873,1561.47600338,1550.0,1550.0,1561.47600338,0.0,0.0
1565340114765176394,1561.47600338,1550.0,1550.0,1561.47600338,0.0,0.0
1565340114814780456,1571.24192715,1550.0,1550.0,1571.24192715,0.0,0.0
1565340114865334362,1571.24192715,1550.0,1550.0,1571.24192715,0.0,0.0
1565340114916277592,1590.77698588,1550.0,1550.0,1590.77698588,0.0,0.0
1565340114965100404,1590.77698588,1550.0,1550.0,1590.77698588,0.0,0.0
1565340115015088477,1591.31828845,1550.0,1550.0,1591.31828845,0.0,0.0
1565340115065192696,1591.31828845,1550.0,1550.0,1591.31828845,0.0,0.0
1565340115115128373,1591.31828845,1550.0,1550.0,1591.31828845,0.0,0.0
1565340115164599102,1591.31828845,1550.0,1550.0,1591.31828845,0.0,0.0
1565340115215425143,1590.77698588,1550.0,1550.0,1590.77698588,0.0,0.0
1565340115265372279,1590.77698588,1550.0,1550.0,1590.77698588,0.0,0.0
1565340115315809935,1590.77698588,1550.0,1550.0,1590.77698588,0.0,0.0
1565340115365700612,1594.57412958,1550.0,1550.0,1594.57412958,0.0,0.0
1565340115414801237,1594.57412958,1550.0,1550.0,1594.57412958,0.0,0.0
1565340115466158164,1594.03282702,1550.0,1550.0,1594.03282702,0.0,0.0
1565340115515406445,1594.03282702,1550.0,1550.0,1594.03282702,0.0,0.0
1565340115565076393,1550.0,1550.0,1551.24852825,1551.24852825,0.0,0.0
1565340115615410977,1550.0,1550.0,1551.24852825,1551.24852825,0.0,0.0
1565340115665835664,1550.0,1550.0,1570.7835868,1570.7835868,0.0,0.0
1565340115715332904,1550.0,1550.0,1570.7835868,1570.7835868,0.0,0.0
1565340115765344570,1550.0,1550.0,1570.7835868,1570.7835868,0.0,0.0
1565340115815129310,1550.0,1550.0,1590.31864405,1590.31864405,0.0,0.0
1565340115865248268,1550.0,1550.0,1590.31864405,1590.31864405,0.0,0.0
1565340115914919154,1550.0,1550.0,1596.83033228,1596.83033228,0.0,0.0
1565340115965218164,1550.0,1550.0,1596.83033228,1596.83033228,0.0,0.0
1565340116014651810,1550.0,1550.0,1596.83033228,1596.83033228,0.0,0.0
1565340116064966237,1550.0,1550.0,1596.83033228,1596.83033228,0.0,0.0
1565340116114681758,1550.0,1550.0,1596.83033228,1596.83033228,0.0,0.0
1565340116165143529,1550.0,1550.0,1597.91293442,1597.91293442,0.0,0.0
1565340116214995195,1550.0,1550.0,1597.91293442,1597.91293442,0.0,0.0
1565340116265232695,1562.01730594,1550.0,1597.91293442,1609.93024036,0.0,0.0
1565340116315074674,1562.01730594,1550.0,1597.91293442,1609.93024036,0.0,0.0
1565340116364933216,1575.04067719,1550.0,1596.83033228,1621.87100947,0.0,0.0
1565340116415169310,1575.04067719,1550.0,1596.83033228,1621.87100947,0.0,0.0
1565340116464974987,1579.9236387,1550.0,1596.83033228,1626.75397098,0.0,0.0
1565340116516843789,1579.9236387,1550.0,1596.83033228,1626.75397098,0.0,0.0
1565340116565969101,1575.5835861,1550.0,1597.91293442,1623.49652052,0.0,0.0
1565340116615782226,1575.5835861,1550.0,1597.91293442,1623.49652052,0.0,0.0
1565340116664820560,1558.76306891,1550.0,1597.91293442,1606.67600334,0.0,0.0
1565340116715364830,1558.76306891,1550.0,1597.91293442,1606.67600334,0.0,0.0
1565340116765606966,1558.76306891,1550.0,1597.91293442,1606.67600334,0.0,0.0
1565340116814907487,1580.46654761,1550.0,1596.83033228,1627.29687989,0.0,0.0
1565340116866273216,1580.46654761,1550.0,1596.83033228,1627.29687989,0.0,0.0
1565340116915224570,1583.17948282,1550.0,1596.83033228,1630.0098151,0.0,0.0
1565340116965152695,1583.17948282,1550.0,1596.83033228,1630.0098151,0.0,0.0
1565340117014729049,1565.81605673,1550.0,1596.83033228,1612.64638901,0.0,0.0
1565340117065223268,1565.81605673,1550.0,1596.83033228,1612.64638901,0.0,0.0
1565340117115815299,1557.13434443,1550.0,1596.83033228,1603.96467671,0.0,0.0
1565340117165117278,1557.13434443,1550.0,1596.83033228,1603.96467671,0.0,0.0
1565340117214948997,1557.13434443,1550.0,1596.83033228,1603.96467671,0.0,0.0
1565340117264910247,1574.49776977,1550.0,1596.83033228,1621.32810205,0.0,0.0
1565340117316252434,1574.49776977,1550.0,1596.83033228,1621.32810205,0.0,0.0
1565340117366224674,1579.38233614,1550.0,1596.83033228,1626.21266842,0.0,0.0
1565340117415224205,1579.38233614,1550.0,1596.83033228,1626.21266842,0.0,0.0
1565340117465207382,1579.38233614,1550.0,1596.83033228,1626.21266842,0.0,0.0
1565340117515520663,1550.0,1550.0,1596.83033228,1596.83033228,0.0,0.0
1565340117565387903,1550.0,1550.0,1596.83033228,1596.83033228,0.0,0.0
1565340117615562903,1550.0,1550.0,1596.83033228,1596.83033228,0.0,0.0
1565340117665017590,1550.0,1550.0,1596.83033228,1596.83033228,0.0,0.0
1565340117716464049,1550.0,1550.0,1596.83033228,1596.83033228,0.0,0.0
1565340117765339049,1550.0,1560.93470156,1606.67921603,1595.74451447,0.0,0.0
1565340117814718528,1550.0,1560.93470156,1606.67921603,1595.74451447,0.0,0.0
1565340117865191965,1550.0,1560.93470156,1606.67921603,1595.74451447,0.0,0.0
1565340117916235195,1550.0,1580.46815395,1626.21266842,1595.74451447,0.0,0.0
1565340117965019778,1550.0,1582.09687769,1627.84139216,1595.74451447,0.0,0.0
1565340118016288267,1550.0,1582.09687769,1627.84139216,1595.74451447,0.0,0.0
1565340118067385403,1550.0,1584.8098129,1630.55432737,1595.74451447,0.0,0.0
1565340118117857278,1550.0,1584.8098129,1630.55432737,1595.74451447,0.0,0.0
1565340118165548476,1550.0,1584.8098129,1630.55432737,1595.74451447,0.0,0.0
1565340118214995142,1550.0,1550.0,1595.74451447,1595.74451447,0.0,0.0
1565340118264988007,1550.0,1550.0,1595.74451447,1595.74451447,0.0,0.0
1565340118314681236,1550.0,1550.0,1595.74451447,1595.74451447,0.0,0.0
1565340118365205246,1550.0,1550.0,1595.74451447,1595.74451447,0.0,0.0
1565340118415481080,1550.0,1550.0,1595.74451447,1595.74451447,0.0,0.0
1565340118465191965,1550.0,1550.0,1595.74451447,1595.74451447,0.0,0.0
1565340118515398215,1550.0,1550.0,1595.74451447,1595.74451447,0.0,0.0
1565340118564676392,1550.0,1586.43693328,1633.26726556,1596.83033228,0.0,0.0
1565340118614830923,1550.0,1586.43693328,1633.26726556,1596.83033228,0.0,0.0
1565340118665055819,1550.0,1591.31989479,1637.06440926,1595.74451447,0.0,0.0
1565340118715545194,1550.0,1591.31989479,1637.06440926,1595.74451447,0.0,0.0
1565340118765217850,1550.0,1550.0,1595.74451447,1595.74451447,0.0,0.0
1565340118815144986,1550.0,1550.0,1595.74451447,1595.74451447,0.0,0.0
1565340118865060350,1550.0,1550.0,1595.74451447,1595.74451447,0.0,0.0
1565340118915697902,1550.0,1550.0,1595.74451447,1595.74451447,0.0,0.0
1565340118965614725,1550.0,1550.0,1595.74451447,1595.74451447,0.0,0.0
1565340119014899465,1550.0,1550.0,1595.74451447,1595.74451447,0.0,0.0
1565340119064925871,1550.0,1550.0,1595.74451447,1595.74451447,0.0,0.0
1565340119116065559,1550.0,1550.0,1595.74451447,1595.74451447,0.0,0.0
1565340119164993632,1550.0,1550.0,1595.74451447,1595.74451447,0.0,0.0
1565340119215076340,1550.0,1550.0,1595.74451447,1595.74451447,0.0,0.0
1565340119265083684,1550.0,1550.0,1595.74451447,1595.74451447,0.0,0.0
1565340119315155246,1550.0,1550.0,1595.74451447,1595.74451447,0.0,0.0
1565340119365056288,1550.0,1550.0,1595.74451447,1595.74451447,0.0,0.0
1565340119415154256,1550.0,1550.0,1595.74451447,1595.74451447,0.0,0.0
1565340119464890767,1550.0,1550.0,1595.74451447,1595.74451447,0.0,0.0
1565340119515190871,1550.0,1550.0,1597.91293442,1597.91293442,0.0,0.0
1565340119564852798,1550.0,1550.0,1597.91293442,1597.91293442,0.0,0.0
1565340119614871913,1550.0,1550.0,1597.91293442,1597.91293442,0.0,0.0
1565340119665023631,1550.0,1550.0,1597.91293442,1597.91293442,0.0,0.0
1565340119715277225,1550.0,1550.0,1597.91293442,1597.91293442,0.0,0.0
1565340119764967329,1550.0,1550.0,1601.17038488,1601.17038488,0.0,0.0
1565340119814998788,1550.0,1550.0,1601.17038488,1601.17038488,0.0,0.0
1565340119864891965,1550.0,1550.0,1601.17038488,1601.17038488,0.0,0.0
1565340119915541288,1550.0,1550.0,1601.17038488,1601.17038488,0.0,0.0
1565340119964716131,1550.0,1550.0,1607.68207312,1607.68207312,0.0,0.0
1565340120015048371,1550.0,1550.0,1607.68207312,1607.68207312,0.0,0.0
1565340120065181340,1550.0,1550.0,1607.68207312,1607.68207312,0.0,0.0
1565340120116154256,1554.96431738,1550.0,1607.68207312,1612.6463905,0.0,0.0
1565340120164969048,1554.96431738,1550.0,1607.68207312,1612.6463905,0.0,0.0
1565340120215720767,1566.90187305,1550.0,1607.68207312,1624.58394617,0.0,0.0
1565340120264976704,1566.90187305,1550.0,1607.68207312,1624.58394617,0.0,0.0
1565340120317197954,1575.04067719,1550.0,1607.68207312,1632.72275031,0.0,0.0
1565340120365961496,1575.04067719,1550.0,1607.68207312,1632.72275031,0.0,0.0
1565340120414899517,1576.66779757,1550.0,1607.68207312,1634.34987068,0.0,0.0
1565340120465099829,1576.66779757,1550.0,1607.68207312,1634.34987068,0.0,0.0
1565340120515077641,1576.66779757,1550.0,1607.68207312,1634.34987068,0.0,0.0
1565340120564554360,1573.95486087,1550.0,1607.68207312,1631.63693398,0.0,0.0
1565340120615577798,1573.95486087,1550.0,1607.68207312,1631.63693398,0.0,0.0
1565340120665700923,1550.0,1550.0,1607.68207312,1607.68207312,0.0,0.0
1565340120715381860,1550.0,1550.0,1607.68207312,1607.68207312,0.0,0.0
1565340120765672641,1550.0,1550.0,1607.68207312,1607.68207312,0.0,0.0
1565340120815269360,1564.18893784,1550.0,1606.5962553,1620.78519315,0.0,0.0
1565340120864940870,1564.18893784,1550.0,1606.5962553,1620.78519315,0.0,0.0
1565340120914627902,1580.46654761,1550.0,1607.68207312,1638.14862072,0.0,0.0
1565340120964976443,1580.46654761,1550.0,1607.68207312,1638.14862072,0.0,0.0
1565340121015094777,1580.46654761,1550.0,1607.68207312,1638.14862072,0.0,0.0
1565340121065048891,1581.55236542,1550.0,1607.68207312,1639.23443854,0.0,0.0
1565340121116193735,1581.55236542,1550.0,1607.68207312,1639.23443854,0.0,0.0
1565340121165084464,1584.26529765,1550.0,1607.68207312,1641.94737077,0.0,0.0
1565340121215066756,1584.26529765,1550.0,1607.68207312,1641.94737077,0.0,0.0
1565340121265519881,1576.66779757,1550.0,1606.5962553,1633.26405287,0.0,0.0
1565340121315383162,1576.66779757,1550.0,1606.5962553,1633.26405287,0.0,0.0
1565340121365404568,1550.0,1550.0,1607.68207312,1607.68207312,0.0,0.0
1565340121415324360,1550.0,1550.0,1607.68207312,1607.68207312,0.0,0.0
1565340121465375089,1550.0,1550.0,1607.68207312,1607.68207312,0.0,0.0
1565340121515118891,1550.0,1550.0,1607.68207312,1607.68207312,0.0,0.0
1565340121565114151,1550.0,1550.0,1607.68207312,1607.68207312,0.0,0.0
1565340121615068631,1550.0,1550.0,1607.68207312,1607.68207312,0.0,0.0
1565340121664908318,1550.0,1550.0,1607.68207312,1607.68207312,0.0,0.0
1565340121715378891,1566.90187305,1550.0,1607.68207312,1624.58394617,0.0,0.0
1565340121765793214,1566.90187305,1550.0,1607.68207312,1624.58394617,0.0,0.0
1565340121815072849,1566.90187305,1550.0,1607.68207312,1624.58394617,0.0,0.0
1565340121866959724,1573.95486087,1550.0,1607.68207312,1631.63693398,0.0,0.0
1565340121915866651,1575.04067719,1550.0,1606.5962553,1631.63693249,0.0,0.0
1565340121965193891,1575.04067719,1550.0,1606.5962553,1631.63693249,0.0,0.0
1565340122015141287,1577.7536124,1550.0,1607.68207312,1635.43568552,0.0,0.0
1565340122065071183,1577.7536124,1550.0,1607.68207312,1635.43568552,0.0,0.0
1565340122115086183,1577.7536124,1550.0,1607.68207312,1635.43568552,0.0,0.0
1565340122164581808,1577.7536124,1550.0,1607.68207312,1635.43568552,0.0,0.0
1565340122215088057,1577.7536124,1550.0,1607.68207312,1635.43568552,0.0,0.0
1565340122264869828,1577.7536124,1550.0,1607.68207312,1635.43568552,0.0,0.0
1565340122315217432,1577.7536124,1550.0,1607.68207312,1635.43568552,0.0,0.0
1565340122365347068,1577.7536124,1550.0,1607.68207312,1635.43568552,0.0,0.0
1565340122414929984,1578.29652131,1550.0,1606.5962553,1634.89277661,0.0,0.0
1565340122464921339,1578.29652131,1550.0,1606.5962553,1634.89277661,0.0,0.0
1565340122514678787,1550.0,1550.0,1607.68207312,1607.68207312,0.0,0.0
1565340122564920297,1550.0,1550.0,1607.68207312,1607.68207312,0.0,0.0
1565340122615477484,1550.0,1550.0,1607.68207312,1607.68207312,0.0,0.0
1565340122664974568,1550.0,1550.0,1607.68207312,1607.68207312,0.0,0.0
1565340122715180974,1550.0,1550.0,1607.68207312,1607.68207312,0.0,0.0
1565340122764924464,1550.0,1550.0,1606.5962553,1606.5962553,0.0,0.0
1565340122815196547,1550.0,1550.0,1606.5962553,1606.5962553,0.0,0.0
1565340122865060401,1550.0,1550.0,1606.5962553,1606.5962553,0.0,0.0
1565340122915256443,1550.0,1550.0,1606.5962553,1606.5962553,0.0,0.0
1565340122966401391,1550.0,1550.0,1606.5962553,1606.5962553,0.0,0.0
1565340123015072068,1550.0,1550.0,1607.68207312,1607.68207312,0.0,0.0
1565340123064998213,1550.0,1550.0,1607.68207312,1607.68207312,0.0,0.0
1565340123115466911,1550.0,1550.0,1607.68207312,1607.68207312,0.0,0.0
1565340123165201338,1550.0,1550.0,1607.68207312,1607.68207312,0.0,0.0
1565340123216527745,1550.0,1550.0,1607.68207312,1607.68207312,0.0,0.0
1565340123267235922,1550.0,1550.0,1606.5962553,1606.5962553,0.0,0.0
1565340123314931130,1550.0,1550.0,1606.5962553,1606.5962553,0.0,0.0
1565340123365077380,1550.0,1550.0,1606.5962553,1606.5962553,0.0,0.0
1565340123415840661,1550.0,1550.0,1606.5962553,1606.5962553,0.0,0.0
1565340123464985974,1550.0,1550.0,1606.5962553,1606.5962553,0.0,0.0
1565340123516530713,1550.0,1550.0,1606.5962553,1606.5962553,0.0,0.0
1565340123564866130,1550.0,1550.0,1607.68207312,1607.68207312,0.0,0.0
1565340123615045244,1550.0,1550.0,1607.68207312,1607.68207312,0.0,0.0
1565340123664903057,1550.0,1550.0,1607.68207312,1607.68207312,0.0,0.0
1565340123714995921,1561.47600338,1550.0,1606.5962553,1618.07225868,0.0,0.0
1565340123765091442,1561.47600338,1550.0,1606.5962553,1618.07225868,0.0,0.0
1565340123814927015,1562.5602141,1550.0,1607.68207312,1620.24228722,0.0,0.0
1565340123865471442,1562.5602141,1550.0,1607.68207312,1620.24228722,0.0,0.0
1565340123919258630,1562.5602141,1550.0,1607.68207312,1620.24228722,0.0,0.0
1565340123965121546,1563.10312152,1550.0,1607.68207312,1620.78519464,0.0,0.0
1565340124015831598,1563.10312152,1550.0,1607.68207312,1620.78519464,0.0,0.0
1565340124066603942,1567.44478196,1550.0,1607.68207312,1625.12685508,0.0,0.0
1565340124116746494,1567.44478196,1550.0,1607.68207312,1625.12685508,0.0,0.0
1565340124165197380,1563.10312152,1550.0,1606.5962553,1619.69937682,0.0,0.0
1565340124215733213,1563.10312152,1550.0,1606.5962553,1619.69937682,0.0,0.0
1565340124265937692,1550.0,1550.0,1606.5962553,1606.5962553,0.0,0.0
1565340124315792744,1550.0,1550.0,1606.5962553,1606.5962553,0.0,0.0
1565340124365623109,1550.0,1550.0,1606.5962553,1606.5962553,0.0,0.0
1565340124415097171,1550.0,1550.0,1606.5962553,1606.5962553,0.0,0.0
1565340124465101598,1550.0,1550.0,1606.5962553,1606.5962553,0.0,0.0
1565340124515195348,1558.76306891,1550.0,1607.68207312,1616.44514203,0.0,0.0
1565340124564900609,1558.76306891,1550.0,1607.68207312,1616.44514203,0.0,0.0
1565340124615405140,1566.90187305,1550.0,1606.5962553,1623.49812835,0.0,0.0
1565340124665526129,1566.90187305,1550.0,1606.5962553,1623.49812835,0.0,0.0
1565340124715192119,1566.90187305,1550.0,1606.5962553,1623.49812835,0.0,0.0
1565340124765444567,1566.90187305,1550.0,1606.5962553,1623.49812835,0.0,0.0
1565340124815516077,1567.44478196,1550.0,1606.5962553,1624.04103726,0.0,0.0
1565340124865443369,1567.44478196,1550.0,1606.5962553,1624.04103726,0.0,0.0
1565340124915529306,1581.00945652,1550.0,1607.68207312,1638.69152963,0.0,0.0
1565340124964912744,1581.00945652,1550.0,1607.68207312,1638.69152963,0.0,0.0
1565340125014553890,1583.17948282,1550.0,1607.68207312,1640.86155593,0.0,0.0
1565340125064926077,1583.17948282,1550.0,1607.68207312,1640.86155593,0.0,0.0
1565340125115191702,1583.17948282,1550.0,1607.68207312,1640.86155593,0.0,0.0
1565340125164951077,1555.50722554,1550.0,1606.5962553,1612.10348085,0.0,0.0
1565340125215437067,1555.50722554,1550.0,1606.5962553,1612.10348085,0.0,0.0
1565340125264622327,1550.0,1550.0,1606.5962553,1606.5962553,0.0,0.0
1565340125316271025,1550.0,1550.0,1606.5962553,1606.5962553,0.0,0.0
1565340125365979619,1550.0,1550.0,1606.5962553,1606.5962553,0.0,0.0
1565340125415154254,1550.0,1550.0,1607.68207312,1607.68207312,0.0,0.0
1565340125464922692,1550.0,1550.0,1607.68207312,1607.68207312,0.0,0.0
1565340125515110348,1550.0,1550.0,1607.68207312,1607.68207312,0.0,0.0
1565340125565083681,1550.0,1550.0,1607.68207312,1607.68207312,0.0,0.0
1565340125615781181,1550.0,1550.0,1606.5962553,1606.5962553,0.0,0.0
1565340125664952067,1550.0,1550.0,1606.5962553,1606.5962553,0.0,0.0
1565340125715928473,1560.39018705,1550.0,1607.68207312,1618.07226017,0.0,0.0
1565340125765663264,1560.39018705,1550.0,1607.68207312,1618.07226017,0.0,0.0
1565340125815186494,1574.49776977,1550.0,1606.5962553,1631.09402508,0.0,0.0
1565340125864925556,1574.49776977,1550.0,1606.5962553,1631.09402508,0.0,0.0
1565340125915082691,1576.126495,1550.0,1607.68207312,1633.80856812,0.0,0.0
1565340125964914306,1576.126495,1550.0,1607.68207312,1633.80856812,0.0,0.0
1565340126015182014,1575.04067719,1550.0,1607.68207312,1632.72275031,0.0,0.0
