%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1565342404844905520,0.804713666439,-0.0,0.0,0.0,0.0,0.0
1565342404952872708,0.804713666439,-0.0,0.0,0.0,0.0,0.0
1565342405097029062,0.815571844578,-0.0,0.0,0.0,0.0,0.0
1565342405217440364,0.815571844578,-0.0,0.0,0.0,0.0,0.348082065582
1565342405322293541,0.826397895813,-0.0,0.0,0.0,0.0,0.0
1565342405428784687,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342405479331770,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342405589165884,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342405639091561,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342405689208488,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342405739200676,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342405790531249,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342405855545155,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342405894759582,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342405940320780,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342405995611561,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342406041076718,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342406090565572,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342406141277915,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342406191228228,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342406241285311,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342406291738853,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342406341614790,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342406392228644,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342406441629947,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342406508817342,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342406541868071,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342406606268749,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342406642153071,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342406692710259,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342406742627655,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342406793720780,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342406929645415,0.858972370625,-0.0,0.0,0.0,0.0,0.418611943722
1565342407033455519,0.858972370625,-0.0,0.0,0.0,0.0,0.5
1565342407083006978,0.858972370625,-0.0,0.0,0.0,0.0,0.5
1565342407188920415,0.858972370625,-0.0,0.0,0.0,0.0,0.5
1565342407239124790,0.858972370625,-0.0,0.0,0.0,0.0,0.5
1565342407365452550,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342407415764477,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342407466420207,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342407609056561,0.858972370625,-0.0,0.0,0.0,0.0,0.43489921093
1565342407713020467,0.858972370625,-0.0,0.0,0.0,0.0,0.5
1565342407821674790,0.858972370625,-0.0,0.0,0.0,0.0,0.5
1565342407940788644,0.858972370625,-0.0,0.0,0.0,0.0,0.5
1565342408044979529,0.858972370625,-0.0,0.0,0.0,0.0,0.5
1565342408148766925,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342408199758331,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342408249212394,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342408299578383,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342408349680831,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342408400007915,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342408449613279,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342408499766144,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342408550058019,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342408599917810,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342408649996196,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342408700614164,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342408758561300,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342408801441039,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342408850986612,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342408900835206,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342408951863018,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342409001245154,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342409053923748,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342409101856768,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342409237195727,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342409286742341,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342409337434633,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342409387691768,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342409450200154,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342409487756195,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342409538728070,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342409589505675,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342409696993331,0.858972370625,-0.0,0.0,0.0,0.0,0.190718993545
1565342409802266247,0.869830548763,-0.0,0.0,0.0,0.0,0.342652976513
1565342409905569685,0.858972370625,-0.0,0.0,0.0,0.0,0.179860830307
1565342410009001299,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342410059448487,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342410169220778,0.858972370625,-0.0,0.0,0.0,0.0,0.185289919376
1565342410285155726,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342410425786560,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342410475117862,0.858972370625,-0.0,0.0,0.0,0.0,0.0
1565342410577268435,0.902372896671,-0.0,0.0,0.0,0.0,0.0
1565342410717734737,1.0,-0.0,0.0,0.0,0.0,0.0
1565342410772452653,1.0,-0.0,0.0,0.0,0.0,0.0
1565342410835115362,1.0,-0.0,0.0,0.0,0.0,0.0
1565342410869302132,1.0,-0.0,0.0,0.0,0.0,0.0
1565342410920057705,1.0,-0.0,0.0,0.0,0.0,0.0
1565342410971156091,1.0,-0.0,0.0,0.0,0.0,0.0
1565342411018634789,1.0,-0.0,0.0,0.0,0.0,0.0
1565342411068660049,1.0,-0.0,0.0,0.0,0.0,0.0
1565342411118827705,1.0,-0.0,0.0,0.0,0.0,0.0
1565342411168979424,1.0,-0.0,0.0,0.0,0.0,0.0
1565342411289448070,0.97834789753,-0.0,0.0,0.0,0.0,0.0930437073112
1565342411398567913,0.97834789753,-0.0,0.0,0.0,0.0,0.342652976513
1565342411501283018,0.97834789753,-0.0,0.0,0.0,0.0,0.348082065582
1565342411615397028,0.967489778996,-0.0,0.0,0.0,0.0,0.386053532362
1565342411722548122,0.967489778996,-0.0,0.0,0.0,0.0,0.342652976513
1565342411828830257,0.967489778996,-0.0,0.0,0.0,0.0,0.0
1565342411879079632,0.967489778996,-0.0,0.0,0.0,0.0,0.0
1565342411925378642,0.967489778996,-0.0,0.0,0.0,0.0,0.0
1565342411990812497,0.967489778996,-0.0,0.0,0.0,0.0,0.0
1565342412025910726,0.967489778996,-0.0,0.0,0.0,0.0,0.0
1565342412169333069,0.967489778996,-0.0,0.0,0.0,0.0,0.0
1565342412312237288,1.0,-0.0,0.0,0.0,0.0,0.0
1565342412359126351,1.0,-0.0,0.0,0.0,0.0,0.0
1565342412409018851,1.0,-0.0,0.0,0.0,0.0,0.0
1565342412459813173,1.0,-0.0,0.0,0.0,0.0,0.0
1565342412570030934,1.0,-0.0,0.0,0.0,0.0,-0.5
1565342412719566715,1.0,-0.0,0.0,0.0,0.0,0.0
1565342412767366402,1.0,-0.0,0.0,0.0,0.0,0.0
1565342412817354684,1.0,-0.0,0.0,0.0,0.0,0.0
1565342412867630986,1.0,-0.0,0.0,0.0,0.0,0.0
1565342412918036194,1.0,-0.0,0.0,0.0,0.0,0.0
1565342412968212132,1.0,-0.0,0.0,0.0,0.0,0.0
1565342413018437288,1.0,-0.0,0.0,0.0,0.0,0.0
1565342413068683329,1.0,-0.0,0.0,0.0,0.0,0.0
1565342413119645621,1.0,-0.0,0.0,0.0,0.0,0.0
1565342413170985048,1.0,-0.0,0.0,0.0,0.0,0.0
1565342413219047496,1.0,-0.0,0.0,0.0,0.0,0.0
1565342413269721975,1.0,-0.0,0.0,0.0,0.0,0.0
1565342413319258017,1.0,-0.0,0.0,0.0,0.0,0.0
1565342413437389683,1.0,-0.0,0.0,0.0,0.0,0.5
1565342413541580308,0.97834789753,-0.0,0.0,0.0,0.0,0.5
1565342413646374683,0.97834789753,-0.0,0.0,0.0,0.0,0.0
1565342413696243225,0.97834789753,-0.0,0.0,0.0,0.0,0.0
1565342413746020152,0.97834789753,-0.0,0.0,0.0,0.0,0.0
1565342413893918329,0.967489778996,-0.0,0.0,0.0,0.0,0.0
1565342414025797652,0.967489778996,-0.0,0.0,0.0,0.0,0.0
1565342414153192912,0.97834789753,-0.0,0.0,0.0,0.0,0.0
1565342414203321089,0.97834789753,-0.0,0.0,0.0,0.0,0.0
1565342414253309214,0.97834789753,-0.0,0.0,0.0,0.0,0.0
1565342414406160308,0.967489778996,-0.0,0.0,0.0,0.0,0.0
1565342414537109787,0.97834789753,-0.0,0.0,0.0,0.0,0.0
1565342414587484579,0.97834789753,-0.0,0.0,0.0,0.0,0.0
1565342414637502756,0.97834789753,-0.0,0.0,0.0,0.0,0.0
1565342414753718641,0.97834789753,-0.0,0.0,0.0,0.0,0.0170847438276
1565342414870043172,0.164435341954,-0.0,0.0,0.0,0.0,0.5
1565342414973703850,-0.0,-0.0,0.0,0.0,0.0,0.5
1565342415023680672,-0.0,-0.0,0.0,0.0,0.0,0.5
1565342415154677287,-0.0,-0.0,0.0,0.0,0.0,0.5
1565342415191161974,-0.0,-0.0,0.0,0.0,0.0,0.5
1565342415325297547,-0.0,-0.0,0.0,0.0,0.0,0.5
1565342415437821245,-0.0,-0.0,0.0,0.0,0.0,0.5
1565342415541357495,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342415650267651,0.511703848839,-0.0,0.0,0.0,0.0,0.0
1565342415761485203,0.826397895813,-0.0,0.0,0.0,0.0,0.0
1565342415807852287,0.826397895813,-0.0,0.0,0.0,0.0,0.0
1565342415872447391,0.826397895813,-0.0,0.0,0.0,0.0,0.0
1565342415918216141,0.826397895813,-0.0,0.0,0.0,0.0,0.0
1565342415988401557,0.826397895813,-0.0,0.0,0.0,0.0,0.0
1565342416026306505,0.826397895813,-0.0,0.0,0.0,0.0,0.0
1565342416129707495,0.804713666439,-0.0,0.0,0.0,0.0,0.0
1565342416179622026,0.804713666439,-0.0,0.0,0.0,0.0,0.0
1565342416229688641,0.804713666439,-0.0,0.0,0.0,0.0,0.0
1565342416280047287,0.804713666439,-0.0,0.0,0.0,0.0,0.0
1565342416330565203,0.804713666439,-0.0,0.0,0.0,0.0,0.0
1565342416477625984,0.804713666439,-0.0,0.0,0.0,0.0,0.158160567284
1565342416581992026,0.804713666439,-0.0,0.0,0.0,0.0,0.255835860968
1565342416693623172,0.804713666439,-0.0,0.0,0.0,0.0,0.0
1565342416744018120,0.804713666439,-0.0,0.0,0.0,0.0,0.0
1565342416794234474,0.804713666439,-0.0,0.0,0.0,0.0,0.0
1565342416844087963,0.804713666439,-0.0,0.0,0.0,0.0,0.0
1565342416908056818,0.804713666439,-0.0,0.0,0.0,0.0,0.0
1565342416944661140,0.804713666439,-0.0,0.0,0.0,0.0,0.0
1565342417061829942,0.804713666439,-0.0,0.0,0.0,0.0,0.0
1565342417189578432,0.815571844578,-0.0,0.0,0.0,0.0,0.0
1565342417293714317,0.804713666439,-0.0,0.0,0.0,0.0,0.0
1565342417401505151,0.804713666439,-0.0,0.0,0.0,0.0,0.0
1565342417525475567,0.804713666439,-0.0,0.0,0.0,0.0,0.0
1565342417665751557,0.804713666439,-0.0,0.0,0.0,0.0,0.0
1565342417768891713,0.815571844578,-0.0,0.0,0.0,0.0,0.0
1565342417828793328,0.815571844578,-0.0,0.0,0.0,0.0,0.0
1565342417921891765,0.804713666439,-0.0,0.0,0.0,0.0,0.0
1565342418066661713,0.804713666439,-0.0,0.0,0.0,0.0,-0.5
1565342418189616452,0.815571844578,-0.0,0.0,0.0,0.0,0.0
1565342418239350515,0.815571844578,-0.0,0.0,0.0,0.0,0.0
1565342418390361869,0.804713666439,-0.0,0.0,0.0,0.0,0.0
1565342418441794890,0.804713666439,-0.0,0.0,0.0,0.0,0.0
1565342418573866817,0.804713666439,-0.0,0.0,0.0,0.0,-0.5
1565342418680220931,0.804713666439,-0.0,0.0,0.0,0.0,-0.25042283535
1565342418782669421,0.815571844578,-0.0,0.0,0.0,0.0,0.0
1565342418901552181,0.815571844578,-0.0,0.0,0.0,0.0,0.0
1565342419009334473,0.924089252949,-0.0,0.0,0.0,0.0,0.0
1565342419122035723,0.956631600857,-0.0,0.0,0.0,0.0,0.0
1565342419241742910,1.0,-0.0,0.0,0.0,0.0,0.0
1565342419345480879,1.0,-0.0775700211525,0.0,0.0,0.0,0.0
1565342419397877129,1.0,-0.0775700211525,0.0,0.0,0.0,0.0
1565342419446179525,1.0,-0.0775700211525,0.0,0.0,0.0,0.0
1565342419589796244,1.0,-0.0667118579149,0.0,0.0,0.0,0.0
1565342419703933066,1.0,-0.0775700211525,0.0,0.0,0.0,0.0
1565342419808766921,1.0,-0.0775700211525,0.0,0.0,0.0,0.0
1565342419915226660,1.0,-0.0775700211525,0.0,0.0,0.0,-0.5
1565342420018072493,1.0,-0.0667118579149,0.0,0.0,0.0,0.0
1565342420068603066,1.0,-0.0667118579149,0.0,0.0,0.0,0.0
1565342420173915983,1.0,-0.0667118579149,0.0,0.0,0.0,-0.5
1565342420313832493,1.0,-0.0,0.0,0.0,0.0,-0.201593220234
1565342420417525150,1.0,-0.0,0.0,0.0,0.0,0.0
1565342420468449889,1.0,-0.0,0.0,0.0,0.0,0.0
1565342420590706191,1.0,-0.0,0.0,0.0,0.0,-0.5
1565342420693332910,1.0,-0.0,0.0,0.0,0.0,0.0
1565342420802983795,1.0,-0.0,0.0,0.0,0.0,-0.5
1565342420852184212,1.0,-0.0,0.0,0.0,0.0,-0.5
1565342420973450462,1.0,-0.0,0.0,0.0,0.0,0.0
1565342421077991295,1.0,-0.0,0.0,0.0,0.0,0.0
1565342421204737180,1.0,-0.0,0.0,0.0,0.0,0.0
1565342421252330149,1.0,-0.0,0.0,0.0,0.0,0.0
1565342421393734368,0.598504900932,-0.0,0.0,0.0,0.0,0.0
1565342421501702285,0.392328292131,-0.0,0.0,0.0,0.0,0.0
1565342421552021191,0.392328292131,-0.0,0.0,0.0,0.0,0.0
1565342421601963847,0.392328292131,-0.0,0.0,0.0,0.0,0.0
1565342421716334003,0.652763605118,-0.0,0.0,0.0,0.0,0.0
1565342421823459472,0.924089252949,-0.0,0.0,0.0,0.0,0.0
1565342421876153430,0.924089252949,-0.0,0.0,0.0,0.0,0.0
1565342421999101347,0.804713666439,-0.0,0.0,0.0,0.0,0.0
1565342422137398118,0.685338079929,-0.0,0.0,0.0,0.0,0.0
1565342422243695930,0.837256014347,-0.0,0.0,0.0,0.0,0.0
1565342422372105930,0.902372896671,-0.0,0.0,0.0,0.0,0.0
1565342422395945253,0.902372896671,-0.0,0.0,0.0,0.0,0.0
1565342422509283117,0.891514718533,-0.0,0.0,0.0,0.0,0.0
1565342422559421295,0.891514718533,-0.0,0.0,0.0,0.0,0.0
1565342422694029888,0.902372896671,-0.0,0.0,0.0,0.0,0.0
1565342422743511294,0.902372896671,-0.0,0.0,0.0,0.0,0.0
1565342422793974836,0.902372896671,-0.0,0.0,0.0,0.0,0.0
1565342422843743742,0.902372896671,-0.0,0.0,0.0,0.0,0.0
1565342422893991034,0.902372896671,-0.0,0.0,0.0,0.0,0.0
1565342422944558117,0.902372896671,-0.0,0.0,0.0,0.0,0.0
1565342422995499784,0.902372896671,-0.0,0.0,0.0,0.0,0.0
1565342423125827440,0.934947371483,-0.0,0.0,0.0,0.0,0.0
1565342423273483065,0.956631600857,-0.0,0.0,0.0,0.0,0.0
1565342423324198065,0.956631600857,-0.0,0.0,0.0,0.0,0.0
1565342423449971607,0.967489778996,-0.0,0.0,0.0,0.0,0.0
1565342423500016086,0.967489778996,-0.0,0.0,0.0,0.0,0.0
1565342423650180773,0.97834789753,-0.0,0.0,0.0,0.0,0.402340769768
1565342423753638169,1.0,-0.0,0.0,0.0,0.0,0.5
1565342423893419471,1.0,-0.0,0.0,0.0,0.0,0.5
1565342423999035044,1.0,-0.0,0.0,0.0,0.0,0.5
1565342424137240200,1.0,-0.0,0.0,0.0,0.0,0.5
1565342424245846502,1.0,-0.0,0.0,0.0,0.0,0.5
1565342424385949419,1.0,-0.0,0.0,0.0,0.0,0.5
1565342424501404367,1.0,-0.0,0.0,0.0,0.0,0.0
1565342424551560617,1.0,-0.0,0.0,0.0,0.0,0.0
1565342424602570513,1.0,-0.0,0.0,0.0,0.0,0.0
1565342424652116658,1.0,-0.0,0.0,0.0,0.0,0.0
1565342424702305356,1.0,-0.0,0.0,0.0,0.0,0.0
1565342424752005356,1.0,-0.0,0.0,0.0,0.0,0.0
1565342424802561137,1.0,-0.0,0.0,0.0,0.0,0.0
1565342424852100669,1.0,-0.0,0.0,0.0,0.0,0.0
1565342424902242075,1.0,-0.0,0.0,0.0,0.0,0.0
1565342424952505356,1.0,-0.0,0.0,0.0,0.0,0.0
1565342425002453377,1.0,-0.0,0.0,0.0,0.0,0.0
1565342425135628273,1.0,-0.0,0.0,0.0,0.0,0.5
1565342425183743481,1.0,-0.0,0.0,0.0,0.0,0.5
1565342425233860721,1.0,-0.0,0.0,0.0,0.0,0.5
1565342425284179419,1.0,-0.0,0.0,0.0,0.0,0.5
1565342425336686450,1.0,-0.0,0.0,0.0,0.0,0.5
1565342425445563846,1.0,-0.0,0.0,0.0,0.0,0.5
1565342425589604054,1.0,-0.0,0.0,0.0,0.0,0.5
1565342425697750200,1.0,-0.0,0.0,0.0,0.0,0.5
1565342425747923481,1.0,-0.0,0.0,0.0,0.0,0.5
1565342425881578377,-0.0,-0.0,0.0,0.0,0.0,0.5
1565342426010841502,-0.0,-0.0,0.0,0.0,0.0,0.5
1565342426026505616,-0.0,-0.0,0.0,0.0,0.0,0.5
1565342426161778116,-0.0,-0.0,0.0,0.0,0.0,0.5
1565342426249674626,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342426299880199,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342426349801554,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342426485716762,0.28381088376,-0.0,0.0,0.0,0.0,0.0
1565342426590057543,0.479129344225,-0.0,0.0,0.0,0.0,0.0
1565342426694808793,0.598504900932,-0.0,0.0,0.0,0.0,0.0
1565342426802983116,0.804713666439,-0.0,0.0,0.0,0.0,0.0
1565342426910763064,0.989206075668,-0.0,0.0,0.0,0.0,0.0
1565342427009508116,1.0,-0.0,0.0,0.0,0.0,0.0
1565342427059672074,1.0,-0.0,0.0,0.0,0.0,0.0
1565342427110453637,1.0,-0.0,0.0,0.0,0.0,0.0
1565342427160045876,1.0,-0.0,0.0,0.0,0.0,0.0
1565342427211741189,1.0,-0.0,0.0,0.0,0.0,0.0
1565342427262757439,1.0,-0.0,0.0,0.0,0.0,0.0
1565342427310360772,1.0,-0.0,0.0,0.0,0.0,0.0
1565342427360717126,1.0,-0.0,0.0,0.0,0.0,0.0
1565342427411359418,1.0,-0.0,0.0,0.0,0.0,0.0
1565342427461314001,1.0,-0.0,0.0,0.0,0.0,0.0
1565342427511571553,1.0,-0.0,0.0,0.0,0.0,0.0
1565342427561473793,1.0,-0.0,0.0,0.0,0.0,0.0
1565342427612165720,1.0,-0.0,0.0,0.0,0.0,0.0
1565342427662530407,1.0,-0.0,0.0,0.0,0.0,0.0
1565342427712226293,1.0,-0.0,0.0,0.0,0.0,0.0
1565342427762685303,1.0,-0.0,0.0,0.0,0.0,0.0
1565342427819361188,1.0,-0.0,0.0,0.0,0.0,0.0
1565342427876539209,1.0,-0.0,0.0,0.0,0.0,0.0
1565342427914268740,1.0,-0.0,0.0,0.0,0.0,0.0
1565342427976300876,1.0,-0.0,0.0,0.0,0.0,0.0
1565342428015328063,1.0,-0.0,0.0,0.0,0.0,0.0
1565342428068166032,1.0,-0.0,0.0,0.0,0.0,0.0
1565342428114418636,1.0,-0.0,0.0,0.0,0.0,0.0
1565342428164670667,1.0,-0.0,0.0,0.0,0.0,0.0
1565342428214224209,1.0,-0.0,0.0,0.0,0.0,0.0
1565342428267267490,1.0,-0.0,0.0,0.0,0.0,0.0
1565342428316662907,1.0,-0.0,0.0,0.0,0.0,0.0
1565342428364075667,1.0,-0.0,0.0,0.0,0.0,0.0
1565342428414853844,1.0,-0.0,0.0,0.0,0.0,0.0
1565342428466153896,1.0,-0.0,0.0,0.0,0.0,0.0
1565342428515958219,1.0,-0.0,0.0,0.0,0.0,0.0
1565342428566105303,1.0,-0.0,0.0,0.0,0.0,0.0
1565342428617446292,1.0,-0.0,0.0,0.0,0.0,0.0
1565342428670052646,1.0,-0.0,0.0,0.0,0.0,0.0
1565342428715819990,1.0,-0.0,0.0,0.0,0.0,0.0
1565342428850095250,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342428900576448,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342428950417750,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342429084528844,0.218694031239,-0.0,0.0,0.0,0.0,0.0
1565342429135457855,0.218694031239,-0.0,0.0,0.0,0.0,0.0
1565342429237815459,0.338069587946,-0.0,0.0,0.0,0.0,0.0
1565342429341902334,0.598504900932,-0.0,0.0,0.0,0.0,0.0
1565342429449830302,0.707054436207,-0.0,0.0,0.0,0.0,0.0
1565342429554484834,0.858972370625,0.0450597777963,0.0,0.0,0.0,0.0
1565342429661868375,0.945773422718,0.0993184745312,0.0,0.0,0.0,0.0
1565342429766410615,1.0,0.164435341954,0.0,0.0,0.0,0.0
1565342429823148896,1.0,0.164435341954,0.0,0.0,0.0,0.0
1565342429957086292,1.0,0.175293505192,0.0,0.0,0.0,0.0
1565342430007505458,1.0,0.175293505192,0.0,0.0,0.0,0.0
1565342430057815146,1.0,0.175293505192,0.0,0.0,0.0,0.0
1565342430108221500,1.0,0.175293505192,0.0,0.0,0.0,0.0
1565342430234072490,1.0,0.175293505192,0.0,0.0,0.0,-0.478315800428
1565342430337828687,1.0,0.186119541526,0.0,0.0,0.0,0.0
1565342430445811760,1.0,0.196977704763,0.0,0.0,0.0,0.0
1565342430549462542,1.0,0.196977704763,0.0,0.0,0.0,0.0
1565342430662878479,1.0,0.207835868001,0.0,0.0,0.0,0.0
1565342430712216864,1.0,0.207835868001,0.0,0.0,0.0,0.0
1565342430764145510,1.0,0.207835868001,0.0,0.0,0.0,0.0
1565342430905964729,1.0,0.207835868001,0.0,0.0,0.0,0.5
1565342431029923010,1.0,0.207835868001,0.0,0.0,0.0,0.0
