%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1565343624541074326,80169,1565343624479119577,map,1.24733257294,0.0392074584961,0.0,0.0,0.0,-0.492382372846,0.870378997283
1565343624605803336,80170,1565343624545847077,map,1.24935626984,0.0387144088745,0.0,0.0,0.0,-0.512761664941,0.858530998256
1565343624672612190,80171,1565343624612790775,map,1.25169181824,0.0371379852295,0.0,0.0,0.0,-0.533226182655,0.845972717132
1565343624741701669,80172,1565343624681945723,map,1.25438117981,0.0369291305542,0.0,0.0,0.0,-0.55303194535,0.833160049104
1565343624806578753,80173,1565343624746224264,map,1.2564496994,0.03577709198,0.0,0.0,0.0,-0.571030316428,0.820928972397
1565343624873118128,80174,1565343624812652285,map,1.25782203674,0.0357971191406,0.0,0.0,0.0,-0.587901521609,0.808932507005
1565343624939919065,80175,1565343624879337285,map,1.25892925262,0.0359973907471,0.0,0.0,0.0,-0.603470748268,0.797385136546
1565343625006063440,80176,1565343624945958639,map,1.25966453552,0.0346145629883,0.0,0.0,0.0,-0.618268071526,0.785967296858
1565343625073178023,80177,1565343625012730097,map,1.26052856445,0.0338649749756,0.0,0.0,0.0,-0.632608480923,0.774471761825
1565343625139579013,80178,1565343625079603222,map,1.26110839844,0.0330381393433,0.0,0.0,0.0,-0.645814590751,0.763494279201
1565343625209222659,80179,1565343625146420202,map,1.26312446594,0.0340042114258,0.0,0.0,0.0,-0.65780674517,0.753186753739
1565343625273378284,80180,1565343625212880566,map,1.2634305954,0.0335416793823,0.0,0.0,0.0,-0.668913592365,0.743340168395
1565343625340790679,80181,1565343625280092441,map,1.26478862762,0.0333604812622,0.0,0.0,0.0,-0.679522960307,0.733654241735
1565343625408572502,80182,1565343625346772441,map,1.26590251923,0.0322971343994,0.0,0.0,0.0,-0.689638582649,0.724153730448
1565343625472933700,80183,1565343625413216035,map,1.26698589325,0.0309572219849,0.0,0.0,0.0,-0.699078102043,0.715045318315
1565343625540105679,80184,1565343625479926920,map,1.26926898956,0.031229019165,0.0,0.0,0.0,-0.708454376992,0.70575661224
1565343625605783023,80185,1565343625546070045,map,1.27035045624,0.0313167572021,0.0,0.0,0.0,-0.717166294408,0.696902077889
1565343625673878127,80186,1565343625613226660,map,1.27200508118,0.0304384231567,0.0,0.0,0.0,-0.725402839639,0.688324574778
1565343625741937919,80187,1565343625682204785,map,1.2739238739,0.0304822921753,0.0,0.0,0.0,-0.733002164248,0.680226305878
1565343625806615523,80188,1565343625746727233,map,1.27490711212,0.0314893722534,0.0,0.0,0.0,-0.739897265691,0.672719879462
1565343625873472086,80189,1565343625813019212,map,1.27695465088,0.0305786132812,0.0,0.0,0.0,-0.747154452467,0.664650452613
1565343625938951044,80190,1565343625879597128,map,1.27802753448,0.0315551757812,0.0,0.0,0.0,-0.753898677773,0.656990702866
1565343626005454950,80191,1565343625946051555,map,1.28049182892,0.0301637649536,0.0,0.0,0.0,-0.76039609069,0.649459610186
1565343626073248440,80192,1565343626012954680,map,1.28156757355,0.0308322906494,0.0,0.0,0.0,-0.766674864324,0.642035553855
1565343626139032085,80193,1565343626079585722,map,1.28319072723,0.0307416915894,0.0,0.0,0.0,-0.772229603445,0.635343560259
1565343626205991096,80194,1565343626146525409,map,1.28491973877,0.0303058624268,0.0,0.0,0.0,-0.776739126855,0.629822458168
1565343626272952085,80195,1565343626212776191,map,1.28640937805,0.0303163528442,0.0,0.0,0.0,-0.780883712982,0.624676417676
1565343626338774950,80196,1565343626279462962,map,1.28798675537,0.0307512283325,0.0,0.0,0.0,-0.784596433368,0.62000680379
1565343626406664377,80197,1565343626346306139,map,1.28993797302,0.0298948287964,0.0,0.0,0.0,-0.787038082741,0.616904414245
1565343626472991096,80198,1565343626412805305,map,1.291264534,0.0315961837769,0.0,0.0,0.0,-0.788050264966,0.615610899747
1565343626538915262,80199,1565343626479591139,map,1.29291725159,0.0325450897217,0.0,0.0,0.0,-0.788050411739,0.615610711861
1565343626606162450,80200,1565343626546161764,map,1.29432964325,0.0316791534424,0.0,0.0,0.0,-0.787716387187,0.616038061614
1565343626672434741,80201,1565343626612772076,map,1.29550743103,0.0318422317505,0.0,0.0,0.0,-0.787301286899,0.616568474419
1565343626742600835,80202,1565343626682978638,map,1.29734325409,0.0319271087646,0.0,0.0,0.0,-0.787387422023,0.616458471951
1565343626806910002,80203,1565343626747029784,map,1.29825782776,0.0314350128174,0.0,0.0,0.0,-0.786733969776,0.617292200502
1565343626873358804,80204,1565343626813775409,map,1.29942131042,0.0316333770752,0.0,0.0,0.0,-0.786123549765,0.618069384863
1565343626939550523,80205,1565343626880177336,map,1.30096912384,0.0312576293945,0.0,0.0,0.0,-0.785816651021,0.61845953059
1565343627005954585,80206,1565343626946072701,map,1.30317211151,0.0317230224609,0.0,0.0,0.0,-0.784967914757,0.619536417656
1565343627073521773,80207,1565343627012792753,map,1.30471324921,0.0327253341675,0.0,0.0,0.0,-0.783133785086,0.621853258139
1565343627139790731,80208,1565343627079594159,map,1.30603027344,0.0325298309326,0.0,0.0,0.0,-0.781023840659,0.624501209225
1565343627206592137,80209,1565343627146462284,map,1.30776405334,0.032320022583,0.0,0.0,0.0,-0.779092558579,0.626908912975
1565343627274384064,80210,1565343627213741347,map,1.30899047852,0.0327835083008,0.0,0.0,0.0,-0.777315570921,0.629110883076
1565343627338839377,80211,1565343627279310201,map,1.31132507324,0.0331773757935,0.0,0.0,0.0,-0.775571943851,0.631259186001
1565343627405444325,80212,1565343627345975982,map,1.31344604492,0.0337390899658,0.0,0.0,0.0,-0.773769823567,0.633466857963
1565343627473342189,80213,1565343627412686555,map,1.31445598602,0.0337429046631,0.0,0.0,0.0,-0.771799987772,0.63586537795
1565343627538777710,80214,1565343627479334471,map,1.31699371338,0.0340089797974,0.0,0.0,0.0,-0.770010616787,0.638031072938
1565343627605702293,80215,1565343627546145721,map,1.31837463379,0.0335893630981,0.0,0.0,0.0,-0.76801380711,0.64043328465
1565343627673201877,80216,1565343627612637232,map,1.32019233704,0.0343856811523,0.0,0.0,0.0,-0.766083217448,0.64274139741
1565343627741739168,80217,1565343627682242492,map,1.32227325439,0.0344066619873,0.0,0.0,0.0,-0.763760617825,0.645499588427
1565343627805919741,80218,1565343627746342492,map,1.32408618927,0.0339097976685,0.0,0.0,0.0,-0.761387902036,0.648296585394
1565343627873156772,80219,1565343627812843273,map,1.32651233673,0.0341310501099,0.0,0.0,0.0,-0.75891366019,0.651191259444
1565343627938768908,80220,1565343627879320721,map,1.32873535156,0.0338926315308,0.0,0.0,0.0,-0.756139843382,0.654410068115
1565343628007716095,80221,1565343627945952388,map,1.32969379425,0.0353059768677,0.0,0.0,0.0,-0.753239005622,0.657746912125
1565343628074071981,80222,1565343628013033482,map,1.33219623566,0.0354433059692,0.0,0.0,0.0,-0.750167228479,0.661248160161
1565343628139657241,80223,1565343628079727544,map,1.33404064178,0.03635597229,0.0,0.0,0.0,-0.7469073539,0.664928119943
1565343628207709428,80224,1565343628147111294,map,1.33518981934,0.0371198654175,0.0,0.0,0.0,-0.742978704271,0.669315056606
1565343628273634897,80225,1565343628213658898,map,1.33765983582,0.0373096466064,0.0,0.0,0.0,-0.738501898954,0.674251396174
1565343628339856303,80226,1565343628280247909,map,1.33913898468,0.0380916595459,0.0,0.0,0.0,-0.732977836991,0.680252519643
1565343628406098803,80227,1565343628346210929,map,1.34054851532,0.0385313034058,0.0,0.0,0.0,-0.726252536632,0.687427998437
1565343628473710835,80228,1565343628412756502,map,1.34260845184,0.0386219024658,0.0,0.0,0.0,-0.718341645293,0.695690506359
1565343628539832866,80229,1565343628479651034,map,1.34399604797,0.0380582809448,0.0,0.0,0.0,-0.709477862611,0.70472772222
1565343628606383074,80230,1565343628546419836,map,1.34569072723,0.0381412506104,0.0,0.0,0.0,-0.699659037698,0.714476893235
1565343628673481407,80231,1565343628612834054,map,1.34767341614,0.0394163131714,0.0,0.0,0.0,-0.688603004476,0.725138540023
1565343628742795314,80232,1565343628682313221,map,1.3496837616,0.0413789749146,0.0,0.0,0.0,-0.676902941139,0.736072284683
1565343628806776720,80233,1565343628746493638,map,1.35151863098,0.04212474823,0.0,0.0,0.0,-0.663944237724,0.747782086702
1565343628873974897,80234,1565343628812833794,map,1.35287952423,0.0428695678711,0.0,0.0,0.0,-0.649865102466,0.760049569829
1565343628939038907,80235,1565343628879574263,map,1.35417461395,0.0451068878174,0.0,0.0,0.0,-0.635122078889,0.772411771601
1565343629006138907,80236,1565343628946141606,map,1.35581207275,0.0462522506714,0.0,0.0,0.0,-0.619431641926,0.78505059772
1565343629073850157,80237,1565343629012972908,map,1.35676574707,0.0487308502197,0.0,0.0,0.0,-0.602858601906,0.797848047004
1565343629140782605,80238,1565343629079568533,map,1.35834503174,0.0502643585205,0.0,0.0,0.0,-0.585659921657,0.810556880277
1565343629206492136,80239,1565343629146536242,map,1.35948944092,0.0507459640503,0.0,0.0,0.0,-0.567818821664,0.823153561472
1565343629273292553,80240,1565343629212914471,map,1.36051940918,0.050895690918,0.0,0.0,0.0,-0.549264659974,0.835648450788
1565343629339319063,80241,1565343629279705408,map,1.36046886444,0.0518064498901,0.0,0.0,0.0,-0.530009939939,0.847991428946
1565343629407015782,80242,1565343629346135877,map,1.36142158508,0.0524120330811,0.0,0.0,0.0,-0.510571458571,0.859835324753
1565343629474751928,80243,1565343629412767179,map,1.3631105423,0.0523204803467,0.0,0.0,0.0,-0.490803831834,0.871270106601
1565343629539301563,80244,1565343629479380148,map,1.36347961426,0.052640914917,0.0,0.0,0.0,-0.470516003757,0.882391460866
1565343629607257084,80245,1565343629546545460,map,1.36477661133,0.0530185699463,0.0,0.0,0.0,-0.450077690062,0.892989402462
1565343629675533282,80246,1565343629614327439,map,1.36549377441,0.0536527633667,0.0,0.0,0.0,-0.429141770113,0.903237145574
1565343629743153751,80247,1565343629682659366,map,1.36641693115,0.0538606643677,0.0,0.0,0.0,-0.407937203707,0.913009987805
1565343629808680782,80248,1565343629747549731,map,1.36684131622,0.0534210205078,0.0,0.0,0.0,-0.387297977973,0.921954595551
1565343629873472761,80249,1565343629812887127,map,1.36925983429,0.0529069900513,0.0,0.0,0.0,-0.368240545993,0.929730552519
1565343629938779063,80250,1565343629879231554,map,1.37132072449,0.0530681610107,0.0,0.0,0.0,-0.350294949125,0.936639444299
1565343630005760938,80251,1565343629945893689,map,1.37259483337,0.0524845123291,0.0,0.0,0.0,-0.333265743841,0.942832935351
1565343630073037969,80252,1565343630013028898,map,1.37400054932,0.0524120330811,0.0,0.0,0.0,-0.317063163159,0.948404423528
1565343630138920261,80253,1565343630079198325,map,1.37607288361,0.0526103973389,0.0,0.0,0.0,-0.301854862719,0.953353891193
1565343630206994011,80254,1565343630146968481,map,1.37693977356,0.0518388748169,0.0,0.0,0.0,-0.287067494412,0.957910357837
1565343630272760990,80255,1565343630212539627,map,1.37819957733,0.0513429641724,0.0,0.0,0.0,-0.273484181066,0.961876500756
1565343630339152553,80256,1565343630279491658,map,1.3797044754,0.0516109466553,0.0,0.0,0.0,-0.260855517736,0.965377852898
1565343630405563386,80257,1565343630345911554,map,1.38027763367,0.051531791687,0.0,0.0,0.0,-0.249059828572,0.968488101007
1565343630473777292,80258,1565343630412546814,map,1.38171195984,0.0511341094971,0.0,0.0,0.0,-0.237878781136,0.971294849922
1565343630540843802,80259,1565343630480184366,map,1.38323974609,0.0514602661133,0.0,0.0,0.0,-0.227232682804,0.973840494057
1565343630605796407,80260,1565343630545971137,map,1.38437652588,0.0511674880981,0.0,0.0,0.0,-0.216881253891,0.976197993089
1565343630675526407,80261,1565343630612567283,map,1.38601398468,0.050931930542,0.0,0.0,0.0,-0.20720866483,0.978296769503
1565343630742351250,80262,1565343630682477022,map,1.38913917542,0.05140209198,0.0,0.0,0.0,-0.19821455434,0.980158655753
1565343630806065261,80263,1565343630746572335,map,1.3913602829,0.0505695343018,0.0,0.0,0.0,-0.189284724529,0.981922243897
1565343630872917292,80264,1565343630812791554,map,1.39442920685,0.0516510009766,0.0,0.0,0.0,-0.181562274296,0.983379448917
1565343630939135729,80265,1565343630879506397,map,1.39623069763,0.0518007278442,0.0,0.0,0.0,-0.173534412621,0.984827806084
1565343631006219167,80266,1565343630946504053,map,1.39862060547,0.0517625808716,0.0,0.0,0.0,-0.166365393372,0.986064174326
1565343631073379948,80267,1565343631013387231,map,1.40104103088,0.0527439117432,0.0,0.0,0.0,-0.159001147003,0.987278398048
1565343631139957084,80268,1565343631080027595,map,1.4030790329,0.0521621704102,0.0,0.0,0.0,-0.151927562543,0.988391630752
1565343631206212917,80269,1565343631146353272,map,1.4055891037,0.0528612136841,0.0,0.0,0.0,-0.145288965793,0.989389264354
1565343631273424323,80270,1565343631212700876,map,1.40761852264,0.0533113479614,0.0,0.0,0.0,-0.138916530143,0.990304093525
1565343631339561458,80271,1565343631279317439,map,1.40993309021,0.0536985397339,0.0,0.0,0.0,-0.133170925929,0.991093085682
1565343631405924844,80272,1565343631346020408,map,1.41154193878,0.0545244216919,0.0,0.0,0.0,-0.127641707226,0.991820343901
1565343631473128438,80273,1565343631412861189,map,1.41339683533,0.0550479888916,0.0,0.0,0.0,-0.122060245148,0.992522693219
1565343631539678021,80274,1565343631479672960,map,1.41575336456,0.0553178787231,0.0,0.0,0.0,-0.116657961536,0.993172150239
1565343631605790260,80275,1565343631546004835,map,1.41735267639,0.0554170608521,0.0,0.0,0.0,-0.111097028005,0.993809564438
1565343631672784792,80276,1565343631612515564,map,1.42081737518,0.0559492111206,0.0,0.0,0.0,-0.106208762053,0.994343853435
1565343631741872760,80277,1565343631682057647,map,1.42310333252,0.0569286346436,0.0,0.0,0.0,-0.101583816183,0.994826984098
1565343631810256615,80278,1565343631746586397,map,1.42566871643,0.0574541091919,0.0,0.0,0.0,-0.0972077290454,0.995264114401
1565343631874081667,80279,1565343631812530303,map,1.42795753479,0.0585603713989,0.0,0.0,0.0,-0.0931082155563,0.995655994908
1565343631940071927,80280,1565343631879332595,map,1.42902851105,0.0589694976807,0.0,0.0,0.0,-0.0886810687692,0.996060072507
1565343632005644844,80281,1565343631945803636,map,1.43184375763,0.0602340698242,0.0,0.0,0.0,-0.0846674359446,0.99640926596
1565343632073668698,80282,1565343632012553272,map,1.43311309814,0.0606031417847,0.0,0.0,0.0,-0.0806018110428,0.99674638101
1565343632138976823,80283,1565343632079277230,map,1.4343585968,0.0617704391479,0.0,0.0,0.0,-0.0769358709049,0.997036043365
1565343632206293125,80284,1565343632146397751,map,1.43577003479,0.0621767044067,0.0,0.0,0.0,-0.0725415087624,0.997365394179
1565343632273318541,80285,1565343632212864001,map,1.4370098114,0.063250541687,0.0,0.0,0.0,-0.0681925971453,0.997672175464
1565343632339053489,80286,1565343632279284574,map,1.44001579285,0.063756942749,0.0,0.0,0.0,-0.063445751366,0.997985288786
1565343632406462083,80287,1565343632346431605,map,1.44090080261,0.0647602081299,0.0,0.0,0.0,-0.0585430059204,0.998284887423
1565343632473521771,80288,1565343632413089574,map,1.44197845459,0.0650501251221,0.0,0.0,0.0,-0.0530600741493,0.998591322079
1565343632539788489,80289,1565343632480096449,map,1.44357013702,0.0666856765747,0.0,0.0,0.0,-0.0459582134519,0.998943363067
1565343632605768125,80290,1565343632546021240,map,1.44825553894,0.0676822662354,0.0,0.0,0.0,-0.0372432484829,0.999306229563
1565343632674708854,80291,1565343632613456501,map,1.45109272003,0.0694398880005,0.0,0.0,0.0,-0.0269339012489,0.999637216676
1565343632743308697,80292,1565343632682461813,map,1.45276832581,0.0705537796021,0.0,0.0,0.0,-0.0152187749185,0.999884187739
1565343632807446614,80293,1565343632746476709,map,1.45461559296,0.0723896026611,0.0,0.0,0.0,-0.00236192335559,0.999997210655
1565343632874017187,80294,1565343632812772438,map,1.45642662048,0.0738296508789,0.0,0.0,0.0,0.011749288742,0.999930974725
1565343632939958229,80295,1565343632879334990,map,1.45686531067,0.0757217407227,0.0,0.0,0.0,0.0274313062648,0.999623690914
1565343633006545104,80296,1565343632946330928,map,1.45905017853,0.0767192840576,0.0,0.0,0.0,0.0448525340344,0.998993618694
1565343633073448124,80297,1565343633012827490,map,1.46019172668,0.0779371261597,0.0,0.0,0.0,0.0637636410588,0.997965028485
1565343633141725052,80298,1565343633079553428,map,1.46152496338,0.0793972015381,0.0,0.0,0.0,0.0833604283441,0.996519462422
1565343633206511354,80299,1565343633146602698,map,1.46145439148,0.080174446106,0.0,0.0,0.0,0.104423965666,0.994532872958
1565343633272745364,80300,1565343633213028896,map,1.46201133728,0.0807466506958,0.0,0.0,0.0,0.125932443227,0.992038819675
1565343633340323645,80301,1565343633279344678,map,1.46074676514,0.0820083618164,0.0,0.0,0.0,0.146405187255,0.989224707104
1565343633405966406,80302,1565343633345998219,map,1.45856189728,0.082501411438,0.0,0.0,0.0,0.166348187257,0.986067077128
1565343633472303749,80303,1565343633412495928,map,1.45669364929,0.0828428268433,0.0,0.0,0.0,0.185577593982,0.982629613136
1565343633539272812,80304,1565343633479200198,map,1.45581054688,0.0841445922852,0.0,0.0,0.0,0.20367893886,0.979037736691
1565343633607667030,80305,1565343633546061917,map,1.45584392548,0.0844039916992,0.0,0.0,0.0,0.221120279271,0.975246544262
1565343633672989635,80306,1565343633612686240,map,1.45677661896,0.0858669281006,0.0,0.0,0.0,0.237563421705,0.971372030001
1565343633742174843,80307,1565343633682368427,map,1.45734119415,0.0867595672607,0.0,0.0,0.0,0.253151373706,0.967426680421
1565343633807256510,80308,1565343633746950511,map,1.45897960663,0.0885772705078,0.0,0.0,0.0,0.267031901294,0.963687689914
1565343633873772603,80309,1565343633813138532,map,1.45975208282,0.0894947052002,0.0,0.0,0.0,0.280714659095,0.959791269063
1565343633941667239,80310,1565343633879899677,map,1.46060371399,0.0913591384888,0.0,0.0,0.0,0.293222077945,0.956044357238
1565343634005911718,80311,1565343633946081448,map,1.46209716797,0.0921878814697,0.0,0.0,0.0,0.305527723662,0.952183180945
1565343634072777916,80312,1565343634012569365,map,1.46305370331,0.0933361053467,0.0,0.0,0.0,0.317146542664,0.948376544668
1565343634138888541,80313,1565343634079307125,map,1.46416473389,0.0945329666138,0.0,0.0,0.0,0.328098187698,0.944643625517
1565343634207185207,80314,1565343634146441292,map,1.46539020538,0.095685005188,0.0,0.0,0.0,0.338521347242,0.940958711879
1565343634273257395,80315,1565343634212661344,map,1.46559429169,0.0973892211914,0.0,0.0,0.0,0.348185018284,0.937425833356
1565343634339565416,80316,1565343634279264886,map,1.4666185379,0.0981616973877,0.0,0.0,0.0,0.357551193166,0.933893540113
1565343634407132291,80317,1565343634345965511,map,1.46684741974,0.0997257232666,0.0,0.0,0.0,0.366222057603,0.930527487249
1565343634473418957,80318,1565343634412820615,map,1.46736621857,0.101219177246,0.0,0.0,0.0,0.374279488078,0.927315946592
1565343634539350207,80319,1565343634479268010,map,1.4680891037,0.102663993835,0.0,0.0,0.0,0.382085907523,0.924126809087
1565343634606580572,80320,1565343634545891865,map,1.4684343338,0.104184150696,0.0,0.0,0.0,0.389384639237,0.921075242706
1565343634673210416,80321,1565343634612548583,map,1.46936511993,0.105026245117,0.0,0.0,0.0,0.396260037086,0.918138324551
1565343634742186040,80322,1565343634682650667,map,1.46995735168,0.106245040894,0.0,0.0,0.0,0.402915706017,0.915237091602
1565343634808043228,80323,1565343634746352958,map,1.47048473358,0.106798171997,0.0,0.0,0.0,0.40893591338,0.912563103981
1565343634873322082,80324,1565343634812675823,map,1.47052955627,0.109201431274,0.0,0.0,0.0,0.414890895713,0.909871169262
1565343634939476040,80325,1565343634879287854,map,1.47115325928,0.109359741211,0.0,0.0,0.0,0.420959462801,0.907079451139
1565343635006084842,80326,1565343634945931760,map,1.47190666199,0.110984802246,0.0,0.0,0.0,0.426096735739,0.90467760655
1565343635073633749,80327,1565343635012600406,map,1.47219657898,0.112516403198,0.0,0.0,0.0,0.4311864785,0.902262833524
1565343635141107707,80328,1565343635079981812,map,1.47288227081,0.113759040833,0.0,0.0,0.0,0.435999204927,0.899947050278
1565343635207666249,80329,1565343635147103948,map,1.47351074219,0.11528968811,0.0,0.0,0.0,0.440571911758,0.897717322195
1565343635274178749,80330,1565343635213234000,map,1.47342681885,0.115056037903,0.0,0.0,0.0,0.445154431975,0.895453813266
1565343635340352082,80331,1565343635280000041,map,1.47392082214,0.116563796997,0.0,0.0,0.0,0.449378744019,0.893341337017
1565343635406144582,80332,1565343635345955302,map,1.47396373749,0.117611885071,0.0,0.0,0.0,0.453531570464,0.891240211499
1565343635473400363,80333,1565343635412869416,map,1.47447013855,0.119018554688,0.0,0.0,0.0,0.457238628743,0.889344048378
1565343635540779738,80334,1565343635479361812,map,1.47463417053,0.119961738586,0.0,0.0,0.0,0.460990786061,0.887404921762
1565343635606284686,80335,1565343635545891604,map,1.47599220276,0.120819091797,0.0,0.0,0.0,0.464493010548,0.885576785577
1565343635674494738,80336,1565343635612564416,map,1.47577095032,0.121569633484,0.0,0.0,0.0,0.467706889519,0.88388362667
1565343635741983853,80337,1565343635682213062,map,1.47597694397,0.122967720032,0.0,0.0,0.0,0.470774118062,0.882253778549
1565343635807135519,80338,1565343635746381291,map,1.47661399841,0.123098373413,0.0,0.0,0.0,0.473812388168,0.880625812033
1565343635876435311,80339,1565343635812813791,map,1.47721290588,0.123964309692,0.0,0.0,0.0,0.477179148731,0.878806042319
1565343635939818436,80340,1565343635879671760,map,1.4776763916,0.124534606934,0.0,0.0,0.0,0.480280337437,0.877115042324
1565343636006313175,80341,1565343635945941604,map,1.47814369202,0.125143051147,0.0,0.0,0.0,0.483058960159,0.875587825983
1565343636074936092,80342,1565343636012829572,map,1.47932434082,0.126469612122,0.0,0.0,0.0,0.485642454873,0.874157540736
1565343636139416092,80343,1565343636079337697,map,1.47892475128,0.127047538757,0.0,0.0,0.0,0.488217917377,0.872721757006
1565343636207282030,80344,1565343636146626812,map,1.47924518585,0.12691783905,0.0,0.0,0.0,0.490610218172,0.871379144704
1565343636273444217,80345,1565343636212832333,map,1.47965049744,0.128184318542,0.0,0.0,0.0,0.492770583518,0.870159268191
1565343636339920623,80346,1565343636279587958,map,1.47990894318,0.128178596497,0.0,0.0,0.0,0.495059929105,0.868858830072
1565343636406314425,80347,1565343636345962541,map,1.47993183136,0.128375053406,0.0,0.0,0.0,0.497271274942,0.867595112433
1565343636474850623,80348,1565343636412889937,map,1.47974681854,0.129915237427,0.0,0.0,0.0,0.499091344168,0.866549381268
1565343636539599842,80349,1565343636479371916,map,1.48031044006,0.129526138306,0.0,0.0,0.0,0.501218605961,0.865320697221
1565343636606523123,80350,1565343636546545926,map,1.48084259033,0.131143569946,0.0,0.0,0.0,0.503217014349,0.864160075721
1565343636673328227,80351,1565343636613512489,map,1.48075580597,0.131185531616,0.0,0.0,0.0,0.5059410786,0.862568040786
1565343636742273019,80352,1565343636682582437,map,1.48000621796,0.131471633911,0.0,0.0,0.0,0.510008109601,0.860169592662
1565343636806623904,80353,1565343636746584468,map,1.4799118042,0.131706237793,0.0,0.0,0.0,0.514990384913,0.857195953938
1565343636873708696,80354,1565343636812788583,map,1.48014068604,0.131820678711,0.0,0.0,0.0,0.521948811311,0.852976809984
