%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1565339545633336767,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339545672505934,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339545722508486,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339545772691402,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339545824817340,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339545884914215,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339545926368434,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339545976366142,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339546023988954,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339546073595725,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339546123842444,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339546239964163,-0.0,-0.0,0.0,0.0,0.0,-0.0930597707629
1565339546342935725,-0.0,-0.0,0.0,0.0,0.0,-0.353527218103
1565339546446858173,-0.0,-0.0,0.0,0.0,0.0,-0.39692774415
1565339546569561350,-0.0,-0.0,0.0,0.0,0.0,-0.391498655081
1565339546638230152,-0.0,-0.0,0.0,0.0,0.0,-0.391498655081
1565339546730739944,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339546780688798,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339546830708277,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339546881034631,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339546931166923,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339546982643121,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339547033375933,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339547081847235,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339547131756766,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339547182257860,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339547232382912,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339547282407808,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339547403230412,-0.0,0.555104374886,0.0,0.0,0.0,0.0
1565339547506700048,-0.0,0.652763605118,0.0,0.0,0.0,0.0
1565339547574666037,-0.0,0.652763605118,0.0,0.0,0.0,0.0
1565339547702814266,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339547752998797,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339547803323433,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339547926708224,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339547977052391,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339548026992443,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339548077060829,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339548127049995,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339548177886141,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339548229902651,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339548279395516,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339548330082651,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339548379183224,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339548428611610,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339548478760933,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339548528833797,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339548579425464,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339548629379787,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339548679623537,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339548729501766,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339548780102495,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339548829909787,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339548880866453,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339548931017912,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339548984233693,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339549031650151,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339549081671662,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339549131834630,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339549184922078,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339549231806922,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339549282046141,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339549332667130,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339549382438068,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339549432693797,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339549482721974,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339549533228641,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339549584041245,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339549633902443,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339549683463276,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339549733973432,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339549784664057,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339549837362078,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339549883677078,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339549934441974,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339549985054890,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339550034748172,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339550084878328,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339550134580047,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339550185847651,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339550235512286,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339550285543380,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339550335643067,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339550386656557,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339550436367026,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339550486982130,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339550536960255,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339550587542807,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339550637743223,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339550687790619,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339550738063067,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339550787675671,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339550838767078,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339550888418588,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339550939858952,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339550990647286,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339551038683848,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339551089593015,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339551139066869,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339551188912859,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339551239425879,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339551289028900,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339551339635723,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339551389650359,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339551440369577,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339551579348223,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339551646459317,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339551747276088,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339551797388640,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339551850728744,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339551902881869,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339551948689213,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339552082850410,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339552134555983,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339552183597285,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339552233541973,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339552283880619,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339552333883900,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339552383548744,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339552434547077,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339552484237650,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339552543877129,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339552584613848,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339552686714681,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339552736861868,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339552787207129,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339552837750306,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339552887059420,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339552937826191,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339552987690670,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339553037906295,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339553089026452,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339553139952337,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339553192387077,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339553239917597,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339553288821972,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339553338654420,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339553389372597,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339553439657493,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339553490528743,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339553539979993,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339553663036504,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339553714014681,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339553763243222,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339553833974212,-0.0,0.598504900932,0.0,0.0,0.0,0.0
1565339553950642649,-0.0,0.511703848839,0.0,0.0,0.0,0.0
1565339554054792962,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339554106314108,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339554156359472,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339554205056660,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339554255155462,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339554305875045,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339554355635462,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339554406565930,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339554455819941,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339554508641243,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339554555788847,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339554606283170,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339554656269576,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339554707393274,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339554757507180,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339554807558847,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339554857380045,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339554908531399,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339554957663430,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339555008163691,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339555058677909,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339555123549420,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339555158423638,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339555209194472,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339555259689159,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339555308981190,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339555359381295,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339555409403274,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339555459569576,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339555509833274,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339555576136503,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339555609709472,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339555661716034,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339555710966607,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339555761628274,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339555817374628,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339555864846086,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339555911688690,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339555961897753,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339556012069523,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339556061949471,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339556117875148,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339556164078273,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339556219916867,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339556264876503,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339556313058378,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339556364467857,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339556414627284,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339556466585513,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339556514898377,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339556578720565,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339556627643846,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339556663958377,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339556714410461,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339556764666919,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339556814785200,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339556864656919,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339556916822961,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339557039376190,-0.0,-0.0450276508927,0.0,0.0,0.0,0.0
1565339557142965408,-0.0,-0.142686888576,0.0,0.0,0.0,0.0
1565339557251642700,-0.0,-0.229520067573,0.0,0.0,0.0,0.0
1565339557358716710,-0.0,-0.305462986231,0.0,0.0,0.0,0.0
1565339557477891554,-0.0,-0.370579838753,0.0,0.0,0.0,0.0
1565339557603084002,-0.0,-0.316321134567,0.0,0.0,0.0,0.0
1565339557711475460,-0.0,-0.283778756857,0.0,0.0,0.0,0.0
1565339557853036606,-0.0,-0.305462986231,0.0,0.0,0.0,0.0
1565339557959266346,-0.0,-0.305462986231,0.0,0.0,0.0,0.0
1565339558075175408,-0.0,-0.359721660614,0.0,0.0,0.0,0.0
1565339558187031762,-0.0,-0.403154343367,0.0,0.0,0.0,0.0
1565339558291369523,-0.0,-0.522529900074,0.0,0.0,0.0,0.0
1565339558402882595,-0.0,-0.511671721935,0.0,0.0,0.0,0.0
1565339558506975773,-0.0,-0.522529900074,0.0,0.0,0.0,0.0
1565339558556440616,-0.0,-0.522529900074,0.0,0.0,0.0,0.0
1565339558679715200,-0.0,-0.511671721935,0.0,0.0,0.0,0.0
1565339558728920356,-0.0,-0.511671721935,0.0,0.0,0.0,0.0
1565339558781118533,-0.0,-0.511671721935,0.0,0.0,0.0,0.0
1565339558921670720,-0.0,-0.761281013489,0.0,0.0,0.0,0.0
1565339558969747752,-0.0,-0.761281013489,0.0,0.0,0.0,0.0
1565339559019657283,-0.0,-0.761281013489,0.0,0.0,0.0,0.0
1565339559070035356,-0.0,-0.761281013489,0.0,0.0,0.0,0.0
1565339559202906814,-0.0,-0.739564657211,0.0,0.0,0.0,0.0
1565339559334893428,-0.0,-0.728706538677,0.0,0.0,0.0,0.0
1565339559450840720,-0.0,-0.728706538677,0.0,0.0,0.0,0.0
1565339559583684105,-0.0,-0.728706538677,0.0,0.0,0.0,0.0
1565339559727169678,-0.0,-0.641905426979,0.0,0.0,0.0,0.0
1565339559849781189,-0.0,-0.620189130306,0.0,0.0,0.0,0.0
1565339559897296970,-0.0,-0.620189130306,0.0,0.0,0.0,0.0
1565339559947261814,-0.0,-0.620189130306,0.0,0.0,0.0,0.0
1565339560075117543,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339560125568636,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339560176326657,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339560240240407,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339560276594470,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339560326157699,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339560376298220,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339560426134782,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339560476670824,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339560526524313,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339560576985668,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339560627190772,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339560676950251,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339560727197699,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339560777258792,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339560828075459,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339560878727542,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339560928717751,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339560979373792,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339561029282178,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339561079401553,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339561129625042,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339561179961553,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339561229408480,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339561279609313,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339561422742959,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339561472960251,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339561523399105,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339561574472334,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339561641601032,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339561674212594,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339561724111657,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339561872999157,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339561918222438,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339561967679417,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339562018114938,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339562067958115,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339562118689261,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339562168717282,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339562218411917,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339562268484573,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339562318913896,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339562368771292,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339562419009209,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339562469051604,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339562520082281,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339562569216136,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339562619935927,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339562669685302,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339562720345615,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339562770988375,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339562820352906,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339562870565146,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339562990999312,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339563041313531,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339563175213427,-0.0,-0.565930426121,0.0,0.0,0.0,0.0
1565339563280006031,-0.0,-0.565930426121,0.0,0.0,0.0,0.0
1565339563329423323,-0.0,-0.565930426121,0.0,0.0,0.0,0.0
1565339563463115719,-0.0,-0.555072247982,0.0,0.0,0.0,0.0
1565339563566780094,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339563617160406,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339563667632541,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339563718109729,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339563767849052,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339563821533010,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339563868495458,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339563917754208,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339563968480510,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339564018869104,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339564068711291,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339564125566552,-0.0,-0.0,0.0,0.0,0.0,0.0
1565339564169267177,-0.0,-0.0,0.0,0.0,0.0,0.0
