%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1565344157009158550,88156,1565344156949876145,map,1.34378051758,0.700506210327,0.0,0.0,0.0,-0.0573945708065,0.998351572965
1565344157075958862,88157,1565344157016600572,map,1.35194969177,0.703265190125,0.0,0.0,0.0,-0.066841231995,0.997763624164
1565344157143191518,88158,1565344157083326613,map,1.36064624786,0.705465316772,0.0,0.0,0.0,-0.0759702491705,0.997110084816
1565344157208717300,88159,1565344157149952759,map,1.3688659668,0.707359313965,0.0,0.0,0.0,-0.084415141878,0.996430671859
1565344157275951518,88160,1565344157217070103,map,1.37710380554,0.708842277527,0.0,0.0,0.0,-0.0925698175814,0.99570619606
1565344157342530945,88161,1565344157283685467,map,1.38356971741,0.710291862488,0.0,0.0,0.0,-0.100283243106,0.99495892938
1565344157409468497,88162,1565344157350523853,map,1.39002990723,0.711385726929,0.0,0.0,0.0,-0.10895078095,0.994047145426
1565344157475728133,88163,1565344157416544061,map,1.39741802216,0.713165283203,0.0,0.0,0.0,-0.11826538003,0.992982023949
1565344157542045685,88164,1565344157483152134,map,1.40425300598,0.715753555298,0.0,0.0,0.0,-0.126839091784,0.991923305904
1565344157608935268,88165,1565344157549885884,map,1.41124153137,0.718030929565,0.0,0.0,0.0,-0.134426726624,0.99092353649
1565344157675515216,88166,1565344157616679946,map,1.41740608215,0.721115112305,0.0,0.0,0.0,-0.141438170753,0.989947091442
1565344157742706883,88167,1565344157683176717,map,1.42467784882,0.724111557007,0.0,0.0,0.0,-0.148673112892,0.988886396662
1565344157810108706,88168,1565344157750633019,map,1.43107795715,0.726469039917,0.0,0.0,0.0,-0.155483250683,0.987838528686
1565344157875824226,88169,1565344157816882655,map,1.43778419495,0.728802680969,0.0,0.0,0.0,-0.162613947498,0.986689770941
1565344157942610997,88170,1565344157883358644,map,1.4444475174,0.731023788452,0.0,0.0,0.0,-0.169395695579,0.985548120753
1565344158008831883,88171,1565344157949842290,map,1.45019340515,0.73277759552,0.0,0.0,0.0,-0.17560802568,0.984460167461
1565344158076880372,88172,1565344158017226873,map,1.45686912537,0.734250068665,0.0,0.0,0.0,-0.181599787113,0.98337252215
1565344158144005216,88173,1565344158083312811,map,1.46221637726,0.735748291016,0.0,0.0,0.0,-0.18744125588,0.98227581442
1565344158208690268,88174,1565344158149874165,map,1.46871376038,0.737405776978,0.0,0.0,0.0,-0.193233996859,0.981152700887
1565344158275915997,88175,1565344158216470571,map,1.47394371033,0.73985004425,0.0,0.0,0.0,-0.19892444653,0.980014828751
1565344158342583653,88176,1565344158283139738,map,1.48106193542,0.742218017578,0.0,0.0,0.0,-0.204602596233,0.978845124427
1565344158409327716,88177,1565344158350195363,map,1.48522186279,0.743878364563,0.0,0.0,0.0,-0.209874105599,0.977728418222
1565344158476191309,88178,1565344158416858123,map,1.49249267578,0.746531486511,0.0,0.0,0.0,-0.215329278051,0.976541500405
1565344158543422351,88179,1565344158483237759,map,1.50167655945,0.748362541199,0.0,0.0,0.0,-0.220756113342,0.975329041105
1565344158609358653,88180,1565344158550063175,map,1.50902557373,0.749470710754,0.0,0.0,0.0,-0.225791979689,0.974175539576
1565344158676722976,88181,1565344158617095154,map,1.51738166809,0.750391960144,0.0,0.0,0.0,-0.230774031304,0.973007372262
1565344158744532976,88182,1565344158684468383,map,1.52584266663,0.750178337097,0.0,0.0,0.0,-0.235855461402,0.971788146319
1565344158810216674,88183,1565344158750843800,map,1.53553581238,0.749353408813,0.0,0.0,0.0,-0.241092655656,0.970502102722
1565344158876871674,88184,1565344158817387342,map,1.54644966125,0.74750328064,0.0,0.0,0.0,-0.245950562651,0.969282374095
1565344158942669799,88185,1565344158883196352,map,1.55730438232,0.745565414429,0.0,0.0,0.0,-0.250772526383,0.968046042299
1565344159009018080,88186,1565344158949940102,map,1.56775379181,0.743263244629,0.0,0.0,0.0,-0.255735792827,0.966746711537
1565344159076484955,88187,1565344159016520883,map,1.57831859589,0.739349365234,0.0,0.0,0.0,-0.260213302468,0.965551157225
1565344159143994538,88188,1565344159083350675,map,1.58976173401,0.736429214478,0.0,0.0,0.0,-0.264987778958,0.964251770547
1565344159208952455,88189,1565344159149899477,map,1.6012468338,0.732460021973,0.0,0.0,0.0,-0.270047551409,0.962846986794
1565344159275582038,88190,1565344159216665987,map,1.61399173737,0.728021621704,0.0,0.0,0.0,-0.27477849648,0.961507554766
1565344159343157872,88191,1565344159283249946,map,1.62506580353,0.72421836853,0.0,0.0,0.0,-0.278718895805,0.960372728226
1565344159410011778,88192,1565344159349912133,map,1.63689422607,0.719850540161,0.0,0.0,0.0,-0.283046799084,0.959106099203
1565344159476844851,88193,1565344159417081716,map,1.64973735809,0.714406967163,0.0,0.0,0.0,-0.28742786345,0.957802288216
1565344159542805111,88194,1565344159483153435,map,1.66149997711,0.708102226257,0.0,0.0,0.0,-0.291309400184,0.956628890095
1565344159610584069,88195,1565344159550146352,map,1.67588615417,0.701606750488,0.0,0.0,0.0,-0.296048229077,0.95517299274
1565344159678707299,88196,1565344159616635466,map,1.68808078766,0.696261405945,0.0,0.0,0.0,-0.300082332719,0.95391330507
1565344159743541934,88197,1565344159683153643,map,1.69990348816,0.689409255981,0.0,0.0,0.0,-0.303407356604,0.952860942614
1565344159811042663,88198,1565344159750581873,map,1.71219730377,0.683451652527,0.0,0.0,0.0,-0.307473594374,0.951556613535
1565344159876191569,88199,1565344159817025102,map,1.72337055206,0.677114486694,0.0,0.0,0.0,-0.310866947914,0.95045343952
1565344159942934330,88200,1565344159883190935,map,1.73671245575,0.671610832214,0.0,0.0,0.0,-0.314830283944,0.949147982304
1565344160008838861,88201,1565344159949888070,map,1.74802875519,0.664091110229,0.0,0.0,0.0,-0.318319644007,0.94798344091
1565344160076652871,88202,1565344160017096091,map,1.75960826874,0.658029556274,0.0,0.0,0.0,-0.321938103509,0.946760718191
1565344160143127298,88203,1565344160083762810,map,1.77065086365,0.651155471802,0.0,0.0,0.0,-0.325161618517,0.945658459405
1565344160210230423,88204,1565344160150482966,map,1.78320026398,0.644821166992,0.0,0.0,0.0,-0.328967484546,0.944341248761
1565344160279292298,88205,1565344160218037810,map,1.79503631592,0.637771606445,0.0,0.0,0.0,-0.332672010359,0.943042593695
1565344160343401413,88206,1565344160283385154,map,1.80649089813,0.630495071411,0.0,0.0,0.0,-0.336095677612,0.941827848118
1565344160409833600,88207,1565344160349904008,map,1.81957817078,0.622724533081,0.0,0.0,0.0,-0.340127730752,0.940379246248
1565344160476255371,88208,1565344160416777654,map,1.83072185516,0.614193916321,0.0,0.0,0.0,-0.34355689915,0.939131863503
1565344160542218757,88209,1565344160483100466,map,1.8428812027,0.606454849243,0.0,0.0,0.0,-0.347573309252,0.937652811384
1565344160609410007,88210,1565344160550115258,map,1.8540391922,0.597811698914,0.0,0.0,0.0,-0.351600315032,0.936150211488
1565344160676676257,88211,1565344160616887445,map,1.86672782898,0.589307785034,0.0,0.0,0.0,-0.355917621071,0.934517333714
1565344160743583756,88212,1565344160683835258,map,1.87771320343,0.582071304321,0.0,0.0,0.0,-0.359699947188,0.933068029671
1565344160811007090,88213,1565344160750635726,map,1.88858795166,0.573704719543,0.0,0.0,0.0,-0.363606525724,0.931552625701
1565344160877124954,88214,1565344160816631612,map,1.89990997314,0.565986633301,0.0,0.0,0.0,-0.36731735146,0.930095674281
1565344160943332767,88215,1565344160883128799,map,1.91179656982,0.557760238647,0.0,0.0,0.0,-0.371596583166,0.928394301673
1565344161010524069,88216,1565344160949877653,map,1.92355823517,0.548957824707,0.0,0.0,0.0,-0.375302047184,0.926902569518
1565344161076390267,88217,1565344161016712497,map,1.93445301056,0.540860176086,0.0,0.0,0.0,-0.378712697754,0.925514285443
1565344161142876048,88218,1565344161083153695,map,1.94455432892,0.536877632141,0.0,0.0,0.0,-0.382006725386,0.924159543456
1565344161209423652,88219,1565344161149961247,map,1.95599651337,0.526265144348,0.0,0.0,0.0,-0.385680892629,0.922632239335
1565344161276031100,88220,1565344161216585518,map,1.96872997284,0.516839981079,0.0,0.0,0.0,-0.389938074352,0.92084108193
1565344161342852558,88221,1565344161283461507,map,1.97971820831,0.506772994995,0.0,0.0,0.0,-0.393539358647,0.919307768484
1565344161409360267,88222,1565344161349880362,map,1.99329090118,0.496732711792,0.0,0.0,0.0,-0.39825638015,0.917274144228
1565344161477929590,88223,1565344161417934945,map,2.00454044342,0.485722541809,0.0,0.0,0.0,-0.402145120064,0.915575940274
1565344161543544642,88224,1565344161483769945,map,2.01580619812,0.474723815918,0.0,0.0,0.0,-0.406096775521,0.913830076607
1565344161612595683,88225,1565344161550483851,map,2.02610492706,0.463584899902,0.0,0.0,0.0,-0.409951258817,0.912107430841
1565344161677037037,88226,1565344161616684528,map,2.03861713409,0.454011917114,0.0,0.0,0.0,-0.414116169103,0.910224037525
1565344161743202610,88227,1565344161683169320,map,2.0500497818,0.443326950073,0.0,0.0,0.0,-0.417882795737,0.90850094608
1565344161811641360,88228,1565344161750665726,map,2.06124973297,0.433725357056,0.0,0.0,0.0,-0.421540857692,0.906809409576
1565344161877714433,88229,1565344161816831924,map,2.07379722595,0.423838615417,0.0,0.0,0.0,-0.425616060046,0.904903845406
1565344161944513287,88230,1565344161883133070,map,2.08431053162,0.412719726562,0.0,0.0,0.0,-0.428983051632,0.903312538058
1565344162011201308,88231,1565344161949816507,map,2.09433078766,0.402166366577,0.0,0.0,0.0,-0.432483828176,0.901641690677
1565344162077086204,88232,1565344162016777184,map,2.10702514648,0.390901565552,0.0,0.0,0.0,-0.436641847243,0.899635424623
1565344162143737298,88233,1565344162083258851,map,2.11752128601,0.38053894043,0.0,0.0,0.0,-0.44016662312,0.897916111834
1565344162209933131,88234,1565344162150059268,map,2.12762928009,0.369562149048,0.0,0.0,0.0,-0.44331473441,0.896366022479
1565344162278349173,88235,1565344162216683070,map,2.13910007477,0.35780620575,0.0,0.0,0.0,-0.44707425464,0.894496847864
1565344162343994016,88236,1565344162283508226,map,2.14989471436,0.347023010254,0.0,0.0,0.0,-0.45062392071,0.892713885903
1565344162411585787,88237,1565344162350062653,map,2.16084289551,0.336967468262,0.0,0.0,0.0,-0.45423126054,0.890883809455
1565344162477465058,88238,1565344162417110726,map,2.17096042633,0.325854301453,0.0,0.0,0.0,-0.457497081489,0.889211122529
1565344162543192037,88239,1565344162483274944,map,2.18145275116,0.314163208008,0.0,0.0,0.0,-0.460699186011,0.887556341879
1565344162610401777,88240,1565344162550026507,map,2.19155979156,0.303804397583,0.0,0.0,0.0,-0.463832151475,0.885923097824
1565344162677944485,88241,1565344162616668226,map,2.2016916275,0.292638778687,0.0,0.0,0.0,-0.466412981252,0.884567086727
1565344162744611047,88242,1565344162683262861,map,2.21192455292,0.279698371887,0.0,0.0,0.0,-0.469272200036,0.883053567046
1565344162811327714,88243,1565344162750679111,map,2.22215270996,0.268099784851,0.0,0.0,0.0,-0.472139117828,0.881524051525
1565344162877534381,88244,1565344162817063278,map,2.2332868576,0.256772041321,0.0,0.0,0.0,-0.47477570452,0.880106828969
1565344162944885943,88245,1565344162883895361,map,2.24401187897,0.246267318726,0.0,0.0,0.0,-0.478119741195,0.878294661876
1565344163010241881,88246,1565344162950671194,map,2.25444602966,0.235255241394,0.0,0.0,0.0,-0.480415475873,0.877041031276
1565344163077967610,88247,1565344163017549267,map,2.2643404007,0.223333358765,0.0,0.0,0.0,-0.483084950119,0.875573486904
1565344163144414485,88248,1565344163083366663,map,2.27510070801,0.21257019043,0.0,0.0,0.0,-0.485812877334,0.87406283997
1565344163210263443,88249,1565344163149940153,map,2.28411102295,0.200258255005,0.0,0.0,0.0,-0.487689374297,0.873017224457
1565344163276906308,88250,1565344163216782340,map,2.2943315506,0.188377380371,0.0,0.0,0.0,-0.490343440364,0.87152929411
1565344163344774849,88251,1565344163283162913,map,2.30433940887,0.175437927246,0.0,0.0,0.0,-0.492484051602,0.870321468721
1565344163409678339,88252,1565344163349845777,map,2.31424999237,0.16224193573,0.0,0.0,0.0,-0.494515798924,0.869168639917
1565344163477784537,88253,1565344163416730673,map,2.32456207275,0.151689529419,0.0,0.0,0.0,-0.497306232323,0.867575075306
1565344163543248703,88254,1565344163483437080,map,2.33411979675,0.140253067017,0.0,0.0,0.0,-0.499166286985,0.866506213444
1565344163609354849,88255,1565344163550011767,map,2.34408569336,0.128720283508,0.0,0.0,0.0,-0.501228096123,0.865315200177
1565344163676715682,88256,1565344163616911819,map,2.35269260406,0.117587089539,0.0,0.0,0.0,-0.502914734899,0.864336028071
1565344163743400526,88257,1565344163683321194,map,2.36204051971,0.107475280762,0.0,0.0,0.0,-0.505170143523,0.863019771554
1565344163810583234,88258,1565344163750799475,map,2.37062931061,0.0964508056641,0.0,0.0,0.0,-0.507346296123,0.861742267624
1565344163877175578,88259,1565344163817157548,map,2.38006305695,0.0857925415039,0.0,0.0,0.0,-0.509842702821,0.860267643457
1565344163942755109,88260,1565344163883259631,map,2.38747501373,0.0766277313232,0.0,0.0,0.0,-0.511699342585,0.859164584232
1565344164009431672,88261,1565344163949927236,map,2.39483165741,0.06911277771,0.0,0.0,0.0,-0.513867382399,0.857869636545
1565344164078217661,88262,1565344164016660621,map,2.40103244781,0.0610103607178,0.0,0.0,0.0,-0.515433853074,0.856929368796
1565344164142904484,88263,1565344164083259788,map,2.40773868561,0.0556383132935,0.0,0.0,0.0,-0.517823062686,0.855487741438
1565344164209388026,88264,1565344164149933173,map,2.41368579865,0.0480928421021,0.0,0.0,0.0,-0.519924163115,0.854212423586
1565344164278610266,88265,1565344164217197392,map,2.42027568817,0.0409526824951,0.0,0.0,0.0,-0.522092074956,0.852889128356
1565344164344448703,88266,1565344164283990673,map,2.42643737793,0.0321626663208,0.0,0.0,0.0,-0.523847051122,0.851812342615
1565344164411147609,88267,1565344164350531298,map,2.43390369415,0.0255603790283,0.0,0.0,0.0,-0.526264320897,0.850321036169
1565344164478347349,88268,1565344164417583173,map,2.44071674347,0.0178203582764,0.0,0.0,0.0,-0.528344195013,0.849030277197
1565344164543924745,88269,1565344164483504579,map,2.44689178467,0.0126819610596,0.0,0.0,0.0,-0.530431211183,0.847727981255
1565344164609191724,88270,1565344164549899215,map,2.45365142822,0.00468921661377,0.0,0.0,0.0,-0.532565870629,0.846388559375
1565344164678702192,88271,1565344164617589839,map,2.45942020416,-0.000707626342773,0.0,0.0,0.0,-0.534303207846,0.845292897217
1565344164743729276,88272,1565344164683215152,map,2.46581554413,-0.00699996948242,0.0,0.0,0.0,-0.537111238015,0.84351142138
1565344164810445734,88273,1565344164750415256,map,2.47171115875,-0.0112991333008,0.0,0.0,0.0,-0.539033244512,0.842284489535
1565344164877968911,88274,1565344164816749423,map,2.476521492,-0.0157775878906,0.0,0.0,0.0,-0.539232037603,0.842157235688
1565344164944137817,88275,1565344164883457444,map,2.48136901855,-0.02037525177,0.0,0.0,0.0,-0.537992605413,0.842949557519
1565344165011160057,88276,1565344164950357496,map,2.48684978485,-0.0256052017212,0.0,0.0,0.0,-0.535391649905,0.844603919724
1565344165076962609,88277,1565344165016866871,map,2.49263763428,-0.0300312042236,0.0,0.0,0.0,-0.532318245677,0.846544319761
1565344165143135005,88278,1565344165083489318,map,2.49746704102,-0.0351476669312,0.0,0.0,0.0,-0.527019493817,0.84985319505
1565344165209621515,88279,1565344165150158068,map,2.50364017487,-0.0398120880127,0.0,0.0,0.0,-0.521455460999,0.853278502128
1565344165277560213,88280,1565344165217124787,map,2.50904369354,-0.0445289611816,0.0,0.0,0.0,-0.514250624176,0.857639956821
1565344165343494067,88281,1565344165283488329,map,2.51480960846,-0.0488567352295,0.0,0.0,0.0,-0.505619866138,0.862756368256
1565344165412855369,88282,1565344165350780256,map,2.51999473572,-0.0525159835815,0.0,0.0,0.0,-0.496122197008,0.868252708396
1565344165479205005,88283,1565344165417284891,map,2.52420806885,-0.0567102432251,0.0,0.0,0.0,-0.486305440772,0.87378888656
1565344165543770421,88284,1565344165483288120,map,2.53140354156,-0.060601234436,0.0,0.0,0.0,-0.479272504271,0.877666147604
1565344165610987088,88285,1565344165550087808,map,2.53664398193,-0.0643033981323,0.0,0.0,0.0,-0.471596154801,0.881814644229
1565344165678352661,88286,1565344165617106350,map,2.54237651825,-0.0675525665283,0.0,0.0,0.0,-0.463978943372,0.885846228251
1565344165745616150,88287,1565344165684093225,map,2.54606151581,-0.0728492736816,0.0,0.0,0.0,-0.455860269707,0.890051354981
1565344165814561567,88288,1565344165750905308,map,2.55006408691,-0.078293800354,0.0,0.0,0.0,-0.448544109774,0.893760695929
1565344165878044588,88289,1565344165817649891,map,2.55582237244,-0.0814685821533,0.0,0.0,0.0,-0.44180552618,0.897110849916
1565344165943640890,88290,1565344165883781193,map,2.56032848358,-0.0862426757812,0.0,0.0,0.0,-0.4349710783,0.900444424183
1565344166011651307,88291,1565344165950754943,map,2.56654453278,-0.089786529541,0.0,0.0,0.0,-0.429955613121,0.902850026718
1565344166079607348,88292,1565344166018316454,map,2.57009410858,-0.0944690704346,0.0,0.0,0.0,-0.422938738881,0.906158277098
1565344166143843182,88293,1565344166083819579,map,2.57562732697,-0.0977945327759,0.0,0.0,0.0,-0.418512794775,0.908210900953
1565344166210586202,88294,1565344166150663172,map,2.57905387878,-0.101161956787,0.0,0.0,0.0,-0.412703341961,0.910865495852
1565344166277047400,88295,1565344166217412547,map,2.58490085602,-0.104769706726,0.0,0.0,0.0,-0.40852398075,0.912747586769
1565344166344867713,88296,1565344166283539162,map,2.58878326416,-0.107490539551,0.0,0.0,0.0,-0.40364488881,0.914915735867
1565344166410094692,88297,1565344166350049214,map,2.59420871735,-0.109694480896,0.0,0.0,0.0,-0.400494192932,0.916299296861
1565344166478198546,88298,1565344166417468641,map,2.59763908386,-0.111692428589,0.0,0.0,0.0,-0.396860425746,0.917878969405
1565344166543974692,88299,1565344166483867443,map,2.60226535797,-0.111718177795,0.0,0.0,0.0,-0.395410996218,0.918504297252
1565344166610694379,88300,1565344166550710568,map,2.60388469696,-0.112196922302,0.0,0.0,0.0,-0.391508793923,0.920174366238
1565344166677471671,88301,1565344166617067703,map,2.60636234283,-0.112243652344,0.0,0.0,0.0,-0.388846439456,0.921302581415
1565344166744786567,88302,1565344166684095412,map,2.6087846756,-0.111705780029,0.0,0.0,0.0,-0.386409981485,0.922327125378
1565344166811963390,88303,1565344166750459266,map,2.60978794098,-0.111340522766,0.0,0.0,0.0,-0.38386757474,0.923388155145
1565344166876255473,88304,1565344166816676974,map,2.61212444305,-0.10910987854,0.0,0.0,0.0,-0.382408803881,0.923993239539
1565344166942890369,88305,1565344166883295672,map,2.61435985565,-0.10883808136,0.0,0.0,0.0,-0.380832462991,0.924644058615
1565344167010724535,88306,1565344166950169682,map,2.61683177948,-0.107579231262,0.0,0.0,0.0,-0.37920890718,0.925311085374
1565344167077531671,88307,1565344167017302651,map,2.61829948425,-0.10724067688,0.0,0.0,0.0,-0.376830350306,0.926282293412
1565344167143640629,88308,1565344167084024786,map,2.62261962891,-0.107568740845,0.0,0.0,0.0,-0.374533312263,0.927213458706
1565344167210989014,88309,1565344167151199526,map,2.62655735016,-0.107354164124,0.0,0.0,0.0,-0.370508189027,0.928829199511
1565344167277352139,88310,1565344167217714943,map,2.63007926941,-0.108256340027,0.0,0.0,0.0,-0.364314917749,0.931275813444
1565344167343061827,88311,1565344167283606505,map,2.63324546814,-0.108560562134,0.0,0.0,0.0,-0.356863251345,0.934156635602
1565344167410571098,88312,1565344167350539682,map,2.63869190216,-0.109446525574,0.0,0.0,0.0,-0.350159394925,0.936690129203
1565344167477319483,88313,1565344167417003328,map,2.64356803894,-0.109102249146,0.0,0.0,0.0,-0.342372160911,0.939564422184
1565344167543039171,88314,1565344167483510672,map,2.64597320557,-0.109071731567,0.0,0.0,0.0,-0.331022759299,0.943622770405
1565344167609832556,88315,1565344167550468588,map,2.6500377655,-0.10987663269,0.0,0.0,0.0,-0.319824514402,0.947476796543
1565344167678590421,88316,1565344167617820203,map,2.65135192871,-0.109211921692,0.0,0.0,0.0,-0.305655361878,0.95214221614
1565344167743559327,88317,1565344167683745567,map,2.65597248077,-0.109153747559,0.0,0.0,0.0,-0.292772635852,0.956182087103
1565344167812418806,88318,1565344167750736870,map,2.6588973999,-0.109851837158,0.0,0.0,0.0,-0.279538509289,0.960134481114
1565344167877493129,88319,1565344167816832755,map,2.66577911377,-0.110252380371,0.0,0.0,0.0,-0.270153836327,0.962817170972
1565344167943073650,88320,1565344167883522182,map,2.66949176788,-0.109912872314,0.0,0.0,0.0,-0.258361513991,0.966048305256
1565344168009552191,88321,1565344167950213901,map,2.6735868454,-0.111619949341,0.0,0.0,0.0,-0.246453392089,0.969154644795
1565344168078333233,88322,1565344168017190099,map,2.67844390869,-0.112366676331,0.0,0.0,0.0,-0.235548225566,0.971862661816
1565344168143687920,88323,1565344168083466817,map,2.68508625031,-0.113104820251,0.0,0.0,0.0,-0.228323793745,0.97358525318
1565344168210342868,88324,1565344168150260932,map,2.69140338898,-0.112568855286,0.0,0.0,0.0,-0.221872841476,0.975075608461
1565344168277421202,88325,1565344168217011088,map,2.68950462341,-0.113584518433,0.0,0.0,0.0,-0.208982844287,0.977919306893
1565344168343683649,88326,1565344168283316974,map,2.69190979004,-0.113191604614,0.0,0.0,0.0,-0.202197286648,0.979344810203
1565344168410557556,88327,1565344168350028901,map,2.69611167908,-0.11159324646,0.0,0.0,0.0,-0.199019309017,0.979995568683
1565344168477086045,88328,1565344168417516609,map,2.69543552399,-0.109222412109,0.0,0.0,0.0,-0.193224171998,0.981154635802
1565344168543535160,88329,1565344168483905880,map,2.69510936737,-0.106744766235,0.0,0.0,0.0,-0.189289640805,0.981921296176
1565344168610024483,88330,1565344168550636765,map,2.69202232361,-0.102244377136,0.0,0.0,0.0,-0.185151045665,0.982710074381
1565344168677035368,88331,1565344168616982703,map,2.69041728973,-0.0985116958618,0.0,0.0,0.0,-0.181916525419,0.983313977212
1565344168742924743,88332,1565344168683345098,map,2.68767547607,-0.0948467254639,0.0,0.0,0.0,-0.179778470399,0.983707121851
1565344168810394899,88333,1565344168750541505,map,2.68398761749,-0.0902843475342,0.0,0.0,0.0,-0.177872545086,0.984053533963
1565344168876622764,88334,1565344168817164577,map,2.68170261383,-0.0863590240479,0.0,0.0,0.0,-0.177211355283,0.984172817933
1565344168943735472,88335,1565344168883616557,map,2.67772006989,-0.0817556381226,0.0,0.0,0.0,-0.176367975894,0.98432430483
1565344169009486045,88336,1565344168950135515,map,2.67480945587,-0.0773258209229,0.0,0.0,0.0,-0.17574979087,0.984434868851
1565344169076812399,88337,1565344169017123015,map,2.67268943787,-0.0734853744507,0.0,0.0,0.0,-0.175629149864,0.984456399095
1565344169143540316,88338,1565344169083418588,map,2.66978263855,-0.0685606002808,0.0,0.0,0.0,-0.176212145366,0.984352213298
1565344169209822243,88339,1565344169150278536,map,2.66515922546,-0.0648031234741,0.0,0.0,0.0,-0.175431987678,0.984491552884
1565344169277373441,88340,1565344169217414109,map,2.66147708893,-0.0603542327881,0.0,0.0,0.0,-0.175857755292,0.984415588003
1565344169343489326,88341,1565344169283418900,map,2.6552362442,-0.054347038269,0.0,0.0,0.0,-0.17546578741,0.984485529324
1565344169409538493,88342,1565344169350150306,map,2.65023517609,-0.0497674942017,0.0,0.0,0.0,-0.176218012559,0.984351162975
1565344169478068597,88343,1565344169417482390,map,2.64534282684,-0.0449104309082,0.0,0.0,0.0,-0.177310374612,0.98415498325
1565344169543665732,88344,1565344169483968640,map,2.63823699951,-0.0390090942383,0.0,0.0,0.0,-0.176880495706,0.984232335497
1565344169610283909,88345,1565344169550722598,map,2.63103199005,-0.0332689285278,0.0,0.0,0.0,-0.176842246111,0.984239208724
1565344169676777764,88346,1565344169617331296,map,2.62535190582,-0.0287828445435,0.0,0.0,0.0,-0.177310374612,0.98415498325
1565344169743827659,88347,1565344169684079160,map,2.61808776855,-0.0226898193359,0.0,0.0,0.0,-0.177315302067,0.984154095481
1565344169816729013,88348,1565344169754363535,map,2.61103343964,-0.017786026001,0.0,0.0,0.0,-0.177632996223,0.984096803497
1565344169877803545,88349,1565344169817491817,map,2.60541629791,-0.012939453125,0.0,0.0,0.0,-0.178997884556,0.98384945867
1565344169943685836,88350,1565344169884257337,map,2.59966087341,-0.00792121887207,0.0,0.0,0.0,-0.179978758753,0.983670496862
1565344170011684430,88351,1565344169951700358,map,2.59205627441,-0.00293159484863,0.0,0.0,0.0,-0.180464204232,0.983581552791
1565344170076766982,88352,1565344170017055254,map,2.58725738525,0.00145149230957,0.0,0.0,0.0,-0.181889799155,0.983318921288
1565344170142878076,88353,1565344170083397181,map,2.57707977295,0.00727272033691,0.0,0.0,0.0,-0.180909743521,0.98349970244
1565344170209969065,88354,1565344170150109733,map,2.569480896,0.0130796432495,0.0,0.0,0.0,-0.181359231591,0.983416915208
1565344170276380003,88355,1565344170216971087,map,2.56480979919,0.018816947937,0.0,0.0,0.0,-0.18562242858,0.982621144698
1565344170343350263,88356,1565344170283646608,map,2.55522918701,0.0250301361084,0.0,0.0,0.0,-0.185965396066,0.982556294299
1565344170410239586,88357,1565344170350537598,map,2.54855823517,0.0314893722534,0.0,0.0,0.0,-0.187880114471,0.982191968297
1565344170476441461,88358,1565344170416946556,map,2.53825187683,0.0374422073364,0.0,0.0,0.0,-0.188720491814,0.982030842677
1565344170543559482,88359,1565344170483661556,map,2.52769184113,0.044093132019,0.0,0.0,0.0,-0.189034690511,0.981970409831
1565344170609827086,88360,1565344170550391035,map,2.51980400085,0.0502290725708,0.0,0.0,0.0,-0.19128619161,0.981534305513
1565344170677451669,88361,1565344170617133535,map,2.50988006592,0.057354927063,0.0,0.0,0.0,-0.19238735034,0.981319065049
1565344170743703649,88362,1565344170683380879,map,2.50182342529,0.0639476776123,0.0,0.0,0.0,-0.194341742394,0.980933885215
1565344170810982398,88363,1565344170750719941,map,2.49315738678,0.0700883865356,0.0,0.0,0.0,-0.195514007971,0.980700908885
1565344170878526357,88364,1565344170817873900,map,2.48452281952,0.0766067504883,0.0,0.0,0.0,-0.197069581714,0.980389504209
1565344170944649326,88365,1565344170884170254,map,2.47344970703,0.0823974609375,0.0,0.0,0.0,-0.198223901852,0.980156765387
1565344171009895784,88366,1565344170950296243,map,2.46589756012,0.08824634552,0.0,0.0,0.0,-0.200970584419,0.979597276537
1565344171076909221,88367,1565344171016962129,map,2.45344257355,0.095703125,0.0,0.0,0.0,-0.201576619041,0.979472749318
1565344171143332190,88368,1565344171083541139,map,2.44358158112,0.103091239929,0.0,0.0,0.0,-0.202805499476,0.979219040553
1565344171209824013,88369,1565344171150233431,map,2.43463230133,0.110104560852,0.0,0.0,0.0,-0.205042020468,0.978753171051
1565344171278400055,88370,1565344171217486712,map,2.42448711395,0.117486953735,0.0,0.0,0.0,-0.206613387503,0.978422663323
1565344171343694742,88371,1565344171283926920,map,2.41458415985,0.124562263489,0.0,0.0,0.0,-0.207961748634,0.978136959278
1565344171410751825,88372,1565344171350923952,map,2.40215873718,0.132499694824,0.0,0.0,0.0,-0.20891709435,0.977933355443
1565344171477167919,88373,1565344171416808639,map,2.39233207703,0.1407289505,0.0,0.0,0.0,-0.210020961662,0.977696883325
1565344171543675419,88374,1565344171483390514,map,2.3805770874,0.147985458374,0.0,0.0,0.0,-0.21142564469,0.97739408468
1565344171610098179,88375,1565344171550214368,map,2.36867237091,0.155462265015,0.0,0.0,0.0,-0.212675904449,0.977122796616
1565344171676571929,88376,1565344171616687701,map,2.35885906219,0.163063049316,0.0,0.0,0.0,-0.214692221341,0.976681754768
