%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1565344097876227635,1.0,-0.0,0.0,0.0,0.0,0.0
1565344097921695812,1.0,-0.0,0.0,0.0,0.0,0.0
1565344097971798208,1.0,-0.0,0.0,0.0,0.0,0.0
1565344098022875916,1.0,-0.0,0.0,0.0,0.0,0.0
1565344098072561072,1.0,-0.0,0.0,0.0,0.0,0.0
1565344098122239405,1.0,-0.0,0.0,0.0,0.0,0.0
1565344098185204614,1.0,-0.0,0.0,0.0,0.0,0.0
1565344098222323885,1.0,-0.0,0.0,0.0,0.0,0.0
1565344098275308624,1.0,-0.0,0.0,0.0,0.0,0.0
1565344098322727843,1.0,-0.0,0.0,0.0,0.0,0.0
1565344098372948624,1.0,-0.0,0.0,0.0,0.0,0.0
1565344098423183416,1.0,-0.0,0.0,0.0,0.0,0.0
1565344098475970707,1.0,-0.0,0.0,0.0,0.0,0.0
1565344098523576124,1.0,-0.0,0.0,0.0,0.0,0.0
1565344098573461697,1.0,-0.0,0.0,0.0,0.0,0.0
1565344098623904457,1.0,-0.0,0.0,0.0,0.0,0.0
1565344098676408468,1.0,-0.0,0.0,0.0,0.0,0.0
1565344098724609457,1.0,-0.0,0.0,0.0,0.0,0.0
1565344098775069353,1.0,-0.0,0.0,0.0,0.0,0.0
1565344098825182530,1.0,-0.0,0.0,0.0,0.0,0.0
1565344098875496697,1.0,-0.0,0.0,0.0,0.0,0.0
1565344098925672322,1.0,-0.0,0.0,0.0,0.0,0.0
1565344098976087634,1.0,-0.0,0.0,0.0,0.0,0.0
1565344099026452582,1.0,-0.0,0.0,0.0,0.0,0.0
1565344099076727113,1.0,-0.0,0.0,0.0,0.0,0.0
1565344099126300290,1.0,-0.0,0.0,0.0,0.0,0.0
1565344099194276957,1.0,-0.0,0.0,0.0,0.0,0.0
1565344099228440707,1.0,-0.0,0.0,0.0,0.0,0.0
1565344099280672634,1.0,-0.0,0.0,0.0,0.0,0.0
1565344099330773884,1.0,-0.0,0.0,0.0,0.0,0.0
1565344099377247165,1.0,-0.0,0.0,0.0,0.0,0.0
1565344099426793051,1.0,-0.0,0.0,0.0,0.0,0.0
1565344099477065915,1.0,-0.0,0.0,0.0,0.0,0.0
1565344099527322009,1.0,-0.0,0.0,0.0,0.0,0.0
1565344099578694821,1.0,-0.0,0.0,0.0,0.0,0.0
1565344099627969405,1.0,-0.0,0.0,0.0,0.0,0.0
1565344099678025186,1.0,-0.0,0.0,0.0,0.0,0.0
1565344099729235551,1.0,-0.0,0.0,0.0,0.0,0.0
1565344099778806540,1.0,-0.0,0.0,0.0,0.0,0.0
1565344099850426644,1.0,-0.0,0.0,0.0,0.0,0.0
1565344099892454509,1.0,-0.0,0.0,0.0,0.0,0.0
1565344099929049092,1.0,-0.0,0.0,0.0,0.0,0.0
1565344100050812790,1.0,-0.0,0.0,0.0,0.0,0.0
1565344100162305759,1.0,-0.0,0.0,0.0,0.0,0.0
1565344100215778207,1.0,-0.0,0.0,0.0,0.0,0.0
1565344100262699717,1.0,-0.0,0.0,0.0,0.0,0.0
1565344100390321123,1.0,-0.0,0.0,0.0,0.0,0.0
1565344100441191748,1.0,-0.0,0.0,0.0,0.0,0.0
1565344100490847842,1.0,-0.0,0.0,0.0,0.0,0.0
1565344100603036957,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344100652962217,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344100703563779,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344100753767686,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344100803807269,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344100854540602,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344100905125029,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344100969275394,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344101004438936,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344101054934196,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344101104582008,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344101154878571,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344101279530133,0.370611965656,-0.0,0.0,0.0,0.0,0.0
1565344101383261435,0.62022125721,-0.0,0.0,0.0,0.0,0.0
1565344101494598154,0.663621783257,-0.0,0.0,0.0,0.0,0.0
1565344101599797060,0.717880487442,-0.0,0.0,0.0,0.0,0.0
1565344101754785966,0.880688667297,-0.0,0.0,0.0,0.0,0.0
1565344101859622789,1.0,-0.0,0.0,0.0,0.0,0.0
1565344101901096956,1.0,-0.0,0.0,0.0,0.0,0.0
1565344101951423519,1.0,-0.0,0.0,0.0,0.0,0.0
1565344102001294768,1.0,-0.0,0.0,0.0,0.0,0.0
1565344102051979664,1.0,-0.0,0.0,0.0,0.0,0.0
1565344102109638154,1.0,-0.0,0.0,0.0,0.0,0.0
1565344102181283362,1.0,-0.0,0.0,0.0,0.0,0.0
1565344102202513466,1.0,-0.0,0.0,0.0,0.0,0.0
1565344102252347789,1.0,-0.0,0.0,0.0,0.0,0.0
1565344102302861904,1.0,-0.0,0.0,0.0,0.0,0.0
1565344102446936070,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344102496787164,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344102547292372,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344102597311643,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344102647749352,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344102697393154,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344102747547060,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344102798007320,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344102848127529,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344102898297997,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344102948386435,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344102999058570,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344103049781070,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344103099337008,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344103149546383,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344103199719716,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344103250207789,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344103300067112,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344103350350028,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344103400594039,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344103450219560,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344103583478935,-0.414012491703,-0.0,0.0,0.0,0.0,0.0
1565344103691018205,-0.587646722794,-0.0,0.0,0.0,0.0,0.0
1565344103741776226,-0.587646722794,-0.0,0.0,0.0,0.0,0.0
1565344103855531851,-0.620189130306,-0.0,0.0,0.0,0.0,0.0
1565344103954751122,-0.815539717674,-0.0,0.0,0.0,0.0,0.0
1565344104062685757,-0.837223887444,-0.0,0.0,0.0,0.0,0.0
1565344104116702476,-0.837223887444,-0.0,0.0,0.0,0.0,0.0
1565344104240572841,-0.86979842186,-0.0,0.0,0.0,0.0,0.0
1565344104350913466,-0.880656540394,-0.0,0.0,0.0,0.0,0.0
1565344104400940601,-0.880656540394,-0.0,0.0,0.0,0.0,0.0
1565344104451700705,-0.880656540394,-0.0,0.0,0.0,0.0,0.0
1565344104501473778,-0.880656540394,-0.0,0.0,0.0,0.0,0.0
1565344104551593361,-0.880656540394,-0.0,0.0,0.0,0.0,0.0
1565344104601480184,-0.880656540394,-0.0,0.0,0.0,0.0,0.0
1565344104746954976,-0.891482591629,-0.0,0.0,0.0,0.0,0.0
