%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1565340159788950804,28198,1565340159727606471,map,2.12030601501,-0.146255493164,0.0,0.0,0.0,-0.218987310863,0.97572770673
1565340159855922418,28199,1565340159794680951,map,2.13115692139,-0.141132354736,0.0,0.0,0.0,-0.21984238046,0.97553540569
1565340159922795751,28200,1565340159861231940,map,2.14217853546,-0.134382247925,0.0,0.0,0.0,-0.220017281421,0.9754959743
1565340159989798928,28201,1565340159928209284,map,2.15430736542,-0.127435684204,0.0,0.0,0.0,-0.220451479681,0.975397941922
1565340160055673616,28202,1565340159993973503,map,2.16505146027,-0.118354797363,0.0,0.0,0.0,-0.220805643346,0.975317829154
1565340160121735856,28203,1565340160060789961,map,2.17722606659,-0.109144210815,0.0,0.0,0.0,-0.22142413905,0.975177599541
1565340160187094762,28204,1565340160127341263,map,2.19009113312,-0.097373008728,0.0,0.0,0.0,-0.222442370138,0.97494584053
1565340160253850178,28205,1565340160193998294,map,2.20174884796,-0.0845642089844,0.0,0.0,0.0,-0.223264914427,0.974757804783
1565340160321666428,28206,1565340160260971888,map,2.21563243866,-0.0728321075439,0.0,0.0,0.0,-0.224033392977,0.974581468545
1565340160391295855,28207,1565340160327335013,map,2.22698974609,-0.058970451355,0.0,0.0,0.0,-0.224689986713,0.97443030016
1565340160453978772,28208,1565340160393674752,map,2.23865222931,-0.045482635498,0.0,0.0,0.0,-0.225480737697,0.974247626083
1565340160522186480,28209,1565340160460244909,map,2.25179290771,-0.0321674346924,0.0,0.0,0.0,-0.226282719667,0.974061666826
1565340160588030387,28210,1565340160527332357,map,2.26316833496,-0.0176525115967,0.0,0.0,0.0,-0.227756916054,0.973718022422
1565340160652811012,28211,1565340160593380065,map,2.27511310577,-0.00457572937012,0.0,0.0,0.0,-0.228936779508,0.973441293036
1565340160721553355,28212,1565340160660242877,map,2.28716850281,0.00765419006348,0.0,0.0,0.0,-0.2295740399,0.973291200106
1565340160786965334,28213,1565340160726806888,map,2.29836750031,0.0189189910889,0.0,0.0,0.0,-0.230704203816,0.973023931022
1565340160853644553,28214,1565340160793522408,map,2.30776691437,0.0301189422607,0.0,0.0,0.0,-0.231576613993,0.972816669189
1565340160921490230,28215,1565340160860332669,map,2.31718158722,0.0396146774292,0.0,0.0,0.0,-0.232842100945,0.972514553119
1565340160987188616,28216,1565340160927233971,map,2.32661151886,0.0483913421631,0.0,0.0,0.0,-0.234414076175,0.972136842677
1565340161053884189,28217,1565340160993441211,map,2.33396434784,0.0535526275635,0.0,0.0,0.0,-0.233366546906,0.972388839295
1565340161121480907,28218,1565340161060322721,map,2.33956718445,0.0591564178467,0.0,0.0,0.0,-0.234286829426,0.97216751723
1565340161188252730,28219,1565340161127112669,map,2.34610271454,0.0637645721436,0.0,0.0,0.0,-0.235016879099,0.971991289333
1565340161253879553,28220,1565340161194040533,map,2.35095024109,0.0653018951416,0.0,0.0,0.0,-0.234689416044,0.972070407942
1565340161323185334,28221,1565340161261055585,map,2.35411167145,0.0644483566284,0.0,0.0,0.0,-0.233680671914,0.972313397817
1565340161389610334,28222,1565340161327952096,map,2.35594272614,0.0625410079956,0.0,0.0,0.0,-0.231544606483,0.972824287941
1565340161454152313,28223,1565340161394167512,map,2.3545999527,0.0588092803955,0.0,0.0,0.0,-0.227269599525,0.973831879295
1565340161520757574,28224,1565340161460828971,map,2.35863780975,0.0563097000122,0.0,0.0,0.0,-0.224751319352,0.97441615568
1565340161587486220,28225,1565340161527482929,map,2.35911846161,0.0534191131592,0.0,0.0,0.0,-0.220382643447,0.975413497173
1565340161653457157,28226,1565340161593672564,map,2.35792636871,0.0496397018433,0.0,0.0,0.0,-0.212122813333,0.977243015868
1565340161720439084,28227,1565340161660314544,map,2.35774326324,0.0437879562378,0.0,0.0,0.0,-0.203133738476,0.979151001783
1565340161786920959,28228,1565340161726884856,map,2.35729694366,0.0391178131104,0.0,0.0,0.0,-0.19307515923,0.981183969951
1565340161853662574,28229,1565340161793653814,map,2.35617828369,0.0343046188354,0.0,0.0,0.0,-0.18163683076,0.983365680564
1565340161920002001,28230,1565340161860340898,map,2.35642051697,0.0306091308594,0.0,0.0,0.0,-0.168407314209,0.985717493261
1565340161987694240,28231,1565340161927404752,map,2.35489463806,0.0282649993896,0.0,0.0,0.0,-0.153078142807,0.988214087227
1565340162055061324,28232,1565340161993839231,map,2.35633563995,0.0250091552734,0.0,0.0,0.0,-0.13650735904,0.990639056835
1565340162120179813,28233,1565340162060392460,map,2.35603618622,0.022837638855,0.0,0.0,0.0,-0.118286687085,0.992979486021
1565340162187205542,28234,1565340162126952095,map,2.3567609787,0.0214967727661,0.0,0.0,0.0,-0.0990057489072,0.995086861376
1565340162255879240,28235,1565340162193607825,map,2.35704898834,0.0205965042114,0.0,0.0,0.0,-0.0788854357016,0.996883688318
1565340162320642001,28236,1565340162260614491,map,2.3576965332,0.0198183059692,0.0,0.0,0.0,-0.0580724543279,0.998312370978
1565340162386513459,28237,1565340162327020429,map,2.35898590088,0.0191440582275,0.0,0.0,0.0,-0.0366590453759,0.999327831291
1565340162453823094,28238,1565340162394113137,map,2.35938072205,0.0192623138428,0.0,0.0,0.0,-0.0141665089556,0.999899649977
1565340162522448563,28239,1565340162460689283,map,2.3603219986,0.0188007354736,0.0,0.0,0.0,0.009135272879,0.999958272524
1565340162587197209,28240,1565340162527469908,map,2.35987377167,0.0180282592773,0.0,0.0,0.0,0.0333402347999,0.999444059837
1565340162654921115,28241,1565340162594499699,map,2.36276721954,0.0180130004883,0.0,0.0,0.0,0.0568090701521,0.99838506076
1565340162721348927,28242,1565340162660884387,map,2.36379337311,0.0179166793823,0.0,0.0,0.0,0.0801693677365,0.996781256082
1565340162788645073,28243,1565340162728362824,map,2.36677646637,0.0182218551636,0.0,0.0,0.0,0.101437523679,0.994841911456
1565340162855955802,28244,1565340162795751783,map,2.36801624298,0.0184116363525,0.0,0.0,0.0,0.121779286954,0.992557205036
1565340162920834552,28245,1565340162860217408,map,2.37057495117,0.0192565917969,0.0,0.0,0.0,0.140702186327,0.990051965688
1565340162986953302,28246,1565340162927488137,map,2.37268924713,0.0207395553589,0.0,0.0,0.0,0.158880407758,0.987297835524
1565340163053286948,28247,1565340162993615428,map,2.37502574921,0.0218563079834,0.0,0.0,0.0,0.176717214416,0.984261665478
1565340163121748459,28248,1565340163060766210,map,2.37721824646,0.0233201980591,0.0,0.0,0.0,0.193138554532,0.98117149304
1565340163186308459,28249,1565340163126760481,map,2.37961864471,0.0254650115967,0.0,0.0,0.0,0.208122862024,0.978102691083
1565340163254093250,28250,1565340163193438345,map,2.38037586212,0.0271968841553,0.0,0.0,0.0,0.222667037045,0.974894553587
1565340163322339865,28251,1565340163261195689,map,2.37963581085,0.0292921066284,0.0,0.0,0.0,0.237128943704,0.971478185065
1565340163386205333,28252,1565340163326692564,map,2.38053894043,0.0308666229248,0.0,0.0,0.0,0.250018541681,0.968241048921
1565340163454213250,28253,1565340163394032355,map,2.38108921051,0.0319061279297,0.0,0.0,0.0,0.261970315541,0.965075931611
1565340163524153198,28254,1565340163460318710,map,2.38164329529,0.0332841873169,0.0,0.0,0.0,0.27257089764,0.962135700283
1565340163587436896,28255,1565340163526642407,map,2.38183403015,0.0343427658081,0.0,0.0,0.0,0.28212113082,0.959378792524
1565340163653043302,28256,1565340163593373657,map,2.38133239746,0.0352611541748,0.0,0.0,0.0,0.291221360803,0.956655695123
1565340163720677208,28257,1565340163660178345,map,2.38094329834,0.0360717773438,0.0,0.0,0.0,0.299864872789,0.953981686442
1565340163786538146,28258,1565340163726849543,map,2.37843894958,0.0364818572998,0.0,0.0,0.0,0.308041760727,0.951372836299
1565340163853151062,28259,1565340163793373709,map,2.3766784668,0.0366153717041,0.0,0.0,0.0,0.315053401633,0.949073945549
1565340163919914135,28260,1565340163860082772,map,2.37414836884,0.0357208251953,0.0,0.0,0.0,0.321224833009,0.947002960216
1565340163987707729,28261,1565340163927635272,map,2.36966228485,0.0352830886841,0.0,0.0,0.0,0.327085294965,0.944994819995
1565340164054199760,28262,1565340163993903970,map,2.36538791656,0.0347423553467,0.0,0.0,0.0,0.33220444516,0.943207403817
1565340164122044864,28263,1565340164060801939,map,2.36019992828,0.0349473953247,0.0,0.0,0.0,0.336535953892,0.941670617434
1565340164186376687,28264,1565340164126936053,map,2.35426807404,0.0366897583008,0.0,0.0,0.0,0.340750914774,0.94015361196
1565340164253349969,28265,1565340164193670688,map,2.346824646,0.0396137237549,0.0,0.0,0.0,0.344454886787,0.938802871197
1565340164321356791,28266,1565340164260114959,map,2.33947563171,0.0432558059692,0.0,0.0,0.0,0.347269844648,0.937765245143
1565340164387548614,28267,1565340164327180428,map,2.33106708527,0.0486297607422,0.0,0.0,0.0,0.349893708638,0.93678940678
1565340164454816479,28268,1565340164393715272,map,2.32138347626,0.0548000335693,0.0,0.0,0.0,0.352074672121,0.935971914777
1565340164521466427,28269,1565340164460280636,map,2.31097698212,0.0620861053467,0.0,0.0,0.0,0.353830405536,0.935309598004
1565340164586981427,28270,1565340164526697928,map,2.30109214783,0.0695705413818,0.0,0.0,0.0,0.355225264324,0.934780729148
1565340164654192416,28271,1565340164593397355,map,2.28978252411,0.0771026611328,0.0,0.0,0.0,0.355786496064,0.934567263079
1565340164720420645,28272,1565340164660077459,map,2.27919864655,0.0854187011719,0.0,0.0,0.0,0.356023423929,0.934477031079
1565340164786111895,28273,1565340164726659647,map,2.26698589325,0.0934772491455,0.0,0.0,0.0,0.355682744148,0.934606754478
1565340164854315489,28274,1565340164794026938,map,2.25522899628,0.101613998413,0.0,0.0,0.0,0.354820472905,0.934934453322
1565340164919620125,28275,1565340164860132042,map,2.24277496338,0.110177993774,0.0,0.0,0.0,0.353948785271,0.935264806034
1565340164989370437,28276,1565340164927932251,map,2.230717659,0.118479728699,0.0,0.0,0.0,0.352599751697,0.935774232977
1565340165053837156,28277,1565340164993413240,map,2.21844768524,0.127047538757,0.0,0.0,0.0,0.350940573192,0.93639773285
1565340165121241843,28278,1565340165060204334,map,2.20517063141,0.137189865112,0.0,0.0,0.0,0.349435105376,0.936960568611
1565340165186483666,28279,1565340165126686782,map,2.19229984283,0.14754486084,0.0,0.0,0.0,0.347534326749,0.937667260669
1565340165253683926,28280,1565340165193658657,map,2.1793422699,0.159044265747,0.0,0.0,0.0,0.345163008623,0.938542752078
1565340165320720124,28281,1565340165260230844,map,2.16531467438,0.170629501343,0.0,0.0,0.0,0.34319828788,0.939262974463
1565340165386856739,28282,1565340165327286157,map,2.15256786346,0.183161735535,0.0,0.0,0.0,0.34052955712,0.940233811734
1565340165453450593,28283,1565340165393975792,map,2.13854789734,0.194722175598,0.0,0.0,0.0,0.338257171154,0.941053710562
1565340165521536270,28284,1565340165460876938,map,2.12544059753,0.206324577332,0.0,0.0,0.0,0.336147098891,0.941809496611
1565340165586499968,28285,1565340165526718136,map,2.11318683624,0.21684551239,0.0,0.0,0.0,0.333701405305,0.942678827649
1565340165654058301,28286,1565340165593436782,map,2.10147190094,0.22846031189,0.0,0.0,0.0,0.331000008384,0.943630751115
1565340165721119655,28287,1565340165659961417,map,2.0908613205,0.239038467407,0.0,0.0,0.0,0.327192875659,0.944957576888
1565340165787243041,28288,1565340165726550740,map,2.08072471619,0.249430656433,0.0,0.0,0.0,0.322274752499,0.946646176722
1565340165853109030,28289,1565340165793351625,map,2.07245159149,0.259674072266,0.0,0.0,0.0,0.31552628114,0.948916838248
1565340165919848249,28290,1565340165860010427,map,2.06475162506,0.268473625183,0.0,0.0,0.0,0.307724046848,0.951475649185
1565340165988957885,28291,1565340165927189229,map,2.0568857193,0.277275085449,0.0,0.0,0.0,0.298986601596,0.95425730915
1565340166053244655,28292,1565340165993365323,map,2.05151462555,0.286395072937,0.0,0.0,0.0,0.288559518231,0.957461959787
1565340166119695541,28293,1565340166060049854,map,2.04703617096,0.295560836792,0.0,0.0,0.0,0.277445889147,0.960741265167
1565340166186386634,28294,1565340166126418031,map,2.04376220703,0.30361366272,0.0,0.0,0.0,0.264788338913,0.964306556846
1565340166253127728,28295,1565340166193411521,map,2.03830528259,0.311581611633,0.0,0.0,0.0,0.251552924391,0.967843544293
1565340166319457103,28296,1565340166259931104,map,2.03570842743,0.320024490356,0.0,0.0,0.0,0.23636328432,0.971664755883
1565340166385983509,28297,1565340166326450531,map,2.0294675827,0.327560424805,0.0,0.0,0.0,0.221827406679,0.975085945774
1565340166452846270,28298,1565340166393226417,map,2.02494812012,0.33523273468,0.0,0.0,0.0,0.205342846472,0.978690101821
1565340166520423405,28299,1565340166460002406,map,2.01871013641,0.343566894531,0.0,0.0,0.0,0.188389268713,0.982094437126
1565340166585948353,28300,1565340166526496729,map,2.01270008087,0.350967407227,0.0,0.0,0.0,0.171143230756,0.985246159377
1565340166653225436,28301,1565340166593221625,map,2.00761222839,0.358342170715,0.0,0.0,0.0,0.152592034318,0.988289264873
1565340166720741738,28302,1565340166660440844,map,2.00158786774,0.365735054016,0.0,0.0,0.0,0.133773246802,0.99101196685
1565340166787093822,28303,1565340166727266312,map,1.99568653107,0.372858047485,0.0,0.0,0.0,0.115377826313,0.993321678609
1565340166853770228,28304,1565340166794003083,map,1.99208068848,0.379725456238,0.0,0.0,0.0,0.0980169057778,0.995184749773
1565340166920640332,28305,1565340166860726833,map,1.98701953888,0.386121749878,0.0,0.0,0.0,0.0824237128429,0.996597376858
1565340166989423249,28306,1565340166929485271,map,1.98237895966,0.392977714539,0.0,0.0,0.0,0.0671858198507,0.99774048009
1565340167053057832,28307,1565340166993420323,map,1.97861003876,0.399525642395,0.0,0.0,0.0,0.0529943111218,0.998594814221
1565340167120669655,28308,1565340167060175167,map,1.97441101074,0.406244277954,0.0,0.0,0.0,0.0395967492992,0.999215741192
1565340167186499394,28309,1565340167126698604,map,1.96951580048,0.412439346313,0.0,0.0,0.0,0.0266447567581,0.999644965444
1565340167253103092,28310,1565340167193377198,map,1.96567821503,0.419473648071,0.0,0.0,0.0,0.0146857724833,0.999892158228
1565340167320798457,28311,1565340167260474958,map,1.95976829529,0.426259040833,0.0,0.0,0.0,0.00396929384062,0.999992122322
1565340167387430384,28312,1565340167327353708,map,1.95358848572,0.433032035828,0.0,0.0,0.0,-0.0060776414578,0.999981530967
1565340167453858196,28313,1565340167394209073,map,1.94861888885,0.439521789551,0.0,0.0,0.0,-0.016126561325,0.999869958555
1565340167521367207,28314,1565340167460677458,map,1.94372844696,0.446683883667,0.0,0.0,0.0,-0.0252822238891,0.999680353491
1565340167588034238,28315,1565340167528365010,map,1.93990325928,0.453518867493,0.0,0.0,0.0,-0.0343680972973,0.999409242447
1565340167653102103,28316,1565340167593485166,map,1.93690490723,0.460474967957,0.0,0.0,0.0,-0.0432362776707,0.999064874917
1565340167720835905,28317,1565340167660424437,map,1.93460845947,0.466221809387,0.0,0.0,0.0,-0.051620571372,0.998666769554
1565340167786000540,28318,1565340167726745791,map,1.93196582794,0.471090316772,0.0,0.0,0.0,-0.0595340491501,0.998226275447
1565340167855978405,28319,1565340167794999125,map,1.9285364151,0.473978042603,0.0,0.0,0.0,-0.0662170077036,0.997805245472
1565340167920754238,28320,1565340167860141468,map,1.92621326447,0.47674369812,0.0,0.0,0.0,-0.0737477663112,0.997276925916
1565340167986516530,28321,1565340167927190322,map,1.92463779449,0.478169441223,0.0,0.0,0.0,-0.0806887880211,0.996739343804
1565340168053893977,28322,1565340167993510739,map,1.92170715332,0.47718334198,0.0,0.0,0.0,-0.0863091145766,0.996268405974
1565340168120354238,28323,1565340168060176624,map,1.91774272919,0.473962783813,0.0,0.0,0.0,-0.0922445816958,0.995736379343
1565340168188952415,28324,1565340168127581104,map,1.91364002228,0.471905708313,0.0,0.0,0.0,-0.0995120215863,0.995036359918
1565340168254091842,28325,1565340168193975895,map,1.90696239471,0.466801643372,0.0,0.0,0.0,-0.105189305208,0.994452216082
1565340168321591842,28326,1565340168260711208,map,1.90328216553,0.462199211121,0.0,0.0,0.0,-0.111188487403,0.993799336018
1565340168387804863,28327,1565340168326671104,map,1.89796543121,0.456379890442,0.0,0.0,0.0,-0.117125846982,0.993117080695
1565340168453950279,28328,1565340168393544749,map,1.8922662735,0.450139045715,0.0,0.0,0.0,-0.123527490124,0.992341150605
1565340168520824186,28329,1565340168460058291,map,1.886967659,0.442777633667,0.0,0.0,0.0,-0.129842675352,0.991534608401
1565340168586778092,28330,1565340168526616364,map,1.88041687012,0.435316085815,0.0,0.0,0.0,-0.135949464306,0.990715773143
1565340168653380123,28331,1565340168593351624,map,1.874127388,0.427395820618,0.0,0.0,0.0,-0.141947959017,0.98987412176
1565340168720763613,28332,1565340168660189333,map,1.86746788025,0.419003486633,0.0,0.0,0.0,-0.148015049054,0.988985108712
1565340168786580019,28333,1565340168726949437,map,1.8607006073,0.410079956055,0.0,0.0,0.0,-0.153500810617,0.988148521802
1565340168853447883,28334,1565340168793540947,map,1.85281085968,0.401159286499,0.0,0.0,0.0,-0.158902990458,0.987294201149
1565340168921249863,28335,1565340168860410218,map,1.84572696686,0.391166687012,0.0,0.0,0.0,-0.16476793346,0.986332361886
1565340168987486425,28336,1565340168927157353,map,1.83950328827,0.382061958313,0.0,0.0,0.0,-0.170898620148,0.985288618442
1565340169054367571,28337,1565340168993641676,map,1.83202934265,0.372301101685,0.0,0.0,0.0,-0.17679015114,0.984248567416
1565340169120406373,28338,1565340169060005270,map,1.82396221161,0.362286567688,0.0,0.0,0.0,-0.182464149766,0.983212507065
1565340169187713352,28339,1565340169126753916,map,1.81502342224,0.35165977478,0.0,0.0,0.0,-0.187391138376,0.982285376689
1565340169253062415,28340,1565340169193400218,map,1.80782413483,0.341435432434,0.0,0.0,0.0,-0.193151888496,0.981168868223
1565340169322591112,28341,1565340169260159853,map,1.79936981201,0.331962585449,0.0,0.0,0.0,-0.197770293043,0.980248392597
1565340169386343092,28342,1565340169326586468,map,1.79140949249,0.321820259094,0.0,0.0,0.0,-0.202326874046,0.979318046417
1565340169452970175,28343,1565340169393326207,map,1.78362083435,0.311078071594,0.0,0.0,0.0,-0.206880245432,0.978366272952
1565340169521360696,28344,1565340169460152666,map,1.7757062912,0.300310134888,0.0,0.0,0.0,-0.210894773679,0.977508769493
1565340169587260435,28345,1565340169527171155,map,1.76668357849,0.289360046387,0.0,0.0,0.0,-0.21489270848,0.976637662515
1565340169654850435,28346,1565340169594140166,map,1.75867557526,0.278089523315,0.0,0.0,0.0,-0.218663708252,0.975800278076
1565340169721935644,28347,1565340169660710270,map,1.75131320953,0.267163276672,0.0,0.0,0.0,-0.222116004618,0.975020246196
1565340169786231789,28348,1565340169726639072,map,1.74156475067,0.256364822388,0.0,0.0,0.0,-0.225539736082,0.974233969562
1565340169852810539,28349,1565340169793306832,map,1.73292541504,0.245468139648,0.0,0.0,0.0,-0.22858747461,0.973523377455
1565340169919923248,28350,1565340169860176832,map,1.72406578064,0.234762191772,0.0,0.0,0.0,-0.232011937605,0.972712938543
1565340169986539914,28351,1565340169927041832,map,1.7144908905,0.222970962524,0.0,0.0,0.0,-0.235213158749,0.971943810079
1565340170054301945,28352,1565340169993851363,map,1.70516300201,0.211161613464,0.0,0.0,0.0,-0.238270123123,0.971198923201
1565340170120616320,28353,1565340170060445582,map,1.6963891983,0.198679924011,0.0,0.0,0.0,-0.241452675257,0.970412595555
1565340170187050695,28354,1565340170126728551,map,1.68673706055,0.185366630554,0.0,0.0,0.0,-0.244179735135,0.969729991776
1565340170253120747,28355,1565340170193206415,map,1.67780303955,0.172929763794,0.0,0.0,0.0,-0.247330642788,0.968931139523
1565340170321119185,28356,1565340170259908759,map,1.66754150391,0.159411430359,0.0,0.0,0.0,-0.250083755294,0.968224207164
1565340170386546216,28357,1565340170326759488,map,1.65883636475,0.146082878113,0.0,0.0,0.0,-0.253588837925,0.967312101278
1565340170453706372,28358,1565340170393954749,map,1.64711761475,0.131475448608,0.0,0.0,0.0,-0.256307594679,0.966595270478
1565340170519912154,28359,1565340170459953186,map,1.63747882843,0.116910934448,0.0,0.0,0.0,-0.259105613665,0.965848994909
1565340170586273820,28360,1565340170526466571,map,1.62746524811,0.102396965027,0.0,0.0,0.0,-0.261828288398,0.965114473726
1565340170654972310,28361,1565340170593977874,map,1.61621952057,0.0869474411011,0.0,0.0,0.0,-0.264342402892,0.964428895271
1565340170721255539,28362,1565340170660115738,map,1.60749816895,0.0728178024292,0.0,0.0,0.0,-0.266576686163,0.963813711458
1565340170787036216,28363,1565340170727166936,map,1.59457206726,0.0564441680908,0.0,0.0,0.0,-0.268745466747,0.963211230262
1565340170853586945,28364,1565340170793824019,map,1.58392047882,0.041127204895,0.0,0.0,0.0,-0.271046224146,0.962566332455
1565340170921449653,28365,1565340170860773498,map,1.57258892059,0.0241222381592,0.0,0.0,0.0,-0.273039941203,0.962002697765
1565340170989191268,28366,1565340170927533238,map,1.55989360809,0.00773048400879,0.0,0.0,0.0,-0.274856666843,0.961485211895
1565340171053483299,28367,1565340170993775061,map,1.54744434357,-0.00898742675781,0.0,0.0,0.0,-0.276468037788,0.961023113188
1565340171122533716,28368,1565340171060743030,map,1.53453063965,-0.0250310897827,0.0,0.0,0.0,-0.277916714325,0.960605173783
1565340171186910747,28369,1565340171126541363,map,1.52255535126,-0.0418834686279,0.0,0.0,0.0,-0.279279139646,0.960209957332
1565340171255125747,28370,1565340171193852977,map,1.5108089447,-0.0582695007324,0.0,0.0,0.0,-0.280500493895,0.959853881028
1565340171322272778,28371,1565340171260046415,map,1.49865722656,-0.0755138397217,0.0,0.0,0.0,-0.281563315975,0.959542651005
1565340171387380643,28372,1565340171326755165,map,1.48799419403,-0.0915584564209,0.0,0.0,0.0,-0.282932005362,0.959139969109
1565340171453177414,28373,1565340171393312144,map,1.47554779053,-0.107950210571,0.0,0.0,0.0,-0.283499302944,0.958972442373
1565340171521557153,28374,1565340171459980321,map,1.46486186981,-0.122215270996,0.0,0.0,0.0,-0.284131193587,0.958785411253
1565340171587974028,28375,1565340171527086519,map,1.45594978333,-0.136514663696,0.0,0.0,0.0,-0.285636808256,0.958337943405
1565340171655281841,28376,1565340171594087509,map,1.44538116455,-0.147498130798,0.0,0.0,0.0,-0.286810780912,0.9579872525
1565340171723836112,28377,1565340171660658967,map,1.43640613556,-0.159862518311,0.0,0.0,0.0,-0.287624245167,0.95774333388
1565340171787878716,28378,1565340171726597092,map,1.42709636688,-0.170022010803,0.0,0.0,0.0,-0.287969938942,0.957639448992
1565340171853861841,28379,1565340171793317196,map,1.41842079163,-0.179381370544,0.0,0.0,0.0,-0.287952358327,0.957644735449
1565340171921807518,28380,1565340171860736831,map,1.40941810608,-0.190189361572,0.0,0.0,0.0,-0.28647112918,0.958088874868
1565340171987275382,28381,1565340171927616831,map,1.40081214905,-0.200434684753,0.0,0.0,0.0,-0.284600687991,0.958646153904
1565340172054115695,28382,1565340171993856102,map,1.39284706116,-0.210987091064,0.0,0.0,0.0,-0.281824792822,0.959465885871
1565340172120902778,28383,1565340172060467248,map,1.38523101807,-0.220262527466,0.0,0.0,0.0,-0.278451676212,0.96045024026
1565340172186165538,28384,1565340172126613758,map,1.37781047821,-0.230457305908,0.0,0.0,0.0,-0.273396805502,0.961901339401
1565340172254317153,28385,1565340172193356675,map,1.37104511261,-0.239935874939,0.0,0.0,0.0,-0.267621389423,0.963524152226
1565340172320710955,28386,1565340172260226675,map,1.36332702637,-0.248947143555,0.0,0.0,0.0,-0.26058759678,0.965450208144
1565340172387616632,28387,1565340172327365737,map,1.35745429993,-0.257384300232,0.0,0.0,0.0,-0.252444990697,0.967611247698
1565340172454093924,28388,1565340172394090842,map,1.35035514832,-0.266356468201,0.0,0.0,0.0,-0.24277585464,0.97008241114
1565340172522112674,28389,1565340172461207144,map,1.34475135803,-0.27398109436,0.0,0.0,0.0,-0.232801060538,0.97252437821
1565340172587086840,28390,1565340172526801883,map,1.33854103088,-0.28123664856,0.0,0.0,0.0,-0.221233949466,0.975220764547
1565340172653294184,28391,1565340172593433758,map,1.33173561096,-0.289959907532,0.0,0.0,0.0,-0.208294055209,0.978066248556
1565340172723681007,28392,1565340172661807144,map,1.32633209229,-0.295708656311,0.0,0.0,0.0,-0.195456020934,0.980712467485
1565340172787504080,28393,1565340172726920216,map,1.32139396667,-0.302520751953,0.0,0.0,0.0,-0.180477805453,0.983579057188
1565340172858906163,28394,1565340172795335633,map,1.31457233429,-0.308630943298,0.0,0.0,0.0,-0.164980279084,0.986296865813
1565340172920878507,28395,1565340172860450321,map,1.30891132355,-0.313413619995,0.0,0.0,0.0,-0.149059998251,0.988828153382
1565340172988447049,28396,1565340172927325477,map,1.30428791046,-0.318368911743,0.0,0.0,0.0,-0.132154078618,0.991229186165
1565340173056227934,28397,1565340172993500164,map,1.29884147644,-0.324969291687,0.0,0.0,0.0,-0.113392467015,0.993550274734
1565340173122043142,28398,1565340173060529643,map,1.29372406006,-0.331605911255,0.0,0.0,0.0,-0.0945495063795,0.995520160943
1565340173187301684,28399,1565340173126730945,map,1.28886413574,-0.336784362793,0.0,0.0,0.0,-0.0775030390591,0.996992115785
1565340173252985851,28400,1565340173193365581,map,1.28385448456,-0.342735290527,0.0,0.0,0.0,-0.0612223046189,0.998124155312
1565340173320743663,28401,1565340173260072977,map,1.27795600891,-0.348118782043,0.0,0.0,0.0,-0.0454323351289,0.99896741835
1565340173387429496,28402,1565340173326625320,map,1.27190876007,-0.35422706604,0.0,0.0,0.0,-0.0301679210334,0.999544844687
1565340173454281059,28403,1565340173393223810,map,1.26779174805,-0.360028266907,0.0,0.0,0.0,-0.0157499078215,0.999875962509
1565340173520856267,28404,1565340173459933862,map,1.2631072998,-0.364872932434,0.0,0.0,0.0,-0.00240293123481,0.999997112957
1565340173586669236,28405,1565340173526742664,map,1.25889015198,-0.369169235229,0.0,0.0,0.0,0.0103229648699,0.999946716779
1565340173652900277,28406,1565340173593347247,map,1.25435352325,-0.373982429504,0.0,0.0,0.0,0.0225437797393,0.999745856703
1565340173721464132,28407,1565340173660033654,map,1.24754905701,-0.378017425537,0.0,0.0,0.0,0.0345145446554,0.999404195612
1565340173787391996,28408,1565340173727063758,map,1.24234962463,-0.382884025574,0.0,0.0,0.0,0.0462328067038,0.998930692082
1565340173855033767,28409,1565340173794019591,map,1.23708343506,-0.3845911026,0.0,0.0,0.0,0.0570633922747,0.998370557089
1565340173920758350,28410,1565340173860549018,map,1.23233222961,-0.387670516968,0.0,0.0,0.0,0.067608191824,0.99771194861
1565340173987829548,28411,1565340173927429539,map,1.2272901535,-0.388191223145,0.0,0.0,0.0,0.0770779475645,0.997025069895
1565340174053629704,28412,1565340173993105997,map,1.22263813019,-0.388480186462,0.0,0.0,0.0,0.0861116744096,0.996285490977
1565340174120639548,28413,1565340174060068237,map,1.21758270264,-0.386846542358,0.0,0.0,0.0,0.094511003607,0.995523816991
1565340174186152100,28414,1565340174126499695,map,1.21233558655,-0.385108947754,0.0,0.0,0.0,0.103170218373,0.994663715052
1565340174253216475,28415,1565340174193403080,map,1.20658683777,-0.382593154907,0.0,0.0,0.0,0.111591639441,0.993754147668
1565340174320019392,28416,1565340174260288289,map,1.2007932663,-0.377998352051,0.0,0.0,0.0,0.11918675673,0.992871853272
1565340174386772933,28417,1565340174326637091,map,1.19483184814,-0.373303413391,0.0,0.0,0.0,0.127224654378,0.991873927129
1565340174453140850,28418,1565340174393295112,map,1.18865776062,-0.367044448853,0.0,0.0,0.0,0.134638496253,0.990894785195
1565340174520911371,28419,1565340174459975737,map,1.18300151825,-0.361234664917,0.0,0.0,0.0,0.142063614945,0.989857529803
