%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1565342006915437807,1550.0,1585.89402437,1585.89402437,1550.0,0.0,0.0
1565342006964911505,1550.0,1585.89402437,1585.89402437,1550.0,0.0,0.0
1565342007015480203,1550.0,1585.35272181,1585.35272181,1550.0,0.0,0.0
1565342007065097859,1550.0,1585.35272181,1585.35272181,1550.0,0.0,0.0
1565342007114943484,1550.0,1585.35272181,1585.35272181,1550.0,0.0,0.0
1565342007164961557,1550.0,1586.43693328,1586.43693328,1550.0,0.0,0.0
1565342007214948797,1550.0,1586.43693328,1586.43693328,1550.0,0.0,0.0
1565342007265302651,1550.0,1586.43693328,1586.43693328,1550.0,0.0,0.0
1565342007315142651,1550.0,1586.43693328,1586.43693328,1550.0,0.0,0.0
1565342007364967443,1550.0,1586.43693328,1586.43693328,1550.0,0.0,0.0
1565342007414966193,1550.0,1586.43693328,1586.43693328,1550.0,0.0,0.0
1565342007465784422,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342007515310932,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342007565202130,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342007615702859,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342007665073015,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342007714967390,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342007764964161,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342007815175984,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342007865473224,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342007915223224,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342007964921140,1550.0,1628.29651833,1550.0,1628.29651833,0.0,0.0
1565342008015091401,1550.0,1628.29651833,1550.0,1628.29651833,0.0,0.0
1565342008065136453,1550.0,1628.29651833,1550.0,1628.29651833,0.0,0.0
1565342008115240046,1550.0,1628.29651833,1550.0,1628.29651833,0.0,0.0
1565342008165211661,1550.0,1645.6599474,1550.0,1645.6599474,0.0,0.0
1565342008215139421,1550.0,1645.6599474,1550.0,1645.6599474,0.0,0.0
1565342008266965411,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342008315268588,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342008365871921,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342008415143328,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342008467471973,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342008515682338,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342008565461505,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342008615292182,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342008665197494,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342008715666348,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342008765215150,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342008815347442,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342008866611348,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342008915250411,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342008965114942,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342009015250411,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342009065266817,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342009115173744,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342009165100254,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342009215057858,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342009264982650,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342009315027025,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342009365004265,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342009415086140,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342009465511556,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342009514905254,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342009564861192,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342009614981556,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342009665394108,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342009714861817,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342009765044629,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342009815360567,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342009866648431,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342009915269942,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342009964858171,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342010014974369,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342010065623223,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342010114974525,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342010165176035,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342010214929577,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342010264958744,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565342010315172754,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342010364940098,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342010415108275,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342010465088066,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342010514608743,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342010565277337,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342010615132598,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342010665129056,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342010715050722,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342010764961660,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342010814930410,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342010865793639,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342010914612441,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342010965641660,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342011015086868,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342011065061347,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342011114987389,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342011165306608,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342011215202701,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342011265123691,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342011314949941,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342011364603795,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342011414750358,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342011465059785,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342011514851191,1568.61195415,1550.0,1568.61195415,1550.0,0.0,0.0
1565342011565069576,1568.61195415,1550.0,1568.61195415,1550.0,0.0,0.0
1565342011615158795,1568.61195415,1550.0,1568.61195415,1550.0,0.0,0.0
1565342011665366816,1592.48706698,1550.0,1592.48706698,1550.0,0.0,0.0
1565342011715263378,1592.48706698,1550.0,1592.48706698,1550.0,0.0,0.0
1565342011765168795,1595.74451447,1550.0,1595.74451447,1550.0,0.0,0.0
1565342011814840305,1595.74451447,1550.0,1595.74451447,1550.0,0.0,0.0
1565342011865048482,1595.74451447,1550.0,1595.74451447,1550.0,0.0,0.0
1565342011914792285,1595.74451447,1550.0,1595.74451447,1550.0,0.0,0.0
1565342011964829107,1595.74451447,1550.0,1595.74451447,1550.0,0.0,0.0
1565342012014752493,1595.74451447,1550.0,1595.74451447,1550.0,0.0,0.0
1565342012064989472,1595.74451447,1550.0,1595.74451447,1550.0,0.0,0.0
1565342012114838170,1595.74451447,1550.0,1595.74451447,1550.0,0.0,0.0
1565342012164847441,1595.74451447,1550.0,1595.74451447,1550.0,0.0,0.0
1565342012215193795,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342012265256295,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342012314942180,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342012364761920,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342012414956086,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342012465434420,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342012514774316,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342012565364888,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342012615345774,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342012665280461,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342012714799732,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342012764946451,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342012815653222,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342012866323065,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342012915773430,1620.70544362,1550.0,1620.70544362,1550.0,0.0,0.0
1565342012965748795,1620.70544362,1550.0,1620.70544362,1550.0,0.0,0.0
1565342013014933170,1621.78804874,1550.0,1621.78804874,1550.0,0.0,0.0
1565342013065075253,1621.78804874,1550.0,1621.78804874,1550.0,0.0,0.0
1565342013115044628,1621.78804874,1550.0,1621.78804874,1550.0,0.0,0.0
1565342013164962336,1619.61962581,1550.0,1619.61962581,1550.0,0.0,0.0
1565342013214970305,1619.61962581,1550.0,1619.61962581,1550.0,0.0,0.0
1565342013266467961,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342013314860253,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342013365686763,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342013415245617,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342013466336034,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342013515100721,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342013565078846,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342013615344940,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342013665297857,1631.55718446,1550.0,1631.55718446,1550.0,0.0,0.0
1565342013714786346,1631.55718446,1550.0,1631.55718446,1550.0,0.0,0.0
1565342013764979419,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342013816007909,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342013865833794,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342013914776294,1578.38108838,1550.0,1578.38108838,1550.0,0.0,0.0
1565342013964696346,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342014015264784,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342014066301086,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342014116281086,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342014167709263,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342014216773846,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342014265544211,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342014314992909,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342014366388325,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342014414813898,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342014465057075,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342014515358534,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342014565165252,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342014615778794,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342014665475513,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342014714665617,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342014764923638,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342014814949263,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342014865835096,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342014914842700,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342014964611294,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342015014731867,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342015065381658,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342015114902596,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342015165100669,1550.0,1550.0,1579.46690619,1579.46690619,0.0,0.0
1565342015214860825,1550.0,1550.0,1579.46690619,1579.46690619,0.0,0.0
1565342015265066762,1550.0,1550.0,1582.72114396,1582.72114396,0.0,0.0
1565342015315546085,1550.0,1550.0,1582.72114396,1582.72114396,0.0,0.0
1565342015364939679,1550.0,1550.0,1597.91293442,1597.91293442,0.0,0.0
1565342015415203637,1550.0,1550.0,1597.91293442,1597.91293442,0.0,0.0
1565342015466773637,1550.0,1550.0,1597.91293442,1597.91293442,0.0,0.0
1565342015515276241,1550.0,1550.0,1597.91293442,1597.91293442,0.0,0.0
1565342015565401866,1550.0,1550.0,1597.91293442,1597.91293442,0.0,0.0
1565342015614938116,1550.0,1550.0,1597.91293442,1597.91293442,0.0,0.0
1565342015665671346,1550.0,1550.0,1597.91293442,1597.91293442,0.0,0.0
1565342015715514210,1550.0,1550.0,1597.91293442,1597.91293442,0.0,0.0
1565342015764719262,1550.0,1550.0,1597.91293442,1597.91293442,0.0,0.0
1565342015814840096,1550.0,1550.0,1604.42461967,1604.42461967,0.0,0.0
1565342015865764731,1550.0,1550.0,1604.42461967,1604.42461967,0.0,0.0
1565342015915139210,1550.0,1550.0,1631.55718446,1631.55718446,0.0,0.0
1565342015965351658,1550.0,1550.0,1631.55718446,1631.55718446,0.0,0.0
1565342016015259002,1550.0,1550.0,1631.55718446,1631.55718446,0.0,0.0
1565342016066029783,1550.0,1550.0,1631.55718446,1631.55718446,0.0,0.0
1565342016115397231,1550.0,1550.0,1631.55718446,1631.55718446,0.0,0.0
1565342016165471866,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565342016215666241,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565342016265537856,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565342016315421866,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565342016365512804,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565342016415273637,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565342016465723793,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565342016515241137,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565342016565331241,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565342016615542804,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565342016665367908,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565342016715040772,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565342016765108533,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565342016815425824,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565342016865546033,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342016915119783,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342016965136970,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342017015202231,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342017065710199,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342017115394314,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342017165154887,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342017215108949,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342017265343376,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342017315123428,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342017365100095,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342017415131345,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342017466043949,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342017515277282,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342017564960407,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342017615828689,1584.89277661,1550.0,1584.89277661,1550.0,0.0,0.0
1565342017665102959,1584.89277661,1550.0,1584.89277661,1550.0,0.0,0.0
1565342017715096709,1605.51043749,1550.0,1605.51043749,1550.0,0.0,0.0
1565342017765045095,1605.51043749,1550.0,1605.51043749,1550.0,0.0,0.0
1565342017815424314,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342017865693793,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342017915633584,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342017965110876,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342018016082022,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342018067060720,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342018115323011,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342018165529626,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342018215229574,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342018265519834,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342018315712282,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342018365252647,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342018415635928,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342018465704261,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342018515587126,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342018565284574,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342018615579990,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342018665772803,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342018715315980,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342018765248167,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342018815551292,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342018865642751,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342018915299834,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342018965359730,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342019015301292,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342019065985615,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342019115446501,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342019165603740,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342019215543948,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342019266572646,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342019315731344,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342019365610355,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342019415577855,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342019465630823,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342019515294469,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342019565247646,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342019615225355,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342019665588792,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342019715317802,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342019765235146,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342019815896344,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342019865903167,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342019915345511,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342019965265042,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342020015325511,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342020066538948,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342020115638271,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342020165292021,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342020215586813,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342020265853115,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342020315618688,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342020365281865,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342020415249990,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342020466150875,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342020515174469,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342020565069208,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342020615563948,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342020665505094,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342020715056760,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342020765093844,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342020815062906,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342020865679364,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342020915133896,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342020965140719,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342021015111239,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342021064993479,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342021115171083,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342021165100094,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342021215097385,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342021266692385,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342021315088166,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342021364624000,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342021414982229,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342021465781968,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342021515631552,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342021565378270,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342021615595302,1650.0,1550.0,1650.0,1550.0,0.0,0.0
1565342021665665406,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342021715079468,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342021764932854,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342021815637958,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342021864991499,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342021915145510,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342021965305562,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342022015101552,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342022065050874,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342022115156187,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342022164883583,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342022215119104,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342022266447593,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342022314815874,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565342022365341812,1582.72114396,1550.0,1582.72114396,1550.0,0.0,0.0
1565342022415038947,1582.72114396,1550.0,1582.72114396,1550.0,0.0,0.0
