%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1565342076563453718,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342076613544083,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342076663385802,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342076715607781,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342076764736010,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342076815072520,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342076871724812,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342076922950072,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342076966627312,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342077014460333,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342077064566843,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342077115091010,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342077164603353,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342077215441687,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342077266215489,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342077315652312,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342077365491791,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342077416372780,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342077466352937,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342077516065801,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342077566628978,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342077617405384,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342077669170749,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342077717037728,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342077767545176,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342077824834239,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342077880143249,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342077926017520,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342077967701166,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342078032539707,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342078068169134,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342078118106947,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342078168536270,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342078218882936,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342078268921686,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342078318997468,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342078369450801,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342078419770280,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342078470066270,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342078520064603,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342078569935176,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342078620420072,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342078669969030,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342078720566269,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342078770780384,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342078820832311,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342078870897103,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342078922014551,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342078971330749,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342079028559082,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342079071782832,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342079221528926,-0.0,-0.175261378288,0.0,0.0,0.0,0.0
1565342079325226998,-0.0,-0.414012491703,0.0,0.0,0.0,0.0
1565342079462363040,-0.0,-0.446554869413,0.0,0.0,0.0,0.0
1565342079569569915,-0.0,-0.620189130306,0.0,0.0,0.0,0.0
1565342079673488457,-0.0,-0.696164131165,0.0,0.0,0.0,0.0
1565342079789985540,-0.0,-0.707022309303,0.0,0.0,0.0,0.0
1565342079859721321,-0.0,-0.707022309303,0.0,0.0,0.0,0.0
1565342079891288561,-0.0,-0.707022309303,0.0,0.0,0.0,0.0
1565342079939608509,-0.0,-0.707022309303,0.0,0.0,0.0,0.0
1565342079990419811,-0.0,-0.707022309303,0.0,0.0,0.0,0.0
1565342080109469706,-0.0,-0.707022309303,0.0,0.0,0.0,0.0
1565342080213241998,-0.0,-0.728706538677,0.0,0.0,0.0,0.0
1565342080317087519,-0.0,-0.772107064724,0.0,0.0,0.0,0.0
1565342080367141581,-0.0,-0.772107064724,0.0,0.0,0.0,0.0
1565342080496856894,-0.0,-0.858940243721,0.0,0.0,0.0,0.0
1565342080605336738,0.00165924313478,-0.945741295815,0.0,0.0,0.0,0.0
1565342080714058144,0.00165924313478,-0.956599473953,0.0,0.0,0.0,0.0
1565342080763090748,0.00165924313478,-0.956599473953,0.0,0.0,0.0,0.0
1565342080901480227,0.00165924313478,-0.956599473953,0.0,0.0,0.0,0.0
1565342080951386842,0.00165924313478,-0.956599473953,0.0,0.0,0.0,0.0
1565342081063918300,0.0233434475958,-1.0,0.0,0.0,0.0,0.0
1565342081177432102,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342081227563664,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342081278020643,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342081328915904,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342081378028248,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342081489253039,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342081539475018,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342081590000487,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342081705305956,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342081754728039,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342081807551008,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342081954552935,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342081962236008,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342082013607362,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342082063681529,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342082113684185,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342082163709654,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342082213683612,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342082264305331,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342082314432206,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342082364226112,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342082414506789,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342082465186268,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342082613157518,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342082665772258,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342082713640487,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342082764831633,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342082813413455,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342082863971216,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342082913986112,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342082964685539,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342083014063299,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342083065610382,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342083115203247,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342083166088455,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342083215832466,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342083265579497,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342083315509132,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342083365641424,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342083509988351,0.0342016108334,-1.0,0.0,0.0,0.0,0.0
1565342083613466684,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342083725703663,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342083775834236,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342083832814132,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342083895956840,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342083998229861,0.0450597777963,-1.0,0.0,0.0,0.0,0.0
1565342084116081007,0.0342016108334,-1.0,0.0,0.0,0.0,0.0
1565342084218132361,0.0233434475958,-1.0,0.0,0.0,0.0,0.0
1565342084321657465,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342084371498715,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342084444549444,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342084474327986,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342084522322882,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342084571920382,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342084622641892,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342084672312257,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342084722631632,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342084773709600,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342084823102569,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342084873128611,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342084924466892,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342084973174913,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342085024285538,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342085074273507,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342085124411527,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342085174343819,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342085226012048,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342085275608715,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342085326153715,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342085376328663,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342085426473090,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342085476959027,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342085527250694,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342085577113350,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342085627323298,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342085677426058,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342085728211736,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342085777481111,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342085841049965,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342085881860277,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342085935420694,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342085978247621,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342086029016944,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342086080269235,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342086129277412,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342086178773558,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342086228818037,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342086279178662,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342086330008975,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342086379300329,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342086429774287,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342086479989704,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342086530290016,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342086580150433,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342086630311683,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342086680630069,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342086731642516,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342086780931475,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342086831406214,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342086881425277,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342086934426318,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342086987584339,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342087032888245,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342087084555745,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342087135390693,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342087182720902,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342087298189756,-0.0,0.229552194476,0.0,0.0,0.0,0.0
1565342087401582985,-0.0,0.511703848839,0.0,0.0,0.0,0.0
1565342087541547412,-0.0,0.511703848839,0.0,0.0,0.0,0.0
1565342087646629912,-0.0,0.24037823081,0.0,0.0,0.0,0.0
1565342087749275381,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342087800206006,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342087882088766,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342087904264078,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342087965939131,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342088000744651,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342088051398037,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342088302925901,-0.0,0.0450597777963,0.0,0.0,0.0,0.0
1565342088311372568,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342088347498870,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342088397673297,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342088625524339,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342088632716891,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342088632783505,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342088632827620,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342088648906005,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342088698735276,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342088842204807,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342088849610380,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342088849730797,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342088899047047,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342088954863245,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342088999548557,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342089050022151,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342089243799703,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342089251088245,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342089251606578,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342089255042672,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342089300767359,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342089440440692,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342089443915692,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342089451697567,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342089502327567,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342089640340224,-0.0,0.196977704763,0.0,0.0,0.0,0.0
1565342089717880119,-0.0,0.218694031239,0.0,0.0,0.0,0.0
1565342089836475224,-0.0,0.218694031239,0.0,0.0,0.0,0.0
1565342089849233609,-0.0,0.218694031239,0.0,0.0,0.0,0.0
1565342089870140432,-0.0,0.218694031239,0.0,0.0,0.0,0.0
1565342090031234390,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342090044141317,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342090094529078,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342090225285744,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342090228110171,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342090250418088,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342090294665640,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342090421701890,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342090425257150,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342090445789025,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342090496696838,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342090617268192,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342090621040588,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342090645969859,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342090696466421,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342090812157202,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342090815536317,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342090846173348,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342090896305379,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342091007342098,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342091011071838,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342091293554754,-0.0,0.186119541526,0.0,0.0,0.0,0.0
1565342091303698348,-0.0,0.359753787518,0.0,0.0,0.0,0.0
1565342091303761004,-0.0,0.359753787518,0.0,0.0,0.0,0.0
1565342091331905483,-0.0,0.359753787518,0.0,0.0,0.0,0.0
1565342091488446733,-0.0,0.403186440468,0.0,0.0,0.0,0.0
1565342091587289442,-0.0,0.544246196747,0.0,0.0,0.0,0.0
1565342091693365587,-0.0,0.631079435349,0.0,0.0,0.0,0.0
1565342091878605067,-0.0,0.631079435349,0.0,0.0,0.0,0.0
1565342092073729546,-0.0,0.772139191628,0.0,0.0,0.0,0.0
1565342092080358400,-0.0,1.0,0.0,0.0,0.0,0.0
1565342092122012306,-0.0,1.0,0.0,0.0,0.0,0.0
1565342092166159650,-0.0,1.0,0.0,0.0,0.0,0.0
1565342092268557358,-0.0,1.0,0.0,0.0,0.0,0.0
1565342092271022306,-0.0,1.0,0.0,0.0,0.0,0.0
1565342092316788973,-0.0,1.0,0.0,0.0,0.0,0.0
1565342092366689285,-0.0,1.0,0.0,0.0,0.0,0.0
1565342092463688295,-0.0,1.0,0.0,0.0,0.0,0.0
1565342092468956160,-0.0,1.0,0.0,0.0,0.0,0.0
1565342092518031785,-0.0,1.0,0.0,0.0,0.0,0.0
1565342092658651472,-0.0,1.0,0.0,0.0,0.0,0.0
1565342092665944754,-0.0,1.0,0.0,0.0,0.0,0.0
1565342092669205275,-0.0,1.0,0.0,0.0,0.0,0.0
1565342092718161160,-0.0,1.0,0.0,0.0,0.0,0.0
1565342092853958035,-0.0,1.0,0.0,0.0,0.0,0.0
1565342092857577566,-0.0,1.0,0.0,0.0,0.0,0.0
1565342092869197722,-0.0,1.0,0.0,0.0,0.0,0.0
1565342092919090535,-0.0,1.0,0.0,0.0,0.0,0.0
1565342092969208608,-0.0,1.0,0.0,0.0,0.0,0.0
1565342093019740483,-0.0,1.0,0.0,0.0,0.0,0.0
1565342093070782774,-0.0,1.0,0.0,0.0,0.0,0.0
1565342093121922462,-0.0,1.0,0.0,0.0,0.0,0.0
1565342093169297983,-0.0,1.0,0.0,0.0,0.0,0.0
1565342093219760431,-0.0,1.0,0.0,0.0,0.0,0.0
1565342093269627045,-0.0,1.0,0.0,0.0,0.0,0.0
1565342093320188608,-0.0,1.0,0.0,0.0,0.0,0.0
1565342093369997306,-0.0,1.0,0.0,0.0,0.0,0.0
1565342093420682514,-0.0,1.0,0.0,0.0,0.0,0.0
1565342093470707878,-0.0,1.0,0.0,0.0,0.0,0.0
1565342093521315899,-0.0,1.0,0.0,0.0,0.0,0.0
1565342093571555639,-0.0,1.0,0.0,0.0,0.0,0.0
1565342093621346524,-0.0,1.0,0.0,0.0,0.0,0.0
1565342093671493295,-0.0,1.0,0.0,0.0,0.0,0.0
1565342093721859649,-0.0,1.0,0.0,0.0,0.0,0.0
1565342093772214962,-0.0,1.0,0.0,0.0,0.0,0.0
1565342093840294285,-0.0,1.0,0.0,0.0,0.0,0.0
1565342093880850899,-0.0,1.0,0.0,0.0,0.0,0.0
1565342093922124545,-0.0,1.0,0.0,0.0,0.0,0.0
1565342093973021159,-0.0,1.0,0.0,0.0,0.0,0.0
1565342094023577149,-0.0,1.0,0.0,0.0,0.0,0.0
1565342094072822670,-0.0,1.0,0.0,0.0,0.0,0.0
1565342094122939024,-0.0,1.0,0.0,0.0,0.0,0.0
1565342094173054753,-0.0,1.0,0.0,0.0,0.0,0.0
1565342094223129649,-0.0,1.0,0.0,0.0,0.0,0.0
1565342094273326055,-0.0,1.0,0.0,0.0,0.0,0.0
1565342094323822461,-0.0,1.0,0.0,0.0,0.0,0.0
1565342094375465013,-0.0,1.0,0.0,0.0,0.0,0.0
1565342094423908659,-0.0,1.0,0.0,0.0,0.0,0.0
1565342094476407878,-0.0,1.0,0.0,0.0,0.0,0.0
1565342094524598868,-0.0,1.0,0.0,0.0,0.0,0.0
1565342094574625013,-0.0,1.0,0.0,0.0,0.0,0.0
1565342094625170118,-0.0,1.0,0.0,0.0,0.0,0.0
1565342094685714180,-0.0,1.0,0.0,0.0,0.0,0.0
1565342094725975534,-0.0,1.0,0.0,0.0,0.0,0.0
1565342094775662149,-0.0,1.0,0.0,0.0,0.0,0.0
1565342094825890117,-0.0,1.0,0.0,0.0,0.0,0.0
1565342094875885430,-0.0,1.0,0.0,0.0,0.0,0.0
1565342094926608972,-0.0,1.0,0.0,0.0,0.0,0.0
1565342094976452045,-0.0,1.0,0.0,0.0,0.0,0.0
1565342095026684076,-0.0,1.0,0.0,0.0,0.0,0.0
1565342095076462669,-0.0,1.0,0.0,0.0,0.0,0.0
1565342095127628086,-0.0,1.0,0.0,0.0,0.0,0.0
1565342095177168919,-0.0,1.0,0.0,0.0,0.0,0.0
1565342095227062617,-0.0,1.0,0.0,0.0,0.0,0.0
1565342095277548815,-0.0,1.0,0.0,0.0,0.0,0.0
1565342095328183294,-0.0,1.0,0.0,0.0,0.0,0.0
1565342095377748190,-0.0,1.0,0.0,0.0,0.0,0.0
1565342095515233503,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342095564008242,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342095614394961,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342095664727826,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342095715777669,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342095764570638,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342095824775638,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342095891431263,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342095947665273,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342095973546471,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342096015486315,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342096065963919,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342096116151523,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342096166335586,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342096217829284,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342096267042565,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342096316702513,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342096366844231,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342096416883815,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342096467000481,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342096517296575,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342096588148033,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342096634261627,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342096668394804,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342096717906367,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342096768181783,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342096818166731,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342096873322981,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342096940831992,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342096968691263,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342097018803033,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342097069196419,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342097119034023,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342097169293398,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342097241682929,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342097269393242,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342097320002669,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342097453858085,-0.0,-0.598472774029,0.0,0.0,0.0,0.0
1565342097558214127,0.00165924313478,-0.772107064724,0.0,0.0,0.0,0.0
1565342097665604648,0.0124852824956,-0.772107064724,0.0,0.0,0.0,0.0
1565342097785723762,-0.0,-0.479097217321,0.0,0.0,0.0,0.0
1565342097892019075,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342097939288866,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342097989837564,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342098039812252,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342098089608502,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342098139892200,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342098190229387,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342098293878033,-0.0,-0.945741295815,0.0,0.0,0.0,0.0
1565342098401447460,-0.0,-0.956599473953,0.0,0.0,0.0,0.0
1565342098540224179,-0.0,-0.772107064724,0.0,0.0,0.0,0.0
1565342098649732720,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342098691282824,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342098741409074,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342098791651001,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342098841870116,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342098891709439,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342098942022356,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342098997608449,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342099042576053,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342099092687876,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342099143039126,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342099193909335,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342099243187824,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342099294071730,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342099343857043,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342099393726522,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342099443906001,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342099495747407,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342099544028762,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342099594654230,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342099644802824,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342099694466522,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342099744809803,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342099799480272,-0.0,-0.0,0.0,0.0,0.0,0.0
1565342099933636782,-0.0,-0.186087414622,0.0,0.0,0.0,0.0
1565342100038155949,-0.0,-0.316321134567,0.0,0.0,0.0,0.0
1565342100141523397,-0.0,-0.468271195889,0.0,0.0,0.0,0.0
1565342100191796470,-0.0,-0.468271195889,0.0,0.0,0.0,0.0
1565342100241873865,-0.0,-0.468271195889,0.0,0.0,0.0,0.0
1565342100344992355,-0.0,-0.468271195889,0.0,0.0,0.0,0.0
1565342100462740740,-0.0,-0.652731478214,0.0,0.0,0.0,0.0
1565342100566278292,-0.0,-0.728706538677,0.0,0.0,0.0,0.0
1565342100616609647,-0.0,-0.728706538677,0.0,0.0,0.0,0.0
1565342100718225949,-0.0,-0.75042283535,0.0,0.0,0.0,0.0
