%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1565342010798687025,55963,1565342010737432849,map,0.808250427246,0.386416435242,0.0,0.0,0.0,-0.710652176588,0.703543519557
1565342010864969108,55964,1565342010804105974,map,0.790519714355,0.388593673706,0.0,0.0,0.0,-0.710579374558,0.703617049575
1565342010932182181,55965,1565342010870888265,map,0.773077011108,0.39035320282,0.0,0.0,0.0,-0.710115208705,0.70408549933
1565342010998567910,55966,1565342010937460921,map,0.757374763489,0.394022941589,0.0,0.0,0.0,-0.710177484608,0.704022684547
1565342011064690358,55967,1565342011004021807,map,0.740575790405,0.396304130554,0.0,0.0,0.0,-0.709778218223,0.704425213161
1565342011131221660,55968,1565342011070892744,map,0.72534942627,0.399202346802,0.0,0.0,0.0,-0.709590259088,0.704614550097
1565342011197954056,55969,1565342011137709776,map,0.710639953613,0.40148639679,0.0,0.0,0.0,-0.709502561142,0.704702856339
1565342011264579472,55970,1565342011204161963,map,0.69574546814,0.403707504272,0.0,0.0,0.0,-0.709123754582,0.705084038032
1565342011331341191,55971,1565342011270823734,map,0.680706977844,0.406089782715,0.0,0.0,0.0,-0.709162921985,0.705044644035
1565342011397488170,55972,1565342011337477900,map,0.666087150574,0.407386779785,0.0,0.0,0.0,-0.708762235395,0.70544744218
1565342011465125618,55973,1565342011404764255,map,0.651479721069,0.409013748169,0.0,0.0,0.0,-0.708628341978,0.705581939215
1565342011530426243,55974,1565342011470921182,map,0.637089729309,0.410524368286,0.0,0.0,0.0,-0.708505864346,0.705704924304
1565342011598023274,55975,1565342011537954463,map,0.624302864075,0.413627624512,0.0,0.0,0.0,-0.70840541003,0.705805762969
1565342011665780201,55976,1565342011604699932,map,0.610389709473,0.415141105652,0.0,0.0,0.0,-0.708251587844,0.705960118078
1565342011731771451,55977,1565342011671517223,map,0.597979545593,0.417150497437,0.0,0.0,0.0,-0.707937107046,0.706275479164
1565342011797814107,55978,1565342011737433473,map,0.585958480835,0.418553352356,0.0,0.0,0.0,-0.70762181197,0.706591375
1565342011863791555,55979,1565342011804149567,map,0.575182914734,0.420453071594,0.0,0.0,0.0,-0.707473379126,0.706739993086
1565342011931220305,55980,1565342011871213994,map,0.564496040344,0.423147201538,0.0,0.0,0.0,-0.707275026838,0.706938495494
1565342011996980149,55981,1565342011937454827,map,0.555066108704,0.424206733704,0.0,0.0,0.0,-0.706773589499,0.707439815947
1565342012063738691,55982,1565342012004135713,map,0.546299934387,0.42615032196,0.0,0.0,0.0,-0.706300489901,0.707912154131
1565342012132948899,55983,1565342012070966286,map,0.538424491882,0.428126335144,0.0,0.0,0.0,-0.705784174789,0.708426918332
1565342012197734107,55984,1565342012137669515,map,0.530019760132,0.42901802063,0.0,0.0,0.0,-0.704942713949,0.709264245574
1565342012264471920,55985,1565342012204167900,map,0.524024963379,0.430414199829,0.0,0.0,0.0,-0.704388352336,0.709814799151
1565342012332278847,55986,1565342012271925400,map,0.517623901367,0.431347846985,0.0,0.0,0.0,-0.703532198542,0.71066338418
1565342012400078586,55987,1565342012337628733,map,0.512211799622,0.433848381042,0.0,0.0,0.0,-0.703295797315,0.7108973354
1565342012464357649,55988,1565342012404095608,map,0.507321357727,0.436950683594,0.0,0.0,0.0,-0.703091531479,0.711099358995
1565342012530699107,55989,1565342012471044567,map,0.50087928772,0.437711715698,0.0,0.0,0.0,-0.702007699417,0.71216935483
1565342012597355826,55990,1565342012537503213,map,0.49674987793,0.441284179688,0.0,0.0,0.0,-0.701825826725,0.712348586678
1565342012664154784,55991,1565342012604399827,map,0.48996925354,0.442792892456,0.0,0.0,0.0,-0.700794861026,0.713362854906
1565342012732998899,55992,1565342012670874775,map,0.485237121582,0.444845199585,0.0,0.0,0.0,-0.700429269376,0.713721821581
1565342012798540097,55993,1565342012737448890,map,0.477415084839,0.445360183716,0.0,0.0,0.0,-0.69959532605,0.714539277975
1565342012866173482,55994,1565342012804847483,map,0.470791816711,0.446928024292,0.0,0.0,0.0,-0.698897541348,0.715221802448
1565342012931278430,55995,1565342012871371806,map,0.464189529419,0.447641372681,0.0,0.0,0.0,-0.698043409799,0.716055443409
1565342012998085097,55996,1565342012938126233,map,0.456283569336,0.4477186203,0.0,0.0,0.0,-0.696959045299,0.717110932266
1565342013064989628,55997,1565342013004730504,map,0.451395988464,0.449445724487,0.0,0.0,0.0,-0.696088795448,0.717955701176
1565342013131366555,55998,1565342013071548577,map,0.444874763489,0.449264526367,0.0,0.0,0.0,-0.695312800139,0.718707249138
1565342013198017544,55999,1565342013137726598,map,0.44123840332,0.450197219849,0.0,0.0,0.0,-0.694709392224,0.719290525696
1565342013264318117,56000,1565342013204115816,map,0.437225341797,0.451090812683,0.0,0.0,0.0,-0.693834955302,0.720134053355
1565342013331215826,56001,1565342013271016129,map,0.435480117798,0.45386505127,0.0,0.0,0.0,-0.693471907473,0.720483666398
1565342013397558013,56002,1565342013337721650,map,0.433929443359,0.455853462219,0.0,0.0,0.0,-0.692793769849,0.721135765622
1565342013464469419,56003,1565342013404216441,map,0.433097839355,0.459020614624,0.0,0.0,0.0,-0.692122590841,0.72177996595
1565342013531156086,56004,1565342013470983733,map,0.431513786316,0.461277961731,0.0,0.0,0.0,-0.691013543182,0.722841810591
1565342013596866867,56005,1565342013537549410,map,0.43182182312,0.4633436203,0.0,0.0,0.0,-0.69044271378,0.723387074109
1565342013663820773,56006,1565342013604274150,map,0.431384086609,0.465092658997,0.0,0.0,0.0,-0.689741648729,0.724055562791
1565342013731162076,56007,1565342013670996806,map,0.43025970459,0.466035842896,0.0,0.0,0.0,-0.688863327151,0.724891244606
1565342013797044107,56008,1565342013737450139,map,0.427221298218,0.464579582214,0.0,0.0,0.0,-0.6877794484,0.725919713439
1565342013863740982,56009,1565342013804135452,map,0.426503181458,0.467837333679,0.0,0.0,0.0,-0.687520314697,0.726165144357
1565342013930621659,56010,1565342013871095920,map,0.42355632782,0.466966629028,0.0,0.0,0.0,-0.687357727214,0.7263190448
1565342013997193742,56011,1565342013937556389,map,0.421073913574,0.467515945435,0.0,0.0,0.0,-0.687406385866,0.726272993213
1565342014064059992,56012,1565342014004155035,map,0.419346809387,0.466038703918,0.0,0.0,0.0,-0.686759372101,0.726884836017
1565342014130585617,56013,1565342014071064931,map,0.419543266296,0.467781066895,0.0,0.0,0.0,-0.686133494518,0.727475654369
1565342014196941711,56014,1565342014137479514,map,0.420364379883,0.470861434937,0.0,0.0,0.0,-0.685770391417,0.727817951315
1565342014264537700,56015,1565342014204130191,map,0.421979904175,0.475187301636,0.0,0.0,0.0,-0.685644401761,0.727936641703
1565342014330378273,56016,1565342014271038264,map,0.422152519226,0.477781295776,0.0,0.0,0.0,-0.68509369366,0.728454961482
1565342014398116971,56017,1565342014338756076,map,0.422401428223,0.47865486145,0.0,0.0,0.0,-0.684257160573,0.729240795763
1565342014465551554,56018,1565342014404878368,map,0.425053596497,0.482679367065,0.0,0.0,0.0,-0.684011103294,0.729471596822
1565342014531428950,56019,1565342014471890191,map,0.425274848938,0.484616279602,0.0,0.0,0.0,-0.68331406957,0.730124566309
1565342014596685669,56020,1565342014537621597,map,0.424786567688,0.483815193176,0.0,0.0,0.0,-0.682282340813,0.73108878217
1565342014664168169,56021,1565342014604455764,map,0.425005912781,0.486254692078,0.0,0.0,0.0,-0.681833725315,0.731507191368
1565342014730451554,56022,1565342014670984670,map,0.421716690063,0.48624420166,0.0,0.0,0.0,-0.68071080238,0.7325522531
1565342014796922336,56023,1565342014737724097,map,0.420373916626,0.486585617065,0.0,0.0,0.0,-0.679800504623,0.733397077928
1565342014864900981,56024,1565342014804544514,map,0.415908813477,0.484741210938,0.0,0.0,0.0,-0.678335786753,0.734752040086
1565342014930102023,56025,1565342014870948732,map,0.414317131042,0.486852645874,0.0,0.0,0.0,-0.677541481795,0.735484561665
1565342014997895200,56026,1565342014937644878,map,0.411776542664,0.486757278442,0.0,0.0,0.0,-0.676402628982,0.736532065498
1565342015063710356,56027,1565342015004216441,map,0.409304618835,0.488027572632,0.0,0.0,0.0,-0.675309283717,0.737534657711
1565342015130656554,56028,1565342015071124462,map,0.408380508423,0.491416931152,0.0,0.0,0.0,-0.674574633078,0.738206654269
1565342015196976294,56029,1565342015137614149,map,0.406606674194,0.493861198425,0.0,0.0,0.0,-0.673552647112,0.739139250459
1565342015263961606,56030,1565342015204217691,map,0.406448364258,0.495775222778,0.0,0.0,0.0,-0.672324138659,0.740256882829
1565342015330210564,56031,1565342015270947847,map,0.40565776825,0.495801925659,0.0,0.0,0.0,-0.671003094366,0.741454548406
1565342015397137700,56032,1565342015337805243,map,0.403291702271,0.495801925659,0.0,0.0,0.0,-0.669441557287,0.742864726163
1565342015463337804,56033,1565342015404226493,map,0.404055595398,0.497369766235,0.0,0.0,0.0,-0.668645760317,0.743581096593
1565342015530224887,56034,1565342015470994461,map,0.402784347534,0.49884223938,0.0,0.0,0.0,-0.667530427904,0.744582519149
1565342015596707596,56035,1565342015537664826,map,0.399131774902,0.496110916138,0.0,0.0,0.0,-0.665967119248,0.745981096329
1565342015663334627,56036,1565342015604263993,map,0.39714050293,0.49599647522,0.0,0.0,0.0,-0.665114043944,0.7467417951
1565342015730022752,56037,1565342015671053003,map,0.393918991089,0.497068405151,0.0,0.0,0.0,-0.664230514985,0.747527807485
1565342015801159210,56038,1565342015738146284,map,0.391914367676,0.49516582489,0.0,0.0,0.0,-0.663325717965,0.74833080378
1565342015864413898,56039,1565342015805203368,map,0.390292167664,0.494203567505,0.0,0.0,0.0,-0.662347968453,0.749196348554
1565342015930770773,56040,1565342015871629930,map,0.386813163757,0.491314888,0.0,0.0,0.0,-0.661242290756,0.750172402129
1565342015997520877,56041,1565342015937695399,map,0.384554862976,0.488718986511,0.0,0.0,0.0,-0.660130876615,0.751150601237
1565342016063345043,56042,1565342016004294045,map,0.382871627808,0.486307144165,0.0,0.0,0.0,-0.659321373041,0.751861241887
1565342016130191762,56043,1565342016071204774,map,0.381846427917,0.482937812805,0.0,0.0,0.0,-0.658084141927,0.752944395121
1565342016196715929,56044,1565342016137694669,map,0.381054878235,0.481287956238,0.0,0.0,0.0,-0.657403687628,0.753538579964
1565342016264936918,56045,1565342016204594722,map,0.380495071411,0.478734016418,0.0,0.0,0.0,-0.656849445937,0.754021753912
1565342016330701710,56046,1565342016270971440,map,0.37865447998,0.472612380981,0.0,0.0,0.0,-0.655453645778,0.755235405842
1565342016397522022,56047,1565342016337591753,map,0.376333236694,0.466125488281,0.0,0.0,0.0,-0.654078687784,0.756426513408
1565342016464647283,56048,1565342016404200763,map,0.37678527832,0.462948799133,0.0,0.0,0.0,-0.653415664754,0.756999319058
1565342016531004679,56049,1565342016470880399,map,0.374585151672,0.453715324402,0.0,0.0,0.0,-0.651865576306,0.758334537277
1565342016597010043,56050,1565342016537773992,map,0.373087882996,0.447288513184,0.0,0.0,0.0,-0.650774129657,0.759271382425
1565342016663420199,56051,1565342016604194930,map,0.371836662292,0.43826007843,0.0,0.0,0.0,-0.64941758256,0.760431984771
1565342016729965824,56052,1565342016670942742,map,0.371164321899,0.430653572083,0.0,0.0,0.0,-0.648434388582,0.761270545669
1565342016797699366,56053,1565342016737630555,map,0.370742797852,0.421902656555,0.0,0.0,0.0,-0.647516611793,0.762051335182
1565342016864285408,56054,1565342016804407586,map,0.368763923645,0.411491394043,0.0,0.0,0.0,-0.646212059369,0.763157896065
1565342016930023481,56055,1565342016870953263,map,0.369699478149,0.404706001282,0.0,0.0,0.0,-0.645469393584,0.763786136262
1565342016997324939,56056,1565342016937665242,map,0.369554519653,0.396326065063,0.0,0.0,0.0,-0.644287698814,0.764783211869
1565342017063563533,56057,1565342017004283315,map,0.368535995483,0.385732650757,0.0,0.0,0.0,-0.642459560827,0.766319589141
1565342017130849522,56058,1565342017071001075,map,0.368000984192,0.377003669739,0.0,0.0,0.0,-0.640978271619,0.767559023993
1565342017198412230,56059,1565342017138057846,map,0.367149353027,0.366500854492,0.0,0.0,0.0,-0.6392856112,0.768969379957
1565342017263860876,56060,1565342017204837534,map,0.365992546082,0.356590270996,0.0,0.0,0.0,-0.637819776435,0.770185648262
1565342017331104782,56061,1565342017271859721,map,0.363962173462,0.346995353699,0.0,0.0,0.0,-0.636266470742,0.771469363105
1565342017396788793,56062,1565342017337629252,map,0.363754272461,0.3422498703,0.0,0.0,0.0,-0.635634080742,0.771990489189
1565342017463480043,56063,1565342017404207482,map,0.363304138184,0.3349609375,0.0,0.0,0.0,-0.634552491938,0.772879767477
1565342017531076084,56064,1565342017470942273,map,0.362205505371,0.330212593079,0.0,0.0,0.0,-0.633681603383,0.773593966841
1565342017597950459,56065,1565342017538038731,map,0.36136341095,0.327052116394,0.0,0.0,0.0,-0.633248625456,0.773948433914
1565342017663376241,56066,1565342017604213992,map,0.36102771759,0.324046134949,0.0,0.0,0.0,-0.632943743216,0.774197789924
1565342017730291293,56067,1565342017670954148,map,0.361473083496,0.321584701538,0.0,0.0,0.0,-0.632696738777,0.774399662151
1565342017797685772,56068,1565342017737600242,map,0.361193656921,0.315605163574,0.0,0.0,0.0,-0.632073772993,0.774908217464
1565342017863673949,56069,1565342017804213575,map,0.362156867981,0.311475753784,0.0,0.0,0.0,-0.63167961416,0.77522955636
1565342017933511241,56070,1565342017874091492,map,0.362604141235,0.30553150177,0.0,0.0,0.0,-0.631403069609,0.775454810862
1565342017996872386,56071,1565342017937566700,map,0.363882064819,0.29955291748,0.0,0.0,0.0,-0.630997535267,0.775784835175
1565342018064284834,56072,1565342018004333523,map,0.367540359497,0.293928146362,0.0,0.0,0.0,-0.630923362815,0.775845158685
1565342018131499261,56073,1565342018070888783,map,0.370875358582,0.290324211121,0.0,0.0,0.0,-0.631034341899,0.775754896436
1565342018196713845,56074,1565342018137453887,map,0.375905990601,0.28662109375,0.0,0.0,0.0,-0.631370899452,0.775481003845
1565342018265582751,56075,1565342018204137169,map,0.382090568542,0.283798217773,0.0,0.0,0.0,-0.63143006212,0.775432831812
1565342018330079261,56076,1565342018271141231,map,0.390199661255,0.28387928009,0.0,0.0,0.0,-0.632240589866,0.774772119095
