%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1565344935413746117,99832,1565344935353757931,map,1.89989757538,0.736909866333,0.0,0.0,0.0,-0.545223583439,0.838290668004
1565344935480298826,99833,1565344935420571316,map,1.90117168427,0.737861633301,0.0,0.0,0.0,-0.546426602493,0.837506995844
1565344935546651690,99834,1565344935487391889,map,1.9011516571,0.739169120789,0.0,0.0,0.0,-0.54733640847,0.836912693154
1565344935614223617,99835,1565344935554121577,map,1.90156841278,0.739318847656,0.0,0.0,0.0,-0.548437370301,0.836191635247
1565344935681920023,99836,1565344935621682983,map,1.90202617645,0.740260124207,0.0,0.0,0.0,-0.549554512558,0.835457861132
1565344935746952419,99837,1565344935687290222,map,1.90243530273,0.741731643677,0.0,0.0,0.0,-0.550436014552,0.8348773526
1565344935813498669,99838,1565344935754118660,map,1.90309715271,0.741093635559,0.0,0.0,0.0,-0.551558358982,0.83413630579
1565344935879974815,99839,1565344935820195066,map,1.90427398682,0.741740226746,0.0,0.0,0.0,-0.55284858647,0.833281729332
1565344935946756638,99840,1565344935886904285,map,1.90443992615,0.743275642395,0.0,0.0,0.0,-0.553835190223,0.832626315985
1565344936013951846,99841,1565344935953646993,map,1.90565776825,0.743696212769,0.0,0.0,0.0,-0.555030662745,0.831829888507
1565344936080832627,99842,1565344936020310899,map,1.90621471405,0.7447681427,0.0,0.0,0.0,-0.556130873052,0.831094731086
1565344936147797992,99843,1565344936087092306,map,1.90697193146,0.745246887207,0.0,0.0,0.0,-0.557107360394,0.8304404789
1565344936212820284,99844,1565344936153605379,map,1.90760612488,0.746536254883,0.0,0.0,0.0,-0.558336875756,0.829614327969
1565344936279386481,99845,1565344936220156941,map,1.90747833252,0.748022079468,0.0,0.0,0.0,-0.559069687719,0.829120669308
1565344936346427159,99846,1565344936286793972,map,1.90787220001,0.748708724976,0.0,0.0,0.0,-0.560327459986,0.828271173943
1565344936412963565,99847,1565344936353786733,map,1.90712833405,0.750020027161,0.0,0.0,0.0,-0.560091256826,0.82843091687
1565344936479365804,99848,1565344936420261003,map,1.90593528748,0.750246047974,0.0,0.0,0.0,-0.559812138725,0.828619556453
1565344936546240648,99849,1565344936486977201,map,1.90429401398,0.750116348267,0.0,0.0,0.0,-0.559919210647,0.828547209004
1565344936613546794,99850,1565344936553565847,map,1.90120410919,0.750215530396,0.0,0.0,0.0,-0.560063999685,0.828449344412
1565344936680439919,99851,1565344936620273764,map,1.89437103271,0.749116897583,0.0,0.0,0.0,-0.559671666733,0.828714441443
1565344936747650179,99852,1565344936686799597,map,1.88656330109,0.748258590698,0.0,0.0,0.0,-0.558980531812,0.829180779478
1565344936813701846,99853,1565344936753568972,map,1.87712955475,0.747337341309,0.0,0.0,0.0,-0.558136097008,0.829749418329
1565344936880677002,99854,1565344936820700430,map,1.86659812927,0.745748519897,0.0,0.0,0.0,-0.55728811429,0.830319190234
1565344936947660127,99855,1565344936887351837,map,1.854429245,0.744520187378,0.0,0.0,0.0,-0.55644588908,0.830883850202
1565344937014594398,99856,1565344936954279337,map,1.8430223465,0.741694450378,0.0,0.0,0.0,-0.555881180946,0.831261759417
1565344937082011846,99857,1565344937020911368,map,1.83049488068,0.738492965698,0.0,0.0,0.0,-0.554674819267,0.832067211751
1565344937146516481,99858,1565344937087178503,map,1.8177947998,0.735325813293,0.0,0.0,0.0,-0.553824271928,0.832633578366
1565344937213135127,99859,1565344937153697930,map,1.80565738678,0.732019424438,0.0,0.0,0.0,-0.553065713838,0.833137633394
1565344937279866742,99860,1565344937220500639,map,1.79278564453,0.728558540344,0.0,0.0,0.0,-0.552385600449,0.833588716584
1565344937346508616,99861,1565344937286734909,map,1.77783966064,0.725461006165,0.0,0.0,0.0,-0.551411581733,0.834233341176
1565344937413772471,99862,1565344937353449180,map,1.76394462585,0.722587585449,0.0,0.0,0.0,-0.550975922755,0.834521139663
1565344937481775387,99863,1565344937420919441,map,1.74894714355,0.719278335571,0.0,0.0,0.0,-0.550580118748,0.834782326622
1565344937547427106,99864,1565344937486999388,map,1.73394775391,0.714909553528,0.0,0.0,0.0,-0.550262231743,0.834991901947
1565344937613878616,99865,1565344937553739545,map,1.71977806091,0.712466239929,0.0,0.0,0.0,-0.550340466817,0.834940339535
1565344937680694658,99866,1565344937620438972,map,1.70236968994,0.707967758179,0.0,0.0,0.0,-0.549817812686,0.8352846059
1565344937746718148,99867,1565344937686745951,map,1.68474388123,0.703562736511,0.0,0.0,0.0,-0.549662667404,0.835386708096
1565344937812940023,99868,1565344937753403920,map,1.66661930084,0.700803756714,0.0,0.0,0.0,-0.549100878983,0.835756079667
1565344937881097470,99869,1565344937820622565,map,1.65009307861,0.697830200195,0.0,0.0,0.0,-0.549548536884,0.835461791831
1565344937946964918,99870,1565344937886889857,map,1.6310634613,0.692805290222,0.0,0.0,0.0,-0.549403120143,0.835557425661
1565344938013484450,99871,1565344937953504701,map,1.61424541473,0.688079833984,0.0,0.0,0.0,-0.550130634628,0.835078609979
1565344938080460231,99872,1565344938020149128,map,1.59522247314,0.683576583862,0.0,0.0,0.0,-0.5507468929,0.834672306933
1565344938146664814,99873,1565344938086798763,map,1.57744312286,0.677577018738,0.0,0.0,0.0,-0.551519578035,0.834161947732
1565344938216566793,99874,1565344938153514544,map,1.55825996399,0.671155929565,0.0,0.0,0.0,-0.552185450292,0.833721313441
1565344938281730543,99875,1565344938220528867,map,1.54029369354,0.665529251099,0.0,0.0,0.0,-0.553011882465,0.833173366024
1565344938347623460,99876,1565344938287592565,map,1.5232219696,0.659327507019,0.0,0.0,0.0,-0.553606878788,0.832778135975
1565344938416236845,99877,1565344938353953451,map,1.50409412384,0.653142929077,0.0,0.0,0.0,-0.55382288232,0.832634502659
1565344938483726272,99878,1565344938420212878,map,1.48624897003,0.647791862488,0.0,0.0,0.0,-0.554155550133,0.832413134361
1565344938548093147,99879,1565344938486844440,map,1.46954059601,0.642974853516,0.0,0.0,0.0,-0.554510946399,0.832176429806
1565344938613228772,99880,1565344938553766315,map,1.45306396484,0.638158798218,0.0,0.0,0.0,-0.554900555609,0.831916686565
1565344938679715803,99881,1565344938620137461,map,1.43860912323,0.63429069519,0.0,0.0,0.0,-0.555620337855,0.831436131138
1565344938746469241,99882,1565344938687041940,map,1.42531871796,0.63087272644,0.0,0.0,0.0,-0.556599009497,0.830781284471
1565344938813214397,99883,1565344938753775638,map,1.41156196594,0.626745223999,0.0,0.0,0.0,-0.556557809484,0.830808885787
1565344938880435647,99884,1565344938820372825,map,1.39886951447,0.624501228333,0.0,0.0,0.0,-0.555279732423,0.831663645208
1565344938947002001,99885,1565344938886920950,map,1.38840484619,0.623151779175,0.0,0.0,0.0,-0.552653080129,0.833411406824
1565344939013923147,99886,1565344938953733815,map,1.3759098053,0.619733810425,0.0,0.0,0.0,-0.54841364581,0.836207195072
1565344939080911897,99887,1565344939020584544,map,1.36603546143,0.616617202759,0.0,0.0,0.0,-0.543587859614,0.839352273411
1565344939147377210,99888,1565344939086966367,map,1.35496711731,0.613912582397,0.0,0.0,0.0,-0.537321782186,0.843377319109
1565344939214213355,99889,1565344939153650065,map,1.34279346466,0.610717773438,0.0,0.0,0.0,-0.529749511091,0.848154146072
1565344939281857782,99890,1565344939220777304,map,1.33190727234,0.607974052429,0.0,0.0,0.0,-0.521199513239,0.853434864181
1565344939349252314,99891,1565344939287173711,map,1.32184410095,0.605508804321,0.0,0.0,0.0,-0.511555127455,0.859250459165
1565344939413706949,99892,1565344939353643763,map,1.31129169464,0.602971076965,0.0,0.0,0.0,-0.500734321394,0.865601027829
1565344939482484553,99893,1565344939420370898,map,1.30246734619,0.601336479187,0.0,0.0,0.0,-0.489282523659,0.872125341933
1565344939547065803,99894,1565344939486990325,map,1.29309368134,0.598844528198,0.0,0.0,0.0,-0.47694268398,0.878934398119
1565344939614593043,99895,1565344939553873763,map,1.28528594971,0.598281860352,0.0,0.0,0.0,-0.464036811785,0.885815916152
1565344939681372261,99896,1565344939620648554,map,1.27672863007,0.597050666809,0.0,0.0,0.0,-0.450009559067,0.893023738065
1565344939748375491,99897,1565344939687685065,map,1.26982879639,0.595029830933,0.0,0.0,0.0,-0.435799783717,0.900043637004
1565344939818767886,99898,1565344939755195898,map,1.2632598877,0.592814445496,0.0,0.0,0.0,-0.422827688591,0.906210100231
1565344939882639918,99899,1565344939821755846,map,1.25681495667,0.591258049011,0.0,0.0,0.0,-0.410463537786,0.911877011525
1565344939947644345,99900,1565344939886912721,map,1.25015544891,0.588991165161,0.0,0.0,0.0,-0.39834954225,0.917233690064
1565344940013225438,99901,1565344939953551367,map,1.24416351318,0.587022781372,0.0,0.0,0.0,-0.386616237948,0.92224068689
1565344940080943511,99902,1565344940020526523,map,1.23729705811,0.584772109985,0.0,0.0,0.0,-0.375382265437,0.926870085177
1565344940146627261,99903,1565344940087045169,map,1.23085594177,0.583208084106,0.0,0.0,0.0,-0.364508301033,0.931200138788
1565344940214333928,99904,1565344940153735064,map,1.22498130798,0.581746101379,0.0,0.0,0.0,-0.354538954734,0.935041244853
1565344940280780178,99905,1565344940220315898,map,1.21930217743,0.580302238464,0.0,0.0,0.0,-0.345072521631,0.938576025059
1565344940347548980,99906,1565344940287394439,map,1.21240520477,0.578531265259,0.0,0.0,0.0,-0.335693479264,0.941971277683
1565344940414076324,99907,1565344940353693085,map,1.20640850067,0.577033996582,0.0,0.0,0.0,-0.326489497219,0.945200829563
1565344940479626688,99908,1565344940420330846,map,1.20060920715,0.575487136841,0.0,0.0,0.0,-0.317895378491,0.948125797737
1565344940546047626,99909,1565344940486939596,map,1.19627189636,0.573202133179,0.0,0.0,0.0,-0.309452357759,0.950914947973
1565344940613895959,99910,1565344940553686210,map,1.19237041473,0.571825027466,0.0,0.0,0.0,-0.301440698608,0.953484926584
1565344940679693355,99911,1565344940620306835,map,1.18793773651,0.568511962891,0.0,0.0,0.0,-0.293235839716,0.956040136347
1565344940748131115,99912,1565344940686960585,map,1.18479347229,0.565956115723,0.0,0.0,0.0,-0.285583799166,0.958353741399
1565344940813838876,99913,1565344940753817721,map,1.18290424347,0.562728881836,0.0,0.0,0.0,-0.278475491001,0.960443335607
1565344940881165178,99914,1565344940820271523,map,1.18078899384,0.559015274048,0.0,0.0,0.0,-0.271185065012,0.962527225856
1565344940946824448,99915,1565344940886919543,map,1.18035697937,0.555707931519,0.0,0.0,0.0,-0.264498987026,0.96438596312
1565344941013363980,99916,1565344940953603814,map,1.17914390564,0.552095413208,0.0,0.0,0.0,-0.257443096155,0.966293460726
1565344941080577625,99917,1565344941020852668,map,1.1781206131,0.548060417175,0.0,0.0,0.0,-0.250457932527,0.968127483359
1565344941147481792,99918,1565344941087642564,map,1.17772102356,0.544878005981,0.0,0.0,0.0,-0.244071300037,0.969757289479
1565344941213649136,99919,1565344941154207304,map,1.17746734619,0.54100227356,0.0,0.0,0.0,-0.237837097464,0.971305057677
1565344941280762573,99920,1565344941220390533,map,1.17961120605,0.537554740906,0.0,0.0,0.0,-0.232273063095,0.972650617725
1565344941346251167,99921,1565344941286989074,map,1.18079662323,0.532835006714,0.0,0.0,0.0,-0.226625483621,0.973981976308
1565344941414552730,99922,1565344941353696054,map,1.1823091507,0.528335571289,0.0,0.0,0.0,-0.221003990187,0.97527290351
1565344941480296636,99923,1565344941420449335,map,1.18567180634,0.524434089661,0.0,0.0,0.0,-0.215630544173,0.976475021913
1565344941546636323,99924,1565344941487194595,map,1.1890668869,0.519353866577,0.0,0.0,0.0,-0.210103245607,0.977679204129
1565344941614574292,99925,1565344941553762147,map,1.19301795959,0.515497207642,0.0,0.0,0.0,-0.204637135586,0.978837904221
1565344941680804188,99926,1565344941620515949,map,1.19703674316,0.511510848999,0.0,0.0,0.0,-0.197832459354,0.980235848164
1565344941750031479,99927,1565344941687911262,map,1.20213127136,0.507580757141,0.0,0.0,0.0,-0.189359404595,0.981907844908
1565344941814497886,99928,1565344941754279126,map,1.20657539368,0.503021240234,0.0,0.0,0.0,-0.179834523746,0.98369687611
1565344941883390802,99929,1565344941821987095,map,1.21186256409,0.498733520508,0.0,0.0,0.0,-0.17074710046,0.985314887579
1565344941947069865,99930,1565344941887026887,map,1.21662330627,0.494424819946,0.0,0.0,0.0,-0.16140513609,0.986888231789
1565344942014645125,99931,1565344941953764283,map,1.22198677063,0.490552902222,0.0,0.0,0.0,-0.15217451997,0.988353638872
1565344942080693250,99932,1565344942020492720,map,1.22543525696,0.485326766968,0.0,0.0,0.0,-0.141075159756,0.989998888535
1565344942147589031,99933,1565344942087203032,map,1.2322769165,0.483080863953,0.0,0.0,0.0,-0.129762771638,0.991545068616
1565344942214591896,99934,1565344942153958605,map,1.23763561249,0.478506088257,0.0,0.0,0.0,-0.116267247877,0.99321796554
1565344942281543667,99935,1565344942220931470,map,1.24552345276,0.475664138794,0.0,0.0,0.0,-0.103996400428,0.994577673537
1565344942348550594,99936,1565344942287153345,map,1.25317573547,0.471250534058,0.0,0.0,0.0,-0.0921346639835,0.995746555953
1565344942417771010,99937,1565344942353823866,map,1.26151561737,0.468174934387,0.0,0.0,0.0,-0.0815920288825,0.996665812007
1565344942483088875,99938,1565344942420788762,map,1.27113628387,0.465797424316,0.0,0.0,0.0,-0.0716145704331,0.997432380315
1565344942547226010,99939,1565344942487819126,map,1.28022289276,0.463460922241,0.0,0.0,0.0,-0.0615342820537,0.998104970498
1565344942614727573,99940,1565344942555166939,map,1.28964233398,0.459892272949,0.0,0.0,0.0,-0.0514460427626,0.998675775557
1565344942680988146,99941,1565344942620990636,map,1.2990398407,0.457448005676,0.0,0.0,0.0,-0.0421210190347,0.999112516064
1565344942746952781,99942,1565344942687168345,map,1.30810832977,0.454403877258,0.0,0.0,0.0,-0.0330963815645,0.999452164702
1565344942813700698,99943,1565344942753838241,map,1.31748962402,0.451591491699,0.0,0.0,0.0,-0.0252483792582,0.999681208859
1565344942882671427,99944,1565344942820438449,map,1.32795524597,0.449529647827,0.0,0.0,0.0,-0.0171571020628,0.999852806091
1565344942947395698,99945,1565344942887089751,map,1.33697319031,0.447555541992,0.0,0.0,0.0,-0.00950623327708,0.999954814744
1565344943014652260,99946,1565344942953974126,map,1.34770011902,0.445411682129,0.0,0.0,0.0,-0.0020801132911,0.999997836562
1565344943080092000,99947,1565344943020466470,map,1.35719776154,0.443967819214,0.0,0.0,0.0,0.00535487106161,0.999985662575
1565344943146762729,99948,1565344943087093084,map,1.3645658493,0.441843986511,0.0,0.0,0.0,0.0130577586006,0.999914743836
1565344943213355437,99949,1565344943153771418,map,1.37664318085,0.440510749817,0.0,0.0,0.0,0.0190854870595,0.999817855504
1565344943280406948,99950,1565344943220656313,map,1.38650989532,0.439639091492,0.0,0.0,0.0,0.0254754203888,0.999675448811
1565344943346999604,99951,1565344943287139699,map,1.39490699768,0.439033508301,0.0,0.0,0.0,0.0314678932942,0.999504763216
1565344943414773145,99952,1565344943354067667,map,1.40388011932,0.438390731812,0.0,0.0,0.0,0.0376783659609,0.999289918261
1565344943481596895,99953,1565344943420688761,map,1.41401863098,0.438261032104,0.0,0.0,0.0,0.0439900688531,0.999031968379
1565344943546888406,99954,1565344943487228136,map,1.4244556427,0.438577651978,0.0,0.0,0.0,0.0500091769107,0.998748758309
1565344943613973562,99955,1565344943553963084,map,1.43343162537,0.438639640808,0.0,0.0,0.0,0.0560537846802,0.998427750627
1565344943680238302,99956,1565344943620655584,map,1.44297790527,0.438738822937,0.0,0.0,0.0,0.0616215895947,0.998099584058
1565344943746980906,99957,1565344943687433917,map,1.45398235321,0.439412117004,0.0,0.0,0.0,0.0667609454611,0.997768999399
1565344943815278041,99958,1565344943754232303,map,1.46321678162,0.43953704834,0.0,0.0,0.0,0.0718811117022,0.997413207142
1565344943881458874,99959,1565344943821208032,map,1.47280406952,0.440693855286,0.0,0.0,0.0,0.0771001956501,0.997023349692
1565344943947282104,99960,1565344943887793657,map,1.48348808289,0.441581726074,0.0,0.0,0.0,0.0819971927241,0.996632560368
1565344944016871114,99961,1565344943954677146,map,1.49389362335,0.443117141724,0.0,0.0,0.0,0.08697905269,0.99621014068
1565344944083018770,99962,1565344944022013657,map,1.50572490692,0.445246696472,0.0,0.0,0.0,0.0913155726162,0.995822005279
1565344944148303614,99963,1565344944087359282,map,1.51625347137,0.446406364441,0.0,0.0,0.0,0.0958298299425,0.995397731408
1565344944213458562,99964,1565344944153834021,map,1.52867889404,0.449096679688,0.0,0.0,0.0,0.0987054784225,0.995116690911
1565344944280288197,99965,1565344944220633188,map,1.54029083252,0.451619148254,0.0,0.0,0.0,0.100704842286,0.994916345599
1565344944346714187,99966,1565344944287230115,map,1.55174064636,0.45349407196,0.0,0.0,0.0,0.100617327508,0.994925199905
1565344944413289655,99967,1565344944353707875,map,1.56316947937,0.456004142761,0.0,0.0,0.0,0.0990057266653,0.995086863589
1565344944479891270,99968,1565344944420436209,map,1.57565116882,0.458475112915,0.0,0.0,0.0,0.0950953834581,0.995468165259
1565344944546751166,99969,1565344944487341313,map,1.58679199219,0.460278511047,0.0,0.0,0.0,0.0909835025468,0.995852399839
1565344944613325489,99970,1565344944553826573,map,1.59931659698,0.462826728821,0.0,0.0,0.0,0.0857456971057,0.996317055674
1565344944679861166,99971,1565344944620459594,map,1.61170768738,0.465046882629,0.0,0.0,0.0,0.0793464064901,0.99684710351
1565344944746633457,99972,1565344944687333032,map,1.62503528595,0.467349052429,0.0,0.0,0.0,0.0710522955518,0.997472591752
1565344944814148041,99973,1565344944753854021,map,1.63907718658,0.468974113464,0.0,0.0,0.0,0.0638227822686,0.997961247977
1565344944880837520,99974,1565344944821049646,map,1.65157794952,0.471242904663,0.0,0.0,0.0,0.0574966090903,0.99834570162
1565344944948911062,99975,1565344944887651052,map,1.66509819031,0.472880363464,0.0,0.0,0.0,0.0523200278595,0.998630369398
1565344945014544447,99976,1565344944954228500,map,1.67876720428,0.475155830383,0.0,0.0,0.0,0.0472146138043,0.998884768251
1565344945079985853,99977,1565344945020742354,map,1.69232273102,0.477264404297,0.0,0.0,0.0,0.0425194912987,0.999095637494
1565344945146541426,99978,1565344945087279021,map,1.70753479004,0.478695869446,0.0,0.0,0.0,0.0378037108452,0.999285184242
1565344945213143093,99979,1565344945153916990,map,1.72260856628,0.481152534485,0.0,0.0,0.0,0.0338736333104,0.999426123816
1565344945281574551,99980,1565344945220898240,map,1.73732566833,0.483589172363,0.0,0.0,0.0,0.0300387083216,0.999548736182
1565344945348464030,99981,1565344945287855948,map,1.75163269043,0.486204147339,0.0,0.0,0.0,0.0263763489675,0.999652083585
1565344945415159759,99982,1565344945354407250,map,1.76610374451,0.488494873047,0.0,0.0,0.0,0.021104521558,0.999777274782
1565344945480272363,99983,1565344945421191312,map,1.7805147171,0.491134643555,0.0,0.0,0.0,0.0145630698878,0.999893952875
1565344945546287624,99984,1565344945487053760,map,1.7950925827,0.493664741516,0.0,0.0,0.0,0.00697186203085,0.999975696275
1565344945612761426,99985,1565344945553691625,map,1.80922222137,0.496157646179,0.0,0.0,0.0,-0.00160709152203,0.999998708628
1565344945679608613,99986,1565344945620512042,map,1.82555389404,0.498540878296,0.0,0.0,0.0,-0.0114053715736,0.999934956634
1565344945746403822,99987,1565344945687271521,map,1.83902454376,0.500175476074,0.0,0.0,0.0,-0.0218609161454,0.999761021617
1565344945816657051,99988,1565344945754115583,map,1.8551530838,0.50168132782,0.0,0.0,0.0,-0.0314457164456,0.999505461174
1565344945880228144,99989,1565344945820663760,map,1.87048912048,0.503793716431,0.0,0.0,0.0,-0.0397824278103,0.999208365876
1565344945947111582,99990,1565344945887284958,map,1.88457489014,0.50438117981,0.0,0.0,0.0,-0.0465852971636,0.998914315689
1565344946013681999,99991,1565344945953955219,map,1.9008769989,0.505518913269,0.0,0.0,0.0,-0.0532081610197,0.998583442483
1565344946079934603,99992,1565344946020686573,map,1.91631317139,0.507122993469,0.0,0.0,0.0,-0.0594438485406,0.998231650906
1565344946146469707,99993,1565344946087267927,map,1.93383312225,0.507853507996,0.0,0.0,0.0,-0.0662248582468,0.997804724458
1565344946213251061,99994,1565344946154088083,map,1.94874382019,0.509252548218,0.0,0.0,0.0,-0.0735211702212,0.997293656617
1565344946279835332,99995,1565344946220513812,map,1.96411418915,0.511637687683,0.0,0.0,0.0,-0.0822307444457,0.996613317525
1565344946346269030,99996,1565344946287040531,map,1.97769927979,0.512994766235,0.0,0.0,0.0,-0.0923687422519,0.995724869356
1565344946413664030,99997,1565344946353646364,map,1.99282360077,0.513580322266,0.0,0.0,0.0,-0.102904373679,0.994691253544
1565344946481113821,99998,1565344946420837770,map,2.00779533386,0.514862060547,0.0,0.0,0.0,-0.114378545957,0.993437239198
1565344946547666061,99999,1565344946486987197,map,2.02424621582,0.51601600647,0.0,0.0,0.0,-0.127161897932,0.99188197469
1565344946614438300,100000,1565344946553843395,map,2.04012584686,0.516192436218,0.0,0.0,0.0,-0.139955559924,0.990157786035
1565344946680813196,100001,1565344946620858916,map,2.05584049225,0.515394210815,0.0,0.0,0.0,-0.150862568024,0.988554745863
1565344946748898717,100002,1565344946687852718,map,2.07217216492,0.514554977417,0.0,0.0,0.0,-0.160480365888,0.987039032746
1565344946814156113,100003,1565344946754527614,map,2.08720970154,0.511451721191,0.0,0.0,0.0,-0.168627517527,0.985679846772
1565344946881746425,100004,1565344946821111416,map,2.10193443298,0.511529922485,0.0,0.0,0.0,-0.176861957592,0.984235666879
1565344946946825644,100005,1565344946887328187,map,2.11695575714,0.510447502136,0.0,0.0,0.0,-0.185103014694,0.982719122614
1565344947013015852,100006,1565344946953743291,map,2.13356304169,0.510168075562,0.0,0.0,0.0,-0.194940654532,0.980815039246
1565344947080400019,100007,1565344947020388343,map,2.1487865448,0.509243965149,0.0,0.0,0.0,-0.205671097594,0.978621172678
1565344947147285800,100008,1565344947087044489,map,2.16490459442,0.508624076843,0.0,0.0,0.0,-0.217611077565,0.976035562324
1565344947215985331,100009,1565344947153899853,map,2.18113517761,0.50616645813,0.0,0.0,0.0,-0.22992720595,0.97320782979
1565344947280399967,100010,1565344947220474281,map,2.19818687439,0.501546859741,0.0,0.0,0.0,-0.243607931053,0.969873793814
1565344947347807415,100011,1565344947287055010,map,2.21567821503,0.496083259583,0.0,0.0,0.0,-0.258078434874,0.966123967953
1565344947414947102,100012,1565344947353694176,map,2.23100376129,0.493139266968,0.0,0.0,0.0,-0.272805527878,0.962069199153
1565344947479884706,100013,1565344947420426937,map,2.2462720871,0.488965988159,0.0,0.0,0.0,-0.288067886302,0.957609989965
1565344947547042727,100014,1565344947486989280,map,2.26182079315,0.485956192017,0.0,0.0,0.0,-0.304040666677,0.952659053915
1565344947613688404,100015,1565344947553713760,map,2.27649211884,0.481287956238,0.0,0.0,0.0,-0.32041539628,0.947277136759
1565344947680688613,100016,1565344947620609697,map,2.29150867462,0.475898742676,0.0,0.0,0.0,-0.337043778611,0.941488975666
1565344947748265852,100017,1565344947687638916,map,2.30516052246,0.472627639771,0.0,0.0,0.0,-0.35410977484,0.935203864066
1565344947814349862,100018,1565344947754140166,map,2.31960296631,0.465721130371,0.0,0.0,0.0,-0.372126868601,0.928181875316
1565344947879986842,100019,1565344947820497978,map,2.33474445343,0.460363388062,0.0,0.0,0.0,-0.390723466612,0.920508105689
