%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1565344934755474555,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344934806069763,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344934855955909,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344934906037159,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344934956414763,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344935006524607,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344935056192472,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344935106361013,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344935156641846,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344935206485596,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344935257042784,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344935331453982,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344935357697576,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344935408073201,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344935457707159,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344935507541273,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344935558134346,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344935608438409,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344935658676534,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344935716454294,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344935774006065,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344935820947680,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344935873851117,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344935911744346,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344935975021690,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344936011465075,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344936140113929,-0.327179312706,-1.0,0.0,0.0,0.0,0.0
1565344936259646898,-0.175261378288,-1.0,0.0,0.0,0.0,0.0
1565344936370732940,-0.0775700211525,-1.0,0.0,0.0,0.0,0.0
1565344936491193877,-0.0884281843901,-1.0,0.0,0.0,0.0,0.0
1565344936616181221,-0.0884281843901,-1.0,0.0,0.0,0.0,0.0
1565344936743547315,-0.0775700211525,-1.0,0.0,0.0,0.0,0.0
1565344936793767731,-0.0775700211525,-1.0,0.0,0.0,0.0,0.0
1565344936895534867,-0.0884281843901,-1.0,0.0,0.0,0.0,0.0
1565344936945908148,-0.0884281843901,-1.0,0.0,0.0,0.0,0.0
1565344936996041533,-0.0884281843901,-1.0,0.0,0.0,0.0,0.0
1565344937046157367,-0.0884281843901,-1.0,0.0,0.0,0.0,0.0
1565344937096456012,-0.0884281843901,-1.0,0.0,0.0,0.0,0.0
1565344937146859502,-0.0884281843901,-1.0,0.0,0.0,0.0,0.0
1565344937284812054,-0.0775700211525,-1.0,0.0,0.0,0.0,0.0
1565344937399583408,-0.0,-1.0,0.0,0.0,0.0,0.0
1565344937447676741,-0.0,-1.0,0.0,0.0,0.0,0.0
1565344937583278512,-0.0,-1.0,0.0,0.0,0.0,0.0
1565344937633978408,-0.0,-1.0,0.0,0.0,0.0,0.0
1565344937684072054,-0.0,-1.0,0.0,0.0,0.0,0.0
1565344937733874658,-0.0,-1.0,0.0,0.0,0.0,0.0
1565344937784279085,-0.0,-1.0,0.0,0.0,0.0,0.0
1565344937841909502,-0.0,-1.0,0.0,0.0,0.0,0.0
1565344937886281793,-0.0,-1.0,0.0,0.0,0.0,0.0
1565344937936062106,-0.0,-1.0,0.0,0.0,0.0,0.0
1565344938044261845,-0.0,-1.0,0.0,0.0,0.0,0.0
1565344938147918564,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344938206747210,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344938255064345,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344938299412574,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344938348963981,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344938400142783,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344938449226272,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344938499569033,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344938623984866,-0.0,-0.0,0.0,0.0,0.0,-0.445757359266
1565344938727530074,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565344938777387991,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565344938915822574,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565344938966408824,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565344939071855543,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565344939122011220,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565344939172478824,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565344939222266845,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565344939272979918,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565344939322580803,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565344939373279345,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565344939423228668,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565344939473284449,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565344939595992001,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344939646073355,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344939695878355,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344939746916480,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344939797908824,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344939852756688,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344939896376116,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344939949499761,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344939997340490,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344940048572105,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344940097988199,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344940208186115,0.652763605118,-0.0,0.0,0.0,0.0,0.0
1565344940312075490,0.663621783257,-0.0,0.0,0.0,0.0,0.0
1565344940362030022,0.663621783257,-0.0,0.0,0.0,0.0,0.0
1565344940413728615,0.663621783257,-0.0,0.0,0.0,0.0,0.0
1565344940551901532,0.641937553883,-0.0,0.0,0.0,0.0,0.0
1565344940676233771,0.804713666439,-0.0,0.0,0.0,0.0,0.0
1565344940795913042,0.880688667297,-0.0,0.0,0.0,0.0,0.0
1565344940899337157,0.902372896671,-0.0,0.0,0.0,0.0,0.0
1565344940950242678,0.902372896671,-0.0,0.0,0.0,0.0,0.0
1565344940999969501,0.902372896671,-0.0,0.0,0.0,0.0,0.0
1565344941051292625,0.902372896671,-0.0,0.0,0.0,0.0,0.0
1565344941196138303,0.91323107481,-0.0,0.0,0.0,0.0,0.0
1565344941226046115,0.91323107481,-0.0,0.0,0.0,0.0,0.0
1565344941275698094,0.91323107481,-0.0,0.0,0.0,0.0,0.0
1565344941415802990,0.924089252949,-0.0,0.0,0.0,0.0,-0.272123098373
1565344941519037469,0.924089252949,-0.0,0.0,0.0,0.0,-0.5
1565344941640170386,0.924089252949,-0.0,0.0,0.0,0.0,-0.169034793973
1565344941748129813,0.924089252949,-0.0,0.0,0.0,0.0,-0.207022309303
1565344941878634188,0.924089252949,-0.0,0.0,0.0,0.0,-0.288410365582
1565344941956813094,0.924089252949,-0.0,0.0,0.0,0.0,-0.5
1565344942059633511,0.924089252949,-0.0,0.0,0.0,0.0,-0.228722572327
1565344942163779500,0.924089252949,-0.0,0.0,0.0,0.0,0.0
1565344942311571375,0.967489778996,-0.0,0.0,0.0,0.0,0.0
1565344942423161219,0.967489778996,-0.0,0.0,0.0,0.0,0.0
1565344942555522417,0.967489778996,-0.0,0.0,0.0,0.0,0.0
1565344942605787364,0.967489778996,-0.0,0.0,0.0,0.0,0.0
1565344942657322156,0.967489778996,-0.0,0.0,0.0,0.0,0.0
1565344942778464708,0.97834789753,-0.0,0.0,0.0,0.0,0.0
1565344942875613562,0.967489778996,-0.0,0.0,0.0,0.0,0.0
1565344942926042521,0.967489778996,-0.0,0.0,0.0,0.0,0.0
1565344943064403041,0.967489778996,-0.0,0.0,0.0,0.0,0.0
1565344943192625125,0.815571844578,-0.0,0.0,0.0,0.0,0.0
1565344943296325854,0.381470113993,-0.0,0.0,0.0,0.0,0.0
1565344943400941427,0.631079435349,-0.0,0.0,0.0,0.0,0.0
1565344943504045802,0.97834789753,0.0233434475958,0.0,0.0,0.0,0.0
1565344943607538718,1.0,0.0233434475958,0.0,0.0,0.0,0.0
1565344943657545697,1.0,0.0233434475958,0.0,0.0,0.0,0.0
1565344943800038718,1.0,-0.0,0.0,0.0,0.0,0.0
1565344943908139239,1.0,-0.0,0.0,0.0,0.0,0.0
1565344944013892729,1.0,-0.0,0.0,0.0,0.0,0.255835860968
1565344944116468926,1.0,-0.0,0.0,0.0,0.0,0.5
1565344944166746583,1.0,-0.0,0.0,0.0,0.0,0.5
1565344944216726635,1.0,-0.0,0.0,0.0,0.0,0.5
1565344944336917937,1.0,-0.0,0.0,0.0,0.0,0.375211417675
1565344944439637155,1.0,-0.0,0.0,0.0,0.0,0.5
1565344944584052260,1.0,-0.0,0.0,0.0,0.0,0.0
1565344944634159030,1.0,-0.0,0.0,0.0,0.0,0.0
1565344944684095437,1.0,-0.0,0.0,0.0,0.0,0.0
1565344944819959499,1.0,-0.0,0.0,0.0,0.0,0.0
1565344944928105437,1.0,-0.0,0.0,0.0,0.0,0.0
1565344944978610280,1.0,-0.0,0.0,0.0,0.0,0.0
1565344945088036686,1.0,-0.0,0.0,0.0,0.0,0.0713434442878
1565344945191940801,1.0,-0.0,0.0,0.0,0.0,0.445741295815
1565344945295510020,1.0,-0.0,0.0,0.0,0.0,0.5
1565344945346758978,1.0,-0.0,0.0,0.0,0.0,0.5
1565344945396023978,1.0,-0.0,0.0,0.0,0.0,0.5
1565344945446647520,1.0,-0.0,0.0,0.0,0.0,0.5
1565344945596241947,1.0,-0.0,0.0,0.0,0.0,0.0
1565344945699646009,1.0,-0.0,0.0,0.0,0.0,0.0
1565344945808880020,1.0,-0.0,0.0,0.0,0.0,0.0
1565344945924134394,1.0,-0.0,0.0,0.0,0.0,0.43489921093
1565344946029399394,1.0,-0.0,0.0,0.0,0.0,0.5
1565344946150266999,1.0,-0.0,0.0,0.0,0.0,0.5
1565344946236705124,1.0,-0.0,0.0,0.0,0.0,0.5
1565344946291874290,1.0,-0.0,0.0,0.0,0.0,0.5
1565344946432157311,1.0,-0.0,0.0,0.0,0.0,0.0
1565344946482292155,1.0,-0.0,0.0,0.0,0.0,0.0
1565344946532764550,1.0,-0.0,0.0,0.0,0.0,0.0
1565344946675396894,1.0,-0.0,0.0,0.0,0.0,0.0930437073112
1565344946780060071,1.0,-0.0,0.0,0.0,0.0,0.5
1565344946830315592,1.0,-0.0,0.0,0.0,0.0,0.5
1565344946880246269,1.0,-0.0,0.0,0.0,0.0,0.5
1565344947024355227,1.0,-0.0,0.0,0.0,0.0,0.5
1565344947140120332,1.0,-0.0,0.0,0.0,0.0,0.5
1565344947272867206,1.0,-0.0,0.0,0.0,0.0,0.5
1565344947319948040,1.0,-0.0,0.0,0.0,0.0,0.5
1565344947372253873,1.0,-0.0,0.0,0.0,0.0,0.5
1565344947418513925,1.0,-0.0,0.0,0.0,0.0,0.5
1565344947471760904,1.0,-0.0,0.0,0.0,0.0,0.5
1565344947608002050,1.0,-0.0,0.0,0.0,0.0,0.5
1565344947715699654,1.0,-0.0,0.0,0.0,0.0,0.5
1565344947765766633,1.0,-0.0,0.0,0.0,0.0,0.5
1565344947840365071,1.0,-0.0,0.0,0.0,0.0,0.5
1565344947927589446,1.0,-0.0,0.0,0.0,0.0,0.0
1565344948064394185,1.0,-0.0,0.0,0.0,0.0,0.0
1565344948171853248,1.0,-0.0,0.0,0.0,0.0,0.0
1565344948221814654,1.0,-0.0,0.0,0.0,0.0,0.0
1565344948272444862,1.0,-0.0,0.0,0.0,0.0,0.0
1565344948322412310,1.0,-0.0,0.0,0.0,0.0,0.0
1565344948372640748,1.0,-0.0,0.0,0.0,0.0,0.0
1565344948422486112,1.0,-0.0,0.0,0.0,0.0,0.0
1565344948473529550,1.0,-0.0,0.0,0.0,0.0,0.0
1565344948523944602,1.0,-0.0,0.0,0.0,0.0,0.0
1565344948639782623,1.0,-0.0,0.0,0.0,0.0,0.0
1565344948747845748,1.0,-0.0,0.0,0.0,0.0,0.0
1565344948797933820,1.0,-0.0,0.0,0.0,0.0,0.0
1565344948848110070,1.0,-0.0,0.0,0.0,0.0,0.0
1565344948898363820,1.0,-0.0,0.0,0.0,0.0,0.0
1565344948948741112,1.0,-0.0,0.0,0.0,0.0,0.0
1565344949088241893,1.0,-0.0,0.0,0.0,0.0,0.0
1565344949196262362,1.0,-0.0,0.0,0.0,0.0,0.0
1565344949319295070,1.0,-0.0,0.0,0.0,0.0,0.0
1565344949350651008,1.0,-0.0,0.0,0.0,0.0,0.0
1565344949400561164,1.0,-0.0,0.0,0.0,0.0,0.0
1565344949544434966,1.0,-0.0,0.0,0.0,0.0,0.179860830307
1565344949648124706,1.0,-0.0,0.0,0.0,0.0,0.456599473953
1565344949751982935,1.0,-0.0,0.0,0.0,0.0,0.494586974382
1565344949914509393,1.0,-0.0,0.0,0.0,0.0,0.407769858837
1565344949972019133,1.0,-0.0,0.0,0.0,0.0,0.0
1565344950108240122,1.0,-0.0,0.0,0.0,0.0,0.0
1565344950212863455,1.0,-0.0,0.0,0.0,0.0,0.0
1565344950327559184,1.0,-0.0,0.0,0.0,0.0,0.0
1565344950378389653,1.0,-0.0,0.0,0.0,0.0,0.0
1565344950428311268,1.0,-0.0,0.0,0.0,0.0,0.0
1565344950479428716,1.0,-0.0,0.0,0.0,0.0,0.0
1565344950594880955,1.0,-0.0,0.0,0.0,0.0,0.0
1565344950700067205,1.0,-0.0,0.0,0.0,0.0,0.0
1565344950803633351,1.0,-0.0,0.0,0.0,0.0,-0.125618204474
1565344950908341215,1.0,-0.0,0.0,0.0,0.0,-0.5
1565344950958284497,1.0,-0.0,0.0,0.0,0.0,-0.5
1565344951080337934,1.0,-0.0,0.0,0.0,0.0,0.0
1565344951216054445,1.0,-0.0,0.0,0.0,0.0,0.0
1565344951329512882,1.0,-0.0,0.0,0.0,0.0,-0.483744889498
1565344951423854549,1.0,-0.0,0.0,0.0,0.0,0.0
1565344951474481684,1.0,-0.0,0.0,0.0,0.0,0.0
1565344951524291059,1.0,-0.0,0.0,0.0,0.0,0.0
1565344951574906996,1.0,-0.0,0.0,0.0,0.0,0.0
1565344951624396371,1.0,-0.0,0.0,0.0,0.0,0.0
1565344951695781007,1.0,-0.0,0.0,0.0,0.0,0.0
1565344951724806840,1.0,-0.0,0.0,0.0,0.0,0.0
1565344951842381788,1.0,-0.0,0.0,0.0,0.0,0.5
1565344951936924392,1.0,-0.0,0.0,0.0,0.0,0.5
1565344952040875434,1.0,-0.0,0.0,0.0,0.0,0.5
1565344952167694809,1.0,-0.0,0.0,0.0,0.0,0.5
1565344952290368611,1.0,-0.0,0.0,0.0,0.0,0.5
1565344952420584652,1.0,-0.0,0.0,0.0,0.0,0.0
1565344952470958142,1.0,-0.0,0.0,0.0,0.0,0.0
1565344952521352152,1.0,-0.0,0.0,0.0,0.0,0.0
1565344952570706684,1.0,-0.0,0.0,0.0,0.0,0.0
1565344952621448246,1.0,-0.0,0.0,0.0,0.0,0.0
1565344952672861684,1.0,-0.0,0.0,0.0,0.0,0.0
1565344952721657621,1.0,-0.0,0.0,0.0,0.0,0.0
1565344952828807204,1.0,-0.0,0.0,0.0,0.0,0.141889378428
1565344952932957308,1.0,-0.0,0.0,0.0,0.0,0.418611943722
1565344953036461058,1.0,-0.0,0.0,0.0,0.0,0.5
1565344953148028350,1.0,-0.0,0.0,0.0,0.0,0.5
1565344953255588871,1.0,-0.0,0.0,0.0,0.0,0.5
1565344953360097517,1.0,-0.0,0.0,0.0,0.0,0.0
1565344953504221371,1.0,-0.0,0.0,0.0,0.0,0.0
1565344953553651996,1.0,-0.0,0.0,0.0,0.0,0.0
1565344953604749704,1.0,-0.0,0.0,0.0,0.0,0.0
1565344953654178975,1.0,-0.0,0.0,0.0,0.0,0.0
1565344953796307516,1.0,-0.0,0.0,0.0,0.0,0.179860830307
1565344953900161475,1.0,-0.0,0.0,0.0,0.0,0.43489921093
1565344954004230902,1.0,-0.0,0.0,0.0,0.0,0.5
1565344954142829652,1.0,-0.0,0.0,0.0,0.0,0.5
1565344954248941787,1.0,-0.0,0.0,0.0,0.0,0.0
1565344954351517152,1.0,-0.0,0.0,0.0,0.0,0.0
1565344954455900693,1.0,-0.0,0.0,0.0,0.0,0.0
1565344954604301318,1.0,-0.0,0.0,0.0,0.0,0.0
1565344954654482985,1.0,-0.0,0.0,0.0,0.0,0.0
1565344954704616058,1.0,-0.0,0.0,0.0,0.0,0.0
1565344954756409443,1.0,-0.0,0.0,0.0,0.0,0.0
1565344954864156110,1.0,-0.0,0.0,0.0,0.0,0.0
1565344954967763662,1.0,-0.0,0.0,0.0,0.0,0.0
1565344955018613349,1.0,-0.0,0.0,0.0,0.0,0.0
1565344955068419078,1.0,-0.0,0.0,0.0,0.0,0.0
1565344955119231370,1.0,-0.0,0.0,0.0,0.0,0.0
1565344955170036422,1.0,-0.0,0.0,0.0,0.0,0.0
1565344955288131891,1.0,-0.0,0.0,0.0,0.0,0.0
1565344955396450797,1.0,-0.0,0.0,0.0,0.0,0.0
1565344955504349860,1.0,-0.0,0.0,0.0,0.0,0.0
1565344955651578089,1.0,-0.0,0.0,0.0,0.0,0.0
1565344955761749182,1.0,-0.0,0.0,0.0,0.0,0.0
1565344955871635797,1.0,-0.0,0.0,0.0,0.0,0.0
1565344955972189807,1.0,-0.0,0.0,0.0,0.0,-0.0496592372656
1565344956093700589,1.0,-0.0,0.0,0.0,0.0,0.0
1565344956126976526,1.0,-0.0,0.0,0.0,0.0,0.0
1565344956239723922,1.0,-0.0,0.0,0.0,0.0,0.0
1565344956389621057,1.0,-0.0,0.0,0.0,0.0,0.0
1565344956503992776,1.0,-0.0,0.0,0.0,0.0,0.0
1565344956623970224,1.0,-0.0,0.0,0.0,0.0,0.0
1565344956744493245,1.0,-0.0,0.0,0.0,0.0,0.0
1565344956797383765,1.0,-0.0,0.0,0.0,0.0,0.0
1565344956900022567,1.0,-0.0,0.0,0.0,0.0,0.0
1565344956950733922,1.0,-0.0,0.0,0.0,0.0,0.0
1565344957001489442,1.0,-0.0,0.0,0.0,0.0,0.0
1565344957050201109,1.0,-0.0,0.0,0.0,0.0,0.0
1565344957180266317,1.0,-0.0,0.0,0.0,0.0,-0.5
1565344957319102307,1.0,-0.0,0.0,0.0,0.0,0.0
1565344957342952619,1.0,-0.0,0.0,0.0,0.0,0.0
1565344957484274390,1.0,-0.0,0.0,0.0,0.0,0.0
1565344957534402828,1.0,-0.0,0.0,0.0,0.0,0.0
1565344957584340900,1.0,-0.0,0.0,0.0,0.0,0.0
1565344957634897775,1.0,-0.0,0.0,0.0,0.0,0.0
1565344957736698244,1.0,-0.0,0.0,0.0,0.0,0.0
1565344957873855796,1.0,-0.0,0.0,0.0,0.0,0.0
1565344957922024807,1.0,-0.0,0.0,0.0,0.0,0.0
1565344957972455432,1.0,-0.0,0.0,0.0,0.0,0.0
1565344958022452723,1.0,-0.0,0.0,0.0,0.0,0.0
1565344958082876681,1.0,-0.0,0.0,0.0,0.0,0.0
1565344958220853869,1.0,-0.0,0.0,0.0,0.0,0.0
1565344958323748296,1.0,-0.0,0.0,0.0,0.0,0.0
1565344958474265327,1.0,-0.0,0.0,0.0,0.0,0.0
1565344958524515535,1.0,-0.0,0.0,0.0,0.0,0.0
1565344958573354598,1.0,-0.0,0.0,0.0,0.0,0.0
1565344958623155275,1.0,-0.0,0.0,0.0,0.0,0.0
1565344958676047671,1.0,-0.0,0.0,0.0,0.0,0.0
1565344958723331317,1.0,-0.0,0.0,0.0,0.0,0.0
1565344958831948087,1.0,-0.0,0.0,0.0,0.0,-0.5
1565344958883649858,1.0,-0.0,0.0,0.0,0.0,-0.5
1565344959008297254,1.0,-0.0,0.0,0.0,0.0,0.0
1565344959057900744,1.0,-0.0,0.0,0.0,0.0,0.0
1565344959108437671,1.0,-0.0,0.0,0.0,0.0,0.0
1565344959160015119,1.0,-0.0,0.0,0.0,0.0,0.0
1565344959209326577,1.0,-0.0,0.0,0.0,0.0,0.0
1565344959259650848,1.0,-0.0,0.0,0.0,0.0,0.0
1565344959309687775,1.0,-0.0,0.0,0.0,0.0,0.0
1565344959379632827,1.0,-0.0,0.0,0.0,0.0,0.0
1565344959412886733,1.0,-0.0,0.0,0.0,0.0,0.0
1565344959459904181,1.0,-0.0,0.0,0.0,0.0,0.0
1565344959510114806,1.0,-0.0,0.0,0.0,0.0,0.0
1565344959652580014,1.0,-0.0,0.0,0.0,0.0,-0.5
1565344959702467358,1.0,-0.0,0.0,0.0,0.0,-0.5
1565344959859390587,1.0,-0.0,0.0,0.0,0.0,0.0
1565344959890184337,1.0,-0.0,0.0,0.0,0.0,0.0
1565344959940746837,1.0,-0.0,0.0,0.0,0.0,0.0
1565344959991434025,1.0,-0.0,0.0,0.0,0.0,0.0
1565344960041739233,1.0,-0.0,0.0,0.0,0.0,0.0
1565344960091864441,1.0,-0.0,0.0,0.0,0.0,0.0
1565344960142720899,1.0,-0.0,0.0,0.0,0.0,0.0
1565344960192282097,1.0,-0.0,0.0,0.0,0.0,0.0
1565344960241634285,1.0,-0.0,0.0,0.0,0.0,0.0
1565344960291789806,1.0,-0.0,0.0,0.0,0.0,0.0
1565344960342785274,1.0,-0.0,0.0,0.0,0.0,0.0
1565344960392343504,1.0,-0.0,0.0,0.0,0.0,0.0
1565344960442350379,1.0,-0.0,0.0,0.0,0.0,0.0
1565344960492378399,1.0,-0.0,0.0,0.0,0.0,0.0
1565344960543522983,1.0,-0.0,0.0,0.0,0.0,0.0
1565344960593754910,1.0,-0.0,0.0,0.0,0.0,0.0
1565344960643169233,1.0,-0.0,0.0,0.0,0.0,0.0
1565344960693241368,1.0,-0.0,0.0,0.0,0.0,0.0
1565344960744451733,1.0,-0.0,0.0,0.0,0.0,0.0
1565344960793668972,1.0,-0.0,0.0,0.0,0.0,0.0
1565344960843845274,1.0,-0.0,0.0,0.0,0.0,0.0
1565344960893808139,1.0,-0.0,0.0,0.0,0.0,0.0
1565344960944741107,1.0,-0.0,0.0,0.0,0.0,0.0
1565344960993973972,1.0,-0.0,0.0,0.0,0.0,0.0
1565344961043953191,1.0,-0.0,0.0,0.0,0.0,0.0
1565344961094536680,1.0,-0.0,0.0,0.0,0.0,0.0
1565344961145550170,1.0,-0.0,0.0,0.0,0.0,0.0
1565344961194987514,1.0,-0.0,0.0,0.0,0.0,0.0
1565344961244958243,1.0,-0.0,0.0,0.0,0.0,0.0
1565344961296203503,1.0,-0.0,0.0,0.0,0.0,0.0
1565344961416366993,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344961466751889,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344961517492722,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344961567416524,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344961618510638,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344961667525534,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344961720233972,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344961767878763,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344961824212565,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344961870579805,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344961930906211,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344961968604545,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344962018433138,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344962069395013,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344962118766211,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344962271284597,1.0,0.077602148056,0.0,0.0,0.0,0.0
1565344962364014180,1.0,0.0884603112936,0.0,0.0,0.0,0.0
1565344962488259753,1.0,0.0124852824956,0.0,0.0,0.0,0.0
1565344962539435534,1.0,0.0124852824956,0.0,0.0,0.0,0.0
1565344962589076680,1.0,0.0124852824956,0.0,0.0,0.0,0.0
1565344962641655117,1.0,0.0124852824956,0.0,0.0,0.0,0.0
1565344962746659701,1.0,0.00165924313478,0.0,0.0,0.0,0.0
1565344962847934596,1.0,0.0124852824956,0.0,0.0,0.0,0.0
1565344962898097253,1.0,0.0124852824956,0.0,0.0,0.0,0.0
1565344962949175117,1.0,0.0124852824956,0.0,0.0,0.0,0.0
1565344963059889805,0.381470113993,-0.0,0.0,0.0,0.0,0.0
1565344963164036732,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344963214746888,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344963264735898,-0.0,-0.0,0.0,0.0,0.0,0.0
1565344963400574804,1.0,-0.0,0.0,0.0,0.0,0.0
1565344963450810117,1.0,-0.0,0.0,0.0,0.0,0.0
1565344963500865638,1.0,-0.0,0.0,0.0,0.0,0.0
1565344963551114179,1.0,-0.0,0.0,0.0,0.0,0.0
1565344963601330221,1.0,-0.0,0.0,0.0,0.0,0.0
1565344963723928398,1.0,-0.0,0.0,0.0,0.0,0.0
1565344963833239231,1.0,-0.0,0.0,0.0,0.0,0.0
1565344963899797825,1.0,-0.0,0.0,0.0,0.0,0.0
1565344963928834596,1.0,-0.0,0.0,0.0,0.0,0.0
