%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1565344938566524033,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344938615202626,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344938664890387,1550.0,1594.57573593,1594.57573593,1550.0,0.0,0.0
1565344938714961064,1550.0,1594.57573593,1594.57573593,1550.0,0.0,0.0
1565344938764984762,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565344938815258356,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565344938865082574,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565344938914984658,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565344938964916168,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565344939015445074,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565344939065311741,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565344939114770387,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565344939164999866,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565344939215528668,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565344939265291376,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565344939315257626,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565344939365105022,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565344939416160282,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565344939464943147,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565344939515056116,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565344939565355751,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565344939616038303,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344939664877834,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344939714912157,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344939765097209,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344939815057105,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344939865785491,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344939915024397,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344939965143980,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344940015974032,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344940064972834,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344940115452574,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344940165181272,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565344940215472834,1550.0,1550.0,1615.27636051,1615.27636051,0.0,0.0
1565344940265219657,1550.0,1550.0,1615.27636051,1615.27636051,0.0,0.0
1565344940315238980,1550.0,1550.0,1616.36217833,1616.36217833,0.0,0.0
1565344940364985699,1550.0,1550.0,1616.36217833,1616.36217833,0.0,0.0
1565344940415171428,1550.0,1550.0,1616.36217833,1616.36217833,0.0,0.0
1565344940465834605,1550.0,1550.0,1616.36217833,1616.36217833,0.0,0.0
1565344940515041219,1550.0,1550.0,1616.36217833,1616.36217833,0.0,0.0
1565344940565141063,1550.0,1550.0,1614.19375539,1614.19375539,0.0,0.0
1565344940615399240,1550.0,1550.0,1614.19375539,1614.19375539,0.0,0.0
1565344940665168146,1550.0,1550.0,1614.19375539,1614.19375539,0.0,0.0
1565344940714947417,1550.0,1550.0,1630.47136664,1630.47136664,0.0,0.0
1565344940765060386,1550.0,1550.0,1630.47136664,1630.47136664,0.0,0.0
1565344940815293667,1550.0,1550.0,1638.06886673,1638.06886673,0.0,0.0
1565344940865204240,1550.0,1550.0,1638.06886673,1638.06886673,0.0,0.0
1565344940915141376,1550.0,1550.0,1640.23728967,1640.23728967,0.0,0.0
1565344940965148303,1550.0,1550.0,1640.23728967,1640.23728967,0.0,0.0
1565344941015322573,1550.0,1550.0,1640.23728967,1640.23728967,0.0,0.0
1565344941065115021,1550.0,1550.0,1640.23728967,1640.23728967,0.0,0.0
1565344941115101167,1550.0,1550.0,1640.23728967,1640.23728967,0.0,0.0
1565344941165346428,1550.0,1550.0,1640.23728967,1640.23728967,0.0,0.0
1565344941215200282,1550.0,1550.0,1641.32310748,1641.32310748,0.0,0.0
1565344941264989292,1550.0,1550.0,1641.32310748,1641.32310748,0.0,0.0
1565344941314973407,1550.0,1550.0,1641.32310748,1641.32310748,0.0,0.0
1565344941364963771,1550.0,1550.0,1641.32310748,1641.32310748,0.0,0.0
1565344941415271271,1550.0,1550.0,1641.32310748,1641.32310748,0.0,0.0
1565344941464960386,1550.0,1577.21230984,1669.62123513,1642.40892529,0.0,0.0
1565344941515043042,1550.0,1577.21230984,1669.62123513,1642.40892529,0.0,0.0
1565344941565039448,1550.0,1600.0,1692.40892529,1642.40892529,0.0,0.0
1565344941616486323,1550.0,1600.0,1692.40892529,1642.40892529,0.0,0.0
1565344941665614292,1550.0,1566.9034794,1659.31240469,1642.40892529,0.0,0.0
1565344941715015125,1550.0,1566.9034794,1659.31240469,1642.40892529,0.0,0.0
1565344941764924656,1550.0,1570.70223093,1663.11115623,1642.40892529,0.0,0.0
1565344941815622677,1550.0,1570.70223093,1663.11115623,1642.40892529,0.0,0.0
1565344941865157938,1550.0,1570.70223093,1663.11115623,1642.40892529,0.0,0.0
1565344941914942208,1550.0,1578.84103656,1671.24996185,1642.40892529,0.0,0.0
1565344941964887938,1550.0,1600.0,1692.40892529,1642.40892529,0.0,0.0
1565344942015391115,1550.0,1600.0,1692.40892529,1642.40892529,0.0,0.0
1565344942064617521,1550.0,1572.87225723,1665.28118253,1642.40892529,0.0,0.0
1565344942114971427,1550.0,1572.87225723,1665.28118253,1642.40892529,0.0,0.0
1565344942166451427,1550.0,1550.0,1642.40892529,1642.40892529,0.0,0.0
1565344942215401271,1550.0,1550.0,1642.40892529,1642.40892529,0.0,0.0
1565344942264979917,1550.0,1550.0,1642.40892529,1642.40892529,0.0,0.0
1565344942314915802,1550.0,1550.0,1646.7489779,1646.7489779,0.0,0.0
1565344942364950437,1550.0,1550.0,1646.7489779,1646.7489779,0.0,0.0
1565344942415087156,1550.0,1550.0,1646.7489779,1646.7489779,0.0,0.0
1565344942464914292,1550.0,1550.0,1646.7489779,1646.7489779,0.0,0.0
1565344942514804500,1550.0,1550.0,1646.7489779,1646.7489779,0.0,0.0
1565344942565113146,1550.0,1550.0,1646.7489779,1646.7489779,0.0,0.0
1565344942615568927,1550.0,1550.0,1646.7489779,1646.7489779,0.0,0.0
1565344942665228719,1550.0,1550.0,1646.7489779,1646.7489779,0.0,0.0
1565344942714993198,1550.0,1550.0,1646.7489779,1646.7489779,0.0,0.0
1565344942765114760,1550.0,1550.0,1646.7489779,1646.7489779,0.0,0.0
1565344942815200594,1550.0,1550.0,1647.83478975,1647.83478975,0.0,0.0
1565344942865031427,1550.0,1550.0,1647.83478975,1647.83478975,0.0,0.0
1565344942914902573,1550.0,1550.0,1646.7489779,1646.7489779,0.0,0.0
1565344942965040489,1550.0,1550.0,1646.7489779,1646.7489779,0.0,0.0
1565344943015910958,1550.0,1550.0,1646.7489779,1646.7489779,0.0,0.0
1565344943066027468,1550.0,1550.0,1646.7489779,1646.7489779,0.0,0.0
1565344943115487885,1550.0,1550.0,1646.7489779,1646.7489779,0.0,0.0
1565344943164928666,1550.0,1550.0,1646.7489779,1646.7489779,0.0,0.0
1565344943215095750,1550.0,1550.0,1631.55718446,1631.55718446,0.0,0.0
1565344943265064916,1550.0,1550.0,1631.55718446,1631.55718446,0.0,0.0
1565344943314844864,1550.0,1550.0,1588.1470114,1588.1470114,0.0,0.0
1565344943365231895,1550.0,1550.0,1588.1470114,1588.1470114,0.0,0.0
1565344943414997520,1550.0,1550.0,1613.10794353,1613.10794353,0.0,0.0
1565344943464944031,1550.0,1550.0,1613.10794353,1613.10794353,0.0,0.0
1565344943515825854,1552.33434476,1550.0,1650.16913451,1647.83478975,0.0,0.0
1565344943566257052,1552.33434476,1550.0,1650.16913451,1647.83478975,0.0,0.0
1565344943615323614,1552.33434476,1550.0,1652.33434476,1650.0,0.0,0.0
1565344943665170072,1552.33434476,1550.0,1652.33434476,1650.0,0.0,0.0
1565344943715500697,1552.33434476,1550.0,1652.33434476,1650.0,0.0,0.0
1565344943765109812,1552.33434476,1550.0,1652.33434476,1650.0,0.0,0.0
1565344943815609031,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344943864970802,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344943915194239,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344943965155176,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344944015768249,1575.5835861,1550.0,1650.0,1675.5835861,0.0,0.0
1565344944065348145,1575.5835861,1550.0,1650.0,1675.5835861,0.0,0.0
1565344944115216999,1575.5835861,1550.0,1650.0,1675.5835861,0.0,0.0
1565344944165393978,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344944216535176,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344944265438353,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344944315888301,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344944365029655,1587.52114177,1550.0,1650.0,1687.52114177,0.0,0.0
1565344944415380228,1587.52114177,1550.0,1650.0,1687.52114177,0.0,0.0
1565344944465099135,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344944515083093,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344944565040385,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344944616093353,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344944664825020,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344944715031947,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344944765695801,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344944815469030,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344944865255749,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344944915162937,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344944965177312,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344945015936686,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344945065276218,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344945115234603,1557.13434443,1550.0,1650.0,1657.13434443,0.0,0.0
1565344945165269551,1557.13434443,1550.0,1650.0,1657.13434443,0.0,0.0
1565344945215202520,1594.57412958,1550.0,1650.0,1694.57412958,0.0,0.0
1565344945265213093,1594.57412958,1550.0,1650.0,1694.57412958,0.0,0.0
1565344945315141947,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344945364950488,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344945415265957,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344945465196270,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344945515054343,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344945564949603,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344945614972624,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344945665156426,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344945715157676,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344945764662520,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344945815213822,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344945865028509,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344945914914238,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344945964640228,1593.48992109,1550.0,1650.0,1693.48992109,0.0,0.0
1565344946015486530,1593.48992109,1550.0,1650.0,1693.48992109,0.0,0.0
1565344946065150801,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344946115381374,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344946165779915,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344946215516790,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344946265181842,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344946315505332,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344946364918457,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344946415287207,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344946465272259,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344946514759967,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344946565571321,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344946614817623,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344946665129134,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344946715191946,1559.30437073,1550.0,1650.0,1659.30437073,0.0,0.0
1565344946765068144,1559.30437073,1550.0,1650.0,1659.30437073,0.0,0.0
1565344946815574342,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344946865101165,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344946915031321,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344946965132936,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344947015718769,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344947064925540,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344947115538509,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344947164923300,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344947214848352,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344947265063040,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344947315569706,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344947364948821,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344947414992519,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344947464939394,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344947514976946,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344947564919081,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344947615237831,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344947664916373,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344947715336790,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344947765321165,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344947815532623,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344947865038925,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344947915040071,1600.0,1550.0,1650.0,1700.0,0.0,0.0
1565344947964963821,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344948016163040,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344948065514862,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344948114965800,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344948165016373,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344948215097571,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344948265123769,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344948315111841,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344948364959029,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344948415420331,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344948464968404,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344948515173925,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344948565139966,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344948615480904,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344948665527414,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344948715195904,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344948764990695,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344948815571998,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344948865062883,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344948914670904,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344948965240070,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344949016023768,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344949065584445,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344949115201685,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344949165030695,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344949215555279,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344949264828456,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344949314988404,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344949365017570,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344949415048039,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344949466147779,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344949514671581,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344949565511528,1567.98608303,1550.0,1650.0,1667.98608303,0.0,0.0
1565344949615452258,1567.98608303,1550.0,1650.0,1667.98608303,0.0,0.0
1565344949665108039,1595.6599474,1550.0,1650.0,1695.6599474,0.0,0.0
1565344949715038924,1595.6599474,1550.0,1650.0,1695.6599474,0.0,0.0
1565344949764972101,1599.45869744,1550.0,1650.0,1699.45869744,0.0,0.0
1565344949815341997,1599.45869744,1550.0,1650.0,1699.45869744,0.0,0.0
1565344949865046685,1599.45869744,1550.0,1650.0,1699.45869744,0.0,0.0
1565344949914914393,1590.77698588,1550.0,1650.0,1690.77698588,0.0,0.0
1565344949965230955,1590.77698588,1550.0,1650.0,1690.77698588,0.0,0.0
1565344950015315278,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344950064976372,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344950114989237,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344950165060903,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344950215458455,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344950265099393,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344950315073351,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344950365107778,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344950415267882,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344950465526111,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344950515034549,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344950565162674,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344950615493299,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344950665233976,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344950715113351,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344950765173195,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344950815409445,1550.0,1562.56182045,1662.56182045,1650.0,0.0,0.0
1565344950864707257,1550.0,1562.56182045,1662.56182045,1650.0,0.0,0.0
1565344950915059393,1550.0,1600.0,1700.0,1650.0,0.0,0.0
1565344950965039705,1550.0,1600.0,1700.0,1650.0,0.0,0.0
1565344951016207570,1550.0,1600.0,1700.0,1650.0,0.0,0.0
1565344951065096997,1550.0,1600.0,1700.0,1650.0,0.0,0.0
1565344951115098299,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344951164980955,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344951215684549,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344951264647257,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344951315172153,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344951365091944,1550.0,1598.37448895,1698.37448895,1650.0,0.0,0.0
1565344951415487622,1550.0,1598.37448895,1698.37448895,1650.0,0.0,0.0
1565344951464963611,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344951514977674,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344951565097934,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344951615413038,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565344951665335799,1550.0,1550.0,1650.0,1650.0,0.0,0.0
