%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1565341100015163257,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341100065251434,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341100115299820,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341100165430393,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341100215147945,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341100265079507,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341100314908309,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341100365125601,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341100415109038,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341100464926903,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341100515106278,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341100564865028,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341100614878778,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341100665511695,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341100715577580,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341100765901747,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341100815115861,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341100864830288,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341100914830392,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341100964832788,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341101014867059,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341101064849455,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341101115910236,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341101164902267,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341101214898361,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341101265168674,1550.0,1557.67885819,1557.67885819,1550.0,0.0,0.0
1565341101315171330,1550.0,1557.67885819,1557.67885819,1550.0,0.0,0.0
1565341101365182996,1550.0,1578.84103656,1578.84103656,1550.0,0.0,0.0
1565341101414886330,1550.0,1578.84103656,1578.84103656,1550.0,0.0,0.0
1565341101465099246,1550.0,1595.11864483,1595.11864483,1550.0,0.0,0.0
1565341101514883361,1550.0,1595.11864483,1595.11864483,1550.0,0.0,0.0
1565341101564867215,1550.0,1597.28867114,1597.28867114,1550.0,0.0,0.0
1565341101614868934,1550.0,1597.28867114,1597.28867114,1550.0,0.0,0.0
1565341101664834923,1550.0,1596.20446265,1596.20446265,1550.0,0.0,0.0
1565341101714892215,1550.0,1596.20446265,1596.20446265,1550.0,0.0,0.0
1565341101764912840,1550.0,1596.74736857,1596.74736857,1550.0,0.0,0.0
1565341101814861955,1550.0,1596.74736857,1596.74736857,1550.0,0.0,0.0
1565341101864848048,1550.0,1596.74736857,1596.74736857,1550.0,0.0,0.0
1565341101915062267,1550.0,1596.74736857,1596.74736857,1550.0,0.0,0.0
1565341101964899559,1550.0,1596.74736857,1596.74736857,1550.0,0.0,0.0
1565341102015196069,1550.0,1598.37448895,1598.37448895,1550.0,0.0,0.0
1565341102064825913,1550.0,1598.37448895,1598.37448895,1550.0,0.0,0.0
1565341102115154090,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341102165184975,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341102214901798,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341102264961954,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341102315176121,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341102365058882,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341102415291798,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341102465605652,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341102516009871,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341102565963048,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341102615826746,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341102664941902,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341102714921798,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341102765431381,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341102815008673,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341102864935808,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341102915142527,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341102964912371,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341103015018881,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341103064965912,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341103115017162,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341103164670548,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341103215154194,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341103265682787,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341103315229402,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341103365423412,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341103415301589,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341103465033673,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341103515164506,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341103564906954,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341103614982006,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341103665320496,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341103715159818,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341103765118204,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341103815207891,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341103865140287,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341103915157891,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341103965197735,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341104015129975,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341104065071120,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341104114959245,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341104164906381,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341104214907735,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341104264956016,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341104315286381,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341104365059454,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341104414969818,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341104465008620,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341104515333568,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341104564901745,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341104614877683,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341104664938881,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341104715017110,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341104765629870,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341104814968933,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341104865914141,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341104915131901,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341104965841693,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341105014963933,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341105064860235,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341105114982214,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341105165200547,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341105214860860,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341105265617526,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341105315376224,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341105365229401,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341105414869818,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341105465026641,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341105515758151,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341105564882422,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341105614862630,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341105665077995,1550.0,1564.73345309,1564.73345309,1550.0,0.0,0.0
1565341105715296224,1550.0,1564.73345309,1564.73345309,1550.0,0.0,0.0
1565341105764735755,1550.0,1569.61641461,1569.61641461,1550.0,0.0,0.0
1565341105814790755,1550.0,1569.61641461,1569.61641461,1550.0,0.0,0.0
1565341105867014141,1550.0,1569.61641461,1569.61641461,1550.0,0.0,0.0
1565341105916017266,1550.0,1569.0735057,1569.0735057,1550.0,0.0,0.0
1565341105965291120,1550.0,1569.0735057,1569.0735057,1550.0,0.0,0.0
1565341106014830182,1550.0,1569.0735057,1569.0735057,1550.0,0.0,0.0
1565341106064872109,1550.0,1569.0735057,1569.0735057,1550.0,0.0,0.0
1565341106114934661,1550.0,1569.0735057,1569.0735057,1550.0,0.0,0.0
1565341106164878984,1550.0,1569.0735057,1569.0735057,1550.0,0.0,0.0
1565341106215019036,1550.0,1569.0735057,1569.0735057,1550.0,0.0,0.0
1565341106265007578,1550.0,1569.0735057,1569.0735057,1550.0,0.0,0.0
1565341106315448099,1550.0,1569.61641461,1569.61641461,1550.0,0.0,0.0
1565341106364876901,1550.0,1569.61641461,1569.61641461,1550.0,0.0,0.0
1565341106415275911,1550.0,1570.70223093,1570.70223093,1550.0,0.0,0.0
1565341106464941432,1550.0,1570.70223093,1570.70223093,1550.0,0.0,0.0
1565341106515012995,1550.0,1599.46030378,1599.46030378,1550.0,0.0,0.0
1565341106564957005,1550.0,1599.46030378,1599.46030378,1550.0,0.0,0.0
1565341106614884557,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341106664962161,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341106715309349,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341106765714817,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341106815590546,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341106865058724,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341106915177786,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341106964659921,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341107016415911,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341107064961953,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341107115010078,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341107164995130,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341107214900494,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341107265080182,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341107315343619,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341107365089192,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341107415100390,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341107464890598,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341107516173202,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341107564991275,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341107615013619,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341107664895546,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341107714933619,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341107764933046,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341107815032004,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341107865772421,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341107915403723,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341107964928619,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341108015574869,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565341108065134765,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341108115175858,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341108165397213,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341108215106275,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341108265005025,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341108314875442,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341108365003254,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341108415025494,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341108465552994,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341108515210702,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341108565225129,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341108615185181,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341108665197421,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341108715354087,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341108765211796,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341108814707681,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341108864946639,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341108915270025,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341108965052837,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341109014963931,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341109064999504,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341109115139556,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565341109164959556,1550.0,1550.0,1550.0,1550.0,0.0,0.0
