%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1565341097613161331,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341097662956487,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341097769676331,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341097831193154,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341097887444248,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341097920320758,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341097969824248,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341098019784769,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341098070097737,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341098120598935,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341098170756591,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341098221036852,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341098271185706,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341098322556800,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341098371757893,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341098421374768,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341098472194664,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341098530243518,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341098571907945,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341098622082841,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341098672469977,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341098724372737,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341098772938102,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341098822814508,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341098872923154,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341098923798206,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341098973783727,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341099024108310,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341099074037581,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341099124921643,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341099174430914,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341099224806747,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341099274775497,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341099325430497,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341099374910706,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341099425218153,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341099474977997,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341099525692476,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341099575849195,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341099626553883,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341099675858362,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341099726475914,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341099776269560,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341099833511851,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341099881972164,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341099928080445,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341099977653205,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341100027531799,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341100077559976,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341100128115028,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341100177374507,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341100228024611,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341100278542997,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341100332613257,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341100382514403,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341100430040288,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341100478668674,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341100532020497,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341100578800445,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341100629353830,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341100682685497,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341100728953986,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341100779360393,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341100829532945,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341100879641538,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341100929514299,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341100979950913,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341101030590340,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341101080601799,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341101225672580,-0.0,-0.0,0.0,0.0,0.0,-0.0767885819077
1565341101329616694,-0.0,-0.0,0.0,0.0,0.0,-0.288410365582
1565341101434573778,-0.0,-0.0,0.0,0.0,0.0,-0.451186448336
1565341101537359246,-0.0,-0.0,0.0,0.0,0.0,-0.472886711359
1565341101645915496,-0.0,-0.0,0.0,0.0,0.0,-0.462044626474
1565341101750215653,-0.0,-0.0,0.0,0.0,0.0,-0.467473685741
1565341101905320444,-0.0,-0.0,0.0,0.0,0.0,-0.467473685741
1565341102001207527,-0.0,-0.0,0.0,0.0,0.0,-0.483744889498
1565341102113107007,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341102163868465,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341102213429350,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341102263567319,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341102313875757,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341102363635027,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341102413823413,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341102463848361,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341102514841850,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341102564608934,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341102615117475,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341102665293725,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341102717412475,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341102765517058,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341102816028100,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341102865938256,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341102915724038,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341102966157840,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341103016277110,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341103066689975,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341103117227996,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341103167329975,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341103217354246,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341103267283204,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341103318077423,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341103445597267,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341103495687996,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341103545941850,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341103595978829,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341103646281537,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341103696596068,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341103746287058,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341103796554871,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341103847985443,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341103905133204,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341103952326016,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341103996722162,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341104051409350,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341104097594245,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341104147731120,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341104197457110,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341104248065287,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341104297863881,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341104347676641,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341104398061329,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341104448583516,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341104499045391,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341104549531537,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341104599459037,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341104649867787,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341104699640183,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341104750009922,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341104800176953,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341104851126120,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341104900573464,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341104950512839,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341105000946328,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341105051568516,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341105101120599,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341105152027162,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341105216276068,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341105251947162,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341105301895182,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341105352791328,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341105402389610,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341105452771901,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341105502730964,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341105633406068,-0.0,-0.0,0.0,0.0,0.0,-0.14733453095
1565341105737157474,-0.0,-0.0,0.0,0.0,0.0,-0.196164146066
1565341105869012318,-0.0,-0.0,0.0,0.0,0.0,-0.190735056996
1565341105910192161,-0.0,-0.0,0.0,0.0,0.0,-0.190735056996
1565341105945583620,-0.0,-0.0,0.0,0.0,0.0,-0.190735056996
1565341106045126484,-0.0,-0.0,0.0,0.0,0.0,-0.190735056996
1565341106157103672,-0.0,-0.0,0.0,0.0,0.0,-0.190735056996
1565341106275589401,-0.0,-0.0,0.0,0.0,0.0,-0.196164146066
1565341106369585547,-0.0,-0.0,0.0,0.0,0.0,-0.207022309303
1565341106473717057,-0.0,-0.0,0.0,0.0,0.0,-0.494603037834
1565341106577627526,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341106627772994,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341106678031797,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341106728306172,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341106778163724,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341106828381536,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341106878513463,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341106930117474,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341106979758984,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341107031302369,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341107078881536,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341107129240598,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341107179380703,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341107229453828,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341107279549817,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341107331209661,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341107380006015,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341107429868150,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341107479861796,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341107531608880,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341107585020130,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341107633132890,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341107680808515,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341107731169452,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341107781934452,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341107850519400,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341107894530286,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341108024972577,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341108075184088,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341108126027473,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341108175556015,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341108225545025,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341108276423202,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341108326295129,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341108376293410,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341108426468983,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341108476406379,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341108526408462,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341108576690442,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341108627240181,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341108677334504,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341108727862212,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341108777871848,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341108828188879,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341108878221119,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341108928306379,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341108978764191,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341109028678046,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341109079491327,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341109129569816,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341109180234087,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341109231238098,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341109279596171,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341109330009087,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341109380186483,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341109431668150,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341109480419660,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341109530250858,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341109581146952,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341109630374191,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341109680921952,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341109730769295,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341109783538514,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341109838383306,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341109881284816,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341109931392577,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341109981760389,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341110032575076,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341110082897993,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341110132168774,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341110182412941,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341110232691899,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341110282957681,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341110425477628,-0.0,-0.0,0.0,0.0,0.0,-0.152747556567
1565341110529442212,-0.0,-0.0,0.0,0.0,0.0,-0.310110628605
1565341110633657837,-0.0,-0.0,0.0,0.0,0.0,-0.358940243721
1565341110741230389,-0.0,-0.0,0.0,0.0,0.0,-0.451186448336
1565341110792742264,-0.0,-0.0,0.0,0.0,0.0,-0.451186448336
1565341110893362212,-0.0,-0.0,0.0,0.0,0.0,-0.494603037834
1565341111005467680,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341111056090024,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341111105995597,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341111155932628,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341111205924972,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341111256233097,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341111306006274,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341111355969763,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341111406570128,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341111458313930,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341111506723826,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341111556756847,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341111610542940,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341111658525545,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341111707657836,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341111758045076,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341111822796586,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341111876062576,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341111919067107,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565341112013610180,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341112063657628,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341112115937888,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341112164305597,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341112213806899,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341112264023669,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341112314026065,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341112364467524,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341112414603565,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341112464740440,-0.0,-0.0,0.0,0.0,0.0,0.0
