%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1565341093393344354,42202,1565341093332836792,map,1.52536010742,0.14804649353,0.0,0.0,0.0,-0.021564154992,0.999767466574
1565341093459748104,42203,1565341093399861219,map,1.52969646454,0.149670600891,0.0,0.0,0.0,-0.000930221733592,0.999999567344
1565341093527660708,42204,1565341093467319553,map,1.53105449677,0.151600837708,0.0,0.0,0.0,0.0184658104639,0.999829492386
1565341093592090291,42205,1565341093532154396,map,1.53355979919,0.153343200684,0.0,0.0,0.0,0.0364599872678,0.999335113627
1565341093661215708,42206,1565341093598859292,map,1.53574848175,0.155183792114,0.0,0.0,0.0,0.0540122208188,0.998540274602
1565341093726440551,42207,1565341093665572730,map,1.53978252411,0.158220291138,0.0,0.0,0.0,0.0701680530069,0.997535184511
1565341093792716958,42208,1565341093732232001,map,1.54172515869,0.159838676453,0.0,0.0,0.0,0.0856700773263,0.996323560823
1565341093859891853,42209,1565341093799528042,map,1.54559612274,0.161943435669,0.0,0.0,0.0,0.0998972988359,0.994997753608
1565341093926264510,42210,1565341093865510542,map,1.54717826843,0.163182258606,0.0,0.0,0.0,0.113914855007,0.993490516215
1565341093992671228,42211,1565341093932371584,map,1.54971504211,0.16473197937,0.0,0.0,0.0,0.126422882609,0.991976438608
1565341094059291020,42212,1565341093998783303,map,1.55227088928,0.166272163391,0.0,0.0,0.0,0.138570861194,0.990352521291
1565341094128571958,42213,1565341094065489240,map,1.55474281311,0.167017936707,0.0,0.0,0.0,0.15030606576,0.988639512965
1565341094192985395,42214,1565341094132205177,map,1.56117534637,0.169687271118,0.0,0.0,0.0,0.159937983166,0.987127064537
1565341094259089926,42215,1565341094199708302,map,1.56033611298,0.171084403992,0.0,0.0,0.0,0.170996489147,0.985271638026
1565341094326617843,42216,1565341094266085229,map,1.56214427948,0.173057556152,0.0,0.0,0.0,0.180626185502,0.98355181923
1565341094392075030,42217,1565341094332387677,map,1.56517791748,0.174909591675,0.0,0.0,0.0,0.189925044156,0.981798593196
1565341094459172114,42218,1565341094399109552,map,1.5669298172,0.176447868347,0.0,0.0,0.0,0.198704368897,0.980059474614
1565341094527131280,42219,1565341094466203667,map,1.56764221191,0.178016662598,0.0,0.0,0.0,0.207715316146,0.978189320857
1565341094592690134,42220,1565341094532381063,map,1.56867218018,0.179679870605,0.0,0.0,0.0,0.215970564337,0.976399874713
1565341094659632426,42221,1565341094599155334,map,1.57099914551,0.1812915802,0.0,0.0,0.0,0.224086951234,0.97456915521
1565341094726507582,42222,1565341094666148719,map,1.57249736786,0.184377670288,0.0,0.0,0.0,0.231677824495,0.972792570714
1565341094793165707,42223,1565341094732809969,map,1.57509422302,0.184921264648,0.0,0.0,0.0,0.23907908258,0.971000099007
1565341094859915655,42224,1565341094799656740,map,1.5774936676,0.187832832336,0.0,0.0,0.0,0.245370990423,0.969429253251
1565341094927134509,42225,1565341094866393302,map,1.58003234863,0.18844127655,0.0,0.0,0.0,0.252265504479,0.967658056986
1565341094992509978,42226,1565341094932527052,map,1.58229064941,0.190289497375,0.0,0.0,0.0,0.258543407681,0.965999640965
1565341095058438416,42227,1565341094998944083,map,1.58412361145,0.191950798035,0.0,0.0,0.0,0.264966053763,0.964257740624
1565341095126230082,42228,1565341095066556219,map,1.58702278137,0.193483352661,0.0,0.0,0.0,0.270841653082,0.962623913559
1565341095192056332,42229,1565341095132329396,map,1.58998298645,0.195062637329,0.0,0.0,0.0,0.276581109439,0.960990577426
1565341095260335238,42230,1565341095199386635,map,1.59194660187,0.196415901184,0.0,0.0,0.0,0.282392540686,0.959298938269
1565341095326079040,42231,1565341095266630021,map,1.59351921082,0.197961807251,0.0,0.0,0.0,0.287800179214,0.957690480711
1565341095391960863,42232,1565341095332399344,map,1.59688854218,0.199604988098,0.0,0.0,0.0,0.292551866078,0.956249656551
1565341095458720395,42233,1565341095399262312,map,1.59907722473,0.200956344604,0.0,0.0,0.0,0.297540273669,0.954709267549
1565341095526094249,42234,1565341095466676062,map,1.6014509201,0.2016954422,0.0,0.0,0.0,0.302414388181,0.953176551233
1565341095592157738,42235,1565341095532296844,map,1.60415172577,0.204005241394,0.0,0.0,0.0,0.307006321082,0.951707475444
1565341095659853624,42236,1565341095598985541,map,1.6064081192,0.205770492554,0.0,0.0,0.0,0.311352976593,0.950294335439
1565341095728059509,42237,1565341095667008146,map,1.60861778259,0.20774269104,0.0,0.0,0.0,0.315651021165,0.948875351581
1565341095792926488,42238,1565341095732308250,map,1.61108875275,0.208749771118,0.0,0.0,0.0,0.320073440831,0.94739273402
1565341095859965238,42239,1565341095799533146,map,1.61340045929,0.210664749146,0.0,0.0,0.0,0.323733253113,0.946148392605
1565341095925975186,42240,1565341095866113354,map,1.61517810822,0.210655212402,0.0,0.0,0.0,0.328242325056,0.94459355071
1565341095992154874,42241,1565341095932345021,map,1.61752414703,0.212404251099,0.0,0.0,0.0,0.331706743555,0.943382550337
1565341096059225030,42242,1565341095998964760,map,1.62010192871,0.21321105957,0.0,0.0,0.0,0.335816098985,0.941927570285
1565341096125720238,42243,1565341096065819083,map,1.62166309357,0.214471817017,0.0,0.0,0.0,0.340324350121,0.940308107332
1565341096193224821,42244,1565341096133158979,map,1.62339782715,0.215719223022,0.0,0.0,0.0,0.346969362372,0.93787646392
1565341096259817478,42245,1565341096200116270,map,1.62476158142,0.216753005981,0.0,0.0,0.0,0.355467316105,0.93468871138
1565341096326593832,42246,1565341096266637104,map,1.62631034851,0.217371940613,0.0,0.0,0.0,0.365392146525,0.930853683056
1565341096392335446,42247,1565341096332488041,map,1.62876701355,0.219088554382,0.0,0.0,0.0,0.376136024855,0.926564455829
1565341096459118050,42248,1565341096399283979,map,1.63018894196,0.220011711121,0.0,0.0,0.0,0.388651706036,0.921384746669
1565341096526666800,42249,1565341096465798406,map,1.63104534149,0.221639633179,0.0,0.0,0.0,0.402016815983,0.915632284089
1565341096592487790,42250,1565341096532468406,map,1.63220024109,0.222949028015,0.0,0.0,0.0,0.416885084935,0.908959199282
1565341096660002477,42251,1565341096599071166,map,1.63333415985,0.224319458008,0.0,0.0,0.0,0.432977571957,0.901404693899
1565341096725517009,42252,1565341096665800437,map,1.63446521759,0.226388931274,0.0,0.0,0.0,0.449529400843,0.893265535985
1565341096792647529,42253,1565341096732555593,map,1.63529682159,0.226704597473,0.0,0.0,0.0,0.467403220174,0.884044246501
1565341096859103154,42254,1565341096799086062,map,1.63699626923,0.228170394897,0.0,0.0,0.0,0.485421206377,0.874280419774
1565341096925775394,42255,1565341096866230489,map,1.6381072998,0.229687690735,0.0,0.0,0.0,0.504070976278,0.863662231937
1565341096992400446,42256,1565341096932402676,map,1.63928222656,0.230073928833,0.0,0.0,0.0,0.523188483765,0.852216997281
1565341097059600498,42257,1565341096999048874,map,1.64112854004,0.231025695801,0.0,0.0,0.0,0.542870040833,0.839816717365
1565341097126089456,42258,1565341097066034239,map,1.64277935028,0.232664108276,0.0,0.0,0.0,0.562827649946,0.82657427764
1565341097192512581,42259,1565341097132576530,map,1.64393615723,0.233568191528,0.0,0.0,0.0,0.582909537249,0.812537058468
1565341097260786956,42260,1565341097199758301,map,1.64530944824,0.235322952271,0.0,0.0,0.0,0.603066398767,0.797690991975
1565341097327816331,42261,1565341097265821530,map,1.64675712585,0.236338615417,0.0,0.0,0.0,0.623538992417,0.781792251775
1565341097393240602,42262,1565341097332470749,map,1.64781475067,0.238809585571,0.0,0.0,0.0,0.643621964936,0.765343560927
1565341097459122269,42263,1565341097399062155,map,1.64984703064,0.240727424622,0.0,0.0,0.0,0.664263975973,0.747498073726
1565341097526227321,42264,1565341097466114968,map,1.65054035187,0.239959716797,0.0,0.0,0.0,0.686005959488,0.727595920513
1565341097592713258,42265,1565341097532925176,map,1.65305805206,0.24195098877,0.0,0.0,0.0,0.71041667479,0.703781321278
1565341097660422165,42266,1565341097599984968,map,1.65323162079,0.240501403809,0.0,0.0,0.0,0.729533227591,0.683945370509
1565341097726042998,42267,1565341097666346166,map,1.65391540527,0.239603996277,0.0,0.0,0.0,0.748984929229,0.662587032614
1565341097793157737,42268,1565341097732409395,map,1.65720653534,0.240077018738,0.0,0.0,0.0,0.767682364447,0.640830544931
1565341097859154664,42269,1565341097799159707,map,1.66133213043,0.239858627319,0.0,0.0,0.0,0.785607629474,0.618725021728
1565341097926715498,42270,1565341097866182780,map,1.66586589813,0.240719795227,0.0,0.0,0.0,0.80246256076,0.596702470733
1565341097993015446,42271,1565341097932304811,map,1.666639328,0.241241455078,0.0,0.0,0.0,0.818194562758,0.574941438298
1565341098059157894,42272,1565341097998821270,map,1.66817951202,0.241937637329,0.0,0.0,0.0,0.831950610782,0.554849692457
1565341098125841904,42273,1565341098065616895,map,1.67075443268,0.242517471313,0.0,0.0,0.0,0.844768153551,0.535132475884
1565341098192764873,42274,1565341098132378613,map,1.67300987244,0.243432998657,0.0,0.0,0.0,0.85687958656,0.515516608982
1565341098259583154,42275,1565341098199465436,map,1.67342472076,0.243914604187,0.0,0.0,0.0,0.867538487121,0.497370056762
1565341098326550133,42276,1565341098265578509,map,1.67590141296,0.244120597839,0.0,0.0,0.0,0.877636643033,0.479326530463
1565341098391847581,42277,1565341098332343145,map,1.67784690857,0.244425773621,0.0,0.0,0.0,0.88680499738,0.462143805132
1565341098458588935,42278,1565341098398852936,map,1.67917919159,0.24493598938,0.0,0.0,0.0,0.895169625095,0.445725635687
1565341098525948623,42279,1565341098465635176,map,1.68103599548,0.244850158691,0.0,0.0,0.0,0.902945574788,0.429754917332
1565341098593269664,42280,1565341098532401842,map,1.68345928192,0.244832992554,0.0,0.0,0.0,0.909878334066,0.414875182673
1565341098659441956,42281,1565341098599008301,map,1.68505859375,0.245439529419,0.0,0.0,0.0,0.916498061365,0.400039127479
1565341098728643050,42282,1565341098665674186,map,1.68746948242,0.246747970581,0.0,0.0,0.0,0.922638934177,0.385664876726
1565341098794237633,42283,1565341098732558092,map,1.69045066833,0.247326850891,0.0,0.0,0.0,0.928342181393,0.371726773648
1565341098858862216,42284,1565341098798946426,map,1.69030094147,0.248507499695,0.0,0.0,0.0,0.93356990743,0.358395351449
1565341098926581331,42285,1565341098866063196,map,1.69505596161,0.247894287109,0.0,0.0,0.0,0.938271692387,0.345899163436
1565341098992868310,42286,1565341098932787832,map,1.69726276398,0.248799324036,0.0,0.0,0.0,0.942678474267,0.333702403578
1565341099060368049,42287,1565341098999465176,map,1.70023059845,0.249455451965,0.0,0.0,0.0,0.946773636108,0.321900111792
1565341099126595497,42288,1565341099066399030,map,1.70276165009,0.249137878418,0.0,0.0,0.0,0.950519700879,0.31066428543
1565341099192111799,42289,1565341099132305176,map,1.70463657379,0.249406814575,0.0,0.0,0.0,0.954127968504,0.299399097725
1565341099259345133,42290,1565341099199360801,map,1.70660686493,0.249488830566,0.0,0.0,0.0,0.957213127863,0.289383876274
1565341099325711539,42291,1565341099265602571,map,1.70926761627,0.249468803406,0.0,0.0,0.0,0.96024432862,0.279160938085
1565341099392626174,42292,1565341099332441061,map,1.71281147003,0.249278068542,0.0,0.0,0.0,0.963023471202,0.269417508553
1565341099460593414,42293,1565341099399829655,map,1.71424102783,0.248911857605,0.0,0.0,0.0,0.965567242788,0.260153607808
1565341099525469976,42294,1565341099465696217,map,1.71681213379,0.24952507019,0.0,0.0,0.0,0.967980529072,0.251025288244
1565341099591917320,42295,1565341099532295905,map,1.71900653839,0.249528884888,0.0,0.0,0.0,0.97018641215,0.242359909389
1565341099658574403,42296,1565341099599108977,map,1.72119426727,0.249949455261,0.0,0.0,0.0,0.972326534062,0.233626007026
1565341099726417008,42297,1565341099665775280,map,1.7204618454,0.249151229858,0.0,0.0,0.0,0.974152025873,0.225893405146
1565341099795717632,42298,1565341099732601269,map,1.72261333466,0.249872207642,0.0,0.0,0.0,0.976079165971,0.217415412879
1565341099859648935,42299,1565341099798965852,map,1.72561168671,0.250430107117,0.0,0.0,0.0,0.977742342031,0.209809229064
1565341099925769612,42300,1565341099865759290,map,1.72402763367,0.250801086426,0.0,0.0,0.0,0.979429800665,0.201785196606
1565341099993860445,42301,1565341099932857363,map,1.72189903259,0.251414299011,0.0,0.0,0.0,0.981099581735,0.193503516037
1565341100058879924,42302,1565341099998954602,map,1.72361278534,0.250539779663,0.0,0.0,0.0,0.982363512899,0.186981091357
1565341100126314143,42303,1565341100065871425,map,1.72794818878,0.250413894653,0.0,0.0,0.0,0.983480084789,0.181016360651
1565341100193214403,42304,1565341100132815227,map,1.72820854187,0.250129699707,0.0,0.0,0.0,0.984587013461,0.174895434257
1565341100259225653,42305,1565341100199485540,map,1.73057365417,0.249824523926,0.0,0.0,0.0,0.985715016146,0.168421812556
1565341100325481539,42306,1565341100265701477,map,1.73368930817,0.249235153198,0.0,0.0,0.0,0.986604508371,0.163130451058
1565341100394015184,42307,1565341100334050019,map,1.73499584198,0.249194145203,0.0,0.0,0.0,0.987517886477,0.157506901078
1565341100461417893,42308,1565341100400148821,map,1.73764896393,0.24875164032,0.0,0.0,0.0,0.988380573375,0.151999480839
1565341100527725236,42309,1565341100467344185,map,1.74278068542,0.248942375183,0.0,0.0,0.0,0.98917003471,0.146774120443
1565341100593447268,42310,1565341100532906633,map,1.74610137939,0.249117851257,0.0,0.0,0.0,0.989842769441,0.142166422846
1565341100658946382,42311,1565341100599170383,map,1.74799060822,0.249542236328,0.0,0.0,0.0,0.990518785765,0.137377345467
1565341100725561643,42312,1565341100665702623,map,1.74865818024,0.24940776825,0.0,0.0,0.0,0.991196191936,0.132401318316
1565341100792754038,42313,1565341100732488248,map,1.75311565399,0.249320983887,0.0,0.0,0.0,0.99172918569,0.128348051218
1565341100858972424,42314,1565341100799188248,map,1.75860881805,0.248990058899,0.0,0.0,0.0,0.992239098667,0.12434456593
1565341100925533622,42315,1565341100865690539,map,1.75982761383,0.249467849731,0.0,0.0,0.0,0.992766437321,0.120061654695
1565341100993397840,42316,1565341100932657571,map,1.7619600296,0.24928855896,0.0,0.0,0.0,0.993267654798,0.115841986916
1565341101058762945,42317,1565341100999189706,map,1.76701831818,0.248701095581,0.0,0.0,0.0,0.993703090236,0.112045385698
1565341101125985184,42318,1565341101065883456,map,1.76695728302,0.248802185059,0.0,0.0,0.0,0.994161440547,0.107902873596
1565341101192105549,42319,1565341101132297519,map,1.77058982849,0.248445510864,0.0,0.0,0.0,0.994535461019,0.104399314058
1565341101260605444,42320,1565341101200387206,map,1.77236175537,0.249150276184,0.0,0.0,0.0,0.994884305103,0.101020886252
1565341101325747111,42321,1565341101265728821,map,1.7765712738,0.248257637024,0.0,0.0,0.0,0.995245179394,0.0974014008789
1565341101392447788,42322,1565341101332719862,map,1.77872467041,0.248738288879,0.0,0.0,0.0,0.995573613577,0.093984998531
1565341101459396121,42323,1565341101399182518,map,1.7820520401,0.248805046082,0.0,0.0,0.0,0.995888862573,0.0905835161747
1565341101525509351,42324,1565341101465768612,map,1.78330993652,0.249354362488,0.0,0.0,0.0,0.996301684089,0.0859241193238
1565341101592538778,42325,1565341101532586320,map,1.78812408447,0.249147415161,0.0,0.0,0.0,0.996825896131,0.0796123910142
1565341101659150028,42326,1565341101599146685,map,1.79081249237,0.249223709106,0.0,0.0,0.0,0.997410526991,0.0719182914732
1565341101725967684,42327,1565341101665967362,map,1.79328250885,0.250015258789,0.0,0.0,0.0,0.998044265746,0.0625111479012
1565341101793555340,42328,1565341101733146164,map,1.79513263702,0.250587463379,0.0,0.0,0.0,0.998651691654,0.0519114511125
1565341101860096121,42329,1565341101800167466,map,1.79624652863,0.250730514526,0.0,0.0,0.0,0.999195149263,0.0401130114654
1565341101926735809,42330,1565341101866537050,map,1.80078220367,0.251365661621,0.0,0.0,0.0,0.9996495506,0.0264721737949
1565341101993293830,42331,1565341101932580904,map,1.80387210846,0.252088546753,0.0,0.0,0.0,0.999929611997,0.0118646977016
1565341102059506902,42332,1565341101999313872,map,1.80757427216,0.252339363098,0.0,0.0,0.0,-0.999989911517,0.00449186642274
1565341102126114975,42333,1565341102065927570,map,1.80837059021,0.252759933472,0.0,0.0,0.0,-0.999762680414,0.0217849225537
1565341102193045079,42334,1565341102132522674,map,1.81455802917,0.253005981445,0.0,0.0,0.0,-0.999190235618,0.0402352214559
1565341102259667579,42335,1565341102199846529,map,1.81988620758,0.253437995911,0.0,0.0,0.0,-0.998193483751,0.0600813531597
1565341102326490027,42336,1565341102266633143,map,1.82596683502,0.254369735718,0.0,0.0,0.0,-0.996724240335,0.0808751428399
1565341102392061173,42337,1565341102332534289,map,1.8311662674,0.255200386047,0.0,0.0,0.0,-0.994702185528,0.102798648368
1565341102460954559,42338,1565341102399169497,map,1.83637809753,0.255518913269,0.0,0.0,0.0,-0.992129171478,0.125218637198
1565341102526755965,42339,1565341102466777101,map,1.8392868042,0.256029129028,0.0,0.0,0.0,-0.988872987097,0.148762278115
1565341102592261017,42340,1565341102532575643,map,1.84206676483,0.257593154907,0.0,0.0,0.0,-0.984959722426,0.172784099957
1565341102658668986,42341,1565341102599096060,map,1.84513378143,0.258424758911,0.0,0.0,0.0,-0.980372694483,0.197153188945
1565341102726074819,42342,1565341102666535435,map,1.84741306305,0.259023666382,0.0,0.0,0.0,-0.975037682235,0.222039451948
1565341102792247215,42343,1565341102732538403,map,1.85062217712,0.260350227356,0.0,0.0,0.0,-0.968979198499,0.24714229277
1565341102858584090,42344,1565341102799024549,map,1.85289573669,0.261202812195,0.0,0.0,0.0,-0.962209841803,0.272309052984
1565341102926175756,42345,1565341102866471424,map,1.85539722443,0.262942314148,0.0,0.0,0.0,-0.954707329709,0.297546491493
1565341102993088413,42346,1565341102932632049,map,1.85722923279,0.263885498047,0.0,0.0,0.0,-0.946460176043,0.322820592843
1565341103059244037,42347,1565341102999289653,map,1.86144828796,0.264940261841,0.0,0.0,0.0,-0.937746029613,0.347321729733
1565341103125969194,42348,1565341103066167882,map,1.86423206329,0.265879631042,0.0,0.0,0.0,-0.928192194063,0.37210112991
1565341103192536381,42349,1565341103132971841,map,1.86845111847,0.266955375671,0.0,0.0,0.0,-0.918175136216,0.396174733212
1565341103259526589,42350,1565341103200004914,map,1.871134758,0.268345832825,0.0,0.0,0.0,-0.907237868344,0.420617938566
1565341103327047892,42351,1565341103266988299,map,1.87423706055,0.269351005554,0.0,0.0,0.0,-0.895686711957,0.444685635054
1565341103392364350,42352,1565341103332628403,map,1.87695884705,0.270428657532,0.0,0.0,0.0,-0.883379695376,0.468657992354
1565341103458967944,42353,1565341103399275591,map,1.87982273102,0.27072429657,0.0,0.0,0.0,-0.870443900281,0.492267626869
1565341103526289975,42354,1565341103465682778,map,1.88206958771,0.271722793579,0.0,0.0,0.0,-0.856784809447,0.515674112498
1565341103592633829,42355,1565341103532865122,map,1.88418579102,0.271585464478,0.0,0.0,0.0,-0.842906576689,0.538059943663
1565341103658647527,42356,1565341103598862309,map,1.88626194,0.271385192871,0.0,0.0,0.0,-0.829494527188,0.558514842564
1565341103726022266,42357,1565341103665619497,map,1.8880777359,0.270790100098,0.0,0.0,0.0,-0.816698112465,0.577065154984
1565341103804687943,42358,1565341103732643924,map,1.88911914825,0.270914077759,0.0,0.0,0.0,-0.804106042614,0.59448588901
1565341103859155808,42359,1565341103799044601,map,1.89206409454,0.270406723022,0.0,0.0,0.0,-0.79218626445,0.610279380626
1565341103926305079,42360,1565341103865594392,map,1.89381504059,0.270973205566,0.0,0.0,0.0,-0.780336675542,0.625359634773
1565341103992485964,42361,1565341103932790695,map,1.89508628845,0.272549629211,0.0,0.0,0.0,-0.768701847778,0.639607277337
1565341104060303048,42362,1565341103999570538,map,1.89722251892,0.273205757141,0.0,0.0,0.0,-0.757859877257,0.652417356026
1565341104125878152,42363,1565341104065523247,map,1.89912128448,0.273887634277,0.0,0.0,0.0,-0.747461636284,0.664304976862
1565341104192853256,42364,1565341104132302257,map,1.90128040314,0.274258613586,0.0,0.0,0.0,-0.737654947218,0.675177886816
1565341104259612527,42365,1565341104199651215,map,1.90332508087,0.27490234375,0.0,0.0,0.0,-0.72829865699,0.685259853068
1565341104326740808,42366,1565341104265717986,map,1.90546417236,0.275317192078,0.0,0.0,0.0,-0.719225625327,0.694776582703
1565341104392700912,42367,1565341104332431059,map,1.90678119659,0.275800704956,0.0,0.0,0.0,-0.710287083414,0.703912110377
1565341104460540964,42368,1565341104399794705,map,1.90859985352,0.27592754364,0.0,0.0,0.0,-0.702038771125,0.712138725135
1565341104526253152,42369,1565341104465716111,map,1.91076660156,0.276005744934,0.0,0.0,0.0,-0.694153721817,0.719826792005
1565341104592864349,42370,1565341104533254548,map,1.91267871857,0.276148796082,0.0,0.0,0.0,-0.686786580167,0.726859128926
1565341104662310443,42371,1565341104601558038,map,1.91423892975,0.276815414429,0.0,0.0,0.0,-0.679583479208,0.733598183468
1565341104726497474,42372,1565341104666170851,map,1.91726493835,0.277145385742,0.0,0.0,0.0,-0.672756779666,0.739863714081
1565341104793935547,42373,1565341104733390486,map,1.91766929626,0.277276992798,0.0,0.0,0.0,-0.666307288024,0.745677274648
1565341104859649349,42374,1565341104799485486,map,1.91958332062,0.277522087097,0.0,0.0,0.0,-0.660007475899,0.751259031066
1565341104925809610,42375,1565341104865569132,map,1.92119121552,0.278767585754,0.0,0.0,0.0,-0.653958388642,0.756530518832
1565341104992745026,42376,1565341104932470798,map,1.92329883575,0.279371261597,0.0,0.0,0.0,-0.648313319189,0.761373653446
1565341105060229453,42377,1565341104999698402,map,1.92500114441,0.279072761536,0.0,0.0,0.0,-0.642970808547,0.765890683685
