%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1565338977865706827,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338977915885942,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338977965291515,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338978015306254,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338978065749536,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338978115818234,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338978165330838,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338978215680786,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338978265328963,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338978317069640,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338978365261098,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338978415216775,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338978465232452,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338978516161723,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338978565216619,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338978615730577,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338978665263233,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338978715350265,1550.0,1550.0,1550.16592431,1550.16592431,0.0,0.0
1565338978765235733,1550.0,1550.0,1550.16592431,1550.16592431,0.0,0.0
1565338978815798389,1550.0,1550.0,1550.16592431,1550.16592431,0.0,0.0
1565338978865255317,1550.0,1550.0,1550.16592431,1550.16592431,0.0,0.0
1565338978915833233,1550.0,1550.0,1572.95521945,1572.95521945,0.0,0.0
1565338978965540264,1550.0,1550.0,1572.95521945,1572.95521945,0.0,0.0
1565338979015262556,1551.24852825,1550.0,1606.75896574,1605.51043749,0.0,0.0
1565338979065298025,1551.24852825,1550.0,1606.75896574,1605.51043749,0.0,0.0
1565338979116034952,1574.03782308,1550.0,1674.03782308,1650.0,0.0,0.0
1565338979165211150,1574.03782308,1550.0,1674.03782308,1650.0,0.0,0.0
1565338979215241410,1575.12364089,1550.0,1675.12364089,1650.0,0.0,0.0
1565338979265217035,1575.12364089,1550.0,1675.12364089,1650.0,0.0,0.0
1565338979315329275,1575.12364089,1550.0,1675.12364089,1650.0,0.0,0.0
1565338979365221983,1575.12364089,1550.0,1675.12364089,1650.0,0.0,0.0
1565338979415336723,1575.12364089,1550.0,1675.12364089,1650.0,0.0,0.0
1565338979465270264,1575.12364089,1550.0,1675.12364089,1650.0,0.0,0.0
1565338979516236566,1550.0,1550.0,1580.54951131,1580.54951131,0.0,0.0
1565338979565316566,1550.0,1550.0,1580.54951131,1580.54951131,0.0,0.0
1565338979615212452,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338979665272660,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338979716306775,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338979765236775,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338979815455785,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338979865523962,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338979915576618,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338979965226827,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338980015577035,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338980065554535,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338980115498233,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338980165204431,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338980215226149,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338980265235524,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338980315442504,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338980365341931,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338980415607399,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338980465207608,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338980515313597,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338980565246253,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338980615191410,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338980665240889,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338980715732608,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338980765677607,1550.0,1550.0,1570.7835868,1570.7835868,0.0,0.0
1565338980815779118,1550.0,1550.0,1570.7835868,1570.7835868,0.0,0.0
1565338980865229535,1550.0,1550.0,1587.06119657,1587.06119657,0.0,0.0
1565338980915440889,1550.0,1550.0,1587.06119657,1587.06119657,0.0,0.0
1565338980965538701,1550.0,1550.0,1587.06119657,1587.06119657,0.0,0.0
1565338981015576305,1550.0,1550.0,1603.33880782,1603.33880782,0.0,0.0
1565338981065236253,1550.0,1550.0,1603.33880782,1603.33880782,0.0,0.0
1565338981115258389,1550.0,1550.0,1606.5962553,1606.5962553,0.0,0.0
1565338981165215316,1550.0,1550.0,1606.5962553,1606.5962553,0.0,0.0
1565338981215613232,1550.0,1550.0,1606.5962553,1606.5962553,0.0,0.0
1565338981265229014,1550.0,1550.0,1614.19375539,1614.19375539,0.0,0.0
1565338981315282868,1550.0,1550.0,1614.19375539,1614.19375539,0.0,0.0
1565338981365301982,1550.0,1550.0,1618.53380799,1618.53380799,0.0,0.0
1565338981415602399,1550.0,1550.0,1618.53380799,1618.53380799,0.0,0.0
1565338981465261774,1550.0,1550.0,1618.53380799,1618.53380799,0.0,0.0
1565338981517535159,1550.0,1550.0,1618.53380799,1618.53380799,0.0,0.0
1565338981566096618,1550.0,1550.0,1620.70544362,1620.70544362,0.0,0.0
1565338981615874326,1550.0,1550.0,1620.70544362,1620.70544362,0.0,0.0
1565338981665221201,1550.0,1550.0,1620.70544362,1620.70544362,0.0,0.0
1565338981715902451,1550.0,1550.0,1631.55718446,1631.55718446,0.0,0.0
1565338981765540940,1550.0,1550.0,1631.55718446,1631.55718446,0.0,0.0
1565338981815211722,1550.0,1550.0,1631.55718446,1631.55718446,0.0,0.0
1565338981865260732,1550.0,1550.0,1631.55718446,1631.55718446,0.0,0.0
1565338981915498649,1550.0,1550.0,1631.55718446,1631.55718446,0.0,0.0
1565338981965173336,1550.0,1550.0,1635.89723706,1635.89723706,0.0,0.0
1565338982015173024,1550.0,1550.0,1635.89723706,1635.89723706,0.0,0.0
1565338982065209795,1550.0,1550.0,1644.57734227,1644.57734227,0.0,0.0
1565338982115553544,1550.0,1550.0,1644.57734227,1644.57734227,0.0,0.0
1565338982165214586,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565338982215252711,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565338982265188909,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565338982315391461,1550.0,1550.0,1650.0,1650.0,0.0,0.0
1565338982365196513,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338982415202919,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338982465199117,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338982515196721,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338982565087919,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338982615122346,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338982665185523,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338982715231513,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338982765176982,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338982815184898,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338982865168961,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338982915294378,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338982965226148,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338983015675732,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338983065642971,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338983115261200,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338983165220784,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338983215461721,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338983265228909,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338983315216773,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338983365456148,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338983415290159,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338983465240315,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338983516339221,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338983565249690,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338983615627033,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338983665335211,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338983715408023,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338983765497658,1560.39018705,1550.0,1550.0,1560.39018705,0.0,0.0
1565338983815410106,1560.39018705,1550.0,1550.0,1560.39018705,0.0,0.0
1565338983865158492,1572.32774347,1550.0,1550.0,1572.32774347,0.0,0.0
1565338983915296981,1572.32774347,1550.0,1550.0,1572.32774347,0.0,0.0
1565338983965530367,1580.46654761,1550.0,1550.0,1580.46654761,0.0,0.0
1565338984015382867,1580.46654761,1550.0,1550.0,1580.46654761,0.0,0.0
1565338984065621044,1583.72239172,1550.0,1550.0,1583.72239172,0.0,0.0
1565338984116144377,1583.72239172,1550.0,1550.0,1583.72239172,0.0,0.0
1565338984165712606,1583.72239172,1550.0,1550.0,1583.72239172,0.0,0.0
1565338984215293179,1585.89241803,1550.0,1550.0,1585.89241803,0.0,0.0
1565338984265212554,1585.89241803,1550.0,1550.0,1585.89241803,0.0,0.0
1565338984315353127,1586.43532693,1550.0,1550.0,1586.43532693,0.0,0.0
1565338984365201096,1586.43532693,1550.0,1550.0,1586.43532693,0.0,0.0
1565338984415074117,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338984465762502,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338984515814221,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338984565031356,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338984615275991,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338984665219116,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338984715286460,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338984765306773,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338984815256773,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338984865245471,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338984915407762,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338984965301095,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338985015640418,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338985065333648,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338985115364533,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338985165242502,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338985215380262,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338985265244897,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338985315943439,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338985365468543,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338985415392814,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338985465056564,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338985515334377,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338985565180835,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338985615228543,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338985665232189,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338985715382345,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338985764795158,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338985816030210,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338985865736043,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338985916276043,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338985965192866,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338986015113960,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338986065236303,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338986115386980,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338986165219012,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338986215230991,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338986265230991,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338986315569532,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338986365080730,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338986415152397,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338986466218699,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338986515715470,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338986564871251,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338986616491147,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338986665215314,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338986716842449,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338986766025678,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338986816175991,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338986865322449,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338986915901095,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338986965316876,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338987015286043,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338987065150157,1563.18287104,1563.18287104,1550.0,1550.0,0.0,0.0
1565338987115209428,1563.18287104,1563.18287104,1550.0,1550.0,0.0,0.0
1565338987165004584,1575.1204282,1575.1204282,1550.0,1550.0,0.0,0.0
1565338987215087553,1575.1204282,1575.1204282,1550.0,1550.0,0.0,0.0
1565338987265067813,1575.1204282,1575.1204282,1550.0,1550.0,0.0,0.0
1565338987315412240,1578.37787569,1578.37787569,1550.0,1550.0,0.0,0.0
1565338987365811407,1578.37787569,1578.37787569,1550.0,1550.0,0.0,0.0
1565338987415605782,1600.08135438,1600.08135438,1550.0,1550.0,0.0,0.0
1565338987465115626,1600.08135438,1600.08135438,1550.0,1550.0,0.0,0.0
1565338987515362032,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338987565427240,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338987615035522,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338987665066094,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338987715076511,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338987764993542,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338987815420469,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338987865439324,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338987915217761,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338987965156823,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338988014655678,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338988065631615,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338988117818751,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338988165705261,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338988215000678,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338988265273438,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338988315392761,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338988365101407,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338988415087969,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338988465053386,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338988515519115,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338988565880730,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338988615093750,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338988664945000,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338988715610104,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338988764961667,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338988815037761,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338988864964531,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338988915355052,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338988965612865,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338989015051667,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338989065154011,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338989116661667,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338989164907136,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338989214895261,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338989264686094,1606.59304261,1606.59304261,1550.0,1550.0,0.0,0.0
1565338989315414740,1606.59304261,1606.59304261,1550.0,1550.0,0.0,0.0
1565338989365152760,1606.59304261,1606.59304261,1550.0,1550.0,0.0,0.0
1565338989414874219,1598.99553955,1598.99553955,1550.0,1550.0,0.0,0.0
1565338989464925521,1598.99553955,1598.99553955,1550.0,1550.0,0.0,0.0
1565338989515046510,1595.74130177,1595.74130177,1550.0,1550.0,0.0,0.0
1565338989564834583,1595.74130177,1595.74130177,1550.0,1550.0,0.0,0.0
1565338989614948177,1595.74130177,1595.74130177,1550.0,1550.0,0.0,0.0
1565338989664931302,1595.74130177,1595.74130177,1550.0,1550.0,0.0,0.0
1565338989714990104,1608.76467228,1608.76467228,1550.0,1550.0,0.0,0.0
1565338989765117135,1608.76467228,1608.76467228,1550.0,1550.0,0.0,0.0
1565338989814893021,1608.76467228,1608.76467228,1550.0,1550.0,0.0,0.0
1565338989864936562,1609.8472774,1609.8472774,1550.0,1550.0,0.0,0.0
1565338989915075052,1609.8472774,1609.8472774,1550.0,1550.0,0.0,0.0
1565338989965291719,1609.8472774,1609.8472774,1550.0,1550.0,0.0,0.0
1565338990015302812,1609.8472774,1609.8472774,1550.0,1550.0,0.0,0.0
1565338990064947812,1609.8472774,1609.8472774,1550.0,1550.0,0.0,0.0
1565338990115556354,1609.8472774,1609.8472774,1550.0,1550.0,0.0,0.0
1565338990164992708,1609.8472774,1609.8472774,1550.0,1550.0,0.0,0.0
1565338990214947187,1609.8472774,1609.8472774,1550.0,1550.0,0.0,0.0
1565338990264935989,1609.8472774,1609.8472774,1550.0,1550.0,0.0,0.0
1565338990314983021,1609.8472774,1609.8472774,1550.0,1550.0,0.0,0.0
1565338990365194635,1609.8472774,1609.8472774,1550.0,1550.0,0.0,0.0
1565338990414970312,1609.8472774,1609.8472774,1550.0,1550.0,0.0,0.0
1565338990465303802,1609.8472774,1609.8472774,1550.0,1550.0,0.0,0.0
1565338990514902343,1609.8472774,1609.8472774,1550.0,1550.0,0.0,0.0
1565338990565236302,1609.8472774,1609.8472774,1550.0,1550.0,0.0,0.0
1565338990615397395,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338990665646145,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338990717681562,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338990765775520,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338990816241666,1607.67886043,1607.67886043,1550.0,1550.0,0.0,0.0
1565338990866271406,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565338990916608749,1550.0,1550.0,1550.0,1550.0,0.0,0.0
