%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1565338973448195475,10403,1565338973388205778,map,1.45431995392,0.0714550018311,0.0,0.0,0.0,-0.0415940993475,0.999134590983
1565338973515759277,10404,1565338973454720309,map,1.45177650452,0.0682783126831,0.0,0.0,0.0,-0.0410833668727,0.999155722081
1565338973581907766,10405,1565338973521691403,map,1.44800376892,0.06569480896,0.0,0.0,0.0,-0.0409990378066,0.999159185965
1565338973648045631,10406,1565338973588341611,map,1.44544219971,0.0633516311646,0.0,0.0,0.0,-0.040694116717,0.999171651352
1565338973715583444,10407,1565338973654755153,map,1.44366931915,0.0603284835815,0.0,0.0,0.0,-0.040724608997,0.999170409
1565338973781886621,10408,1565338973721557080,map,1.44034099579,0.0571718215942,0.0,0.0,0.0,-0.0403232036917,0.999186688885
1565338973849394589,10409,1565338973788360309,map,1.4383058548,0.0541095733643,0.0,0.0,0.0,-0.0402615034252,0.999189176954
1565338973914355943,10410,1565338973854779632,map,1.43636608124,0.0517597198486,0.0,0.0,0.0,-0.0399453764903,0.999201864939
1565338973981313287,10411,1565338973921588122,map,1.43402671814,0.048713684082,0.0,0.0,0.0,-0.0399146450222,0.999203093026
1565338974048773600,10412,1565338973989265049,map,1.43248271942,0.0459012985229,0.0,0.0,0.0,-0.0393026283471,0.999227353211
1565338974114930527,10413,1565338974055374997,map,1.42922210693,0.0421934127808,0.0,0.0,0.0,-0.0390115042882,0.999238761525
1565338974181108131,10414,1565338974121505830,map,1.42656993866,0.0394334793091,0.0,0.0,0.0,-0.0384737975635,0.999259609361
1565338974248560214,10415,1565338974189122392,map,1.42517089844,0.0367231369019,0.0,0.0,0.0,-0.0382229274685,0.999269236901
1565338974314947297,10416,1565338974255495830,map,1.42267417908,0.0338821411133,0.0,0.0,0.0,-0.0374521956985,0.999298420412
1565338974381767610,10417,1565338974322050830,map,1.4203004837,0.0313510894775,0.0,0.0,0.0,-0.0369785479061,0.99931605961
1565338974448495631,10418,1565338974388658174,map,1.41812133789,0.0290851593018,0.0,0.0,0.0,-0.0363555025878,0.999338920203
1565338974515311047,10419,1565338974454799371,map,1.41660022736,0.0259380340576,0.0,0.0,0.0,-0.0357302987408,0.999361469015
1565338974580919381,10420,1565338974521431194,map,1.41494464874,0.0237865447998,0.0,0.0,0.0,-0.0353419219159,0.99937527914
1565338974647596099,10421,1565338974588010101,map,1.41256904602,0.0213298797607,0.0,0.0,0.0,-0.0347109769235,0.999397392473
1565338974714366047,10422,1565338974654728226,map,1.41018867493,0.0190782546997,0.0,0.0,0.0,-0.0338391159439,0.999427293119
1565338974781689641,10423,1565338974721772757,map,1.40925884247,0.0161790847778,0.0,0.0,0.0,-0.0335262499788,0.999437837268
1565338974847554537,10424,1565338974788088642,map,1.40768146515,0.0133943557739,0.0,0.0,0.0,-0.0323862751352,0.999475427003
1565338974915208703,10425,1565338974854729423,map,1.40612983704,0.0111589431763,0.0,0.0,0.0,-0.0316301606292,0.99949964129
1565338974983292610,10426,1565338974921493173,map,1.40599822998,0.00844764709473,0.0,0.0,0.0,-0.0308006281607,0.9995255481
1565338975048891568,10427,1565338974988231194,map,1.40470600128,0.00629997253418,0.0,0.0,0.0,-0.029726806186,0.999558060842
1565338975116839953,10428,1565338975055357444,map,1.40495109558,0.00416374206543,0.0,0.0,0.0,-0.028864339711,0.999583338143
1565338975181329016,10429,1565338975121587652,map,1.40569782257,0.00174140930176,0.0,0.0,0.0,-0.028188459802,0.999602626414
1565338975247539276,10430,1565338975188018590,map,1.40693950653,-4.86373901367e-05,0.0,0.0,0.0,-0.0271846257523,0.99963042977
1565338975314377297,10431,1565338975254718694,map,1.40853404999,-0.00268745422363,0.0,0.0,0.0,-0.02596983559,0.999662726943
1565338975381391047,10432,1565338975321598694,map,1.4115114212,-0.00442123413086,0.0,0.0,0.0,-0.0254411979292,0.99967632034
1565338975447580318,10433,1565338975387969579,map,1.41514110565,-0.00732707977295,0.0,0.0,0.0,-0.0243953420997,0.999702389356
1565338975515580526,10434,1565338975454819632,map,1.41949176788,-0.00948810577393,0.0,0.0,0.0,-0.0233625690144,0.999727057936
1565338975581410005,10435,1565338975521657288,map,1.42364692688,-0.0113115310669,0.0,0.0,0.0,-0.0223261956087,0.999750739429
1565338975647472401,10436,1565338975588053329,map,1.43020153046,-0.0135498046875,0.0,0.0,0.0,-0.0212194806186,0.999774841473
1565338975716765318,10437,1565338975655510309,map,1.43718528748,-0.0158071517944,0.0,0.0,0.0,-0.0201975993986,0.999796007683
1565338975782445578,10438,1565338975722180204,map,1.44332408905,-0.0176334381104,0.0,0.0,0.0,-0.0187714119612,0.999823801524
1565338975850438703,10439,1565338975788947236,map,1.45029163361,-0.019757270813,0.0,0.0,0.0,-0.0174922682729,0.999846998571
1565338975916067766,10440,1565338975855138694,map,1.4579744339,-0.0219612121582,0.0,0.0,0.0,-0.0159913954232,0.999872129461
1565338975981242713,10441,1565338975921608798,map,1.46577262878,-0.0243310928345,0.0,0.0,0.0,-0.0144754677457,0.999895224928
1565338976049452609,10442,1565338975988468642,map,1.47505378723,-0.0254468917847,0.0,0.0,0.0,-0.0131776411652,0.999913171117
1565338976116339797,10443,1565338976054734267,map,1.4829120636,-0.0272846221924,0.0,0.0,0.0,-0.0113827232789,0.999935214707
1565338976181679536,10444,1565338976121654683,map,1.49267578125,-0.0291337966919,0.0,0.0,0.0,-0.00951600799667,0.999954721771
1565338976248073651,10445,1565338976188191819,map,1.50231647491,-0.0311679840088,0.0,0.0,0.0,-0.00756128563975,0.999971413071
1565338976315673547,10446,1565338976254718746,map,1.51306438446,-0.0327177047729,0.0,0.0,0.0,-0.00532997297356,0.999985795593
1565338976381077922,10447,1565338976321427860,map,1.52290344238,-0.0337429046631,0.0,0.0,0.0,-0.00347437965166,0.999993964325
1565338976448817245,10448,1565338976388549162,map,1.53384208679,-0.035551071167,0.0,0.0,0.0,-0.0013708189726,0.999999060427
1565338976515342713,10449,1565338976454886037,map,1.54485607147,-0.0370349884033,0.0,0.0,0.0,0.000838753960005,0.999999648246
1565338976582063442,10450,1565338976521585881,map,1.55653190613,-0.0384302139282,0.0,0.0,0.0,0.00241558973451,0.999997082459
1565338976648530265,10451,1565338976588205881,map,1.56665611267,-0.0389041900635,0.0,0.0,0.0,0.00474717547637,0.999988732099
1565338976715917817,10452,1565338976654687912,map,1.57812690735,-0.0401859283447,0.0,0.0,0.0,0.00665760942779,0.999977837873
1565338976782279797,10453,1565338976721823381,map,1.59050750732,-0.0406093597412,0.0,0.0,0.0,0.00869490798478,0.999962198573
1565338976848513338,10454,1565338976787914423,map,1.60212516785,-0.0410413742065,0.0,0.0,0.0,0.0102289248819,0.999947683179
1565338976916470734,10455,1565338976854842496,map,1.614777565,-0.0408458709717,0.0,0.0,0.0,0.0118650394122,0.999929607942
1565338976981404588,10456,1565338976921869683,map,1.62593078613,-0.0417070388794,0.0,0.0,0.0,0.0136126815747,0.999907343158
1565338977049296098,10457,1565338976988387027,map,1.63740348816,-0.041708946228,0.0,0.0,0.0,0.0150519634218,0.999886712782
1565338977117060213,10458,1565338977055681506,map,1.64868164062,-0.0427465438843,0.0,0.0,0.0,0.0165085259428,0.999863725
1565338977182046203,10459,1565338977122118277,map,1.6581401825,-0.0439949035645,0.0,0.0,0.0,0.0182102165805,0.999834180258
1565338977248736880,10460,1565338977188706089,map,1.66991901398,-0.0443248748779,0.0,0.0,0.0,0.0189012823376,0.999821354806
1565338977316157453,10461,1565338977254602443,map,1.67833518982,-0.044958114624,0.0,0.0,0.0,0.0200790306949,0.999798395941
1565338977381703286,10462,1565338977321554995,map,1.68705558777,-0.0452833175659,0.0,0.0,0.0,0.02042077834,0.999791474164
1565338977448170994,10463,1565338977388024006,map,1.69497013092,-0.0461025238037,0.0,0.0,0.0,0.0204167595898,0.99979155624
1565338977516191984,10464,1565338977454888277,map,1.70179748535,-0.0463619232178,0.0,0.0,0.0,0.0210027449767,0.999779418024
1565338977581057452,10465,1565338977521484787,map,1.70899772644,-0.0468740463257,0.0,0.0,0.0,0.0209483230109,0.999780559805
1565338977647397765,10466,1565338977587982183,map,1.71646690369,-0.0465469360352,0.0,0.0,0.0,0.0210708542846,0.999777984905
1565338977715211254,10467,1565338977654746506,map,1.72347831726,-0.046838760376,0.0,0.0,0.0,0.0209287471778,0.999780969784
1565338977781185577,10468,1565338977721638797,map,1.73030090332,-0.0461444854736,0.0,0.0,0.0,0.0208197950056,0.999783244577
1565338977848684848,10469,1565338977788002912,map,1.7381067276,-0.0455436706543,0.0,0.0,0.0,0.0204341623774,0.999791200705
1565338977916053859,10470,1565338977854721141,map,1.74515628815,-0.0455284118652,0.0,0.0,0.0,0.0201250994997,0.999797469676
1565338977982345629,10471,1565338977921833328,map,1.75095844269,-0.0453910827637,0.0,0.0,0.0,0.019941691845,0.999801144691
1565338978047468338,10472,1565338977988011453,map,1.75796794891,-0.0453405380249,0.0,0.0,0.0,0.0198010992159,0.999803939015
1565338978115224015,10473,1565338978054638589,map,1.76447296143,-0.044825553894,0.0,0.0,0.0,0.0194156058025,0.999811499359
1565338978182521202,10474,1565338978121721558,map,1.76983737946,-0.0450773239136,0.0,0.0,0.0,0.0194514400519,0.999810802842
1565338978247647817,10475,1565338978188224162,map,1.77623462677,-0.0448894500732,0.0,0.0,0.0,0.0190886008349,0.99981779606
1565338978317141671,10476,1565338978254754839,map,1.78088474274,-0.0449132919312,0.0,0.0,0.0,0.0189347704285,0.999820721164
1565338978381583650,10477,1565338978321974318,map,1.78568553925,-0.0446319580078,0.0,0.0,0.0,0.0187599810585,0.99982401607
1565338978448780004,10478,1565338978388713589,map,1.79053592682,-0.0446224212646,0.0,0.0,0.0,0.0185511683176,0.99982791227
1565338978515804223,10479,1565338978455739630,map,1.79533100128,-0.0437145233154,0.0,0.0,0.0,0.0184872402628,0.99982909637
1565338978583126515,10480,1565338978522784578,map,1.80026340485,-0.0437860488892,0.0,0.0,0.0,0.0180708093589,0.999836709593
1565338978649932192,10481,1565338978589197755,map,1.80504417419,-0.0427961349487,0.0,0.0,0.0,0.017962605379,0.999838659389
1565338978715907817,10482,1565338978655868380,map,1.81046581268,-0.0428018569946,0.0,0.0,0.0,0.0176654079093,0.999843954507
1565338978782612348,10483,1565338978722134318,map,1.81538391113,-0.0413913726807,0.0,0.0,0.0,0.0174544176524,0.999847660048
1565338978849217556,10484,1565338978788568380,map,1.82056236267,-0.0410137176514,0.0,0.0,0.0,0.0170140699341,0.999855250236
1565338978915462921,10485,1565338978855266141,map,1.82407188416,-0.0414247512817,0.0,0.0,0.0,0.0173113229365,0.999850147821
1565338978982333233,10486,1565338978922280724,map,1.82909202576,-0.0407762527466,0.0,0.0,0.0,0.0165458147302,0.999863108638
1565338979049050004,10487,1565338978988429578,map,1.83343791962,-0.0400733947754,0.0,0.0,0.0,0.0166760217359,0.999860945481
1565338979117411254,10488,1565338979055307755,map,1.83792972565,-0.040020942688,0.0,0.0,0.0,0.016711489007,0.999860353317
1565338979182682921,10489,1565338979121524005,map,1.8423614502,-0.0397176742554,0.0,0.0,0.0,0.0166944425943,0.999860638082
1565338979248370316,10490,1565338979188060724,map,1.84648418427,-0.0392122268677,0.0,0.0,0.0,0.0169328963782,0.999856628232
1565338979316116879,10491,1565338979255563745,map,1.85349750519,-0.0385341644287,0.0,0.0,0.0,0.0166964576955,0.999860604435
1565338979381884691,10492,1565338979321499318,map,1.8586807251,-0.0378751754761,0.0,0.0,0.0,0.0173803906016,0.999848949603
1565338979451229535,10493,1565338979388336870,map,1.86618804932,-0.0353488922119,0.0,0.0,0.0,0.0178534513912,0.999840614435
1565338979515395681,10494,1565338979454742442,map,1.87465190887,-0.033411026001,0.0,0.0,0.0,0.0186931852802,0.999825267146
1565338979583761723,10495,1565338979521537807,map,1.88287162781,-0.0304164886475,0.0,0.0,0.0,0.0196926268789,0.999806081421
1565338979649619223,10496,1565338979588198692,map,1.89359092712,-0.0266819000244,0.0,0.0,0.0,0.0208406595539,0.999782809869
1565338979715691879,10497,1565338979654972182,map,1.90295886993,-0.0242176055908,0.0,0.0,0.0,0.0224818736578,0.999747250737
1565338979781929066,10498,1565338979721524890,map,1.91326713562,-0.0199413299561,0.0,0.0,0.0,0.0243641632394,0.999703149715
1565338979848716306,10499,1565338979788258849,map,1.92340087891,-0.0158290863037,0.0,0.0,0.0,0.0264309631651,0.999650641067
1565338979916461410,10500,1565338979855355046,map,1.93220615387,-0.0138339996338,0.0,0.0,0.0,0.0293197722127,0.999570083064
1565338979983022764,10501,1565338979922815255,map,1.94078636169,-0.0103702545166,0.0,0.0,0.0,0.03138058955,0.999507508026
1565338980049340368,10502,1565338979988752963,map,1.94851779938,-0.00814723968506,0.0,0.0,0.0,0.0339343504179,0.99942406408
1565338980116155733,10503,1565338980054777078,map,1.9560546875,-0.00656318664551,0.0,0.0,0.0,0.035870398998,0.99935645016
1565338980181317556,10504,1565338980121642286,map,1.96377372742,-0.00439643859863,0.0,0.0,0.0,0.0374490239777,0.999298539278
1565338980247554899,10505,1565338980188029473,map,1.97010803223,-0.00346183776855,0.0,0.0,0.0,0.0394019346592,0.999223442252
1565338980315396201,10506,1565338980255192963,map,1.9767332077,-0.00210285186768,0.0,0.0,0.0,0.0406482963374,0.999173516465
1565338980381109326,10507,1565338980321442130,map,1.98336791992,0.000109672546387,0.0,0.0,0.0,0.0421584100581,0.999110939016
1565338980448099274,10508,1565338980388240723,map,1.9900560379,0.00229454040527,0.0,0.0,0.0,0.0434889422976,0.999053908404
1565338980517379691,10509,1565338980455259630,map,1.99734783173,0.00457572937012,0.0,0.0,0.0,0.0445602311053,0.999006699579
1565338980581749326,10510,1565338980521663327,map,2.00432872772,0.00703144073486,0.0,0.0,0.0,0.0456079307439,0.99895941692
1565338980648507035,10511,1565338980588052286,map,2.01107883453,0.00954246520996,0.0,0.0,0.0,0.0471836911437,0.998886229403
1565338980715374430,10512,1565338980654782650,map,2.01827049255,0.0108089447021,0.0,0.0,0.0,0.0482111921547,0.998837164382
1565338980781832139,10513,1565338980721504057,map,2.02341938019,0.0140075683594,0.0,0.0,0.0,0.0501811659673,0.998740131657
1565338980848255055,10514,1565338980788249682,map,2.03019809723,0.0163249969482,0.0,0.0,0.0,0.0509526501761,0.998701070111
1565338980914488389,10515,1565338980854989161,map,2.03578472137,0.0180206298828,0.0,0.0,0.0,0.0525328363058,0.998619197247
1565338980981432347,10516,1565338980921477546,map,2.04074859619,0.0195436477661,0.0,0.0,0.0,0.054320646079,0.998523543743
1565338981048810264,10517,1565338980988152025,map,2.04688739777,0.0214967727661,0.0,0.0,0.0,0.0552326972175,0.998473509492
1565338981115633284,10518,1565338981054788327,map,2.05146026611,0.0231113433838,0.0,0.0,0.0,0.0565755279356,0.998398322133
1565338981182404743,10519,1565338981121901088,map,2.05698204041,0.0241060256958,0.0,0.0,0.0,0.0580379419418,0.998314377987
1565338981248156618,10520,1565338981188064890,map,2.06308746338,0.0257263183594,0.0,0.0,0.0,0.0595812428852,0.9982234597
1565338981316049014,10521,1565338981255239421,map,2.06935882568,0.0273723602295,0.0,0.0,0.0,0.0612167606293,0.99812449535
1565338981384772139,10522,1565338981322854213,map,2.07686710358,0.0295333862305,0.0,0.0,0.0,0.062686933199,0.998033240131
1565338981449409274,10523,1565338981388862494,map,2.08517169952,0.0313053131104,0.0,0.0,0.0,0.0642664605808,0.997932774311
1565338981514857711,10524,1565338981454731244,map,2.09314727783,0.0333652496338,0.0,0.0,0.0,0.0658845081682,0.997827255382
1565338981581610732,10525,1565338981521508640,map,2.10146141052,0.0360107421875,0.0,0.0,0.0,0.0677643100617,0.997701357262
1565338981648439222,10526,1565338981588439160,map,2.11040019989,0.0377750396729,0.0,0.0,0.0,0.0691913296905,0.997603408122
1565338981715005368,10527,1565338981654707337,map,2.11900424957,0.0393619537354,0.0,0.0,0.0,0.0705158690246,0.997510657695
1565338981782642555,10528,1565338981721854108,map,2.12785339355,0.0421018600464,0.0,0.0,0.0,0.0726895993898,0.997354612032
1565338981848598857,10529,1565338981788082442,map,2.13514041901,0.0444822311401,0.0,0.0,0.0,0.0750118223238,0.99718264451
1565338981916869378,10530,1565338981855599942,map,2.14425373077,0.0465574264526,0.0,0.0,0.0,0.0767397422293,0.997051158147
1565338981984311878,10531,1565338981921493483,map,2.15318584442,0.0487470626831,0.0,0.0,0.0,0.078510905401,0.996913254869
1565338982048292295,10532,1565338981988195931,map,2.1642665863,0.0515260696411,0.0,0.0,0.0,0.0796662351638,0.996821594356
1565338982116011357,10533,1565338982054796139,map,2.174077034,0.0532808303833,0.0,0.0,0.0,0.0811486522277,0.996702009751
1565338982183155003,10534,1565338982122102077,map,2.18466186523,0.0560283660889,0.0,0.0,0.0,0.0829054149322,0.99655742041
1565338982247915732,10535,1565338982188110931,map,2.19566822052,0.0586490631104,0.0,0.0,0.0,0.0842916432057,0.996441126653
1565338982316516461,10536,1565338982254855150,map,2.2070016861,0.0613651275635,0.0,0.0,0.0,0.0859442718334,0.996299945869
1565338982383978857,10537,1565338982322573848,map,2.21924114227,0.0644197463989,0.0,0.0,0.0,0.0873707527356,0.996175863774
1565338982448402399,10538,1565338982388165671,map,2.23165893555,0.0668153762817,0.0,0.0,0.0,0.0887964979203,0.996049788895
1565338982515981461,10539,1565338982455173379,map,2.24334716797,0.0699825286865,0.0,0.0,0.0,0.0914989354066,0.995805174128
1565338982583911044,10540,1565338982521651920,map,2.25494098663,0.0735960006714,0.0,0.0,0.0,0.0942852726056,0.995545221158
1565338982649842971,10541,1565338982588356608,map,2.26616954803,0.0771007537842,0.0,0.0,0.0,0.096669801923,0.995316507145
1565338982717274638,10542,1565338982655926868,map,2.27732181549,0.0799531936646,0.0,0.0,0.0,0.0984249731857,0.995144474262
1565338982781855523,10543,1565338982722151556,map,2.28766155243,0.0836277008057,0.0,0.0,0.0,0.101830678411,0.994801745542
1565338982848886773,10544,1565338982788917441,map,2.29713916779,0.0864686965942,0.0,0.0,0.0,0.104744932578,0.994499119708
1565338982915540315,10545,1565338982855546608,map,2.3063659668,0.0890808105469,0.0,0.0,0.0,0.107614954891,0.994192648074
1565338982982475419,10546,1565338982921621452,map,2.31404399872,0.0917072296143,0.0,0.0,0.0,0.110527488482,0.993873067494
1565338983049709898,10547,1565338982988253587,map,2.32168292999,0.093373298645,0.0,0.0,0.0,0.113334023873,0.993556943025
1565338983116216825,10548,1565338983055475879,map,2.32990264893,0.0953903198242,0.0,0.0,0.0,0.116005467055,0.993248574937
1565338983181906148,10549,1565338983121776399,map,2.3372297287,0.0977048873901,0.0,0.0,0.0,0.119133287632,0.992878270373
1565338983248543544,10550,1565338983188454629,map,2.345454216,0.0995121002197,0.0,0.0,0.0,0.121553347867,0.992584899957
1565338983316397346,10551,1565338983254918431,map,2.35305118561,0.101469039917,0.0,0.0,0.0,0.124135554152,0.992265269066
1565338983381735419,10552,1565338983322129264,map,2.36018848419,0.103874206543,0.0,0.0,0.0,0.127518077601,0.991836246507
1565338983447853231,10553,1565338983388271243,map,2.36843204498,0.106758117676,0.0,0.0,0.0,0.130016915122,0.991511775917
1565338983515734169,10554,1565338983454915878,map,2.37498474121,0.108853340149,0.0,0.0,0.0,0.132817685982,0.991140485648
1565338983581867242,10555,1565338983521707389,map,2.38117313385,0.111233711243,0.0,0.0,0.0,0.135685898955,0.99075190478
1565338983648580315,10556,1565338983588371191,map,2.38730335236,0.11358165741,0.0,0.0,0.0,0.138517778618,0.990359947194
1565338983715511929,10557,1565338983654985462,map,2.39279270172,0.115613937378,0.0,0.0,0.0,0.141359988097,0.989958258597
1565338983781479065,10558,1565338983721651608,map,2.39865207672,0.11784362793,0.0,0.0,0.0,0.144540021587,0.989498955108
1565338983848675888,10559,1565338983788333639,map,2.40481281281,0.119787216187,0.0,0.0,0.0,0.147057014094,0.989128017299
1565338983915224950,10560,1565338983854890618,map,2.40993213654,0.121081352234,0.0,0.0,0.0,0.149809479452,0.988714883
1565338983983467919,10561,1565338983921587597,map,2.4159860611,0.122354507446,0.0,0.0,0.0,0.151922334036,0.988392434421
1565338984050124377,10562,1565338983988963066,map,2.4219493866,0.124011039734,0.0,0.0,0.0,0.153035468057,0.988220696766
1565338984118576096,10563,1565338984055549316,map,2.42736816406,0.125680923462,0.0,0.0,0.0,0.153634935224,0.988127677316
1565338984182320835,10564,1565338984122008378,map,2.43346405029,0.126856803894,0.0,0.0,0.0,0.152587645773,0.988289942455
1565338984250366929,10565,1565338984188618066,map,2.43918609619,0.129099845886,0.0,0.0,0.0,0.151040216787,0.98852761869
1565338984316002346,10566,1565338984255360722,map,2.44367313385,0.131294250488,0.0,0.0,0.0,0.148688776769,0.988884041566
1565338984381580783,10567,1565338984321634836,map,2.44994163513,0.132870674133,0.0,0.0,0.0,0.144537721416,0.9894992911
1565338984448880419,10568,1565338984388152597,map,2.45525932312,0.134150505066,0.0,0.0,0.0,0.139345051137,0.990243887496
1565338984516119064,10569,1565338984454866399,map,2.4590921402,0.136154174805,0.0,0.0,0.0,0.133425130666,0.991058895579
1565338984581950002,10570,1565338984521559263,map,2.46313285828,0.137857437134,0.0,0.0,0.0,0.127979494922,0.991776814046
1565338984647963127,10571,1565338984588262441,map,2.4666519165,0.139093399048,0.0,0.0,0.0,0.123183972503,0.992383851601
1565338984716703700,10572,1565338984654973638,map,2.47138786316,0.139989852905,0.0,0.0,0.0,0.118110021837,0.993000514976
1565338984782172033,10573,1565338984721692024,map,2.47582244873,0.141271591187,0.0,0.0,0.0,0.11396423415,0.993484853098
1565338984848481825,10574,1565338984788498430,map,2.48060321808,0.141871452332,0.0,0.0,0.0,0.1091556201,0.994024673034
1565338984915000418,10575,1565338984855008378,map,2.48500156403,0.142974853516,0.0,0.0,0.0,0.104992372787,0.994473027114
1565338984981864064,10576,1565338984921747649,map,2.48887443542,0.14380645752,0.0,0.0,0.0,0.100855193019,0.99490111571
1565338985047917710,10577,1565338984988324107,map,2.49303531647,0.144726753235,0.0,0.0,0.0,0.0967597760444,0.995307764332
1565338985117288231,10578,1565338985055070513,map,2.49761486053,0.146084785461,0.0,0.0,0.0,0.0928537899913,0.995679754582
1565338985182822241,10579,1565338985121678378,map,2.50126934052,0.147379875183,0.0,0.0,0.0,0.0893810539403,0.99599750361
1565338985249164793,10580,1565338985188609263,map,2.50560092926,0.148233413696,0.0,0.0,0.0,0.085724355557,0.996318892155
1565338985316789220,10581,1565338985255005617,map,2.50966739655,0.149671554565,0.0,0.0,0.0,0.0823915095813,0.996600039709
1565338985381904533,10582,1565338985321702649,map,2.51334190369,0.151753425598,0.0,0.0,0.0,0.0795473299343,0.996831090155
1565338985449722814,10583,1565338985388296138,map,2.51790428162,0.152349472046,0.0,0.0,0.0,0.076265127088,0.997087574083
1565338985516039689,10584,1565338985455461607,map,2.52177906036,0.153657913208,0.0,0.0,0.0,0.0737576634566,0.997276193981
1565338985582387241,10585,1565338985522552648,map,2.52487468719,0.155041694641,0.0,0.0,0.0,0.0718763110768,0.997413553099
1565338985648477710,10586,1565338985588877336,map,2.52870178223,0.156257629395,0.0,0.0,0.0,0.069792624505,0.997561521694
1565338985716582293,10587,1565338985655041867,map,2.5330915451,0.156946182251,0.0,0.0,0.0,0.0676746028605,0.997707446162
1565338985782457189,10588,1565338985721704055,map,2.53643798828,0.158325195312,0.0,0.0,0.0,0.0661418102954,0.997810232926
1565338985848872553,10589,1565338985788530357,map,2.54145908356,0.158495903015,0.0,0.0,0.0,0.0633508657728,0.997991316498
1565338985916389793,10590,1565338985855037336,map,2.54396057129,0.160174369812,0.0,0.0,0.0,0.061960058483,0.998078629745
1565338985982115626,10591,1565338985921897075,map,2.54799175262,0.160690307617,0.0,0.0,0.0,0.0603126710471,0.998179533807
1565338986047814480,10592,1565338985988328638,map,2.55020427704,0.162013053894,0.0,0.0,0.0,0.0593250690376,0.998238717033
1565338986114474637,10593,1565338986054951086,map,2.5544462204,0.163118362427,0.0,0.0,0.0,0.0577370155453,0.998331827118
1565338986181495053,10594,1565338986121629055,map,2.55794811249,0.164178848267,0.0,0.0,0.0,0.0564841253216,0.998403497383
1565338986248319168,10595,1565338986188259159,map,2.56091403961,0.165270805359,0.0,0.0,0.0,0.0555044977673,0.998458437156
1565338986315660835,10596,1565338986255133013,map,2.56432914734,0.166940689087,0.0,0.0,0.0,0.0544859044478,0.998514539812
1565338986381876980,10597,1565338986321813638,map,2.56827354431,0.168336868286,0.0,0.0,0.0,0.0534734965205,0.998569269089
1565338986448099897,10598,1565338986388286815,map,2.57122039795,0.169778823853,0.0,0.0,0.0,0.0527646855724,0.998606973717
1565338986515023230,10599,1565338986454971398,map,2.5740480423,0.171209335327,0.0,0.0,0.0,0.051927741166,0.998650844739
1565338986581926147,10600,1565338986521897388,map,2.57758808136,0.172166824341,0.0,0.0,0.0,0.0510631807547,0.998695424827
1565338986648160157,10601,1565338986588355461,map,2.58107852936,0.172983169556,0.0,0.0,0.0,0.0503774078821,0.998730252258
1565338986714713803,10602,1565338986654917648,map,2.58425140381,0.17421913147,0.0,0.0,0.0,0.0493847526059,0.998779828696
1565338986781776147,10603,1565338986721657388,map,2.58704853058,0.175386428833,0.0,0.0,0.0,0.0490193424031,0.998797829428
1565338986848592814,10604,1565338986788409679,map,2.58927631378,0.176376342773,0.0,0.0,0.0,0.0483885992478,0.998828585626
1565338986915511824,10605,1565338986855510408,map,2.59152507782,0.177960395813,0.0,0.0,0.0,0.0477741498269,0.998858163409
1565338986982972345,10606,1565338986922326554,map,2.59373950958,0.179502487183,0.0,0.0,0.0,0.0478180468499,0.998856062902
1565338987049354793,10607,1565338986989335721,map,2.59770965576,0.17993927002,0.0,0.0,0.0,0.0468700077844,0.998900997282
