%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1565341607569498585,-0.424838542938,-0.0,0.0,0.0,0.0,0.0
1565341607685451814,-0.48995539546,-0.0,0.0,0.0,0.0,0.0
1565341607789423532,-0.576788604259,-0.0,0.0,0.0,0.0,0.0
1565341607847184210,-0.576788604259,-0.0,0.0,0.0,0.0,0.0
1565341607908674001,-0.576788604259,-0.0,0.0,0.0,0.0,0.0
1565341608017650616,-0.620189130306,-0.0,0.0,0.0,0.0,0.0
1565341608162216761,-0.663589656353,-0.0,0.0,0.0,0.0,0.0
1565341608173993793,-0.663589656353,-0.0,0.0,0.0,0.0,0.0
1565341608221869366,-0.663589656353,-0.0,0.0,0.0,0.0,0.0
1565341608351238584,-0.663589656353,-0.0,0.0,0.0,0.0,0.0
1565341608358964261,-0.663589656353,-0.0,0.0,0.0,0.0,0.0
1565341608425528532,-0.728706538677,-0.0,0.0,0.0,0.0,0.0
1565341608557268584,-0.739564657211,-0.0,0.0,0.0,0.0,0.0
1565341608587936449,-0.739564657211,-0.0,0.0,0.0,0.0,0.0
1565341608638058168,-0.739564657211,-0.0,0.0,0.0,0.0,0.0
1565341608757490980,-0.815539717674,-0.0,0.0,0.0,0.0,0.0
1565341608947179470,-0.913198947906,-0.0,0.0,0.0,0.0,0.0
1565341608966570199,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341609016119886,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341609175011397,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341609179704886,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341609179889157,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341609217111657,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341609267031709,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341609369629105,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341609373070980,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341609418145719,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341609467927959,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341609564689001,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341609568504573,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341609618372751,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341609759769834,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341609762658063,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341609768599834,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341609819431761,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341609967563584,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341609974854052,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341609974923167,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341610019338948,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341610159666396,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341610162328375,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341610170201657,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341610220527542,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341610353864990,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341610361546136,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341610370587594,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341610421428375,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341610549479990,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341610555437177,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341610571627125,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341610621689261,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341610744337542,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341610748157698,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341610772168063,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341610834332177,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341611032175562,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341611042380927,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341611042562281,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341611042605458,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341611073147437,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341611126346031,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341611226454781,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341611226604260,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341611274063219,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341611324585250,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341611421196291,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341611425391552,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341611474995094,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341611616101708,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341611620388062,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341611693224937,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341611817059468,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341611822906760,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341611847545302,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341611907715927,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341612044645302,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341612056650458,-0.0,-0.0,0.0,0.0,0.0,0.255835860968
1565341612213044416,-0.0,-0.0,0.0,0.0,0.0,0.402340769768
1565341612262246499,-0.0,-0.0,0.0,0.0,0.0,0.407769858837
1565341612410205406,-0.0,-0.0,0.0,0.0,0.0,0.402340769768
1565341612605290041,-0.0,-0.0,0.0,0.0,0.0,0.348082065582
1565341612617547437,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341612667585822,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341612800249937,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341612837281708,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341612839878999,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341612868880093,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341612919143739,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341612970390978,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341613021287853,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341613068972645,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341613119862593,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341613245708114,-0.142686888576,-0.0,0.0,0.0,0.0,0.0
1565341613350255770,-0.587646722794,-0.0,0.0,0.0,0.0,0.0
1565341613454374312,-0.837223887444,-0.0,0.0,0.0,0.0,0.0
1565341613504298114,-0.837223887444,-0.0,0.0,0.0,0.0,0.0
1565341613554490614,-0.837223887444,-0.0,0.0,0.0,0.0,0.0
1565341613604253530,-0.837223887444,-0.0,0.0,0.0,0.0,0.0
1565341613729910926,-0.848082065582,-0.0,0.0,0.0,0.0,0.0
1565341613845382593,-0.848082065582,-0.0,0.0,0.0,0.0,0.0
1565341613977759207,-0.837223887444,-0.0,0.0,0.0,0.0,0.0
1565341614042157853,-0.837223887444,-0.0,0.0,0.0,0.0,0.0
1565341614150596811,-0.848082065582,-0.0,0.0,0.0,0.0,0.0
1565341614273613842,-0.858940243721,-0.0,0.0,0.0,0.0,0.0
1565341614398239207,-0.913198947906,-0.0,0.0,0.0,0.0,0.0
1565341614448105665,-0.913198947906,-0.0,0.0,0.0,0.0,0.0
1565341614498227749,-0.913198947906,-0.0,0.0,0.0,0.0,0.0
1565341614548354832,-0.913198947906,-0.0,0.0,0.0,0.0,0.0
1565341614598621811,-0.913198947906,-0.0,0.0,0.0,0.0,0.0
1565341614665258894,-0.913198947906,-0.0,0.0,0.0,0.0,0.0
1565341614750102019,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341614799648582,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341614850249571,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341614900227280,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341615014068478,-0.0,-0.0,0.0,0.0,0.0,0.13646030426
1565341615119099311,-0.0,-0.0,0.0,0.0,0.0,0.228706508875
1565341615222385196,-0.0,-0.0,0.0,0.0,0.0,0.28839430213
1565341615329477592,-0.0,-0.0,0.0,0.0,0.0,0.331794828176
1565341615463735509,-0.0,-0.0,0.0,0.0,0.0,0.353511154652
1565341615516742436,-0.0,-0.0,0.0,0.0,0.0,0.353511154652
1565341615662776602,-0.0,-0.0,0.0,0.0,0.0,0.358924180269
1565341615711915300,-0.0,-0.0,0.0,0.0,0.0,0.358924180269
1565341615762805665,-0.0,-0.0,0.0,0.0,0.0,0.358924180269
1565341615822778217,-0.0,-0.0,0.0,0.0,0.0,0.358924180269
1565341615968936654,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341616007978633,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341616058367644,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341616107991706,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341616159531550,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341616208841915,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341616261585196,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341616309097071,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341616358918269,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341616409572852,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341616460807748,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341616509831081,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341616634440196,-0.207803741097,-0.0,0.0,0.0,0.0,0.0
1565341616737626498,-0.305462986231,-0.0,0.0,0.0,0.0,0.0
1565341616787976185,-0.305462986231,-0.0,0.0,0.0,0.0,0.0
1565341616927757331,-0.403154343367,-0.0,0.0,0.0,0.0,0.0
1565341617053552956,-0.435696691275,-0.0,0.0,0.0,0.0,0.0
1565341617103569623,-0.435696691275,-0.0,0.0,0.0,0.0,0.0
1565341617222626706,-0.446554869413,-0.0,0.0,0.0,0.0,0.0
1565341617325614102,-0.576788604259,-0.0,0.0,0.0,0.0,0.0
1565341617445643841,-0.598472774029,-0.0,0.0,0.0,0.0,0.0
1565341617496012331,-0.598472774029,-0.0,0.0,0.0,0.0,0.0
1565341617546134206,-0.598472774029,-0.0,0.0,0.0,0.0,0.0
1565341617596543789,-0.598472774029,-0.0,0.0,0.0,0.0,0.0
1565341617646504362,-0.598472774029,-0.0,0.0,0.0,0.0,0.0
1565341617780282487,-0.609330952168,-0.0,0.0,0.0,0.0,0.0
1565341617838134674,-0.609330952168,-0.0,0.0,0.0,0.0,0.0
1565341617887536029,-0.609330952168,-0.0,0.0,0.0,0.0,0.0
1565341617928910716,-0.609330952168,-0.0,0.0,0.0,0.0,0.0
1565341618068406914,-0.685305953026,-0.0,0.0,0.0,0.0,0.0
1565341618161938476,-0.75042283535,-0.0,0.0,0.0,0.0,0.0
1565341618273765403,-0.793823361397,-0.0,0.0,0.0,0.0,0.0
1565341618324162956,-0.793823361397,-0.0,0.0,0.0,0.0,0.0
1565341618373882903,-0.793823361397,-0.0,0.0,0.0,0.0,0.0
1565341618424269726,-0.793823361397,-0.0,0.0,0.0,0.0,0.0
1565341618537666028,-0.793823361397,-0.0,0.0,0.0,0.0,0.0
1565341618587641185,-0.793823361397,-0.0,0.0,0.0,0.0,0.0
1565341618637918737,-0.793823361397,-0.0,0.0,0.0,0.0,0.0
1565341618741889362,-0.804681539536,-0.0,0.0,0.0,0.0,0.0
1565341618846162330,-0.804681539536,-0.0,0.0,0.0,0.0,0.0
1565341618896199987,-0.804681539536,-0.0,0.0,0.0,0.0,0.0
1565341619038115143,-0.826365768909,-0.0,0.0,0.0,0.0,0.0
1565341619142353528,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341619194344570,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341619242537278,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341619292503111,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341619343020455,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341619395098476,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341619443315611,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341619493752486,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341619543750611,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341619594814518,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341619643829934,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341619694500507,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341619745739778,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341619796295455,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341619858846601,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341619894659778,-1.0,-0.0,0.0,0.0,0.0,0.0
1565341620001741861,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341620052874153,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341620102405767,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341620155253580,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341620202803580,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341620255835924,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341620303357017,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341620353466809,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341620403309986,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341620454047382,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341620503822798,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341620554025715,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341620604186132,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341620654458892,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341620704459830,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341620754898267,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341620805161132,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341620855733684,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341620905504517,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341620955431600,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341621005878059,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341621058850975,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341621106676913,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341621157291288,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341621208115090,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341621259207225,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341621307038319,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341621357419204,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341621407013684,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341621457566704,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341621507903527,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341621558022746,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341621608215350,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341621659063423,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341621708932902,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341621758815298,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341621817584204,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341621867079673,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341621926243319,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341621959304152,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341622009184777,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341622066432381,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341622109624517,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341622160248110,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341622210081756,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341622260725298,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341622310405037,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341622361176912,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341622410375506,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341622460950766,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341622597917746,-0.0,-0.0,0.0,0.0,0.0,-0.234151661396
1565341622718095141,-0.0,-0.0,0.0,0.0,0.0,-0.293839424849
1565341622822223162,-0.0,-0.0,0.0,0.0,0.0,-0.407785922289
1565341622929245662,-0.0,-0.0,0.0,0.0,0.0,-0.445757359266
1565341623033758891,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341623079883058,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341623130442850,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341623179864256,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341623286689620,-0.0,-0.0,0.0,0.0,0.0,-0.348098129034
1565341623390287068,-0.0,-0.0,0.0,0.0,0.0,-0.234151661396
1565341623493824204,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341623544403787,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341623593872849,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341623644465558,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341623694756131,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341623745200766,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341623796819724,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341623851812901,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341623895559412,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341623945889776,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341623996057016,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341624046300401,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341624096360505,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341624146189828,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341624196249255,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341624248550297,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341624296830974,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341624347021964,-0.0,-0.0,0.0,0.0,0.0,0.0
1565341624454345141,-0.0,0.641937553883,0.0,0.0,0.0,0.0
1565341624558355974,-0.0,0.739596784115,0.0,0.0,0.0,0.0
