%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1565341600795448223,49813,1565341600735435401,map,1.55141639709,0.146420478821,0.0,0.0,0.0,-0.0666468783682,0.997776625104
1565341600861879316,49814,1565341600802071390,map,1.5634431839,0.145886421204,0.0,0.0,0.0,-0.0656698385649,0.997841406388
1565341600929917910,49815,1565341600868849724,map,1.57659626007,0.145317077637,0.0,0.0,0.0,-0.0653634152112,0.997861525439
1565341600995360827,49816,1565341600935376963,map,1.58917045593,0.144937515259,0.0,0.0,0.0,-0.0644395877457,0.997921609913
1565341601062319785,49817,1565341601002104307,map,1.60184764862,0.143895149231,0.0,0.0,0.0,-0.0636301524137,0.997973548599
1565341601129048535,49818,1565341601068741442,map,1.61410522461,0.143712997437,0.0,0.0,0.0,-0.0625901022615,0.998039317411
1565341601197750150,49819,1565341601135541599,map,1.6285276413,0.143046379089,0.0,0.0,0.0,-0.0617648702085,0.998090727744
1565341601263098275,49820,1565341601202457432,map,1.64256286621,0.142033576965,0.0,0.0,0.0,-0.0609624378405,0.9981400609
1565341601328529941,49821,1565341601268791338,map,1.65448570251,0.141761779785,0.0,0.0,0.0,-0.0601918562634,0.998186826421
1565341601395122806,49822,1565341601335463109,map,1.66805076599,0.140478134155,0.0,0.0,0.0,-0.0592593998737,0.998242617567
1565341601462115462,49823,1565341601402471807,map,1.68084526062,0.140858650208,0.0,0.0,0.0,-0.0580943518059,0.998311096947
1565341601530270097,49824,1565341601469287328,map,1.69400024414,0.140582084656,0.0,0.0,0.0,-0.0569856380852,0.998374998211
1565341601595889524,49825,1565341601536000921,map,1.70781421661,0.140008926392,0.0,0.0,0.0,-0.0562103535314,0.998418948216
1565341601662298431,49826,1565341601602550401,map,1.72091960907,0.139617919922,0.0,0.0,0.0,-0.0552448305606,0.998472838237
1565341601729223326,49827,1565341601668738682,map,1.73415660858,0.140187263489,0.0,0.0,0.0,-0.0544749460417,0.998515137719
1565341601795267597,49828,1565341601735372484,map,1.74734783173,0.13996887207,0.0,0.0,0.0,-0.0536219409492,0.998561308808
1565341601861721608,49829,1565341601802201494,map,1.76031780243,0.139516830444,0.0,0.0,0.0,-0.0527922291792,0.998605517979
1565341601929051816,49830,1565341601869044098,map,1.77377414703,0.13991355896,0.0,0.0,0.0,-0.0521760523194,0.998637902127
1565341601994973066,49831,1565341601935399775,map,1.78700065613,0.140536308289,0.0,0.0,0.0,-0.0516962872501,0.998662852961
1565341602063104368,49832,1565341602002265973,map,1.79789447784,0.140993118286,0.0,0.0,0.0,-0.0508545862724,0.998706068398
1565341602128370201,49833,1565341602068713838,map,1.80927085876,0.140832901001,0.0,0.0,0.0,-0.0504636056312,0.998725900589
1565341602195407545,49834,1565341602135542327,map,1.82154941559,0.141342163086,0.0,0.0,0.0,-0.0503571680247,0.99873127298
1565341602262596347,49835,1565341602202539879,map,1.83084201813,0.141596794128,0.0,0.0,0.0,-0.0497213879015,0.998763126865
1565341602328224732,49836,1565341602268719254,map,1.84051609039,0.141876220703,0.0,0.0,0.0,-0.049613993832,0.998768467472
1565341602396121868,49837,1565341602335322119,map,1.85026550293,0.141983032227,0.0,0.0,0.0,-0.0493803918925,0.998780044302
1565341602462388170,49838,1565341602402046390,map,1.86029338837,0.142651557922,0.0,0.0,0.0,-0.0488286424611,0.998807170416
1565341602528991972,49839,1565341602468730713,map,1.8689956665,0.143076896667,0.0,0.0,0.0,-0.0484983476808,0.998823262781
1565341602595766034,49840,1565341602535347796,map,1.8766708374,0.143342971802,0.0,0.0,0.0,-0.0479137105598,0.99885147862
1565341602662959055,49841,1565341602602331129,map,1.88690948486,0.143574714661,0.0,0.0,0.0,-0.047640794891,0.998864532688
1565341602728855305,49842,1565341602668780192,map,1.89545536041,0.144132614136,0.0,0.0,0.0,-0.047370257175,0.998877399251
1565341602796195982,49843,1565341602735481963,map,1.90237236023,0.144459724426,0.0,0.0,0.0,-0.0469025235719,0.998899471059
1565341602862601607,49844,1565341602802193317,map,1.91156291962,0.145266532898,0.0,0.0,0.0,-0.0467653451631,0.998905902721
1565341602930063378,49845,1565341602869540296,map,1.91935539246,0.146067619324,0.0,0.0,0.0,-0.0465359980424,0.99891661358
1565341602996497753,49846,1565341602936025452,map,1.92769432068,0.146408081055,0.0,0.0,0.0,-0.0462730674847,0.998928827908
1565341603062778847,49847,1565341603002586129,map,1.93402194977,0.147308349609,0.0,0.0,0.0,-0.0455800015153,0.99896069165
1565341603128592753,49848,1565341603068838265,map,1.94270420074,0.147260665894,0.0,0.0,0.0,-0.0456907506517,0.9989556323
1565341603195302232,49849,1565341603135628577,map,1.94971561432,0.147857666016,0.0,0.0,0.0,-0.0450481597097,0.998984816354
1565341603262924993,49850,1565341603202588212,map,1.95687389374,0.148510932922,0.0,0.0,0.0,-0.0446696939632,0.99900181103
1565341603329881451,49851,1565341603268788264,map,1.96291923523,0.148529052734,0.0,0.0,0.0,-0.0444229375095,0.999012814043
1565341603395234003,49852,1565341603335411494,map,1.97087669373,0.149175643921,0.0,0.0,0.0,-0.0439889635129,0.999032017049
1565341603461952388,49853,1565341603402139931,map,1.97907543182,0.149889945984,0.0,0.0,0.0,-0.0440068275904,0.999031230305
1565341603529344159,49854,1565341603468831441,map,1.98463249207,0.150822639465,0.0,0.0,0.0,-0.0436778881265,0.999045665667
1565341603595066711,49855,1565341603535402744,map,1.99302005768,0.150705337524,0.0,0.0,0.0,-0.0437341011447,0.999043206472
1565341603661968065,49856,1565341603602559046,map,2.00137329102,0.151556015015,0.0,0.0,0.0,-0.0435687963663,0.999050429149
1565341603729367909,49857,1565341603668812535,map,2.00974845886,0.152552604675,0.0,0.0,0.0,-0.0435737984016,0.999050210997
1565341603796953534,49858,1565341603735477691,map,2.01607227325,0.153582572937,0.0,0.0,0.0,-0.0429028013893,0.999079250927
1565341603862877440,49859,1565341603802444879,map,2.02471446991,0.153671264648,0.0,0.0,0.0,-0.0429359110344,0.999077828572
1565341603930770044,49860,1565341603868965868,map,2.0332365036,0.154377937317,0.0,0.0,0.0,-0.0426202955982,0.999091342372
1565341603996682284,49861,1565341603935506233,map,2.04255771637,0.154855728149,0.0,0.0,0.0,-0.0425107224505,0.99909601064
1565341604063947492,49862,1565341604002141650,map,2.05086040497,0.155586242676,0.0,0.0,0.0,-0.0422072498068,0.999108876982
1565341604129399055,49863,1565341604068778212,map,2.06026172638,0.155720710754,0.0,0.0,0.0,-0.0415662284981,0.999135750861
1565341604196421190,49864,1565341604135425608,map,2.07036304474,0.156809806824,0.0,0.0,0.0,-0.0419237828305,0.999120811731
1565341604262905305,49865,1565341604202701910,map,2.08018493652,0.157190322876,0.0,0.0,0.0,-0.0413954295105,0.999142841848
1565341604329206867,49866,1565341604269288108,map,2.09078502655,0.157661437988,0.0,0.0,0.0,-0.0408677792727,0.999164563331
1565341604396158377,49867,1565341604336275191,map,2.10192871094,0.157635688782,0.0,0.0,0.0,-0.0407055513265,0.999171185579
1565341604462739315,49868,1565341604402717952,map,2.11323070526,0.158230781555,0.0,0.0,0.0,-0.0397212026671,0.999210801612
1565341604528472180,49869,1565341604468967222,map,2.12491703033,0.158632278442,0.0,0.0,0.0,-0.039249502028,0.999229441415
1565341604595286502,49870,1565341604535583212,map,2.13791370392,0.159039497375,0.0,0.0,0.0,-0.0384623619423,0.999260049594
1565341604661984888,49871,1565341604602340035,map,2.15078258514,0.159088134766,0.0,0.0,0.0,-0.0380859366076,0.999274467518
1565341604728265252,49872,1565341604668743629,map,2.16460704803,0.159379959106,0.0,0.0,0.0,-0.0376685270082,0.999290289192
1565341604795389054,49873,1565341604735843889,map,2.17724609375,0.1598072052,0.0,0.0,0.0,-0.0367016935821,0.999326265885
1565341604862557284,49874,1565341604802851806,map,2.19135570526,0.159936904907,0.0,0.0,0.0,-0.0358444280851,0.999357382009
1565341604929882075,49875,1565341604869386024,map,2.2045879364,0.160814285278,0.0,0.0,0.0,-0.0349013579427,0.999390762021
1565341604995753898,49876,1565341604935723003,map,2.21881580353,0.16153717041,0.0,0.0,0.0,-0.0335505549929,0.999437021658
1565341605061811450,49877,1565341605002199410,map,2.23320293427,0.162043571472,0.0,0.0,0.0,-0.0327620617043,0.999463179568
1565341605129115929,49878,1565341605069029722,map,2.24792003632,0.162631034851,0.0,0.0,0.0,-0.0325623735364,0.999469705309
1565341605194990513,49879,1565341605135573160,map,2.26132678986,0.163551330566,0.0,0.0,0.0,-0.0314502441581,0.999505318716
1565341605262111138,49880,1565341605202574722,map,2.27432060242,0.164074897766,0.0,0.0,0.0,-0.0306471590814,0.999530265495
1565341605329098533,49881,1565341605268967795,map,2.28699970245,0.163968086243,0.0,0.0,0.0,-0.0294546513987,0.999566117629
1565341605395484992,49882,1565341605335693785,map,2.29946422577,0.164024353027,0.0,0.0,0.0,-0.028527831316,0.999592998595
1565341605461825877,49883,1565341605402240139,map,2.31155395508,0.164843559265,0.0,0.0,0.0,-0.027378626239,0.999625135151
1565341605529945148,49884,1565341605468874618,map,2.3213891983,0.16522026062,0.0,0.0,0.0,-0.0259626854443,0.999662912668
1565341605595359419,49885,1565341605535567743,map,2.33206939697,0.165626525879,0.0,0.0,0.0,-0.0245588482422,0.999698386001
1565341605662491137,49886,1565341605602451284,map,2.34077262878,0.165898323059,0.0,0.0,0.0,-0.0235141615741,0.999723503878
1565341605732219210,49887,1565341605670092118,map,2.350440979,0.166948318481,0.0,0.0,0.0,-0.022756670152,0.99974103345
1565341605797624262,49888,1565341605736735295,map,2.35879993439,0.167558670044,0.0,0.0,0.0,-0.0214559380008,0.999769794865
1565341605863919367,49889,1565341605803856389,map,2.36837863922,0.168833732605,0.0,0.0,0.0,-0.0203828124971,0.999792248897
1565341605929628377,49890,1565341605869996545,map,2.37766361237,0.169723510742,0.0,0.0,0.0,-0.0190252824005,0.999819002935
1565341605995334314,49891,1565341605935697951,map,2.38718509674,0.170826911926,0.0,0.0,0.0,-0.0177628313135,0.999842228466
1565341606062938950,49892,1565341606002374513,map,2.39541339874,0.171327590942,0.0,0.0,0.0,-0.0161508768529,0.999869566082
1565341606130657283,49893,1565341606069143628,map,2.40347290039,0.171644210815,0.0,0.0,0.0,-0.0149605969964,0.999888084006
1565341606196302439,49894,1565341606135547378,map,2.41256999969,0.173149108887,0.0,0.0,0.0,-0.0135586000078,0.999908077958
1565341606263386502,49895,1565341606202947795,map,2.41847991943,0.173192024231,0.0,0.0,0.0,-0.0114191989507,0.999934798822
1565341606329573429,49896,1565341606269005034,map,2.42632865906,0.173803329468,0.0,0.0,0.0,-0.0096960057184,0.999952992632
1565341606397183064,49897,1565341606335571128,map,2.4338054657,0.17423248291,0.0,0.0,0.0,-0.00762494156523,0.999970929711
1565341606462814523,49898,1565341606402724149,map,2.44181632996,0.17474937439,0.0,0.0,0.0,-0.00602447508805,0.999981852685
1565341606529383116,49899,1565341606469755086,map,2.44837760925,0.175218582153,0.0,0.0,0.0,-0.0043028776934,0.999990742579
1565341606596517335,49900,1565341606535794149,map,2.45320987701,0.176218032837,0.0,0.0,0.0,-0.0018583843265,0.999998273202
1565341606661889627,49901,1565341606602355711,map,2.46055412292,0.176984786987,0.0,0.0,0.0,-0.00026455719181,0.999999965005
1565341606729081710,49902,1565341606669492013,map,2.46699523926,0.178037643433,0.0,0.0,0.0,0.00169634714391,0.999998561202
1565341606795239106,49903,1565341606735656701,map,2.47394657135,0.178729057312,0.0,0.0,0.0,0.00329656069063,0.999994566329
1565341606862069783,49904,1565341606802470555,map,2.47974395752,0.180772781372,0.0,0.0,0.0,0.00594190224701,0.999982346743
1565341606928906554,49905,1565341606869324617,map,2.48592090607,0.181544303894,0.0,0.0,0.0,0.00794278022229,0.999968455624
1565341606995165460,49906,1565341606935597378,map,2.49158573151,0.182146072388,0.0,0.0,0.0,0.0103334510028,0.99994660847
1565341607062586085,49907,1565341607002385398,map,2.49834251404,0.182662963867,0.0,0.0,0.0,0.0123194170952,0.999924113102
1565341607129418845,49908,1565341607069558628,map,2.50451755524,0.182916641235,0.0,0.0,0.0,0.0141116772327,0.999900425325
1565341607196490981,49909,1565341607136136805,map,2.50870227814,0.183883666992,0.0,0.0,0.0,0.0164488735195,0.999864708128
1565341607264617231,49910,1565341607203223107,map,2.51415729523,0.184231758118,0.0,0.0,0.0,0.0185942326947,0.99982711231
1565341607329071189,49911,1565341607269292950,map,2.51948070526,0.184350967407,0.0,0.0,0.0,0.020256175053,0.999794822637
1565341607395830356,49912,1565341607335585450,map,2.52412223816,0.185732841492,0.0,0.0,0.0,0.0228926990703,0.999737927824
1565341607462631814,49913,1565341607402283367,map,2.52757549286,0.186340332031,0.0,0.0,0.0,0.025010140245,0.99968719752
1565341607528681814,49914,1565341607468869044,map,2.53077983856,0.187561035156,0.0,0.0,0.0,0.0273236038044,0.999626640639
1565341607595807283,49915,1565341607535763159,map,2.53590965271,0.187832832336,0.0,0.0,0.0,0.0287572709037,0.999586424163
1565341607662086241,49916,1565341607602382586,map,2.53864765167,0.188778877258,0.0,0.0,0.0,0.0310710273963,0.99951717907
1565341607728958793,49917,1565341607669006857,map,2.54205322266,0.18950843811,0.0,0.0,0.0,0.0332026727026,0.999448639263
1565341607796351345,49918,1565341607735705971,map,2.54420471191,0.1899061203,0.0,0.0,0.0,0.0353082439722,0.999376469559
1565341607863362855,49919,1565341607802459721,map,2.5480298996,0.190068244934,0.0,0.0,0.0,0.0376000897881,0.999292866605
1565341607928602230,49920,1565341607868988054,map,2.54800224304,0.1909532547,0.0,0.0,0.0,0.0408248253002,0.999166319308
1565341607995261866,49921,1565341607935612846,map,2.55073261261,0.190533638,0.0,0.0,0.0,0.0424071708896,0.999100411299
1565341608062638116,49922,1565341608002479200,map,2.55141544342,0.190752029419,0.0,0.0,0.0,0.0450920213648,0.998982837495
1565341608128534991,49923,1565341608069023419,map,2.55180454254,0.190801620483,0.0,0.0,0.0,0.0477111935134,0.998861172543
1565341608197801032,49924,1565341608135691023,map,2.5515794754,0.191210746765,0.0,0.0,0.0,0.0510632812063,0.998695419691
1565341608263539001,49925,1565341608202876283,map,2.55054187775,0.19183921814,0.0,0.0,0.0,0.0541679741008,0.99853183754
1565341608329557959,49926,1565341608269506960,map,2.55181217194,0.191184997559,0.0,0.0,0.0,0.0564944613724,0.998402912573
1565341608395722334,49927,1565341608335719304,map,2.55048942566,0.191996574402,0.0,0.0,0.0,0.0596989012585,0.998216430033
1565341608462772907,49928,1565341608402564356,map,2.54898929596,0.191848754883,0.0,0.0,0.0,0.0624376938425,0.998048863727
1565341608529103116,49929,1565341608469527638,map,2.54733848572,0.19189453125,0.0,0.0,0.0,0.0652852322552,0.99786664362
1565341608596989470,49930,1565341608536319565,map,2.54690551758,0.191026687622,0.0,0.0,0.0,0.0677085293142,0.997705144348
1565341608664694522,49931,1565341608602821127,map,2.54265880585,0.191946029663,0.0,0.0,0.0,0.0712568975631,0.997457996384
1565341608729392022,49932,1565341608668984200,map,2.54183292389,0.191637992859,0.0,0.0,0.0,0.0737542455243,0.997276446762
1565341608795728324,49933,1565341608735613419,map,2.53761005402,0.19105052948,0.0,0.0,0.0,0.0768982826534,0.997038943134
1565341608862447334,49934,1565341608802866127,map,2.53536510468,0.190615653992,0.0,0.0,0.0,0.0791640181216,0.996861604354
1565341608928405720,49935,1565341608868875762,map,2.52993297577,0.190648078918,0.0,0.0,0.0,0.0824855277164,0.996592262521
1565341608995839365,49936,1565341608935599669,map,2.52775287628,0.190664291382,0.0,0.0,0.0,0.0849372518491,0.996386302218
1565341609062098428,49937,1565341609002473106,map,2.52317523956,0.19086933136,0.0,0.0,0.0,0.0879580028549,0.996124183892
1565341609128356240,49938,1565341609068978262,map,2.51842212677,0.19061088562,0.0,0.0,0.0,0.0906515188193,0.995882674885
1565341609195275876,49939,1565341609135648627,map,2.51488780975,0.190477371216,0.0,0.0,0.0,0.0935864274615,0.995611159336
1565341609264260824,49940,1565341609203610502,map,2.51129150391,0.190127372742,0.0,0.0,0.0,0.0958074623846,0.995399884545
1565341609328679105,49941,1565341609269104252,map,2.5059633255,0.189683914185,0.0,0.0,0.0,0.0991123464695,0.99507624973
1565341609395387334,49942,1565341609335608679,map,2.5016412735,0.18936920166,0.0,0.0,0.0,0.101335146528,0.994852344862
1565341609462912178,49943,1565341609402274252,map,2.49540424347,0.188420295715,0.0,0.0,0.0,0.104455346317,0.994529577552
1565341609529175459,49944,1565341609469020398,map,2.48928070068,0.187525749207,0.0,0.0,0.0,0.10734494698,0.994221837599
1565341609595242073,49945,1565341609535695398,map,2.48097801208,0.18639087677,0.0,0.0,0.0,0.111156981701,0.99380286044
1565341609661759573,49946,1565341609602282689,map,2.47419261932,0.185109138489,0.0,0.0,0.0,0.114391091803,0.993435794662
1565341609729292386,49947,1565341609668978366,map,2.46783924103,0.184194564819,0.0,0.0,0.0,0.117896448617,0.993025894629
1565341609797168532,49948,1565341609735725814,map,2.45995426178,0.182597160339,0.0,0.0,0.0,0.121542668998,0.992586207648
1565341609862573011,49949,1565341609802698991,map,2.45250511169,0.180595397949,0.0,0.0,0.0,0.124865544964,0.992173672137
1565341609929185615,49950,1565341609869598939,map,2.44557762146,0.178651809692,0.0,0.0,0.0,0.128093703296,0.991762069841
1565341609995793948,49951,1565341609936340033,map,2.43752098083,0.176861763,0.0,0.0,0.0,0.132189601504,0.991224449484
1565341610063170146,49952,1565341610003268158,map,2.42804813385,0.174832344055,0.0,0.0,0.0,0.135984688298,0.990710938947
1565341610129852021,49953,1565341610069117429,map,2.41970157623,0.172498703003,0.0,0.0,0.0,0.139762479867,0.990185058068
1565341610195489157,49954,1565341610135623835,map,2.41162395477,0.169990539551,0.0,0.0,0.0,0.143175500079,0.989697315434
1565341610262528479,49955,1565341610202563001,map,2.40203857422,0.167948722839,0.0,0.0,0.0,0.146724107193,0.989177454438
1565341610328610511,49956,1565341610268858418,map,2.39501476288,0.165077209473,0.0,0.0,0.0,0.149714450911,0.988729276996
1565341610395617386,49957,1565341610335486856,map,2.38426780701,0.162419319153,0.0,0.0,0.0,0.153136396767,0.988205061708
1565341610463186084,49958,1565341610402352585,map,2.37463092804,0.159016609192,0.0,0.0,0.0,0.156369387335,0.987698645693
1565341610528846188,49959,1565341610469137480,map,2.36520195007,0.156133651733,0.0,0.0,0.0,0.159319688878,0.987227044168
1565341610596415458,49960,1565341610536166595,map,2.35636425018,0.152590751648,0.0,0.0,0.0,0.162065213015,0.986780049824
1565341610661988583,49961,1565341610602239460,map,2.34617137909,0.149026870728,0.0,0.0,0.0,0.165099352721,0.986276940687
1565341610728769990,49962,1565341610668868522,map,2.33627128601,0.145907402039,0.0,0.0,0.0,0.168632878562,0.985678929605
1565341610795730719,49963,1565341610735692376,map,2.32583904266,0.141695022583,0.0,0.0,0.0,0.171698230565,0.985149591494
1565341610861873844,49964,1565341610802163939,map,2.31535816193,0.137945175171,0.0,0.0,0.0,0.174787450064,0.984606188941
1565341610928391969,49965,1565341610868851439,map,2.30588054657,0.133509635925,0.0,0.0,0.0,0.177537927482,0.984113959003
1565341610995213740,49966,1565341610935514251,map,2.29384708405,0.129214286804,0.0,0.0,0.0,0.181217056065,0.983443124228
1565341611062960094,49967,1565341611002291543,map,2.28408336639,0.124234199524,0.0,0.0,0.0,0.184646757014,0.982804952737
1565341611129117281,49968,1565341611068873626,map,2.27328014374,0.120058059692,0.0,0.0,0.0,0.188259636022,0.982119294915
1565341611195000979,49969,1565341611135531126,map,2.26292133331,0.115628242493,0.0,0.0,0.0,0.191291179074,0.981533333519
1565341611263721187,49970,1565341611202948834,map,2.25216674805,0.110876083374,0.0,0.0,0.0,0.19464335611,0.980874081583
1565341611330148427,49971,1565341611269366803,map,2.24100017548,0.10587310791,0.0,0.0,0.0,0.197770088548,0.980248433855
1565341611395534000,49972,1565341611335951074,map,2.22932243347,0.100771903992,0.0,0.0,0.0,0.200647261494,0.979663552683
1565341611462959416,49973,1565341611402571855,map,2.21809387207,0.0952253341675,0.0,0.0,0.0,0.203870631775,0.978997837331
1565341611529624989,49974,1565341611468995188,map,2.20748233795,0.0904893875122,0.0,0.0,0.0,0.206449203338,0.978457319683
1565341611595695198,49975,1565341611535472272,map,2.19577503204,0.084361076355,0.0,0.0,0.0,0.209199395633,0.977873004468
1565341611661782021,49976,1565341611602150605,map,2.18305683136,0.0785655975342,0.0,0.0,0.0,0.212881228599,0.977078084142
1565341611728235510,49977,1565341611668829407,map,2.17288017273,0.0729522705078,0.0,0.0,0.0,0.215342490886,0.976538586856
1565341611796573427,49978,1565341611735467376,map,2.15928173065,0.0661516189575,0.0,0.0,0.0,0.218804196849,0.975768785851
1565341611862347281,49979,1565341611802112324,map,2.14601612091,0.0597152709961,0.0,0.0,0.0,0.222318489577,0.974974096677
1565341611929602437,49980,1565341611869617115,map,2.13471317291,0.0538759231567,0.0,0.0,0.0,0.225386591169,0.974269410646
1565341611995068166,49981,1565341611935654876,map,2.12343883514,0.0478162765503,0.0,0.0,0.0,0.228301713194,0.973590431215
1565341612062503947,49982,1565341612002357897,map,2.11098766327,0.0418033599854,0.0,0.0,0.0,0.231383028516,0.972862731383
1565341612128467437,49983,1565341612068792532,map,2.10119342804,0.0360994338989,0.0,0.0,0.0,0.233553460018,0.97234396245
1565341612195118895,49984,1565341612135527844,map,2.09296894073,0.0309782028198,0.0,0.0,0.0,0.235565415523,0.971858495363
